trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
169.04,-40.43,0.00,0.00,-3.25,-66.47,0.15,53.27,801,842,4.52,7.59,0.00,0.00,1.30,-2.98,-3.25,-66.47,1.30,-2.98,0.80,0.00,11.17,71.53,0.93
169.16,-40.55,0.00,0.00,-3.25,-66.71,0.15,53.19,801,842,4.67,7.44,0.00,0.00,1.28,-2.98,-3.25,-66.71,1.28,-2.98,0.80,0.00,11.17,71.53,0.93
169.28,-40.67,0.00,0.00,-3.24,-66.95,0.15,53.11,801,842,4.83,7.29,0.00,0.00,1.27,-2.98,-3.24,-66.95,1.27,-2.98,0.80,0.00,11.17,71.53,0.93
169.40,-40.80,0.00,0.00,-3.24,-67.20,0.15,53.03,801,842,4.98,7.13,0.00,0.00,1.25,-2.98,-3.24,-67.20,1.25,-2.98,0.80,0.00,11.17,71.53,0.93
169.51,-40.93,0.00,0.00,-3.23,-77.93,0.16,63.43,801,842,5.14,6.97,0.00,0.00,0.68,-3.16,-3.23,-77.93,0.68,-3.16,0.80,0.00,11.17,71.53,0.93
169.61,-41.08,0.00,0.00,-3.23,-78.20,0.16,63.37,801,842,5.30,6.81,0.00,0.00,0.66,-3.16,-3.23,-78.20,0.66,-3.16,0.80,0.00,44.10,387.05,0.93
169.71,-41.22,0.00,0.00,-3.22,-78.47,0.16,63.31,801,842,5.47,6.64,0.00,0.00,0.64,-3.16,-3.22,-78.47,0.64,-3.16,0.80,0.00,44.10,387.05,0.93
169.81,-41.37,0.00,0.00,-3.22,-78.75,0.16,63.24,801,842,5.63,6.48,0.00,0.00,0.63,-3.16,-3.22,-78.75,0.63,-3.16,0.80,0.00,44.10,387.05,0.93
169.87,-41.52,0.00,0.00,3.22,-98.79,0.17,82.97,801,842,5.79,6.32,0.00,0.00,-0.49,-3.18,3.22,-98.79,-0.49,-3.18,0.80,0.00,44.10,387.05,0.93
169.90,-41.69,0.00,0.00,3.22,-99.08,0.17,82.95,801,842,5.96,6.15,0.00,0.00,-0.51,-3.18,3.22,-99.08,-0.51,-3.18,0.80,0.00,44.10,387.05,0.93
169.92,-41.85,0.00,0.00,3.23,-99.36,0.17,82.93,801,842,5.98,5.98,0.00,0.00,-0.52,-3.18,3.23,-99.36,-0.52,-3.18,0.80,0.00,44.10,387.05,0.93
169.95,-42.02,0.00,0.00,3.23,-99.64,0.17,82.91,801,842,5.82,5.82,0.00,0.00,-0.54,-3.18,3.23,-99.64,-0.54,-3.18,0.80,0.00,44.10,387.05,0.93
170.00,-42.17,0.00,0.00,-3.23,-86.36,0.15,69.33,801,842,5.66,5.66,0.00,0.00,0.20,-3.22,-3.23,-86.36,0.20,-3.22,0.80,0.00,44.10,387.05,0.93
170.07,-42.32,0.00,0.00,-3.23,-86.63,0.15,69.28,801,842,5.50,5.50,0.00,0.00,0.19,-3.22,-3.23,-86.63,0.19,-3.22,0.80,0.00,44.10,387.05,0.93
170.15,-42.46,0.00,0.00,-3.23,-86.89,0.15,69.23,801,842,5.35,5.35,0.00,0.00,0.18,-3.22,-3.23,-86.89,0.18,-3.22,21.84,0.00,59.77,333.32,1.95
170.22,-42.61,0.00,0.00,-3.23,-87.15,0.15,69.18,801,842,5.19,5.19,0.00,0.00,0.16,-3.22,-3.23,-87.15,0.16,-3.22,21.84,0.00,59.77,333.32,1.95
170.33,-42.76,0.00,0.00,-3.22,-73.77,0.18,55.44,801,842,5.03,5.03,0.00,0.00,0.90,-3.10,-3.22,-73.77,0.90,-3.10,21.84,0.00,59.77,333.32,1.95
170.47,-42.90,0.00,0.00,-3.22,-74.07,0.18,55.35,801,842,4.85,4.85,0.00,0.00,0.88,-3.10,-3.22,-74.07,0.88,-3.10,21.84,0.00,59.77,333.32,1.95
170.61,-43.05,0.00,0.00,-3.21,-74.36,0.18,55.25,801,842,4.66,4.66,0.00,0.00,0.87,-3.10,-3.21,-74.36,0.87,-3.10,21.84,0.00,59.77,333.32,1.95
170.75,-43.20,0.00,0.00,-3.21,-74.66,0.18,55.15,801,842,4.48,4.48,0.00,0.00,0.85,-3.10,-3.21,-74.66,0.85,-3.10,21.84,0.00,59.77,333.32,1.95
170.89,-43.35,0.00,0.00,-3.21,-75.71,0.18,55.80,801,842,4.30,4.30,0.00,0.00,0.79,-3.11,-3.21,-75.71,0.79,-3.11,21.84,0.00,59.77,333.32,1.95
171.03,-43.50,0.00,0.00,-3.20,-76.01,0.18,55.71,801,842,4.12,4.12,0.00,0.00,0.77,-3.11,-3.20,-76.01,0.77,-3.11,20.44,0.00,66.56,374.31,1.95
171.17,-43.65,0.00,0.00,-3.20,-76.31,0.18,55.61,801,842,3.94,3.94,0.00,0.00,0.76,-3.11,-3.20,-76.31,0.76,-3.11,20.44,0.00,66.56,374.31,1.95
171.31,-43.79,0.00,0.00,-3.19,-76.62,0.18,55.51,801,842,3.76,3.76,0.00,0.00,0.74,-3.11,-3.19,-76.62,0.74,-3.11,20.44,0.00,66.56,374.31,1.95
171.42,-43.96,0.00,0.00,3.19,-95.92,0.18,74.44,801,842,3.58,3.58,0.00,0.00,-0.33,-3.17,3.19,-95.92,-0.33,-3.17,20.44,0.00,66.56,374.31,1.95
171.49,-44.13,0.00,0.00,3.19,-96.24,0.18,74.39,801,842,3.40,3.40,0.00,0.00,-0.35,-3.17,3.19,-96.24,-0.35,-3.17,20.44,0.00,66.56,374.31,1.95
171.55,-44.31,0.00,0.00,3.20,-96.55,0.18,74.34,801,842,3.22,3.22,0.00,0.00,-0.36,-3.17,3.20,-96.55,-0.36,-3.17,20.44,0.00,66.56,374.31,1.95
171.62,-44.48,0.00,0.00,3.20,-96.87,0.18,74.30,801,842,3.04,3.04,0.00,0.00,-0.38,-3.17,3.20,-96.87,-0.38,-3.17,22.94,0.00,66.56,521.93,1.95
171.69,-44.66,0.00,0.00,3.20,-97.18,0.18,74.25,801,842,2.85,2.85,0.00,0.00,-0.40,-3.17,3.20,-97.18,-0.40,-3.17,22.94,0.00,66.56,521.93,1.95
171.76,-44.83,0.00,0.00,3.20,-97.49,0.18,74.20,801,842,2.67,2.67,0.00,0.00,-0.42,-3.17,3.20,-97.49,-0.42,-3.17,22.94,0.00,66.56,521.93,1.95
171.81,-45.00,0.00,0.00,3.21,-107.65,0.17,84.03,801,842,2.50,2.50,0.00,0.00,-0.97,-3.05,3.21,-107.65,-0.97,-3.05,22.94,0.00,66.56,521.93,1.95
171.83,-45.17,0.00,0.00,3.21,-107.93,0.17,84.01,801,842,2.33,2.33,0.00,0.00,-0.99,-3.05,3.21,-107.93,-0.99,-3.05,22.94,0.00,66.56,521.93,1.95
171.86,-45.33,0.00,0.00,3.22,-108.20,0.17,84.00,801,842,2.17,2.17,0.00,0.00,-1.00,-3.05,3.22,-108.20,-1.00,-3.05,22.94,0.00,66.56,521.93,1.95
171.88,-45.50,0.00,0.00,3.22,-108.47,0.17,83.98,801,842,2.00,2.00,0.00,0.00,-1.02,-3.05,3.22,-108.47,-1.02,-3.05,22.94,0.00,66.56,521.93,1.95
171.90,-45.68,0.00,0.00,3.23,-112.23,0.19,87.45,801,842,1.82,1.82,0.00,0.00,-1.22,-2.99,3.23,-112.23,-1.22,-2.99,22.94,0.00,66.56,521.93,1.95
171.91,-45.86,0.00,0.00,3.23,-112.53,0.19,87.44,801,842,1.63,1.63,0.00,0.00,-1.24,-2.99,3.23,-112.53,-1.24,-2.99,22.94,0.00,66.56,521.93,1.95
171.93,-46.05,0.00,0.00,3.24,-112.83,0.19,87.43,801,842,1.45,1.45,0.00,0.00,-1.26,-2.99,3.24,-112.83,-1.26,-2.99,22.94,0.00,66.56,521.93,1.95
171.94,-46.24,0.00,0.00,3.25,-113.12,0.19,87.42,801,842,1.26,1.26,0.00,0.00,-1.28,-2.99,3.25,-113.12,-1.28,-2.99,22.94,0.00,66.56,521.93,1.95
171.95,-46.43,0.00,0.00,3.25,-113.41,0.19,87.41,801,842,1.07,1.07,0.00,0.00,-1.29,-2.99,3.25,-113.41,-1.29,-2.99,22.94,0.00,66.56,521.93,1.95
172.01,-46.61,0.00,0.00,3.26,-94.67,0.19,68.32,801,842,0.88,0.88,0.00,0.00,-0.27,-3.25,3.26,-94.67,-0.27,-3.25,22.94,0.00,66.56,521.93,1.95
172.11,-46.78,0.00,0.00,3.26,-94.99,0.19,68.25,801,842,0.69,0.69,0.00,0.00,-0.28,-3.25,3.26,-94.99,-0.28,-3.25,22.94,0.00,63.62,521.93,1.95
172.21,-46.96,0.00,0.00,3.26,-95.30,0.19,68.18,801,842,0.51,0.51,0.00,0.00,-0.30,-3.25,3.26,-95.30,-0.30,-3.25,22.94,0.00,63.62,521.93,1.95
172.31,-47.13,0.00,0.00,3.26,-95.62,0.19,68.10,801,842,0.32,0.32,0.00,0.00,-0.32,-3.25,3.26,-95.62,-0.32,-3.25,22.94,0.00,63.62,521.93,1.95
172.42,-47.31,0.00,0.00,3.27,-95.93,0.19,68.02,801,842,0.13,0.13,0.00,0.00,-0.34,-3.25,3.27,-95.93,-0.34,-3.25,22.94,0.00,63.62,521.93,1.95
172.48,-47.41,0.00,0.00,-3.27,-89.66,0.04,61.51,801,842,0.02,0.02,0.00,0.00,0.02,-3.27,-3.27,-89.66,0.02,-3.27,22.94,0.00,63.62,521.93,1.95
171.35,-28.48,4.78,-15.65,3.56,134.92,0.19,246.24,901,821,0.09,0.09,4.60,-1.29,-2.51,2.52,-2.44,30.13,2.11,1.22,58.92,0.07,7.88,223.81,2.50
171.44,-28.65,4.73,-15.79,3.53,134.56,0.19,246.20,901,821,0.28,0.28,4.56,-1.29,-2.48,2.52,-2.42,30.28,2.09,1.22,56.23,0.07,7.88,218.38,2.51
171.53,-28.82,4.69,-15.94,3.51,134.19,0.19,246.16,901,821,0.46,0.46,4.51,-1.29,-2.45,2.52,-2.41,30.45,2.08,1.22,56.23,0.07,7.88,218.38,2.51
171.61,-28.99,4.65,-16.09,3.49,133.82,0.19,246.11,901,821,0.65,0.65,4.47,-1.29,-2.42,2.52,-2.40,30.61,2.07,1.22,56.23,0.07,7.88,218.38,2.51
171.70,-29.16,4.60,-16.25,3.47,133.44,0.19,246.07,901,821,0.84,0.84,4.42,-1.29,-2.39,2.52,-2.39,30.77,2.05,1.22,56.23,0.07,13.97,218.38,2.51
171.78,-29.33,4.56,-16.41,3.45,133.06,0.19,246.03,901,821,1.02,1.02,4.38,-1.29,-2.35,2.52,-2.38,30.94,2.04,1.22,56.23,0.07,13.97,218.38,2.51
171.84,-29.43,4.54,-14.72,3.43,134.62,0.04,244.22,901,821,1.13,1.13,4.39,-1.15,-2.41,2.44,-2.37,32.82,1.99,1.29,56.23,0.01,13.97,218.38,2.51
171.90,-29.54,4.51,-14.81,3.42,134.38,0.20,244.19,901,821,1.25,1.25,4.36,-1.15,-2.39,2.44,-2.36,32.94,1.98,1.29,56.23,0.07,15.38,218.38,2.51
171.99,-29.72,4.46,-14.97,3.40,133.98,0.20,244.14,901,821,1.45,1.45,4.31,-1.15,-2.36,2.44,-2.35,33.13,1.97,1.29,56.23,0.07,15.38,218.38,2.51
172.09,-29.89,4.42,-15.13,3.37,133.57,0.20,244.10,901,821,1.65,1.65,4.26,-1.15,-2.33,2.44,-2.34,33.32,1.95,1.29,53.15,0.07,15.38,211.65,2.47
172.19,-30.07,4.37,-15.29,3.35,133.15,0.20,244.05,901,821,1.84,1.84,4.21,-1.15,-2.29,2.44,-2.33,33.51,1.94,1.29,53.15,0.07,15.38,211.65,2.47
172.29,-30.25,4.32,-15.46,3.33,132.73,0.20,244.00,901,821,2.04,2.04,4.17,-1.15,-2.26,2.44,-2.32,33.71,1.93,1.29,53.15,0.07,15.38,211.65,2.47
172.39,-30.43,4.28,-15.63,3.31,132.30,0.20,243.94,901,821,2.24,2.24,4.12,-1.15,-2.22,2.44,-2.30,33.91,1.91,1.29,53.15,0.07,15.38,211.65,2.47
172.49,-30.60,4.23,-15.81,3.28,131.87,0.20,243.89,901,821,2.43,2.43,4.07,-1.15,-2.19,2.44,-2.29,34.11,1.90,1.29,56.84,0.07,15.38,223.74,2.51
172.59,-30.78,4.18,-15.99,3.26,131.43,0.20,243.84,901,821,2.63,2.63,4.02,-1.15,-2.16,2.44,-2.28,34.32,1.88,1.29,56.84,0.07,15.38,223.74,2.51
172.69,-30.96,4.14,-16.17,3.24,130.98,0.20,243.79,901,821,2.83,2.83,3.97,-1.15,-2.12,2.44,-2.27,34.52,1.87,1.29,56.84,0.07,15.38,223.74,2.51
172.80,-31.13,4.09,-16.36,3.22,130.53,0.20,243.74,901,821,3.02,3.02,3.93,-1.15,-2.09,2.44,-2.26,34.73,1.85,1.29,56.84,0.07,8.51,223.74,2.51
172.90,-31.31,4.04,-16.55,3.19,130.07,0.20,243.69,901,821,3.22,3.22,3.88,-1.15,-2.06,2.44,-2.24,34.95,1.84,1.29,56.84,0.07,8.51,223.74,2.51
173.00,-31.49,4.00,-16.75,3.17,129.60,0.20,243.63,901,821,3.42,3.42,3.83,-1.15,-2.02,2.44,-2.23,35.16,1.82,1.29,56.84,0.06,8.51,223.74,2.51
173.07,-31.67,3.95,-32.53,3.16,113.59,0.20,259.09,901,821,3.62,3.62,3.33,-2.13,-1.26,2.89,-2.22,19.84,2.09,0.75,56.84,0.06,7.37,223.74,2.51
173.12,-31.87,3.91,-32.92,3.14,113.02,0.20,259.06,901,821,3.82,3.82,3.29,-2.13,-1.23,2.89,-2.20,19.97,2.07,0.75,61.47,0.06,7.37,241.21,2.48
173.16,-32.06,3.87,-33.31,3.13,112.44,0.20,259.04,901,821,4.01,4.01,3.24,-2.13,-1.19,2.89,-2.19,20.10,2.06,0.75,61.47,0.06,7.37,241.21,2.48
173.21,-32.26,3.83,-33.72,3.12,111.86,0.20,259.02,901,821,4.21,4.21,3.19,-2.13,-1.16,2.89,-2.18,20.24,2.04,0.75,61.47,0.06,7.37,241.21,2.48
173.25,-32.45,3.79,-34.13,3.10,111.28,0.20,258.99,901,821,4.41,4.41,3.14,-2.13,-1.13,2.89,-2.16,20.37,2.03,0.75,61.47,0.06,7.37,241.21,2.48
173.30,-32.65,3.75,-34.55,3.09,110.68,0.20,258.97,901,821,4.61,4.61,3.09,-2.13,-1.09,2.89,-2.15,20.51,2.01,0.75,64.38,0.06,9.40,255.41,2.49
173.34,-32.85,3.71,-34.98,3.08,110.09,0.20,258.94,901,821,4.81,4.81,3.04,-2.13,-1.06,2.89,-2.13,20.65,2.00,0.75,64.38,0.06,9.40,255.41,2.49
173.39,-33.04,3.67,-35.42,3.07,109.49,0.20,258.92,901,821,5.01,5.01,2.99,-2.13,-1.02,2.89,-2.12,20.79,1.98,0.75,64.38,0.05,9.40,255.41,2.49
173.44,-33.24,3.63,-35.87,3.06,108.88,0.20,258.89,901,821,5.21,5.21,2.94,-2.13,-0.99,2.89,-2.11,20.94,1.97,0.75,64.38,0.05,9.40,255.41,2.49
173.48,-33.43,3.59,-36.33,3.05,108.27,0.20,258.87,901,821,5.41,5.41,2.89,-2.13,-0.95,2.89,-2.09,21.09,1.95,0.75,64.38,0.05,9.40,255.41,2.49
173.53,-33.63,3.55,-36.80,3.03,107.66,0.20,258.84,901,821,5.61,5.61,2.84,-2.13,-0.92,2.89,-2.08,21.24,1.94,0.75,66.85,0.05,9.40,270.91,2.51
173.57,-33.82,3.51,-37.29,3.02,107.04,0.20,258.82,901,821,5.46,5.81,2.79,-2.13,-0.89,2.89,-2.06,21.39,1.92,0.75,66.85,0.05,9.40,270.91,2.51
173.62,-34.02,3.47,-37.78,3.01,106.42,0.20,258.79,901,821,5.26,6.01,2.74,-2.13,-0.85,2.89,-2.05,21.54,1.91,0.75,66.85,0.05,9.40,270.91,2.51
173.67,-34.21,3.43,-38.29,3.00,105.79,0.20,258.76,901,821,5.06,6.21,2.69,-2.13,-0.82,2.89,-2.04,21.70,1.89,0.75,66.85,0.05,17.85,270.91,2.51
173.71,-34.41,3.39,-38.80,3.00,105.16,0.20,258.74,901,821,4.86,6.41,2.64,-2.13,-0.78,2.89,-2.02,21.85,1.88,0.75,66.85,0.05,17.85,270.91,2.51
173.76,-34.60,3.36,-37.51,2.99,106.34,0.19,256.91,901,821,4.66,6.60,2.66,-2.04,-0.84,2.87,-2.01,23.82,1.84,0.81,66.85,0.05,22.86,270.91,2.51
173.82,-34.79,3.32,-38.00,2.98,105.74,0.19,256.88,901,821,4.47,6.79,2.61,-2.04,-0.81,2.87,-2.00,23.99,1.82,0.81,66.85,0.05,22.86,270.91,2.51
173.87,-34.97,3.28,-38.51,2.97,105.13,0.19,256.85,901,821,4.28,6.98,2.57,-2.04,-0.77,2.87,-1.98,24.16,1.81,0.81,71.50,0.05,22.86,299.65,2.48
173.92,-35.15,3.24,-39.03,2.96,104.52,0.19,256.82,901,821,4.09,7.17,2.52,-2.04,-0.74,2.87,-1.97,24.33,1.79,0.81,71.50,0.05,22.86,299.65,2.48
173.97,-35.34,3.21,-39.56,2.95,103.90,0.19,256.79,901,821,3.90,7.36,2.47,-2.04,-0.71,2.87,-1.96,24.51,1.78,0.81,71.50,0.04,22.86,299.65,2.48
174.03,-35.52,3.17,-40.11,2.94,103.29,0.19,256.76,901,821,3.71,7.55,2.43,-2.04,-0.68,2.87,-1.94,24.68,1.77,0.81,71.50,0.04,22.86,299.65,2.48
174.08,-35.71,3.14,-40.66,2.94,102.66,0.19,256.72,901,821,3.52,7.74,2.38,-2.04,-0.64,2.87,-1.93,24.86,1.75,0.81,71.50,0.04,22.86,299.65,2.48
174.14,-35.89,3.10,-41.23,2.93,102.04,0.19,256.69,901,821,3.33,7.93,2.33,-2.04,-0.61,2.87,-1.92,25.05,1.74,0.81,71.50,0.04,22.86,299.65,2.48
174.20,-36.08,3.06,-37.79,2.92,105.41,0.19,252.65,901,821,3.14,8.12,2.42,-1.88,-0.78,2.82,-1.90,29.25,1.66,0.93,71.50,0.04,22.86,299.65,2.48
174.27,-36.26,3.03,-38.36,2.91,104.78,0.19,252.61,901,821,2.95,8.32,2.37,-1.88,-0.74,2.82,-1.89,29.47,1.65,0.93,71.50,0.04,22.86,299.65,2.48
174.34,-36.45,2.99,-38.93,2.91,104.14,0.19,252.57,901,821,2.76,8.51,2.32,-1.88,-0.71,2.82,-1.88,29.70,1.63,0.93,76.43,0.04,35.05,338.10,2.41
174.41,-36.63,2.95,-39.52,2.90,103.50,0.19,252.52,901,821,2.56,8.70,2.28,-1.88,-0.68,2.82,-1.86,29.92,1.62,0.93,81.57,0.04,37.01,374.83,2.27
174.49,-36.82,2.91,-40.13,2.89,102.85,0.19,252.48,901,821,2.37,8.90,2.23,-1.88,-0.64,2.82,-1.85,30.15,1.60,0.93,81.57,0.04,37.01,374.83,2.27
174.56,-37.00,2.88,-40.75,2.88,102.20,0.19,252.44,901,821,2.17,9.09,2.18,-1.88,-0.61,2.82,-1.84,30.39,1.59,0.93,81.57,0.04,37.01,374.83,2.27
174.63,-37.19,2.84,-41.39,2.88,101.55,0.19,252.39,901,821,1.98,9.28,2.13,-1.88,-0.58,2.82,-1.83,30.63,1.57,0.93,81.57,0.04,37.01,374.83,2.27
174.71,-37.37,2.80,-42.05,2.87,100.90,0.19,252.35,901,821,1.79,9.48,2.08,-1.88,-0.54,2.82,-1.81,30.87,1.56,0.93,81.57,0.04,37.01,374.83,2.27
174.78,-37.56,2.77,-42.72,2.86,100.24,0.19,252.30,901,821,1.59,9.67,2.03,-1.88,-0.51,2.82,-1.80,31.11,1.54,0.93,84.89,0.04,37.01,421.71,2.23
174.86,-37.74,2.73,-43.41,2.86,99.58,0.19,252.26,901,821,1.40,9.87,1.98,-1.88,-0.48,2.82,-1.79,31.36,1.53,0.93,84.89,0.04,37.01,421.71,2.23
174.95,-37.92,2.69,-34.55,2.85,108.43,0.19,242.71,901,821,1.21,10.06,2.22,-1.53,-0.90,2.70,-1.78,41.13,1.34,1.17,84.89,0.04,37.01,421.71,2.23
175.06,-38.08,2.66,-35.12,2.84,107.81,0.19,242.64,901,821,1.02,10.24,2.17,-1.53,-0.87,2.70,-1.76,41.44,1.32,1.17,84.89,0.04,37.01,421.71,2.23
175.16,-38.25,2.62,-35.71,2.83,107.19,0.19,242.58,901,821,0.84,10.43,2.13,-1.53,-0.84,2.70,-1.75,41.76,1.31,1.17,84.89,0.04,37.01,421.71,2.23
175.27,-38.41,2.58,-36.32,2.82,106.57,0.19,242.51,901,821,0.65,10.61,2.08,-1.53,-0.80,2.70,-1.74,42.07,1.29,1.17,84.89,0.04,32.58,421.71,2.23
175.38,-38.58,2.54,-36.94,2.81,105.94,0.19,242.44,901,821,0.46,10.80,2.03,-1.53,-0.77,2.70,-1.73,42.40,1.28,1.17,84.89,0.04,25.99,421.71,2.23
175.49,-38.74,2.51,-37.58,2.80,105.31,0.19,242.37,901,821,0.28,10.99,1.99,-1.53,-0.74,2.70,-1.72,42.72,1.26,1.17,84.89,0.04,25.99,421.71,2.23
175.60,-38.91,2.47,-38.25,2.79,104.67,0.19,242.30,901,821,0.09,11.17,1.94,-1.53,-0.71,2.70,-1.71,43.05,1.25,1.17,84.89,0.04,25.99,421.71,2.23
-133.85,65.04,3.20,16.51,-2.43,-86.30,0.20,332.86,901,111,0.10,0.10,3.07,0.91,0.16,-2.42,-3.57,-25.19,3.23,-1.52,19.02,0.03,50.31,71.62,1.94
-134.26,64.95,3.20,16.49,-2.43,-86.13,0.20,332.49,901,111,0.30,0.30,3.07,0.91,0.16,-2.42,-3.58,-25.12,3.24,-1.52,19.02,0.03,50.31,71.62,1.94
-134.67,64.86,3.21,16.47,-2.43,-85.95,0.20,332.11,901,111,0.49,0.49,3.08,0.91,0.17,-2.42,-3.59,-25.04,3.25,-1.52,19.02,0.03,50.31,71.62,1.94
-135.08,64.76,3.21,16.45,-2.43,-85.78,0.20,331.74,901,111,0.69,0.69,3.08,0.91,0.18,-2.42,-3.60,-24.97,3.26,-1.52,19.02,0.03,50.31,71.62,1.94
-135.49,64.67,3.22,16.44,-2.43,-85.61,0.20,331.37,901,111,0.89,0.89,3.08,0.91,0.19,-2.42,-3.61,-24.89,3.27,-1.52,19.02,0.03,53.69,71.62,1.94
-135.89,64.57,3.22,16.42,-2.43,-85.44,0.20,331.01,901,111,1.09,1.09,3.09,0.91,0.19,-2.42,-3.62,-24.82,3.28,-1.52,19.02,0.03,53.69,71.62,1.94
-136.29,64.48,3.22,16.40,-2.43,-85.26,0.20,330.65,901,111,1.28,1.28,3.09,0.91,0.20,-2.42,-3.63,-24.75,3.30,-1.52,19.02,0.03,53.69,71.62,1.94
-136.69,64.38,3.23,16.38,-2.43,-85.09,0.20,330.29,901,111,1.48,1.48,3.09,0.91,0.21,-2.42,-3.64,-24.68,3.31,-1.52,19.26,0.03,52.14,71.30,1.94
-137.09,64.28,3.23,16.37,-2.43,-84.92,0.20,329.93,901,111,1.68,1.68,3.10,0.91,0.22,-2.42,-3.65,-24.61,3.32,-1.52,19.30,0.03,52.14,71.30,1.94
-137.48,64.18,3.23,16.35,-2.43,-84.75,0.20,329.58,901,111,1.88,1.88,3.10,0.91,0.22,-2.42,-3.66,-24.54,3.33,-1.52,19.30,0.03,52.14,71.30,1.94
-137.87,64.08,3.24,16.33,-2.43,-84.58,0.20,329.23,901,111,2.07,2.07,3.10,0.91,0.23,-2.42,-3.67,-24.47,3.34,-1.52,19.30,0.03,50.20,72.07,1.94
-138.26,63.98,3.24,16.31,-2.44,-84.41,0.20,328.88,901,111,2.27,2.27,3.11,0.91,0.24,-2.42,-3.68,-24.40,3.35,-1.52,19.30,0.03,50.20,72.07,1.94
-138.64,63.88,3.24,16.30,-2.44,-84.24,0.20,328.53,901,111,2.47,2.47,3.11,0.91,0.24,-2.42,-3.69,-24.33,3.36,-1.52,19.79,0.03,48.04,72.85,1.94
-139.02,63.77,3.24,16.28,-2.44,-84.07,0.20,328.19,901,111,2.67,2.67,3.11,0.91,0.25,-2.42,-3.70,-24.26,3.37,-1.52,19.79,0.03,48.04,72.85,1.94
-139.40,63.67,3.25,16.27,-2.44,-83.90,0.20,327.85,901,111,2.86,2.86,3.12,0.91,0.26,-2.42,-3.71,-24.20,3.38,-1.52,19.79,0.03,48.04,72.85,1.94
-139.78,63.56,3.25,16.25,-2.44,-83.72,0.20,327.52,901,111,3.06,3.06,3.12,0.91,0.27,-2.42,-3.72,-24.13,3.39,-1.52,20.29,0.03,45.47,73.65,1.95
-140.15,63.46,3.25,16.23,-2.44,-83.55,0.20,327.18,901,111,3.26,3.26,3.12,0.91,0.27,-2.42,-3.73,-24.07,3.40,-1.52,19.90,0.03,47.44,73.03,1.94
-140.52,63.35,3.26,16.22,-2.44,-83.38,0.20,326.85,901,111,3.46,3.46,3.13,0.91,0.28,-2.42,-3.73,-24.00,3.41,-1.52,20.43,0.03,44.76,73.88,1.95
-140.89,63.24,3.26,16.20,-2.44,-83.21,0.20,326.52,901,111,3.66,3.66,3.13,0.91,0.29,-2.42,-3.74,-23.94,3.42,-1.52,20.43,0.03,44.76,73.88,1.95
-141.25,63.13,3.26,16.19,-2.44,-83.04,0.20,326.20,901,111,3.85,3.85,3.13,0.91,0.30,-2.42,-3.75,-23.87,3.43,-1.52,20.43,0.03,44.76,73.88,1.95
-141.61,63.02,3.27,16.17,-2.44,-82.88,0.20,325.87,901,111,4.05,4.05,3.14,0.91,0.30,-2.42,-3.76,-23.81,3.44,-1.52,20.96,0.03,41.91,74.75,1.95
-141.97,62.91,3.27,16.16,-2.44,-82.71,0.20,325.55,901,111,4.25,4.25,3.14,0.91,0.31,-2.42,-3.77,-23.75,3.45,-1.52,20.96,0.03,41.91,74.75,1.95
-142.33,62.80,3.27,16.14,-2.44,-82.54,0.20,325.24,901,111,4.45,4.45,3.14,0.91,0.32,-2.42,-3.78,-23.68,3.46,-1.52,20.96,0.03,41.91,74.75,1.95
-142.68,62.68,3.27,16.13,-2.45,-82.37,0.20,324.92,901,111,4.64,4.64,3.15,0.91,0.32,-2.42,-3.79,-23.62,3.47,-1.52,21.50,0.03,40.19,75.63,1.95
-143.02,62.57,3.28,18.20,-2.45,-80.12,0.19,322.54,901,111,4.84,4.84,3.11,1.02,0.42,-2.41,-3.80,-21.48,3.54,-1.39,21.50,0.03,40.19,75.63,1.95
-143.35,62.45,3.28,18.19,-2.45,-79.96,0.19,322.24,901,111,5.03,5.03,3.12,1.02,0.43,-2.41,-3.81,-21.43,3.55,-1.39,21.18,0.03,40.99,75.11,1.95
-143.68,62.34,3.28,18.17,-2.45,-79.79,0.19,321.96,901,111,5.22,5.22,3.12,1.02,0.43,-2.41,-3.82,-21.37,3.56,-1.39,21.76,0.03,39.72,76.05,1.95
-144.00,62.22,3.28,18.16,-2.45,-79.63,0.19,321.67,901,111,5.41,5.41,3.12,1.02,0.44,-2.41,-3.83,-21.32,3.57,-1.39,21.76,0.03,39.72,76.05,1.95
-144.32,62.10,3.29,18.14,-2.45,-79.47,0.19,321.39,901,111,5.60,5.60,3.12,1.02,0.45,-2.41,-3.84,-21.27,3.58,-1.39,21.76,0.03,39.72,76.05,1.95
-144.64,61.98,3.29,18.13,-2.45,-79.31,0.19,321.10,901,111,5.79,5.79,3.13,1.02,0.46,-2.41,-3.85,-21.22,3.58,-1.39,22.35,0.03,38.98,77.00,1.95
