trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
172.33,59.38,-5.14,-94.45,1.34,161.19,0.20,29.96,901,111,6.44,32.17,-0.40,-5.13,-1.27,0.43,4.99,-109.70,-1.68,-4.70,35.16,0.00,16.29,131.61,2.15
171.99,59.48,-5.14,-94.41,1.34,161.09,0.20,29.66,901,111,6.24,32.37,-0.40,-5.13,-1.27,0.43,4.98,-109.58,-1.67,-4.70,35.16,0.00,16.29,131.61,2.15
171.65,59.58,-5.14,-94.36,1.33,160.99,0.20,29.37,901,111,6.04,32.56,-0.39,-5.13,-1.26,0.43,4.98,-109.45,-1.66,-4.70,35.16,0.00,16.29,131.61,2.15
171.30,59.68,-5.14,-94.32,1.32,160.88,0.20,29.07,901,111,5.84,32.76,-0.39,-5.13,-1.25,0.43,4.98,-109.33,-1.65,-4.70,35.00,0.00,16.53,129.04,2.15
170.96,59.77,-5.14,-94.27,1.32,160.78,0.20,28.77,901,111,5.64,32.96,-0.38,-5.13,-1.24,0.43,4.97,-109.21,-1.64,-4.70,33.83,0.00,16.53,129.44,2.12
170.61,59.87,-5.14,-94.23,1.31,160.67,0.20,28.47,901,111,5.44,33.16,-0.38,-5.13,-1.24,0.43,4.97,-109.08,-1.62,-4.70,33.83,0.00,16.91,129.44,2.12
170.26,59.96,-5.14,-94.18,1.30,160.56,0.20,28.17,901,111,5.24,33.36,-0.38,-5.13,-1.23,0.43,4.97,-108.96,-1.61,-4.70,33.83,0.00,16.91,129.44,2.12
169.91,60.06,-5.14,-94.14,1.30,160.45,0.20,27.86,901,111,5.04,33.56,-0.37,-5.13,-1.22,0.43,4.96,-108.83,-1.60,-4.70,33.83,0.00,16.91,129.44,2.12
169.55,60.15,-5.14,-94.09,1.29,160.34,0.20,27.56,901,111,4.84,33.76,-0.37,-5.13,-1.21,0.43,4.96,-108.71,-1.59,-4.70,33.83,0.00,16.91,129.44,2.12
169.23,60.25,-5.14,-102.00,1.28,152.27,0.18,35.22,901,111,4.65,33.95,-1.07,-5.03,-1.14,0.60,4.95,-116.54,-2.21,-4.43,33.87,0.00,16.91,124.69,2.12
168.92,60.35,-5.14,-101.96,1.28,152.12,0.18,34.96,901,111,4.47,34.14,-1.07,-5.03,-1.13,0.60,4.95,-116.43,-2.20,-4.43,33.87,0.00,16.91,124.69,2.12
168.62,60.46,-5.14,-101.92,1.27,151.98,0.18,34.69,901,111,4.28,34.32,-1.06,-5.03,-1.12,0.60,4.94,-116.32,-2.19,-4.43,33.87,0.00,16.91,124.69,2.12
168.31,60.56,-5.14,-101.88,1.26,151.83,0.18,34.42,901,111,4.10,34.50,-1.06,-5.03,-1.11,0.60,4.94,-116.21,-2.18,-4.43,32.64,0.00,18.64,121.86,2.10
168.00,60.67,-5.14,-101.84,1.26,151.68,0.18,34.16,901,111,3.92,34.69,-1.05,-5.03,-1.11,0.60,4.93,-116.10,-2.17,-4.43,32.64,0.00,18.64,121.86,2.10
167.69,60.77,-5.14,-101.79,1.25,151.53,0.18,33.88,901,111,3.73,34.87,-1.05,-5.03,-1.10,0.60,4.93,-115.98,-2.16,-4.43,32.64,0.00,18.64,121.86,2.10
167.37,60.87,-5.14,-101.75,1.25,151.38,0.18,33.61,901,111,3.55,35.05,-1.05,-5.03,-1.09,0.60,4.93,-115.87,-2.15,-4.43,35.64,0.00,17.09,127.98,2.17
167.06,60.97,-5.14,-101.71,1.24,151.22,0.18,33.33,901,111,3.36,35.24,-1.04,-5.03,-1.09,0.60,4.92,-115.76,-2.14,-4.43,35.64,0.00,17.09,127.98,2.17
166.74,61.07,-5.14,-101.67,1.23,151.07,0.18,33.06,901,111,3.18,35.42,-1.04,-5.03,-1.08,0.60,4.92,-115.65,-2.13,-4.43,35.64,0.00,17.09,127.98,2.17
166.42,61.17,-5.13,-101.63,1.23,150.91,0.18,32.78,901,111,3.00,35.61,-1.03,-5.03,-1.07,0.60,4.91,-115.53,-2.12,-4.43,35.40,0.00,15.53,124.28,2.16
166.10,61.27,-5.13,-101.59,1.22,150.75,0.18,32.49,901,111,2.81,35.79,-1.03,-5.03,-1.07,0.60,4.91,-115.42,-2.11,-4.43,35.40,0.00,15.53,124.28,2.16
165.78,61.37,-5.13,-101.54,1.22,150.59,0.18,32.21,901,111,2.63,35.97,-1.03,-5.03,-1.06,0.60,4.90,-115.30,-2.10,-4.43,35.40,0.00,15.53,124.28,2.16
165.45,61.47,-5.13,-101.50,1.21,150.43,0.18,31.93,901,111,2.45,36.16,-1.02,-5.03,-1.05,0.60,4.90,-115.19,-2.08,-4.43,35.14,0.00,16.19,120.04,2.15
165.13,61.56,-5.13,-101.46,1.20,150.26,0.18,31.64,901,111,2.26,36.34,-1.02,-5.03,-1.04,0.60,4.89,-115.08,-2.07,-4.43,33.83,0.00,16.19,120.04,2.12
164.80,61.66,-5.13,-101.42,1.20,150.10,0.18,31.35,901,111,2.08,36.52,-1.02,-5.03,-1.04,0.60,4.89,-114.96,-2.06,-4.43,33.83,0.00,16.19,116.60,2.12
164.47,61.75,-5.13,-101.38,1.19,149.93,0.18,31.06,901,111,1.90,36.71,-1.01,-5.03,-1.03,0.60,4.88,-114.84,-2.05,-4.43,33.57,0.00,18.65,116.60,2.11
164.14,61.85,-5.13,-101.33,1.19,149.76,0.18,30.77,901,111,1.71,36.89,-1.01,-5.03,-1.02,0.60,4.88,-114.73,-2.04,-4.43,33.57,0.00,18.65,116.60,2.11
163.81,61.94,-5.13,-101.98,1.18,148.90,0.18,31.16,901,111,1.53,37.07,-1.06,-5.02,-1.01,0.61,4.87,-115.30,-2.08,-4.41,33.57,0.00,18.65,116.60,2.11
163.48,62.03,-5.13,-101.93,1.17,148.73,0.18,30.87,901,111,1.35,37.25,-1.06,-5.02,-1.00,0.61,4.87,-115.18,-2.07,-4.41,33.31,0.00,18.65,113.19,2.11
163.15,62.13,-5.13,-101.89,1.17,148.55,0.18,30.58,901,111,1.17,37.43,-1.06,-5.02,-1.00,0.61,4.87,-115.07,-2.06,-4.41,33.31,0.00,18.65,113.19,2.11
162.81,62.22,-5.13,-101.85,1.16,148.37,0.18,30.29,901,111,0.99,37.61,-1.05,-5.02,-0.99,0.61,4.86,-114.95,-2.05,-4.41,33.31,0.00,18.65,113.19,2.11
162.48,62.31,-5.13,-101.81,1.16,148.19,0.18,29.99,901,111,0.81,37.79,-1.05,-5.02,-0.98,0.61,4.86,-114.84,-2.04,-4.41,33.04,0.00,18.65,105.89,2.11
162.14,62.40,-5.12,-101.77,1.15,148.00,0.18,29.69,901,111,0.63,37.97,-1.04,-5.02,-0.97,0.61,4.85,-114.72,-2.03,-4.41,33.04,0.00,18.65,105.89,2.11
161.80,62.49,-5.12,-101.72,1.14,147.82,0.18,29.39,901,111,0.45,38.15,-1.04,-5.02,-0.97,0.61,4.85,-114.60,-2.02,-4.41,33.04,0.00,18.65,105.89,2.11
161.46,62.58,-5.12,-101.68,1.14,147.63,0.18,29.09,901,111,0.27,38.33,-1.04,-5.02,-0.96,0.61,4.84,-114.49,-2.01,-4.41,32.75,0.00,18.65,99.84,2.10
161.12,62.66,-5.12,-101.64,1.13,147.44,0.18,28.78,901,111,0.09,38.51,-1.03,-5.02,-0.95,0.61,4.84,-114.37,-2.00,-4.41,32.75,0.00,18.65,99.84,2.10
116.00,2.71,14.05,39.05,3.74,-139.72,0.19,169.39,735,614,0.10,9.77,10.91,8.85,-2.85,-2.42,-10.32,38.14,8.12,6.37,12.62,0.08,39.10,93.96,1.77
115.81,2.67,13.83,39.79,3.70,-139.21,0.19,169.38,735,614,0.29,9.58,10.63,8.85,-2.80,-2.42,-10.14,38.96,7.88,6.37,12.62,0.08,39.10,93.96,1.77
115.63,2.64,13.61,40.56,3.67,-138.69,0.19,169.38,735,614,0.48,9.39,10.34,8.85,-2.75,-2.42,-9.95,39.81,7.65,6.37,12.62,0.08,39.10,93.96,1.77
115.44,2.60,13.40,41.36,3.63,-138.15,0.19,169.37,735,614,0.67,9.19,10.05,8.85,-2.70,-2.42,-9.77,40.69,7.41,6.37,10.47,0.07,40.03,88.65,1.74
115.25,2.57,13.18,42.18,3.59,-137.61,0.19,169.36,735,614,0.86,9.00,9.77,8.85,-2.65,-2.42,-9.60,41.61,7.18,6.37,10.47,0.07,40.03,88.65,1.74
115.06,2.53,12.97,43.03,3.55,-137.05,0.19,169.35,735,614,1.05,8.81,9.48,8.85,-2.60,-2.42,-9.42,42.56,6.94,6.37,10.47,0.07,40.03,88.65,1.74
114.87,2.49,12.76,43.91,3.51,-136.48,0.19,169.34,735,614,1.24,8.62,9.20,8.85,-2.55,-2.42,-9.25,43.54,6.71,6.37,10.47,0.07,40.03,88.65,1.74
114.68,2.46,12.56,44.82,3.48,-135.90,0.19,169.33,735,614,1.44,8.43,8.91,8.85,-2.50,-2.42,-9.08,44.57,6.47,6.37,10.47,0.06,40.03,88.65,1.74
114.50,2.42,12.36,45.75,3.44,-135.31,0.19,169.33,735,614,1.63,8.24,8.62,8.85,-2.45,-2.42,-8.92,45.63,6.23,6.37,9.03,0.06,40.03,85.01,1.71
114.31,2.39,12.16,46.72,3.40,-134.70,0.19,169.32,735,614,1.82,8.05,8.34,8.85,-2.39,-2.42,-8.75,46.73,6.00,6.37,9.03,0.05,40.03,85.01,1.71
114.12,2.35,11.96,47.72,3.37,-134.08,0.19,169.31,735,614,2.01,7.85,8.05,8.85,-2.34,-2.42,-8.59,47.88,5.76,6.37,9.03,0.05,40.03,85.01,1.71
113.93,2.32,11.77,48.76,3.33,-133.45,0.19,169.30,735,614,2.20,7.66,7.76,8.85,-2.29,-2.42,-8.44,49.07,5.53,6.37,9.03,0.05,40.03,85.01,1.71
113.75,2.33,11.54,18.49,3.29,-164.03,0.19,200.32,735,614,2.39,7.47,10.95,3.66,-3.16,-0.91,-8.25,18.92,7.80,2.67,9.03,0.07,40.03,85.01,1.71
113.57,2.40,11.27,18.95,3.24,-163.78,0.19,200.31,735,614,2.58,7.28,10.66,3.66,-3.11,-0.91,-8.03,19.46,7.57,2.67,9.03,0.07,40.03,85.01,1.71
113.39,2.47,11.00,19.44,3.19,-163.52,0.19,200.30,735,614,2.77,7.09,10.37,3.66,-3.06,-0.91,-7.80,20.04,7.33,2.67,9.03,0.07,40.03,85.01,1.71
113.21,2.53,10.73,19.95,3.14,-163.26,0.19,200.29,735,614,2.97,6.90,10.09,3.66,-3.01,-0.91,-7.58,20.65,7.09,2.67,9.03,0.07,40.03,85.01,1.71
113.03,2.60,10.46,20.48,3.09,-162.98,0.19,200.29,735,614,3.16,6.71,9.80,3.66,-2.96,-0.91,-7.36,21.30,6.86,2.67,9.03,0.06,40.03,85.01,1.71
112.85,2.66,10.19,21.05,3.04,-162.70,0.19,200.28,735,614,3.35,6.52,9.51,3.66,-2.91,-0.91,-7.14,21.98,6.62,2.67,9.03,0.06,40.03,85.01,1.71
112.67,2.73,9.92,21.64,3.00,-162.41,0.19,200.27,735,614,3.54,6.33,9.22,3.66,-2.86,-0.91,-6.92,22.71,6.39,2.67,9.03,0.06,40.03,85.01,1.71
112.49,2.80,9.66,22.27,2.95,-162.10,0.19,200.26,735,614,3.73,6.13,8.94,3.66,-2.80,-0.91,-6.71,23.49,6.15,2.67,9.03,0.06,40.03,85.01,1.71
112.31,2.86,9.39,22.94,2.90,-161.79,0.19,200.25,735,614,3.92,5.94,8.65,3.66,-2.75,-0.91,-6.49,24.32,5.91,2.67,9.03,0.06,40.03,85.01,1.71
112.13,2.93,9.13,23.64,2.85,-161.47,0.19,200.24,735,614,4.11,5.75,8.36,3.66,-2.70,-0.91,-6.28,25.21,5.68,2.67,9.03,0.06,40.03,85.01,1.71
111.95,3.00,8.86,24.39,2.80,-161.13,0.19,200.23,735,614,4.30,5.56,8.07,3.66,-2.65,-0.91,-6.06,26.16,5.44,2.67,9.03,0.05,41.74,85.01,1.71
111.77,3.06,8.60,25.18,2.75,-160.78,0.19,200.22,735,614,4.49,5.37,7.78,3.66,-2.60,-0.91,-5.85,27.18,5.21,2.67,9.03,0.05,41.74,85.01,1.71
111.59,3.13,8.34,26.02,2.70,-160.42,0.19,200.21,735,614,4.69,5.18,7.50,3.66,-2.55,-0.91,-5.64,28.28,4.97,2.67,9.03,0.05,41.74,85.01,1.71
111.45,3.24,8.07,-7.99,2.65,165.31,0.19,234.53,735,614,4.88,4.99,7.99,-1.12,-2.57,0.67,-5.42,-5.58,5.40,-0.53,9.03,0.05,41.74,85.01,1.71
111.34,3.39,7.79,-8.28,2.60,165.02,0.19,234.52,735,614,4.80,4.80,7.71,-1.12,-2.52,0.67,-5.19,-5.82,5.17,-0.53,9.03,0.05,41.74,85.01,1.71
111.23,3.54,7.52,-8.59,2.56,164.73,0.19,234.52,735,614,4.62,4.62,7.43,-1.12,-2.47,0.67,-4.96,-6.10,4.94,-0.53,9.03,0.05,41.74,85.01,1.71
111.12,3.69,7.24,-8.92,2.51,164.43,0.19,234.51,735,614,4.43,4.43,7.15,-1.12,-2.41,0.67,-4.73,-6.39,4.71,-0.53,9.03,0.05,41.74,85.01,1.71
111.01,3.84,6.96,-9.28,2.46,164.11,0.19,234.50,735,614,4.24,4.24,6.87,-1.12,-2.36,0.67,-4.50,-6.72,4.47,-0.53,9.03,0.04,41.74,85.01,1.71
110.91,4.00,6.68,-9.67,2.41,163.78,0.19,234.49,735,614,4.06,4.06,6.59,-1.12,-2.31,0.67,-4.28,-7.08,4.24,-0.53,9.03,0.04,41.74,78.36,1.71
110.80,4.15,6.40,-10.10,2.36,163.44,0.19,234.49,735,614,3.87,3.87,6.30,-1.12,-2.26,0.67,-4.05,-7.49,4.01,-0.53,9.03,0.04,41.74,78.36,1.71
110.69,4.30,6.13,-10.56,2.31,163.08,0.19,234.48,735,614,3.68,3.68,6.02,-1.12,-2.21,0.67,-3.82,-7.94,3.78,-0.53,9.03,0.04,41.74,78.36,1.71
110.60,4.47,5.86,-24.71,2.27,149.24,0.19,247.79,735,614,3.49,3.49,5.32,-2.45,-1.95,1.16,-3.59,-22.20,3.33,-1.36,9.03,0.04,34.15,78.36,1.71
110.52,4.64,5.59,-25.95,2.22,148.55,0.19,247.79,735,614,3.30,3.30,5.03,-2.45,-1.89,1.16,-3.37,-23.73,3.09,-1.36,5.70,0.03,34.15,78.36,1.61
110.45,4.82,5.33,-27.31,2.18,147.84,0.19,247.78,735,614,3.11,3.11,4.74,-2.45,-1.84,1.16,-3.16,-25.46,2.85,-1.36,5.58,0.02,33.08,78.36,1.60
110.38,5.00,5.08,-28.81,2.13,147.09,0.19,247.78,735,614,2.92,2.92,4.45,-2.45,-1.79,1.16,-2.94,-27.45,2.61,-1.36,5.58,0.02,33.08,78.36,1.60
110.31,5.18,4.83,-30.46,2.09,146.32,0.19,247.77,735,614,2.73,2.73,4.16,-2.45,-1.74,1.16,-2.74,-29.74,2.38,-1.36,5.58,0.02,33.08,78.36,1.60
110.23,5.35,4.58,-32.30,2.05,145.51,0.19,247.76,735,614,2.53,2.53,3.87,-2.45,-1.69,1.16,-2.53,-32.41,2.14,-1.36,5.58,0.02,33.08,78.36,1.60
110.16,5.53,4.34,-34.35,2.00,144.66,0.19,247.76,735,614,2.34,2.34,3.58,-2.45,-1.63,1.16,-2.33,-35.54,1.90,-1.36,5.58,0.02,33.08,78.36,1.60
110.11,5.71,4.13,-49.57,1.97,130.98,0.18,260.47,735,614,2.16,2.16,2.68,-3.14,-1.29,1.48,-2.17,-52.27,1.33,-1.72,5.58,0.01,33.08,78.36,1.60
110.08,5.88,3.96,-52.56,1.93,129.89,0.18,260.46,735,614,1.98,1.98,2.41,-3.14,-1.24,1.48,-2.04,-57.21,1.11,-1.72,5.58,0.01,33.08,68.83,1.60
110.05,6.06,3.80,-55.81,1.90,128.76,0.18,260.46,735,614,1.80,1.80,2.14,-3.14,-1.19,1.48,-1.93,-62.77,0.88,-1.72,5.58,0.01,33.08,68.83,1.60
110.02,6.24,3.66,-59.33,1.87,127.60,0.18,260.46,735,614,1.62,1.62,1.86,-3.14,-1.14,1.48,-1.84,-68.94,0.66,-1.72,5.58,0.01,33.08,68.83,1.60
109.94,6.40,3.46,-31.12,1.83,157.96,0.19,229.19,735,614,1.43,1.43,2.96,-1.79,-1.70,0.69,-1.71,-43.58,1.24,-1.18,5.58,0.02,33.08,68.83,1.60
109.82,6.54,3.22,-33.78,1.79,157.33,0.19,229.17,735,614,1.24,1.24,2.68,-1.79,-1.65,0.69,-1.55,-49.63,1.00,-1.18,5.58,0.01,33.08,68.83,1.60
109.69,6.69,2.98,-36.88,1.74,156.67,0.19,229.16,735,614,1.05,1.05,2.39,-1.79,-1.60,0.69,-1.41,-57.00,0.77,-1.18,5.58,0.01,33.08,68.83,1.60
109.56,6.83,2.76,-40.49,1.69,155.97,0.19,229.14,735,614,0.86,0.86,2.10,-1.79,-1.54,0.69,-1.30,-65.84,0.53,-1.18,5.58,0.01,33.08,68.83,1.60
109.44,6.98,2.54,-44.73,1.64,155.23,0.19,229.13,735,614,0.67,0.67,1.81,-1.79,-1.49,0.69,-1.22,-76.09,0.29,-1.18,5.58,0.01,33.08,68.83,1.60
109.31,7.12,2.35,-49.71,1.60,154.44,0.19,229.11,735,614,0.48,0.48,1.52,-1.79,-1.44,0.69,-1.18,-87.32,0.06,-1.18,5.58,0.01,33.08,68.83,1.60
109.19,7.27,2.17,-55.54,1.55,153.61,0.19,229.10,735,614,0.29,0.29,1.23,-1.79,-1.39,0.69,1.20,-98.75,-0.18,-1.18,5.58,0.01,33.08,68.83,1.60
109.06,7.41,2.02,-62.33,1.50,152.72,0.19,229.08,735,614,0.10,0.10,0.94,-1.79,-1.34,0.69,1.25,-109.53,-0.42,-1.18,5.58,0.00,33.08,68.83,1.60
126.12,-6.85,-4.98,-90.29,-3.61,73.99,0.19,25.82,781,678,0.09,21.93,-0.03,-4.98,0.99,3.47,-1.80,-57.52,0.97,-1.52,29.90,0.00,23.10,148.09,2.06
126.29,-6.93,-4.98,-90.02,-3.60,74.27,0.19,25.79,781,678,0.28,21.74,-0.00,-4.98,0.98,3.47,-1.80,-57.37,0.97,-1.52,29.90,0.00,22.22,148.09,2.06
126.46,-7.01,4.98,-89.74,-3.60,74.55,0.19,25.77,781,678,0.47,21.55,0.02,-4.98,0.96,3.47,-1.81,-57.23,0.98,-1.52,29.90,0.00,22.22,148.09,2.06
126.63,-7.10,4.98,-89.47,-3.59,74.84,0.19,25.75,781,678,0.66,21.36,0.05,-4.98,0.94,3.47,-1.81,-57.08,0.98,-1.52,29.90,0.00,22.22,148.09,2.06
126.80,-7.18,4.98,-89.20,-3.59,75.12,0.19,25.73,781,678,0.84,21.17,0.07,-4.98,0.92,3.47,-1.81,-56.94,0.99,-1.52,29.90,0.00,22.22,148.09,2.06
126.97,-7.26,4.98,-88.92,-3.58,75.40,0.19,25.71,781,678,1.03,20.99,0.09,-4.98,0.90,3.47,-1.81,-56.80,0.99,-1.52,30.00,0.00,22.22,144.90,2.06
127.14,-7.34,-4.98,-91.24,-3.58,73.10,0.19,28.28,781,678,1.22,20.80,-0.11,-4.98,1.04,3.42,-1.82,-59.25,0.93,-1.56,30.00,0.00,22.22,144.90,2.06
127.31,-7.43,-4.98,-90.97,-3.57,73.38,0.19,28.25,781,678,1.41,20.61,-0.08,-4.98,1.02,3.42,-1.82,-59.10,0.93,-1.56,30.00,0.00,22.22,144.90,2.06
127.48,-7.52,-4.98,-90.69,-3.57,73.66,0.19,28.23,781,678,1.59,20.42,-0.06,-4.98,1.00,3.42,-1.82,-58.96,0.94,-1.56,30.00,0.00,22.22,144.90,2.06
127.64,-7.61,-4.98,-90.42,-3.56,73.95,0.19,28.21,781,678,1.78,20.24,-0.04,-4.98,0.98,3.42,-1.83,-58.82,0.95,-1.56,30.00,0.00,22.09,144.90,2.06
127.81,-7.70,-4.98,-90.15,-3.56,74.23,0.19,28.19,781,678,1.97,20.05,-0.01,-4.98,0.97,3.42,-1.83,-58.67,0.95,-1.56,30.00,0.00,22.09,144.90,2.06
127.98,-7.79,4.98,-89.87,-3.55,74.52,0.19,28.17,781,678,2.16,19.86,0.01,-4.98,0.95,3.42,-1.83,-58.53,0.96,-1.56,30.00,0.00,22.09,144.90,2.06
128.14,-7.87,4.98,-89.60,-3.55,74.81,0.19,28.14,781,678,2.34,19.67,0.03,-4.98,0.93,3.42,-1.83,-58.39,0.96,-1.56,30.21,0.00,22.09,143.87,2.06
128.31,-7.96,4.98,-89.33,-3.54,75.09,0.19,28.12,781,678,2.53,19.49,0.06,-4.98,0.91,3.42,-1.84,-58.25,0.97,-1.56,30.21,0.00,22.09,143.87,2.06
128.48,-8.05,4.98,-89.06,-3.54,75.38,0.19,28.10,781,678,2.72,19.30,0.08,-4.98,0.89,3.42,-1.84,-58.11,0.97,-1.56,30.21,0.00,22.09,143.87,2.06
128.64,-8.14,4.98,-88.78,-3.53,75.67,0.19,28.07,781,678,2.91,19.11,0.11,-4.98,0.87,3.42,-1.84,-57.97,0.98,-1.56,35.98,0.00,15.76,160.99,2.18
128.81,-8.23,4.98,-88.51,-3.53,75.96,0.19,28.05,781,678,3.09,18.92,0.13,-4.98,0.86,3.42,-1.85,-57.84,0.98,-1.56,35.98,0.00,15.76,160.99,2.18
128.98,-8.32,4.98,-88.24,-3.52,76.25,0.19,28.03,781,678,3.28,18.74,0.15,-4.98,0.84,3.42,-1.85,-57.70,0.99,-1.56,35.98,0.00,15.76,160.99,2.18
129.15,-8.41,4.98,-87.48,-3.52,77.03,0.20,27.53,781,678,3.47,18.54,0.22,-4.98,0.79,3.43,-1.85,-57.08,1.01,-1.55,35.98,0.00,15.76,160.99,2.18
129.33,-8.50,4.98,-87.20,-3.51,77.34,0.20,27.50,781,678,3.67,18.35,0.24,-4.98,0.77,3.43,-1.85,-56.94,1.01,-1.55,35.98,0.00,15.76,160.99,2.18
129.51,-8.59,4.98,-86.91,-3.51,77.65,0.20,27.47,781,678,3.87,18.15,0.27,-4.98,0.75,3.43,-1.86,-56.80,1.02,-1.55,34.43,0.00,15.96,156.50,2.13
129.68,-8.68,4.99,-86.62,-3.51,77.96,0.20,27.45,781,678,4.07,17.95,0.29,-4.98,0.73,3.43,-1.86,-56.66,1.02,-1.55,34.43,0.00,15.96,156.50,2.13
129.86,-8.77,4.99,-86.33,-3.50,78.28,0.20,27.42,781,678,4.27,17.75,0.32,-4.98,0.71,3.43,-1.86,-56.52,1.03,-1.55,34.43,0.00,15.96,156.50,2.13
130.04,-8.86,4.99,-86.05,-3.50,78.59,0.20,27.39,781,678,4.46,17.55,0.34,-4.98,0.69,3.43,-1.87,-56.38,1.03,-1.55,34.43,0.00,15.96,156.50,2.13
130.22,-8.95,4.99,-85.76,-3.49,78.91,0.20,27.37,781,678,4.66,17.36,0.37,-4.98,0.67,3.43,-1.87,-56.24,1.04,-1.55,34.43,0.00,15.96,156.50,2.13
130.40,-9.04,4.99,-85.47,-3.49,79.22,0.20,27.34,781,678,4.86,17.16,0.39,-4.98,0.65,3.43,-1.87,-56.10,1.04,-1.55,34.43,0.01,15.96,156.50,2.13
130.57,-9.14,4.99,-85.19,-3.49,79.54,0.20,27.31,781,678,5.06,16.96,0.42,-4.98,0.63,3.43,-1.87,-55.97,1.05,-1.55,35.44,0.01,15.96,159.10,2.16
130.75,-9.23,5.00,-84.90,-3.48,79.85,0.20,27.28,781,678,5.26,16.76,0.44,-4.98,0.61,3.43,-1.88,-55.83,1.05,-1.55,35.44,0.01,15.96,159.10,2.16
130.93,-9.32,5.00,-84.62,-3.48,80.17,0.20,27.25,781,678,5.46,16.56,0.47,-4.98,0.59,3.43,-1.88,-55.69,1.06,-1.55,35.44,0.01,14.08,159.10,2.16
131.11,-9.41,5.00,-84.33,-3.48,80.49,0.20,27.22,781,678,5.65,16.37,0.49,-4.98,0.57,3.43,-1.88,-55.56,1.07,-1.55,35.44,0.01,14.08,159.10,2.16
131.29,-9.50,5.00,-84.05,-3.47,80.81,0.20,27.19,781,678,5.85,16.17,0.52,-4.98,0.55,3.43,-1.89,-55.42,1.07,-1.55,35.44,0.01,14.08,159.10,2.16
131.47,-9.59,5.01,-83.76,-3.47,81.13,0.20,27.16,781,678,6.05,15.97,0.54,-4.98,0.54,3.43,-1.89,-55.29,1.08,-1.55,40.70,0.01,14.08,174.68,2.38
131.65,-9.67,5.01,-79.26,-3.47,85.68,0.20,22.91,781,678,6.25,15.77,0.93,-4.92,0.26,3.46,-1.89,-50.94,1.19,-1.47,38.90,0.01,14.08,169.15,2.31
131.83,-9.75,5.01,-78.98,-3.47,86.00,0.20,22.88,781,678,6.44,15.58,0.96,-4.92,0.24,3.46,-1.90,-50.81,1.20,-1.47,38.90,0.01,14.08,169.15,2.31
132.01,-9.82,5.02,-78.70,-3.46,86.32,0.20,22.85,781,678,6.64,15.38,0.98,-4.92,0.22,3.46,-1.90,-50.69,1.20,-1.47,38.90,0.01,14.08,169.15,2.31
132.20,-9.90,5.02,-78.43,-3.46,86.64,0.20,22.82,781,678,6.83,15.18,1.01,-4.92,0.20,3.46,-1.90,-50.57,1.21,-1.47,38.90,0.01,11.60,169.15,2.31
132.38,-9.98,5.03,-78.15,-3.46,86.96,0.20,22.78,781,678,7.03,14.99,1.03,-4.92,0.18,3.46,-1.91,-50.45,1.21,-1.47,38.90,0.01,11.60,169.15,2.31
132.56,-10.05,5.03,-77.88,-3.46,87.28,0.20,22.75,781,678,7.23,14.79,1.06,-4.92,0.16,3.46,-1.91,-50.33,1.22,-1.47,38.90,0.01,12.81,169.15,2.31
132.75,-10.13,5.04,-77.60,-3.46,87.60,0.20,22.72,781,678,7.42,14.60,1.08,-4.92,0.14,3.46,-1.91,-50.21,1.22,-1.47,38.90,0.02,12.81,169.15,2.31
132.93,-10.20,5.04,-77.33,-3.46,87.92,0.20,22.69,781,678,7.62,14.40,1.11,-4.92,0.13,3.46,-1.92,-50.09,1.23,-1.47,42.48,0.02,12.81,179.61,2.42
133.11,-10.28,5.05,-77.06,-3.46,88.24,0.20,22.65,781,678,7.81,14.21,1.13,-4.92,0.11,3.46,-1.92,-49.97,1.23,-1.47,42.48,0.02,12.81,179.61,2.42
133.30,-10.35,5.06,-76.78,-3.46,88.57,0.20,22.62,781,678,8.01,14.01,1.16,-4.92,0.09,3.46,-1.92,-49.85,1.24,-1.47,42.48,0.02,12.81,179.61,2.42
133.48,-10.43,5.06,-76.51,-3.46,88.89,0.20,22.59,781,678,8.21,13.81,1.18,-4.92,0.07,3.46,-1.93,-49.74,1.25,-1.47,42.48,0.02,12.81,179.61,2.42
133.67,-10.50,5.07,-74.82,3.46,90.64,0.19,21.13,781,678,8.40,13.62,1.33,-4.89,-0.04,3.46,-1.93,-48.20,1.29,-1.44,42.59,0.02,12.81,180.02,2.42
133.85,-10.57,5.07,-74.55,3.46,90.95,0.19,21.09,781,678,8.59,13.43,1.35,-4.89,-0.06,3.46,-1.93,-48.08,1.29,-1.44,42.59,0.02,12.81,180.02,2.42
134.03,-10.64,5.08,-74.29,3.46,91.27,0.19,21.06,781,678,8.79,13.23,1.38,-4.89,-0.08,3.46,-1.94,-47.97,1.30,-1.44,42.59,0.02,12.81,180.02,2.42
