trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
179.73,-17.20,8.92,50.32,4.07,-169.07,0.18,210.96,901,821,1.54,1.54,5.69,6.86,-4.00,-0.77,-6.33,74.06,1.74,6.08,75.50,0.10,13.78,148.75,2.58
179.89,-17.29,8.89,50.53,4.04,-168.98,0.18,210.91,901,821,1.72,1.72,5.65,6.86,-3.97,-0.77,-6.33,74.14,1.73,6.08,75.50,0.10,13.16,148.75,2.58
-179.95,-17.38,8.86,50.73,4.01,-168.90,0.18,210.86,901,821,1.90,1.90,5.61,6.86,-3.94,-0.77,-6.32,74.22,1.72,6.08,75.50,0.10,13.16,148.75,2.58
-179.79,-17.47,8.84,50.94,3.98,-168.81,0.18,210.81,901,821,2.08,2.08,5.57,6.86,-3.91,-0.77,-6.32,74.30,1.71,6.08,75.50,0.10,13.16,148.75,2.58
-179.63,-17.56,8.81,51.14,3.95,-168.72,0.18,210.76,901,821,2.26,2.26,5.53,6.86,-3.87,-0.77,-6.32,74.38,1.70,6.08,75.50,0.10,13.16,148.75,2.58
-179.49,-17.69,8.78,22.41,3.92,162.35,0.20,239.62,901,821,2.45,2.45,8.12,3.35,-3.73,1.19,-6.31,45.56,4.42,4.51,77.70,0.16,13.16,148.75,2.61
-179.39,-17.86,8.74,22.52,3.89,162.20,0.20,239.59,901,821,2.64,2.64,8.07,3.35,-3.70,1.19,-6.31,45.63,4.41,4.51,77.70,0.16,13.16,148.75,2.61
-179.29,-18.03,8.69,22.63,3.85,162.04,0.20,239.56,901,821,2.84,2.84,8.02,3.35,-3.66,1.19,-6.30,45.69,4.40,4.51,77.70,0.16,13.16,148.75,2.61
-179.18,-18.20,8.65,22.75,3.82,161.87,0.20,239.53,901,821,3.03,3.03,7.98,3.35,-3.63,1.19,-6.29,45.76,4.39,4.51,78.35,0.15,11.60,149.20,2.61
-179.08,-18.36,8.61,22.31,3.79,161.16,0.18,240.05,901,821,3.22,3.22,7.97,3.27,-3.58,1.22,-6.28,45.27,4.42,4.46,78.35,0.14,11.60,149.20,2.61
-178.99,-18.51,8.57,22.41,3.76,161.01,0.18,240.02,901,821,3.40,3.40,7.93,3.27,-3.55,1.22,-6.28,45.33,4.41,4.46,77.04,0.14,13.68,148.21,2.61
-178.90,-18.67,8.54,22.52,3.73,160.85,0.18,239.99,901,821,3.57,3.57,7.89,3.27,-3.52,1.22,-6.27,45.40,4.40,4.46,77.04,0.14,13.68,148.21,2.61
-178.80,-18.82,8.50,22.62,3.70,160.69,0.18,239.96,901,821,3.75,3.75,7.84,3.27,-3.49,1.22,-6.26,45.46,4.39,4.46,77.04,0.14,13.68,148.21,2.61
-178.71,-18.97,8.46,22.73,3.67,160.52,0.18,239.93,901,821,3.93,3.93,7.80,3.27,-3.46,1.22,-6.26,45.52,4.38,4.46,77.04,0.14,13.68,148.21,2.61
-178.61,-19.13,8.42,22.84,3.64,160.36,0.18,239.90,901,821,4.10,4.10,7.76,3.27,-3.43,1.22,-6.25,45.59,4.37,4.46,77.04,0.13,13.68,148.21,2.61
-178.56,-19.29,8.38,-0.26,3.61,136.95,0.17,263.03,901,821,4.28,4.28,8.38,-0.04,-2.64,2.47,-6.24,22.48,5.77,2.39,77.04,0.14,13.68,148.21,2.61
-178.53,-19.46,8.34,-0.26,3.59,136.62,0.17,263.03,901,821,4.45,4.45,8.34,-0.04,-2.61,2.47,-6.23,22.52,5.76,2.39,77.04,0.14,13.68,148.21,2.61
-178.51,-19.63,8.30,-0.26,3.57,136.27,0.17,263.02,901,821,4.62,4.62,8.30,-0.04,-2.58,2.47,-6.22,22.55,5.75,2.39,75.78,0.14,13.68,147.21,2.59
-178.49,-19.80,8.26,-0.26,3.54,135.93,0.17,263.01,901,821,4.79,4.79,8.26,-0.04,-2.55,2.47,-6.22,22.58,5.74,2.39,75.78,0.14,13.68,147.21,2.59
-178.47,-19.97,8.22,-0.26,3.52,135.58,0.17,263.00,901,821,4.97,4.97,8.22,-0.04,-2.52,2.47,-6.21,22.62,5.73,2.39,75.78,0.14,13.68,147.21,2.59
-178.45,-20.14,8.18,-0.27,3.50,135.22,0.17,263.00,901,821,5.14,5.14,8.18,-0.04,-2.48,2.47,-6.20,22.65,5.72,2.39,75.78,0.14,13.68,147.21,2.59
-178.46,-20.31,8.14,-24.57,3.48,110.55,0.18,287.24,901,821,5.31,5.31,7.40,-3.38,-1.22,3.26,-6.19,-1.57,6.19,-0.17,75.78,0.13,13.68,147.21,2.59
-178.52,-20.49,8.10,-24.70,3.47,110.04,0.18,287.26,901,821,5.50,5.50,7.36,-3.38,-1.19,3.26,-6.18,-1.57,6.18,-0.17,75.78,0.13,13.53,147.21,2.59
-178.58,-20.66,8.06,-24.82,3.46,109.53,0.18,287.28,901,821,5.68,5.68,7.32,-3.38,-1.16,3.26,-6.17,-1.58,6.17,-0.17,74.80,0.13,13.94,147.21,2.57
-178.64,-20.83,8.02,-24.95,3.45,109.02,0.18,287.30,901,821,5.86,5.86,7.27,-3.38,-1.12,3.26,-6.16,-1.58,6.15,-0.17,74.80,0.13,13.94,147.21,2.57
-178.64,-21.01,7.98,4.06,3.43,137.64,0.19,258.24,901,821,6.04,6.04,7.96,0.56,-2.54,2.31,-6.15,27.51,5.45,2.84,74.80,0.14,13.94,147.21,2.57
-178.60,-21.19,7.93,4.08,3.41,137.26,0.19,258.23,901,821,6.23,6.23,7.91,0.56,-2.50,2.31,-6.14,27.55,5.44,2.84,74.80,0.14,13.94,147.21,2.57
-178.56,-21.37,7.89,4.10,3.38,136.87,0.19,258.21,901,821,6.42,6.42,7.87,0.56,-2.47,2.31,-6.13,27.60,5.43,2.84,74.80,0.14,13.94,147.21,2.57
-178.52,-21.56,7.84,4.13,3.36,136.47,0.19,258.20,901,821,6.60,6.60,7.82,0.56,-2.43,2.31,-6.12,27.65,5.42,2.84,70.00,0.14,11.66,152.92,2.38
-178.48,-21.74,7.80,4.15,3.33,136.07,0.19,258.18,901,821,6.79,6.79,7.78,0.56,-2.40,2.31,-6.11,27.70,5.41,2.84,70.00,0.14,11.66,152.92,2.38
-178.44,-21.92,7.75,4.17,3.31,135.67,0.19,258.17,901,821,6.97,6.97,7.73,0.56,-2.37,2.31,-6.10,27.75,5.40,2.84,70.00,0.14,11.66,152.92,2.38
-178.41,-22.11,7.71,-0.73,3.29,130.33,0.19,263.06,901,821,7.16,7.16,7.71,-0.10,-2.13,2.51,-6.09,22.88,5.61,2.37,70.00,0.14,11.66,152.92,2.38
-178.38,-22.30,7.66,-0.73,3.26,129.87,0.19,263.05,901,821,7.35,7.35,7.66,-0.10,-2.09,2.51,-6.08,22.93,5.60,2.37,70.00,0.14,11.66,152.92,2.38
-178.36,-22.48,7.62,-0.73,3.24,129.40,0.19,263.04,901,821,7.54,7.54,7.62,-0.10,-2.06,2.51,-6.07,22.97,5.59,2.37,70.00,0.14,11.66,152.92,2.38
-178.33,-22.67,7.57,-0.74,3.22,128.93,0.19,263.03,901,821,7.51,7.73,7.57,-0.10,-2.02,2.51,-6.06,23.01,5.57,2.37,64.25,0.13,15.12,159.17,2.27
-178.31,-22.86,7.53,-0.74,3.20,128.45,0.19,263.02,901,821,7.33,7.92,7.52,-0.10,-1.99,2.51,-6.05,23.05,5.56,2.37,64.25,0.13,15.12,159.17,2.27
-178.28,-23.05,7.48,-0.75,3.18,127.96,0.19,263.01,901,821,7.14,8.11,7.48,-0.10,-1.95,2.51,-6.03,23.10,5.55,2.37,64.25,0.13,15.12,159.17,2.27
-178.26,-23.23,7.43,-0.75,3.16,127.47,0.19,263.01,901,821,6.95,8.30,7.43,-0.10,-1.92,2.51,-6.02,23.14,5.54,2.37,64.25,0.13,15.12,159.17,2.27
-178.23,-23.42,7.39,-0.76,3.14,126.96,0.19,263.00,901,821,6.76,8.49,7.39,-0.10,-1.89,2.51,-6.01,23.18,5.53,2.37,64.25,0.13,15.12,159.17,2.27
-178.21,-23.61,7.34,-0.76,3.11,126.46,0.19,262.99,901,821,6.57,8.67,7.34,-0.10,-1.85,2.51,-6.00,23.23,5.52,2.37,64.25,0.13,18.00,166.67,2.27
-178.18,-23.80,7.29,-0.77,3.09,125.94,0.19,262.97,901,821,6.38,8.86,7.29,-0.10,-1.82,2.51,-5.99,23.27,5.50,2.37,64.25,0.13,18.00,166.67,2.27
-178.17,-23.99,7.25,-10.51,3.08,115.68,0.19,272.67,901,821,6.19,9.06,7.13,-1.32,-1.33,2.77,-5.98,13.61,5.81,1.41,64.25,0.13,18.00,166.67,2.27
-178.18,-24.18,7.20,-10.58,3.06,115.08,0.19,272.68,901,821,5.99,9.25,7.08,-1.32,-1.30,2.77,-5.97,13.64,5.80,1.41,70.23,0.13,18.00,166.67,2.39
-178.19,-24.38,7.15,-10.65,3.05,114.47,0.19,272.68,901,821,5.80,9.45,7.03,-1.32,-1.26,2.77,-5.96,13.66,5.79,1.41,70.23,0.13,18.00,166.67,2.39
-178.20,-24.57,7.11,-10.72,3.03,113.86,0.19,272.69,901,821,5.60,9.64,6.98,-1.32,-1.23,2.77,-5.94,13.69,5.77,1.41,68.21,0.13,20.72,176.72,2.32
-178.21,-24.77,7.06,-10.79,3.02,113.24,0.19,272.69,901,821,5.41,9.84,6.93,-1.32,-1.19,2.77,-5.93,13.72,5.76,1.41,68.21,0.13,20.72,176.72,2.32
-178.22,-24.96,7.01,-10.87,3.00,112.62,0.19,272.69,901,821,5.21,10.03,6.88,-1.32,-1.15,2.77,-5.92,13.75,5.75,1.41,58.92,0.12,20.72,176.72,2.13
-178.23,-25.16,6.96,-10.94,2.99,111.99,0.19,272.70,901,821,5.02,10.22,6.84,-1.32,-1.12,2.77,-5.91,13.78,5.74,1.41,58.92,0.12,20.72,176.72,2.13
-178.25,-25.35,6.91,-11.02,2.98,111.35,0.19,272.70,901,821,4.82,10.42,6.79,-1.32,-1.08,2.77,-5.89,13.81,5.72,1.41,58.92,0.12,20.72,176.72,2.13
-178.26,-25.54,6.87,-11.10,2.96,110.71,0.19,272.71,901,821,4.63,10.61,6.74,-1.32,-1.05,2.77,-5.88,13.84,5.71,1.41,58.92,0.11,21.57,186.75,2.13
-178.27,-25.74,6.82,-11.17,2.95,110.06,0.19,272.71,901,821,4.43,10.81,6.69,-1.32,-1.01,2.77,-5.87,13.87,5.70,1.41,58.92,0.11,21.57,186.75,2.13
-178.28,-25.93,6.77,-11.25,2.94,109.40,0.19,272.72,901,821,4.24,11.00,6.64,-1.32,-0.98,2.77,-5.86,13.90,5.68,1.41,58.92,0.11,21.57,186.75,2.13
-178.29,-26.13,6.72,-11.34,2.93,108.74,0.19,272.72,901,821,4.04,11.20,6.59,-1.32,-0.94,2.77,-5.84,13.93,5.67,1.41,58.92,0.11,21.57,186.75,2.13
-178.28,-26.32,6.67,-0.52,2.91,118.96,0.20,261.86,901,821,3.85,11.40,6.67,-0.06,-1.41,2.55,-5.83,24.83,5.29,2.45,58.92,0.12,21.57,186.75,2.13
-178.24,-26.52,6.62,-0.52,2.90,118.33,0.20,261.84,901,821,3.65,11.59,6.62,-0.06,-1.37,2.55,-5.82,24.89,5.28,2.45,58.92,0.12,14.78,205.74,2.13
-178.21,-26.72,6.57,-0.53,2.88,117.69,0.20,261.83,901,821,3.45,11.79,6.57,-0.06,-1.34,2.55,-5.81,24.95,5.26,2.45,58.92,0.11,14.78,205.74,2.13
-178.18,-26.91,6.52,-0.53,2.86,117.04,0.20,261.81,901,821,3.25,11.99,6.52,-0.06,-1.30,2.55,-5.79,25.00,5.25,2.45,58.92,0.11,14.78,205.74,2.13
-178.15,-27.11,6.47,-0.53,2.85,116.38,0.20,261.80,901,821,3.05,12.19,6.47,-0.06,-1.26,2.55,-5.78,25.06,5.24,2.45,74.31,0.12,14.78,205.74,2.55
-178.12,-27.31,6.42,-0.54,2.83,115.72,0.20,261.79,901,821,2.85,12.39,6.42,-0.06,-1.23,2.55,-5.77,25.12,5.22,2.45,74.31,0.12,14.78,205.74,2.55
-178.08,-27.50,6.37,-0.54,2.81,115.05,0.20,261.77,901,821,2.66,12.59,6.37,-0.06,-1.19,2.55,-5.76,25.18,5.21,2.45,82.25,0.13,14.78,224.51,2.58
-178.04,-27.68,6.33,6.42,2.80,121.38,0.17,254.81,901,821,2.47,12.77,6.29,0.71,-1.46,2.39,-5.75,32.18,4.86,3.06,82.25,0.11,14.78,224.51,2.58
-177.99,-27.85,6.28,6.46,2.78,120.82,0.17,254.79,901,821,2.30,12.94,6.24,0.71,-1.43,2.39,-5.74,32.24,4.85,3.06,82.25,0.11,14.78,224.51,2.58
-177.94,-28.01,6.24,6.51,2.77,120.27,0.17,254.76,901,821,2.13,13.11,6.20,0.71,-1.39,2.39,-5.73,32.30,4.84,3.06,82.25,0.11,14.78,224.51,2.58
-177.89,-28.18,6.20,6.55,2.75,119.70,0.17,254.74,901,821,1.96,13.28,6.16,0.71,-1.36,2.39,-5.72,32.37,4.83,3.06,82.25,0.11,14.78,224.51,2.58
-177.84,-28.34,6.15,6.60,2.73,119.13,0.17,254.72,901,821,1.79,13.45,6.11,0.71,-1.33,2.39,-5.71,32.43,4.82,3.06,82.25,0.10,14.78,224.51,2.58
-177.78,-28.51,6.11,9.77,2.72,121.65,0.19,251.57,901,821,1.61,13.63,6.02,1.04,-1.43,2.31,-5.69,35.62,4.63,3.32,82.25,0.11,25.66,224.51,2.58
-177.71,-28.69,6.06,9.85,2.70,121.01,0.19,251.54,901,821,1.42,13.82,5.97,1.04,-1.39,2.31,-5.68,35.70,4.62,3.32,82.25,0.11,25.66,224.51,2.58
-177.64,-28.87,6.01,9.93,2.68,120.37,0.19,251.51,901,821,1.23,14.01,5.92,1.04,-1.36,2.31,-5.67,35.78,4.60,3.32,82.25,0.11,25.66,224.51,2.58
-177.58,-29.05,5.97,10.01,2.66,119.72,0.19,251.47,901,821,1.04,14.20,5.87,1.04,-1.32,2.31,-5.66,35.86,4.59,3.32,82.25,0.11,25.66,224.51,2.58
-177.51,-29.23,5.92,10.09,2.65,119.07,0.19,251.44,901,821,0.85,14.39,5.83,1.04,-1.29,2.31,-5.65,35.94,4.58,3.32,82.25,0.11,25.66,224.51,2.58
-177.44,-29.41,5.87,10.18,2.63,118.40,0.19,251.41,901,821,0.66,14.58,5.78,1.04,-1.25,2.31,-5.64,36.02,4.56,3.32,96.31,0.12,25.66,238.55,2.52
-177.37,-29.59,5.82,10.26,2.61,117.72,0.19,251.37,901,821,0.47,14.77,5.73,1.04,-1.22,2.31,-5.63,36.10,4.55,3.32,98.25,0.12,32.04,249.54,2.49
-177.30,-29.77,5.77,10.35,2.60,117.04,0.19,251.34,901,821,0.28,14.96,5.68,1.04,-1.18,2.31,-5.62,36.19,4.53,3.32,98.25,0.11,32.04,249.54,2.49
-177.23,-29.95,5.73,10.44,2.58,116.34,0.19,251.30,901,821,0.09,15.15,5.63,1.04,-1.15,2.31,-5.61,36.27,4.52,3.32,98.25,0.11,32.04,249.54,2.49
-141.75,62.09,3.75,-0.06,1.51,-109.86,0.19,326.92,901,111,0.10,0.10,3.75,-0.00,-0.51,-1.42,-3.55,-23.82,3.25,-1.43,34.50,0.05,86.50,94.07,2.07
-142.09,61.99,3.77,-0.06,1.51,-109.79,0.19,326.62,901,111,0.29,0.29,3.77,-0.00,-0.51,-1.42,-3.57,-23.69,3.27,-1.43,34.50,0.05,86.50,94.07,2.07
-142.43,61.88,3.79,-0.06,1.51,-109.72,0.19,326.32,901,111,0.48,0.48,3.79,-0.00,-0.51,-1.42,-3.58,-23.56,3.29,-1.43,34.50,0.05,86.50,94.07,2.07
-142.77,61.78,3.81,-0.06,1.51,-109.65,0.19,326.02,901,111,0.67,0.67,3.81,-0.00,-0.51,-1.42,-3.60,-23.43,3.31,-1.43,34.50,0.05,72.79,96.57,2.07
-143.10,61.67,3.83,-0.06,1.51,-109.58,0.19,325.73,901,111,0.86,0.86,3.83,-0.00,-0.51,-1.42,-3.62,-23.30,3.33,-1.43,34.50,0.05,72.79,96.57,2.07
-143.44,61.56,3.84,-0.06,1.51,-109.51,0.19,325.43,901,111,1.05,1.05,3.84,-0.00,-0.50,-1.42,-3.64,-23.18,3.35,-1.43,34.50,0.05,72.79,96.57,2.07
-143.76,61.45,3.86,-0.06,1.51,-109.44,0.19,325.15,901,111,1.24,1.24,3.86,-0.00,-0.50,-1.42,-3.66,-23.06,3.37,-1.43,34.56,0.05,73.18,96.69,2.07
-144.09,61.34,3.88,-0.06,1.51,-109.38,0.19,324.86,901,111,1.43,1.43,3.88,-0.00,-0.50,-1.42,-3.68,-22.94,3.39,-1.43,34.56,0.05,73.18,96.69,2.07
-144.42,61.23,3.90,-0.06,1.51,-109.31,0.19,324.57,901,111,1.63,1.63,3.90,-0.00,-0.50,-1.42,-3.69,-22.82,3.41,-1.43,34.56,0.05,73.18,96.69,2.07
-144.74,61.12,3.92,-0.06,1.51,-109.23,0.19,324.29,901,111,1.82,1.82,3.92,-0.00,-0.50,-1.42,-3.71,-22.70,3.42,-1.43,35.85,0.05,64.32,98.73,2.10
-145.06,61.01,3.93,-0.06,1.51,-109.16,0.19,324.01,901,111,2.01,2.01,3.93,-0.00,-0.50,-1.42,-3.73,-22.58,3.44,-1.43,35.85,0.05,64.32,98.73,2.10
-145.38,60.89,3.95,-0.06,1.51,-109.09,0.19,323.73,901,111,2.20,2.20,3.95,-0.00,-0.49,-1.42,-3.75,-22.46,3.46,-1.43,35.85,0.05,64.32,98.73,2.10
-145.69,60.78,3.97,-0.06,1.51,-109.02,0.19,323.46,901,111,2.39,2.39,3.97,-0.00,-0.49,-1.42,-3.77,-22.35,3.48,-1.43,36.99,0.05,61.06,100.52,2.12
-146.01,60.67,3.99,-0.06,1.51,-108.95,0.19,323.18,901,111,2.58,2.58,3.99,-0.00,-0.49,-1.42,-3.79,-22.24,3.50,-1.43,36.99,0.05,61.06,100.52,2.12
-146.32,60.55,4.00,-0.06,1.51,-108.88,0.19,322.91,901,111,2.77,2.77,4.00,-0.00,-0.49,-1.42,-3.80,-22.12,3.52,-1.43,36.99,0.05,61.06,100.52,2.12
-146.63,60.44,4.02,-0.06,1.50,-108.81,0.19,322.64,901,111,2.96,2.96,4.02,-0.00,-0.49,-1.42,-3.82,-22.01,3.54,-1.43,36.95,0.05,61.17,100.44,2.12
-146.94,60.32,4.04,-0.06,1.50,-108.74,0.19,322.38,901,111,3.16,3.16,4.04,-0.00,-0.48,-1.42,-3.84,-21.90,3.56,-1.43,36.95,0.05,61.17,100.44,2.12
-147.24,60.20,4.06,-0.06,1.50,-108.66,0.19,322.11,901,111,3.35,3.35,4.06,-0.00,-0.48,-1.42,-3.86,-21.80,3.58,-1.43,36.95,0.05,61.17,100.44,2.12
-147.54,60.09,4.07,-0.06,1.50,-108.59,0.19,321.85,901,111,3.54,3.54,4.07,-0.00,-0.48,-1.42,-3.88,-21.69,3.60,-1.43,37.52,0.05,60.22,101.35,2.13
-147.84,59.96,4.09,2.02,1.50,-106.43,0.19,319.51,901,111,3.73,3.73,4.09,0.14,-0.43,-1.44,-3.89,-19.50,3.67,-1.30,37.52,0.05,60.22,101.35,2.13
-148.13,59.84,4.11,2.01,1.50,-106.36,0.19,319.26,901,111,3.92,3.92,4.11,0.14,-0.42,-1.44,-3.91,-19.41,3.69,-1.30,37.52,0.06,60.22,101.35,2.13
-148.42,59.71,4.13,2.01,1.50,-106.29,0.19,319.01,901,111,4.11,4.11,4.12,0.14,-0.42,-1.44,-3.93,-19.32,3.71,-1.30,37.52,0.06,60.22,101.35,2.13
-148.70,59.59,4.14,2.00,1.50,-106.21,0.19,318.76,901,111,4.30,4.30,4.14,0.14,-0.42,-1.44,-3.95,-19.22,3.73,-1.30,38.12,0.06,60.44,102.27,2.14
-148.98,59.46,4.16,1.99,1.50,-106.14,0.19,318.52,901,111,4.49,4.49,4.16,0.14,-0.42,-1.44,-3.97,-19.13,3.75,-1.30,37.55,0.06,60.21,101.39,2.13
-149.27,59.33,4.18,1.98,1.50,-106.06,0.19,318.28,901,111,4.69,4.69,4.18,0.14,-0.41,-1.44,-3.99,-19.04,3.77,-1.30,37.55,0.06,60.21,101.39,2.13
-149.54,59.21,4.20,1.97,1.50,-105.99,0.19,318.04,901,111,4.88,4.88,4.19,0.14,-0.41,-1.44,-4.00,-18.95,3.79,-1.30,38.18,0.06,60.45,102.37,2.14
-149.82,59.08,4.21,1.96,1.50,-105.91,0.19,317.80,901,111,5.07,5.07,4.21,0.14,-0.41,-1.44,-4.02,-18.86,3.81,-1.30,38.18,0.06,60.45,102.37,2.14
-150.10,58.95,4.23,1.96,1.50,-105.84,0.19,317.56,901,111,5.26,5.26,4.23,0.14,-0.41,-1.44,-4.04,-18.77,3.82,-1.30,38.18,0.06,60.45,102.37,2.14
-150.37,58.82,4.25,1.95,1.50,-105.76,0.19,317.33,901,111,5.45,5.45,4.24,0.14,-0.41,-1.44,-4.06,-18.69,3.84,-1.30,38.18,0.06,60.45,102.37,2.14
-150.64,58.69,4.26,1.94,1.50,-105.68,0.19,317.10,901,111,5.64,5.64,4.26,0.14,-0.40,-1.44,-4.08,-18.60,3.86,-1.30,38.83,0.06,60.45,103.36,2.15
-150.91,58.56,4.28,1.93,1.50,-105.61,0.19,316.87,901,111,5.83,5.83,4.28,0.14,-0.40,-1.44,-4.09,-18.52,3.88,-1.30,38.83,0.06,60.26,103.36,2.15
-151.18,58.43,4.30,1.93,1.50,-105.53,0.19,316.64,901,111,6.03,6.03,4.30,0.14,-0.40,-1.44,-4.11,-18.43,3.90,-1.30,37.83,0.06,60.26,101.81,2.14
-151.44,58.30,4.31,1.92,1.50,-105.46,0.19,316.42,901,111,6.22,6.22,4.31,0.14,-0.40,-1.44,-4.13,-18.35,3.92,-1.30,37.83,0.06,60.26,101.81,2.14
-151.70,58.17,4.33,1.91,1.49,-105.38,0.19,316.19,901,111,6.41,6.41,4.33,0.14,-0.40,-1.44,-4.15,-18.27,3.94,-1.30,37.55,0.06,60.43,101.39,2.13
-151.96,58.03,4.35,1.90,1.49,-105.30,0.19,315.97,901,111,6.60,6.60,4.35,0.14,-0.39,-1.44,-4.17,-18.19,3.96,-1.30,37.55,0.06,60.43,101.39,2.13
-152.21,57.91,4.36,-0.44,1.49,-107.57,0.16,318.10,901,111,6.78,6.78,4.36,-0.03,-0.45,-1.42,-4.18,-20.45,3.92,-1.46,37.55,0.05,60.43,101.39,2.13
-152.43,57.81,4.38,-0.43,1.49,-107.50,0.16,317.91,901,111,6.93,6.93,4.38,-0.03,-0.45,-1.42,-4.20,-20.37,3.93,-1.46,37.55,0.05,60.43,101.39,2.13
-152.65,57.70,4.39,-0.43,1.49,-107.44,0.16,317.73,901,111,7.09,7.09,4.39,-0.03,-0.45,-1.42,-4.21,-20.30,3.95,-1.46,37.86,0.05,60.43,104.03,2.14
-152.87,57.59,4.41,-0.43,1.49,-107.38,0.16,317.54,901,111,7.25,7.25,4.40,-0.03,-0.45,-1.42,-4.23,-20.22,3.97,-1.46,37.86,0.05,63.72,104.03,2.14
-153.10,57.48,4.42,0.36,1.49,-106.51,0.18,316.55,901,111,7.42,7.42,4.42,0.03,-0.42,-1.43,-4.24,-19.36,4.00,-1.41,36.23,0.05,63.72,100.02,2.11
-153.34,57.35,4.44,0.36,1.49,-106.44,0.18,316.35,901,111,7.60,7.60,4.44,0.03,-0.42,-1.43,-4.26,-19.28,4.02,-1.41,36.23,0.06,63.72,100.02,2.11
-153.58,57.23,4.45,0.36,1.49,-106.37,0.18,316.14,901,111,7.78,7.78,4.45,0.03,-0.42,-1.43,-4.27,-19.20,4.04,-1.41,36.97,0.06,62.41,106.12,2.12
-153.84,57.13,4.47,-17.58,1.49,-124.27,0.16,333.89,901,111,7.96,7.96,4.26,-1.35,-0.84,-1.23,-4.29,-37.06,3.42,-2.58,36.97,0.05,62.41,106.12,2.12
-154.11,57.06,4.48,-17.52,1.49,-124.21,0.16,333.67,901,111,8.12,8.12,4.27,-1.35,-0.84,-1.23,-4.30,-36.94,3.44,-2.58,36.97,0.05,62.41,106.12,2.12
-154.38,56.98,4.49,-17.47,1.49,-124.15,0.16,333.44,901,111,8.28,8.28,4.28,-1.35,-0.83,-1.23,-4.31,-36.81,3.45,-2.58,36.97,0.05,62.41,106.12,2.12
-154.64,56.91,4.50,-17.42,1.49,-124.09,0.16,333.22,901,111,8.44,8.44,4.30,-1.35,-0.83,-1.23,-4.33,-36.69,3.47,-2.58,37.25,0.05,61.60,113.34,2.13
-154.89,56.83,4.52,-10.74,1.49,-117.40,0.15,326.38,901,111,8.60,8.60,4.44,-0.84,-0.68,-1.32,-4.34,-29.94,3.76,-2.17,37.25,0.05,61.60,113.34,2.13
-155.11,56.75,4.53,-10.71,1.48,-117.34,0.15,326.19,901,111,8.75,8.75,4.45,-0.84,-0.68,-1.32,-4.35,-29.85,3.77,-2.17,37.25,0.05,61.60,113.34,2.13
-155.34,56.67,4.54,-10.68,1.48,-117.29,0.15,326.00,901,111,8.90,8.90,4.46,-0.84,-0.68,-1.32,-4.36,-29.76,3.79,-2.17,37.25,0.05,61.60,113.34,2.13
-155.58,56.57,4.56,-9.51,1.48,-116.08,0.18,324.66,901,111,9.06,9.06,4.49,-0.75,-0.65,-1.33,-4.38,-28.52,3.85,-2.09,37.57,0.06,61.60,120.52,2.13
-155.85,56.47,4.57,-9.48,1.48,-116.01,0.18,324.44,901,111,9.24,9.24,4.51,-0.75,-0.65,-1.33,-4.39,-28.41,3.86,-2.09,35.36,0.06,69.12,112.71,2.09
-156.12,56.36,4.59,-9.45,1.48,-115.94,0.18,324.21,901,111,9.42,9.42,4.52,-0.75,-0.65,-1.33,-4.41,-28.30,3.88,-2.09,35.36,0.06,69.12,112.71,2.09
-156.40,56.26,4.60,-13.61,1.48,-120.07,0.20,328.18,901,111,9.61,9.61,4.47,-1.08,-0.74,-1.28,-4.42,-32.39,3.73,-2.37,35.36,0.06,69.12,112.71,2.09
-156.71,56.15,4.62,-13.57,1.48,-119.99,0.20,327.93,901,111,9.81,9.81,4.49,-1.08,-0.74,-1.28,-4.44,-32.26,3.75,-2.37,36.50,0.06,65.36,121.21,2.11
-157.01,56.05,4.63,-13.52,1.48,-119.91,0.20,327.68,901,111,10.01,10.01,4.51,-1.08,-0.74,-1.28,-4.45,-32.13,3.77,-2.37,36.50,0.06,65.36,121.21,2.11
-157.27,55.96,4.65,-17.57,1.48,-123.95,0.15,331.55,901,111,10.18,10.18,4.43,-1.40,-0.82,-1.23,-4.47,-36.11,3.61,-2.63,36.50,0.04,65.36,121.21,2.11
-157.50,55.89,4.66,-17.52,1.48,-123.89,0.15,331.37,901,111,10.33,10.33,4.44,-1.40,-0.82,-1.23,-4.48,-36.01,3.62,-2.63,37.07,0.05,63.67,128.49,2.12
-157.73,55.82,4.67,-17.48,1.47,-123.84,0.15,331.18,901,111,10.48,10.48,4.45,-1.40,-0.82,-1.23,-4.49,-35.91,3.64,-2.63,37.07,0.05,63.67,128.49,2.12
-158.00,55.75,4.68,-26.85,1.47,-133.21,0.19,340.38,901,111,10.64,10.64,4.18,-2.11,-1.01,-1.07,-4.50,-45.20,3.17,-3.19,37.07,0.06,63.67,128.49,2.12
