trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
165.89,-19.96,9.78,2.85,7.39,171.33,0.18,234.63,901,847,9.52,24.66,9.77,0.49,-7.31,1.11,-2.95,33.11,2.47,1.61,88.70,0.18,21.13,221.04,2.47
166.00,-20.11,9.75,2.86,7.38,171.31,0.18,234.60,901,847,9.34,24.84,9.74,0.49,-7.29,1.11,-2.94,33.25,2.46,1.61,85.33,0.18,15.91,217.65,2.33
166.11,-20.26,9.72,2.87,7.36,171.28,0.18,234.56,901,847,9.16,25.02,9.71,0.49,-7.27,1.11,-2.93,33.38,2.45,1.61,85.33,0.18,15.91,217.65,2.33
166.22,-20.40,9.69,2.88,7.34,171.26,0.18,234.52,901,847,8.98,25.20,9.68,0.49,-7.25,1.11,-2.92,33.51,2.43,1.61,85.33,0.18,15.91,217.65,2.33
166.33,-20.55,9.66,2.89,7.32,171.24,0.18,234.48,901,847,8.80,25.38,9.65,0.49,-7.23,1.11,-2.91,33.65,2.42,1.61,80.74,0.17,27.63,219.85,2.22
166.44,-20.70,9.63,2.90,7.30,171.21,0.18,234.44,901,847,8.62,25.56,9.61,0.49,-7.21,1.11,-2.90,33.78,2.41,1.61,80.74,0.17,27.63,219.85,2.22
166.56,-20.85,9.59,1.88,7.28,170.17,0.19,235.42,901,847,8.44,25.74,9.59,0.32,-7.17,1.24,-2.89,32.90,2.43,1.57,80.74,0.18,27.63,219.85,2.22
166.67,-21.00,9.56,1.89,7.26,170.14,0.19,235.38,901,847,8.25,25.93,9.55,0.32,-7.15,1.24,-2.88,33.04,2.41,1.57,80.74,0.18,27.63,219.85,2.22
166.78,-21.15,9.53,1.90,7.24,170.11,0.19,235.34,901,847,8.06,26.12,9.52,0.32,-7.13,1.24,-2.87,33.18,2.40,1.57,80.74,0.18,27.63,219.85,2.22
166.90,-21.31,9.49,1.90,7.22,170.09,0.19,235.30,901,847,7.88,26.30,9.49,0.32,-7.11,1.24,-2.86,33.32,2.39,1.57,80.74,0.18,27.63,219.85,2.22
167.01,-21.46,9.46,1.91,7.20,170.06,0.19,235.26,901,847,7.69,26.49,9.45,0.32,-7.09,1.24,-2.85,33.47,2.37,1.57,80.74,0.18,27.63,219.85,2.22
167.13,-21.62,9.43,1.92,7.18,170.03,0.19,235.21,901,847,7.50,26.68,9.42,0.32,-7.07,1.24,-2.83,33.61,2.36,1.57,66.82,0.16,27.63,219.85,2.49
167.24,-21.77,9.39,1.93,7.16,170.00,0.19,235.17,901,847,7.31,26.87,9.39,0.32,-7.05,1.24,-2.82,33.76,2.35,1.57,66.82,0.16,34.41,220.19,2.49
167.34,-21.93,9.36,-11.96,7.14,156.09,0.18,249.00,901,847,7.13,27.05,9.16,-1.94,-6.53,2.89,-2.81,20.01,2.64,0.96,66.82,0.16,34.41,220.19,2.49
167.41,-22.10,9.33,-12.00,7.12,156.02,0.18,248.98,901,847,6.94,27.24,9.12,-1.94,-6.51,2.89,-2.80,20.10,2.63,0.96,66.82,0.16,34.41,220.19,2.49
167.48,-22.28,9.29,-12.04,7.10,155.96,0.18,248.95,901,847,6.76,27.42,9.09,-1.94,-6.49,2.89,-2.79,20.19,2.62,0.96,66.82,0.15,34.41,220.19,2.49
167.55,-22.45,9.26,-12.09,7.08,155.89,0.18,248.92,901,847,6.58,27.60,9.06,-1.94,-6.47,2.89,-2.78,20.29,2.60,0.96,77.20,0.16,34.41,220.19,2.30
167.62,-22.62,9.23,-12.13,7.07,155.82,0.18,248.89,901,847,6.39,27.79,9.02,-1.94,-6.45,2.89,-2.76,20.38,2.59,0.96,72.94,0.16,34.41,215.34,2.41
167.69,-22.79,9.20,-12.17,7.05,155.75,0.18,248.87,901,847,6.21,27.97,8.99,-1.94,-6.43,2.89,-2.75,20.47,2.58,0.96,72.94,0.16,34.41,215.34,2.41
167.76,-22.96,9.16,-12.22,7.03,155.68,0.18,248.84,901,847,6.03,28.15,8.96,-1.94,-6.41,2.89,-2.74,20.57,2.57,0.96,72.94,0.16,34.41,215.34,2.41
167.84,-23.13,9.13,-12.26,7.01,155.61,0.18,248.81,901,847,5.84,28.34,8.92,-1.94,-6.38,2.89,-2.73,20.66,2.55,0.96,72.94,0.16,30.58,215.34,2.41
167.91,-23.30,9.10,-12.31,6.99,155.54,0.18,248.78,901,847,5.66,28.52,8.89,-1.94,-6.36,2.89,-2.72,20.76,2.54,0.96,72.94,0.16,30.58,215.34,2.41
167.98,-23.47,9.06,-12.35,6.97,155.47,0.18,248.75,901,847,5.48,28.70,8.85,-1.94,-6.34,2.89,-2.70,20.86,2.53,0.96,72.94,0.16,30.58,215.34,2.41
168.05,-23.64,9.03,-12.40,6.95,155.40,0.18,248.72,901,847,5.29,28.89,8.82,-1.94,-6.32,2.89,-2.69,20.96,2.51,0.96,72.94,0.16,23.34,215.34,2.41
168.12,-23.81,9.00,-17.80,6.93,149.98,0.18,254.04,901,847,5.11,29.07,8.57,-2.75,-6.00,3.47,-2.68,15.70,2.58,0.72,72.94,0.15,23.34,215.34,2.41
168.17,-23.98,8.97,-17.86,6.92,149.89,0.18,254.02,901,847,4.94,29.24,8.54,-2.75,-5.98,3.47,-2.67,15.77,2.57,0.72,69.70,0.14,23.34,215.93,2.45
168.22,-24.16,8.94,-17.93,6.90,149.81,0.18,254.00,901,847,4.76,29.42,8.50,-2.75,-5.96,3.47,-2.65,15.85,2.55,0.72,69.70,0.14,23.34,215.93,2.45
168.28,-24.33,8.90,-18.00,6.88,149.72,0.18,253.98,901,847,4.58,29.60,8.47,-2.75,-5.94,3.47,-2.64,15.92,2.54,0.72,69.70,0.14,23.34,215.93,2.45
168.33,-24.50,8.87,-18.06,6.86,149.64,0.18,253.96,901,847,4.40,29.78,8.44,-2.75,-5.92,3.47,-2.63,16.00,2.53,0.72,69.70,0.14,23.34,215.93,2.45
168.39,-24.67,8.84,-18.13,6.85,149.55,0.18,253.93,901,847,4.23,29.95,8.40,-2.75,-5.90,3.47,-2.62,16.08,2.51,0.72,69.70,0.14,23.34,215.93,2.45
168.44,-24.84,8.81,-18.20,6.83,149.46,0.18,253.91,901,847,4.05,30.13,8.37,-2.75,-5.88,3.47,-2.60,16.16,2.50,0.72,69.70,0.14,23.34,215.93,2.45
168.49,-25.01,8.78,-18.27,6.81,149.37,0.18,253.89,901,847,3.87,30.31,8.33,-2.75,-5.86,3.47,-2.59,16.24,2.49,0.72,69.70,0.14,23.34,215.93,2.45
168.55,-25.15,8.75,-11.80,6.80,155.82,0.12,247.35,901,847,3.72,30.46,8.57,-1.79,-6.20,2.78,-2.58,22.83,2.38,1.00,69.70,0.10,23.34,215.93,2.45
168.60,-25.26,8.73,-11.83,6.78,155.77,0.12,247.33,901,847,3.60,30.58,8.54,-1.79,-6.19,2.78,-2.57,22.90,2.37,1.00,66.17,0.09,16.31,219.08,2.49
168.66,-25.39,8.70,-11.87,6.77,155.71,0.17,247.30,901,847,3.46,30.72,8.52,-1.79,-6.17,2.78,-2.56,22.99,2.36,1.00,66.17,0.13,16.31,219.08,2.49
168.73,-25.54,8.67,-11.91,6.75,155.65,0.17,247.27,901,847,3.29,30.89,8.48,-1.79,-6.15,2.78,-2.55,23.10,2.35,1.00,63.50,0.13,11.33,220.99,2.50
168.80,-25.70,8.64,-11.96,6.73,155.58,0.17,247.24,901,847,3.13,31.05,8.45,-1.79,-6.13,2.78,-2.54,23.21,2.34,1.00,63.50,0.13,11.33,220.99,2.50
168.87,-25.85,8.61,-12.00,6.71,155.51,0.17,247.21,901,847,2.96,31.22,8.42,-1.79,-6.11,2.78,-2.53,23.31,2.32,1.00,63.50,0.13,11.33,220.99,2.50
168.94,-26.00,8.58,-12.04,6.70,155.44,0.17,247.18,901,847,2.80,31.38,8.39,-1.79,-6.09,2.78,-2.52,23.42,2.31,1.00,63.50,0.13,11.33,220.99,2.50
169.00,-26.14,8.55,-19.50,6.68,147.96,0.12,254.57,901,847,2.65,31.53,8.06,-2.85,-5.66,3.54,-2.51,16.09,2.41,0.70,48.57,0.08,12.63,192.34,2.40
169.04,-26.29,8.52,-19.57,6.67,147.87,0.20,254.55,901,847,2.50,31.68,8.03,-2.85,-5.64,3.54,-2.50,16.17,2.40,0.70,48.57,0.13,12.63,192.34,2.40
169.10,-26.48,8.49,-19.66,6.65,147.76,0.20,254.52,901,847,2.30,31.88,7.99,-2.85,-5.62,3.54,-2.49,16.26,2.39,0.70,48.57,0.13,12.63,192.34,2.40
169.16,-26.67,8.45,-19.74,6.63,147.66,0.20,254.50,901,847,2.10,32.08,7.95,-2.85,-5.60,3.54,-2.47,16.35,2.37,0.70,48.57,0.12,12.63,192.34,2.40
169.23,-26.84,8.42,-7.77,6.61,159.60,0.17,242.43,901,847,1.92,32.26,8.34,-1.14,-6.19,2.30,-2.46,28.50,2.16,1.17,48.57,0.11,12.63,192.34,2.40
169.32,-26.99,8.38,-7.80,6.59,159.54,0.17,242.39,901,847,1.75,32.43,8.31,-1.14,-6.17,2.30,-2.45,28.64,2.15,1.17,48.57,0.11,12.63,192.34,2.40
169.41,-27.14,8.35,-7.83,6.57,159.48,0.17,242.35,901,847,1.58,32.60,8.27,-1.14,-6.15,2.30,-2.44,28.78,2.14,1.17,48.57,0.11,12.63,192.34,2.40
169.50,-27.29,8.32,-7.86,6.55,159.42,0.17,242.31,901,847,1.41,32.77,8.24,-1.14,-6.13,2.30,-2.43,28.93,2.12,1.17,48.57,0.11,12.63,192.34,2.40
169.57,-27.41,8.29,-7.89,6.53,159.36,0.11,242.28,901,847,1.27,32.91,8.21,-1.14,-6.11,2.30,-2.42,29.05,2.11,1.17,60.69,0.08,7.49,220.26,2.47
169.63,-27.51,8.27,-7.91,6.52,159.32,0.11,242.25,901,847,1.16,33.02,8.19,-1.14,-6.10,2.30,-2.41,29.14,2.10,1.17,57.81,0.08,7.25,217.75,2.46
169.68,-27.65,8.24,-23.96,6.51,143.26,0.18,258.21,901,847,1.01,33.17,7.53,-3.35,-5.21,3.89,-2.40,13.24,2.34,0.55,57.81,0.12,7.25,217.75,2.46
169.72,-27.83,8.21,-24.06,6.49,143.14,0.18,258.19,901,847,0.83,33.35,7.50,-3.35,-5.19,3.89,-2.39,13.32,2.32,0.55,57.81,0.12,7.25,217.75,2.46
169.77,-28.01,8.18,-24.16,6.47,143.02,0.18,258.17,901,847,0.64,33.53,7.46,-3.35,-5.17,3.89,-2.37,13.40,2.31,0.55,57.81,0.12,7.25,217.75,2.46
169.81,-28.19,8.14,-24.27,6.45,142.90,0.18,258.15,901,847,0.46,33.72,7.42,-3.35,-5.15,3.89,-2.36,13.47,2.29,0.55,57.81,0.12,7.25,217.75,2.46
169.85,-28.37,8.11,-24.37,6.43,142.78,0.18,258.13,901,847,0.28,33.90,7.39,-3.35,-5.12,3.89,-2.35,13.55,2.28,0.55,57.81,0.12,7.25,217.75,2.46
169.89,-28.55,8.08,-24.48,6.42,142.66,0.18,258.11,901,847,0.09,34.09,7.35,-3.35,-5.10,3.89,-2.33,13.63,2.27,0.55,57.81,0.12,7.25,217.75,2.46
119.38,27.25,16.82,52.87,1.48,-127.16,0.20,329.21,609,648,0.10,3.96,10.15,13.41,-0.90,-1.18,-15.34,52.79,9.27,12.22,29.48,0.12,37.96,88.62,1.96
119.57,27.35,16.79,53.00,1.48,-127.21,0.20,329.29,609,648,0.29,3.77,10.11,13.41,-0.90,-1.18,-15.31,52.94,9.23,12.22,29.60,0.12,37.96,88.80,1.96
119.76,27.45,16.76,53.13,1.49,-127.26,0.20,329.38,609,648,0.49,3.57,10.06,13.41,-0.90,-1.18,-15.28,53.08,9.18,12.22,29.60,0.12,37.96,88.80,1.96
119.95,27.55,16.74,53.26,1.49,-127.30,0.20,329.47,609,648,0.68,3.38,10.01,13.41,-0.90,-1.18,-15.25,53.23,9.13,12.22,29.60,0.12,37.96,88.80,1.96
120.14,27.65,16.71,53.39,1.49,-127.35,0.20,329.55,609,648,0.88,3.18,9.96,13.41,-0.90,-1.18,-15.22,53.38,9.08,12.22,29.60,0.12,37.96,88.80,1.96
120.33,27.75,16.68,53.52,1.49,-127.40,0.20,329.64,609,648,1.07,2.99,9.92,13.41,-0.90,-1.18,-15.19,53.52,9.03,12.22,29.60,0.12,37.96,88.80,1.96
120.50,27.86,16.66,70.12,1.49,-110.98,0.18,313.26,609,648,1.26,2.80,5.66,15.66,-0.53,-1.39,-15.17,70.14,5.15,14.27,29.60,0.06,37.96,88.80,1.96
120.64,28.00,16.64,70.26,1.49,-111.03,0.18,313.32,609,648,1.45,2.62,5.62,15.66,-0.53,-1.39,-15.15,70.31,5.11,14.27,29.71,0.06,37.79,88.98,1.96
120.78,28.13,16.63,70.41,1.49,-111.08,0.18,313.39,609,648,1.63,2.43,5.58,15.66,-0.54,-1.39,-15.14,70.47,5.06,14.27,29.86,0.06,37.58,89.23,1.96
120.92,28.26,16.61,70.55,1.49,-111.13,0.18,313.46,609,648,1.81,2.25,5.53,15.66,-0.54,-1.39,-15.12,70.64,5.01,14.27,29.86,0.06,37.58,89.23,1.96
121.07,28.40,16.60,70.70,1.49,-111.18,0.18,313.52,609,648,2.00,2.07,5.49,15.66,-0.54,-1.39,-15.11,70.80,4.97,14.27,29.86,0.06,37.58,89.23,1.96
121.21,28.53,16.58,70.84,1.49,-111.23,0.18,313.59,609,648,1.88,1.88,5.44,15.66,-0.54,-1.39,-15.09,70.97,4.92,14.27,29.86,0.06,37.58,89.23,1.96
121.33,28.68,16.57,88.18,1.49,-94.11,0.20,296.48,609,648,1.69,1.69,0.53,16.57,-0.11,-1.49,-15.08,88.32,0.44,15.08,29.86,0.01,37.58,89.23,1.96
121.43,28.86,16.57,88.34,1.49,-94.16,0.20,296.53,609,648,1.49,1.49,0.48,16.57,-0.11,-1.49,-15.08,88.51,0.39,15.08,29.86,0.01,37.58,89.23,1.96
121.54,29.04,16.57,88.51,1.49,-94.22,0.20,296.58,609,648,1.29,1.29,0.43,16.57,-0.11,-1.49,-15.08,88.70,0.34,15.08,29.86,0.01,37.58,89.23,1.96
121.64,29.22,16.57,88.68,1.49,-94.28,0.20,296.63,609,648,1.10,1.10,0.38,16.57,-0.11,-1.49,-15.08,88.89,0.29,15.08,30.02,0.00,37.38,89.48,1.96
121.74,29.40,16.57,88.85,1.49,-94.33,0.20,296.68,609,648,0.90,0.90,0.33,16.57,-0.11,-1.49,-15.08,89.08,0.24,15.08,30.02,0.00,37.38,89.48,1.96
121.84,29.57,16.57,89.02,1.49,-94.39,0.20,296.73,609,648,0.70,0.70,0.28,16.57,-0.11,-1.49,-15.08,89.27,0.19,15.08,30.06,0.00,37.38,89.55,1.96
121.95,29.75,16.57,89.19,1.49,-94.45,0.20,296.78,609,648,0.50,0.50,0.24,16.57,-0.12,-1.49,-15.08,89.46,0.14,15.08,30.06,0.00,37.38,89.55,1.96
122.05,29.93,16.57,89.35,1.49,-94.50,0.20,296.83,609,648,0.30,0.30,0.19,16.57,-0.12,-1.49,-15.08,89.65,0.09,15.08,30.06,0.00,37.38,89.55,1.96
122.15,30.11,16.57,89.52,1.49,-94.56,0.20,296.88,609,648,0.10,0.10,0.14,16.57,-0.12,-1.49,-15.08,89.84,0.04,15.08,30.06,0.00,37.38,89.55,1.96
115.10,-5.56,12.30,31.27,6.42,-155.07,0.17,357.00,801,669,0.09,12.24,10.51,6.38,-5.82,-2.70,-5.96,37.91,4.70,3.66,32.50,0.12,40.19,214.12,1.96
115.27,-5.55,12.30,31.25,6.42,-155.10,0.17,356.98,801,669,0.26,12.07,10.52,6.38,-5.83,-2.70,-5.96,37.93,4.70,3.66,32.50,0.12,40.19,214.12,1.96
115.44,-5.53,12.31,39.32,6.43,-147.05,0.17,348.89,801,669,0.43,11.90,9.52,7.80,-5.40,-3.50,-5.96,46.03,4.14,4.29,32.50,0.11,40.19,214.12,1.96
115.61,-5.50,12.31,39.31,6.44,-147.09,0.17,348.87,801,669,0.60,11.73,9.53,7.80,-5.40,-3.50,-5.96,46.05,4.13,4.29,32.50,0.11,40.19,240.44,1.96
115.78,-5.46,12.32,39.29,6.44,-147.13,0.17,348.85,801,669,0.77,11.56,9.53,7.80,-5.41,-3.50,-5.95,46.07,4.13,4.29,32.50,0.11,40.19,240.44,1.96
115.93,-5.42,12.32,51.03,6.45,-135.41,0.15,337.08,801,669,0.93,11.40,7.75,9.58,-4.59,-4.53,-5.95,57.85,3.17,5.04,32.50,0.07,40.19,240.44,1.96
116.07,-5.36,12.32,51.02,6.45,-135.45,0.15,337.07,801,669,1.07,11.25,7.75,9.58,-4.60,-4.53,-5.95,57.87,3.17,5.04,32.50,0.07,40.19,240.44,1.96
116.20,-5.30,12.33,51.00,6.46,-135.50,0.15,337.06,801,669,1.22,11.11,7.76,9.58,-4.61,-4.53,-5.95,57.89,3.16,5.04,32.50,0.07,40.19,240.44,1.96
116.33,-5.33,12.33,-14.23,6.47,159.27,0.15,42.27,801,669,1.37,10.96,11.95,-3.03,-6.05,2.29,-5.95,-7.33,5.90,-0.76,32.50,0.12,40.19,240.44,1.96
116.44,-5.43,12.33,-14.22,6.47,159.29,0.15,42.26,801,669,1.52,10.80,11.95,-3.03,-6.05,2.29,-5.95,-7.33,5.90,-0.76,32.50,0.12,40.19,240.44,1.96
116.55,-5.53,12.34,-14.22,6.48,159.31,0.15,42.25,801,669,1.68,10.65,11.96,-3.03,-6.06,2.29,-5.94,-7.34,5.89,-0.76,24.34,0.10,40.19,169.33,1.93
116.68,-5.62,12.34,-0.18,6.49,173.37,0.16,28.19,801,669,1.83,10.49,12.34,-0.04,-6.44,0.75,-5.94,6.70,5.90,0.69,24.34,0.11,40.19,169.33,1.93
116.82,-5.70,12.35,-0.18,6.49,173.38,0.16,28.18,801,669,1.99,10.34,12.35,-0.04,-6.45,0.75,-5.94,6.71,5.90,0.69,24.34,0.11,40.19,169.33,1.93
116.96,-5.77,12.35,-0.18,6.50,173.38,0.16,28.17,801,669,2.15,10.18,12.35,-0.04,-6.46,0.75,-5.93,6.71,5.89,0.69,24.34,0.11,40.19,169.33,1.93
117.10,-5.85,12.35,-0.18,6.51,173.39,0.16,28.15,801,669,2.31,10.02,12.35,-0.04,-6.46,0.75,-5.93,6.71,5.89,0.69,24.34,0.11,40.19,169.33,1.93
117.24,-5.93,12.36,-3.58,6.51,170.00,0.17,31.54,801,669,2.47,9.86,12.33,-0.77,-6.42,1.13,-5.93,3.31,5.92,0.34,24.34,0.12,36.72,169.33,1.93
117.39,-6.01,12.36,-3.58,6.52,170.01,0.17,31.53,801,669,2.63,9.69,12.34,-0.77,-6.42,1.13,-5.93,3.32,5.92,0.34,24.34,0.12,36.72,169.33,1.93
117.53,-6.10,12.37,-3.58,6.53,170.02,0.17,31.51,801,669,2.80,9.53,12.34,-0.77,-6.43,1.13,-5.92,3.32,5.91,0.34,24.34,0.12,22.72,169.33,1.93
117.68,-6.19,12.37,-4.29,6.54,169.31,0.18,32.21,801,669,2.97,9.35,12.34,-0.93,-6.42,1.21,-5.92,2.60,5.91,0.27,24.34,0.12,22.72,169.33,1.93
117.83,-6.29,12.37,-4.29,6.54,169.33,0.18,32.20,801,669,3.15,9.17,12.34,-0.93,-6.43,1.21,-5.91,2.61,5.91,0.27,39.77,0.16,22.72,198.83,2.14
117.98,-6.38,12.38,-4.29,6.55,169.34,0.18,32.18,801,669,3.33,8.99,12.34,-0.93,-6.44,1.21,-5.91,2.61,5.90,0.27,39.77,0.16,22.72,198.83,2.14
118.13,-6.48,12.38,-4.29,6.56,169.35,0.18,32.16,801,669,3.51,8.82,12.35,-0.93,-6.45,1.21,-5.91,2.61,5.90,0.27,39.77,0.16,22.72,198.83,2.14
118.23,-6.55,12.39,-17.30,6.56,156.34,0.07,45.17,801,669,3.64,8.69,11.82,-3.68,-6.01,2.63,-5.90,-10.41,5.81,-1.07,39.77,0.06,22.72,198.83,2.14
118.32,-6.63,12.39,-17.30,6.57,156.36,0.16,45.16,781,669,3.75,8.57,11.83,-3.68,-6.02,2.63,-5.90,-10.42,5.80,-1.07,39.77,0.14,22.72,198.83,2.14
118.43,-6.75,12.39,-17.30,6.57,156.39,0.16,45.15,781,669,3.91,8.41,11.83,-3.68,-6.02,2.63,-5.90,-10.42,5.80,-1.07,39.77,0.14,22.72,198.83,2.14
118.54,-6.86,12.39,-17.29,6.58,156.41,0.16,45.13,781,669,4.07,8.25,11.83,-3.68,-6.03,2.63,-5.90,-10.43,5.80,-1.07,47.59,0.15,22.72,233.73,2.36
118.67,-6.97,12.40,-5.96,6.59,167.76,0.17,33.78,781,669,4.24,8.09,12.33,-1.29,-6.44,1.40,-5.89,0.90,5.89,0.09,47.59,0.17,22.72,233.73,2.36
118.82,-7.06,12.40,-5.95,6.59,167.77,0.17,33.76,781,669,4.41,7.91,12.33,-1.29,-6.44,1.40,-5.89,0.90,5.89,0.09,47.59,0.17,22.72,233.73,2.36
118.96,-7.16,12.40,-5.95,6.60,167.79,0.17,33.75,781,669,4.58,7.74,12.34,-1.29,-6.45,1.40,-5.88,0.90,5.88,0.09,47.59,0.17,17.84,233.73,2.36
119.11,-7.25,12.41,-5.95,6.61,167.80,0.17,33.73,781,669,4.76,7.57,12.34,-1.29,-6.46,1.40,-5.88,0.91,5.88,0.09,47.59,0.17,17.84,233.73,2.36
119.25,-7.35,12.41,-5.95,6.61,167.81,0.17,33.71,781,669,4.93,7.39,12.34,-1.29,-6.47,1.40,-5.88,0.91,5.87,0.09,47.59,0.17,17.84,233.73,2.36
119.41,-7.41,12.41,17.29,6.62,-168.95,0.16,10.45,781,669,5.10,7.23,11.85,3.69,-6.50,-1.27,-5.87,24.15,5.36,2.40,47.59,0.15,17.84,233.73,2.36
119.57,-7.44,12.41,17.28,6.63,-168.96,0.16,10.43,781,669,5.26,7.06,11.85,3.69,-6.51,-1.27,-5.87,24.17,5.35,2.40,65.36,0.18,15.92,284.87,2.50
119.74,-7.47,12.42,17.28,6.63,-168.97,0.16,10.41,781,669,5.43,6.90,11.86,3.69,-6.51,-1.27,-5.86,24.18,5.35,2.40,65.36,0.18,15.92,284.87,2.50
119.90,-7.50,12.42,17.28,6.64,-168.98,0.16,10.39,781,669,5.59,6.73,11.86,3.69,-6.52,-1.27,-5.86,24.20,5.35,2.40,65.36,0.18,15.92,284.87,2.50
120.06,-7.53,12.42,17.27,6.65,-168.99,0.16,10.37,781,669,5.76,6.57,11.86,3.69,-6.52,-1.27,-5.86,24.22,5.34,2.40,65.36,0.18,15.92,284.87,2.50
120.23,-7.52,12.42,46.28,6.65,-140.01,0.18,341.34,781,669,5.93,6.40,8.59,8.98,-5.10,-4.28,-5.85,53.25,3.50,4.69,65.36,0.14,15.92,284.87,2.50
120.40,-7.46,12.42,46.27,6.66,-140.04,0.18,341.32,781,669,6.11,6.22,8.59,8.98,-5.10,-4.28,-5.85,53.29,3.50,4.69,65.36,0.14,15.92,284.87,2.50
120.57,-7.41,12.43,46.26,6.66,-140.08,0.18,341.29,781,669,6.04,6.04,8.59,8.98,-5.11,-4.28,-5.85,53.32,3.49,4.69,64.16,0.14,13.24,291.40,2.50
120.73,-7.35,12.43,46.26,6.67,-140.12,0.18,341.27,781,669,5.87,5.87,8.59,8.98,-5.12,-4.28,-5.85,53.36,3.49,4.69,64.16,0.14,13.24,291.40,2.50
120.90,-7.29,12.43,46.25,6.67,-140.15,0.18,341.25,781,669,5.69,5.69,8.59,8.98,-5.12,-4.28,-5.84,53.39,3.48,4.69,64.16,0.14,13.24,291.40,2.50
121.07,-7.24,12.43,46.24,6.68,-140.19,0.18,341.23,781,669,5.51,5.51,8.60,8.98,-5.13,-4.28,-5.84,53.43,3.48,4.69,64.16,0.14,13.24,291.40,2.50
121.24,-7.18,12.43,46.24,6.68,-140.22,0.18,341.21,781,669,5.34,5.34,8.60,8.98,-5.14,-4.28,-5.84,53.47,3.47,4.69,58.70,0.13,13.24,304.83,2.46
121.41,-7.11,12.43,51.88,6.69,-134.61,0.19,335.53,781,669,5.15,5.15,7.67,9.78,-4.70,-4.76,-5.83,59.16,2.99,5.01,58.70,0.13,13.24,304.83,2.46
121.59,-7.03,12.43,51.88,6.69,-134.65,0.19,335.51,781,669,4.96,4.96,7.68,9.78,-4.70,-4.76,-5.83,59.21,2.99,5.01,58.70,0.13,13.14,304.83,2.46
121.77,-6.95,12.43,51.87,6.70,-134.69,0.19,335.49,781,669,4.76,4.76,7.68,9.78,-4.71,-4.76,-5.83,59.25,2.98,5.01,58.70,0.13,13.14,304.83,2.46
121.95,-6.87,12.43,51.87,6.70,-134.74,0.19,335.47,781,669,4.57,4.57,7.68,9.78,-4.72,-4.76,-5.83,59.29,2.98,5.01,58.70,0.13,13.14,304.83,2.46
122.13,-6.79,12.44,51.86,6.71,-134.78,0.19,335.45,781,669,4.37,4.37,7.68,9.78,-4.72,-4.76,-5.82,59.34,2.97,5.01,58.70,0.13,13.14,304.83,2.46
122.29,-6.70,12.44,63.48,6.71,-123.20,0.17,323.80,781,669,4.19,4.19,5.55,11.13,-3.67,-5.62,-5.82,71.01,1.89,5.50,58.70,0.08,13.14,304.83,2.46
122.43,-6.59,12.44,63.47,6.71,-123.24,0.17,323.79,781,669,4.02,4.02,5.55,11.13,-3.68,-5.62,-5.82,71.05,1.89,5.50,58.70,0.08,13.14,304.83,2.46
122.57,-6.49,12.44,63.47,6.72,-123.28,0.17,323.77,781,669,3.84,3.84,5.56,11.13,-3.69,-5.62,-5.82,71.10,1.88,5.50,5.08,0.02,44.01,90.22,1.49
122.71,-6.39,12.44,63.47,6.72,-123.32,0.17,323.76,781,669,3.67,3.67,5.56,11.13,-3.69,-5.62,-5.82,71.14,1.88,5.50,5.08,0.02,44.01,90.22,1.49
122.85,-6.29,12.44,63.46,6.72,-123.36,0.17,323.74,781,669,3.50,3.50,5.56,11.13,-3.70,-5.62,-5.82,71.19,1.88,5.50,5.08,0.02,44.01,90.22,1.49
122.99,-6.19,12.44,63.46,6.73,-123.40,0.17,323.73,781,669,3.33,3.33,5.56,11.13,-3.70,-5.62,-5.81,71.23,1.87,5.50,5.08,0.02,44.01,90.22,1.49
123.14,-6.11,12.44,43.94,6.73,-142.95,0.17,343.22,781,669,3.16,3.16,8.96,8.63,-5.37,-4.06,-5.81,51.76,3.60,4.56,5.08,0.04,44.01,90.22,1.49
123.30,-6.06,12.44,43.94,6.74,-142.98,0.17,343.20,781,669,2.99,2.99,8.96,8.63,-5.38,-4.06,-5.81,51.80,3.59,4.56,5.08,0.04,44.01,90.22,1.49
123.46,-6.02,12.44,43.94,6.74,-143.01,0.17,343.19,781,669,2.82,2.82,8.96,8.63,-5.38,-4.06,-5.81,51.83,3.59,4.56,5.08,0.04,44.01,90.22,1.49
123.62,-5.97,12.44,43.93,6.74,-143.04,0.17,343.17,781,669,2.65,2.65,8.96,8.63,-5.39,-4.06,-5.80,51.87,3.58,4.56,51.87,0.12,15.58,265.62,2.48
123.80,-5.92,12.44,37.42,6.75,-149.57,0.20,349.66,781,669,2.47,2.47,9.88,7.56,-5.82,-3.42,-5.80,45.40,4.07,4.13,51.87,0.16,15.58,265.62,2.48
124.00,-5.89,12.44,37.42,6.75,-149.60,0.20,349.64,781,669,2.27,2.27,9.88,7.56,-5.83,-3.42,-5.79,45.44,4.07,4.13,51.87,0.16,15.58,265.62,2.48
