trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
158.09,60.21,5.33,-44.63,1.75,-177.05,0.17,324.86,901,413,2.11,2.11,3.79,-3.74,-1.75,-0.09,-4.34,-60.87,2.12,-3.80,44.45,0.05,30.49,655.98,2.26
157.82,60.12,5.39,-44.03,1.83,-177.17,0.17,324.62,901,413,2.28,2.28,3.87,-3.74,-1.83,-0.09,-4.35,-60.79,2.12,-3.80,44.45,0.05,30.49,655.98,2.26
157.54,60.02,5.44,-43.44,1.90,-177.28,0.17,324.38,901,413,2.45,2.45,3.95,-3.74,-1.90,-0.09,-4.35,-60.71,2.13,-3.80,44.45,0.05,30.49,655.98,2.26
157.31,59.90,5.51,-20.11,1.97,-154.92,0.17,301.30,901,413,2.62,2.62,5.18,-1.90,-1.79,-0.84,-4.36,-37.76,3.44,-2.67,44.14,0.07,32.82,698.38,2.25
157.14,59.75,5.59,-19.82,2.04,-155.83,0.17,301.15,901,413,2.79,2.79,5.26,-1.90,-1.86,-0.84,-4.36,-37.71,3.45,-2.67,44.14,0.07,32.82,698.38,2.25
156.96,59.60,5.67,-19.53,2.11,-156.67,0.17,301.00,901,413,2.97,2.97,5.34,-1.90,-1.94,-0.84,-4.37,-37.66,3.46,-2.67,44.14,0.07,32.82,698.38,2.25
156.78,59.45,5.75,-19.26,2.18,-157.46,0.17,300.84,901,413,3.14,3.14,5.43,-1.90,-2.02,-0.84,-4.37,-37.60,3.46,-2.67,45.40,0.07,25.39,585.21,2.30
156.61,59.30,5.83,-18.99,2.25,-158.21,0.17,300.69,901,413,3.08,3.31,5.51,-1.90,-2.09,-0.84,-4.38,-37.55,3.47,-2.67,45.40,0.07,25.39,585.21,2.30
156.44,59.15,5.90,-18.73,2.32,-158.90,0.17,300.55,901,413,2.90,3.49,5.59,-1.90,-2.17,-0.84,-4.38,-37.50,3.48,-2.67,45.07,0.07,27.95,629.42,2.29
156.27,59.00,5.98,-18.47,2.40,-159.56,0.17,300.40,901,413,2.73,3.66,5.67,-1.90,-2.24,-0.84,-4.39,-37.44,3.48,-2.67,45.07,0.08,27.95,629.42,2.29
156.06,58.89,6.05,-45.15,2.46,173.19,0.14,327.26,901,413,2.57,3.82,4.26,-4.29,-2.45,0.29,-4.39,-64.42,1.90,-3.96,45.07,0.05,27.95,629.42,2.29
155.83,58.81,6.09,-44.69,2.53,173.36,0.14,327.06,901,413,2.43,3.96,4.33,-4.29,-2.51,0.29,-4.39,-64.36,1.90,-3.96,45.07,0.05,27.95,629.42,2.29
155.59,58.73,6.14,-44.23,2.59,173.52,0.14,326.86,901,413,2.28,4.11,4.40,-4.29,-2.57,0.29,-4.40,-64.29,1.91,-3.96,45.07,0.05,27.95,629.42,2.29
155.29,58.68,6.19,-68.29,2.66,149.40,0.20,351.28,901,413,2.11,4.28,2.29,-5.75,-2.29,1.35,-4.40,-88.90,0.08,-4.40,44.72,0.03,30.33,667.49,2.27
154.91,58.65,6.22,-67.47,2.73,150.33,0.20,350.96,901,413,1.91,4.48,2.38,-5.75,-2.38,1.35,-4.40,-88.80,0.09,-4.40,44.72,0.04,30.33,667.49,2.27
154.56,58.63,6.25,-77.09,2.80,140.88,0.17,1.04,901,413,1.73,4.66,1.40,-6.09,-2.17,1.77,4.40,-99.09,-0.69,-4.34,44.72,0.02,30.33,667.49,2.27
154.24,58.64,6.27,-76.39,2.86,141.80,0.17,0.77,901,413,1.56,4.83,1.48,-6.09,-2.25,1.77,4.40,-99.01,-0.69,-4.34,44.37,0.02,32.31,698.02,2.26
153.92,58.64,6.29,-75.68,2.92,142.69,0.17,0.49,901,413,1.39,4.99,1.55,-6.09,-2.32,1.77,4.39,-98.93,-0.68,-4.34,44.37,0.02,32.31,698.02,2.26
153.63,58.67,-6.29,-103.02,2.96,115.69,0.15,28.26,901,413,1.24,5.15,-1.42,-6.13,-1.28,2.67,4.39,-126.87,-2.64,-3.51,44.37,0.00,32.31,698.02,2.26
153.37,58.75,-6.27,-102.38,2.99,116.84,0.15,28.04,901,413,1.08,5.31,-1.34,-6.13,-1.35,2.67,4.39,-126.81,-2.63,-3.51,44.01,0.00,34.18,719.27,2.24
153.12,58.82,-6.26,-101.73,3.02,117.97,0.15,27.82,901,413,0.93,5.46,-1.27,-6.13,-1.42,2.67,4.39,-126.75,-2.62,-3.51,44.01,0.00,34.18,719.27,2.24
152.86,58.89,-6.24,-101.08,3.05,119.08,0.15,27.59,901,413,0.78,5.61,-1.20,-6.13,-1.48,2.67,4.38,-126.69,-2.62,-3.51,44.01,0.00,34.18,719.27,2.24
152.59,58.98,-6.22,-109.66,3.08,111.02,0.18,36.64,901,413,0.62,5.77,-2.09,-5.86,-1.11,2.88,4.38,-135.90,-3.14,-3.05,44.01,0.00,34.18,719.27,2.24
152.31,59.08,-6.19,-108.93,3.11,112.35,0.18,36.40,901,413,0.44,5.95,-2.01,-5.86,-1.18,2.88,4.37,-135.84,-3.14,-3.05,43.63,0.00,34.18,708.81,2.23
152.04,59.18,-6.17,-108.19,3.14,113.65,0.18,36.16,901,413,0.26,6.13,-1.93,-5.86,-1.26,2.88,4.37,-135.77,-3.13,-3.05,43.63,0.00,34.18,708.81,2.23
151.76,59.29,-6.14,-107.45,3.17,114.93,0.18,35.92,901,413,0.09,6.30,-1.84,-5.86,-1.34,2.88,4.36,-135.71,-3.12,-3.05,43.63,0.00,34.18,708.81,2.23
125.40,-0.37,8.04,88.02,-10.42,-58.08,0.19,45.27,781,678,0.09,21.43,0.28,8.04,5.51,-8.85,-5.85,-8.85,5.78,-0.90,7.85,0.00,58.61,100.10,1.65
125.53,-0.51,8.04,87.57,-10.39,-58.40,0.19,45.27,781,678,0.28,21.24,0.34,8.04,5.44,-8.85,-5.85,-8.85,5.78,-0.90,7.85,0.00,34.05,100.10,1.65
125.66,-0.64,8.05,87.11,-10.35,-58.73,0.19,45.26,781,678,0.47,21.05,0.41,8.04,5.37,-8.85,-5.84,-8.86,5.77,-0.90,7.85,0.00,34.05,100.10,1.65
125.79,-0.77,8.05,86.66,-10.31,-59.06,0.19,45.26,781,678,0.66,20.87,0.47,8.04,5.30,-8.85,-5.84,-8.87,5.77,-0.90,7.85,0.00,34.05,100.10,1.65
125.93,-0.91,8.05,86.20,-10.28,-59.39,0.19,45.26,781,678,0.85,20.68,0.53,8.04,5.23,-8.85,-5.83,-8.88,5.76,-0.90,7.85,0.00,34.05,100.10,1.65
126.06,-1.04,8.06,85.75,-10.24,-59.72,0.19,45.26,781,678,1.03,20.49,0.60,8.04,5.17,-8.85,-5.83,-8.88,5.76,-0.90,7.78,0.00,34.05,89.40,1.65
126.19,-1.17,8.06,85.30,-10.21,-60.06,0.19,45.26,781,678,1.22,20.30,0.66,8.04,5.10,-8.85,-5.82,-8.89,5.75,-0.90,7.78,0.00,34.05,89.40,1.65
126.32,-1.31,8.07,84.84,-10.18,-60.39,0.19,45.25,781,678,1.41,20.12,0.73,8.04,5.03,-8.85,-5.82,-8.90,5.75,-0.90,7.78,0.00,34.05,89.40,1.65
126.46,-1.44,8.07,84.39,-10.14,-60.74,0.19,45.25,781,678,1.60,19.93,0.79,8.04,4.96,-8.85,-5.81,-8.91,5.74,-0.90,7.78,0.00,34.05,89.40,1.65
126.59,-1.58,8.08,84.40,-10.11,-60.61,0.20,44.77,781,678,1.79,19.73,0.79,8.04,4.96,-8.81,-5.81,-8.44,5.75,-0.85,13.23,0.01,54.57,101.25,1.85
126.73,-1.72,8.09,83.92,-10.07,-60.98,0.20,44.77,781,678,1.99,19.54,0.86,8.04,4.89,-8.81,-5.80,-8.45,5.74,-0.85,13.23,0.01,54.57,101.25,1.85
126.87,-1.86,8.10,83.45,-10.04,-61.34,0.20,44.76,781,678,2.19,19.34,0.92,8.04,4.81,-8.81,-5.80,-8.46,5.73,-0.85,13.23,0.01,54.57,101.25,1.85
127.01,-2.00,8.10,82.98,-10.00,-61.71,0.20,44.76,781,678,2.38,19.14,0.99,8.04,4.74,-8.81,-5.79,-8.47,5.73,-0.85,13.23,0.01,54.57,101.25,1.85
127.16,-2.14,8.11,82.50,-9.97,-62.08,0.20,44.75,781,678,2.58,18.94,1.06,8.04,4.67,-8.81,-5.79,-8.48,5.72,-0.85,13.23,0.01,54.57,101.25,1.85
127.30,-2.28,8.12,82.03,-9.93,-62.46,0.20,44.75,781,678,2.78,18.74,1.13,8.04,4.59,-8.81,-5.78,-8.48,5.72,-0.85,13.23,0.01,54.57,101.25,1.85
127.44,-2.42,8.13,81.56,-9.90,-62.84,0.20,44.74,781,678,2.98,18.55,1.19,8.04,4.52,-8.81,-5.77,-8.49,5.71,-0.85,13.23,0.01,54.57,101.25,1.85
127.58,-2.55,8.14,81.09,-9.86,-63.22,0.20,44.74,781,678,3.18,18.35,1.26,8.04,4.44,-8.81,-5.77,-8.50,5.70,-0.85,20.10,0.01,54.57,118.70,1.90
127.72,-2.69,8.15,80.62,-9.83,-63.60,0.20,44.73,781,678,3.37,18.15,1.33,8.04,4.37,-8.81,-5.76,-8.51,5.70,-0.85,20.10,0.01,54.57,118.70,1.90
127.86,-2.83,8.16,80.16,-9.80,-63.99,0.20,44.72,781,678,3.57,17.95,1.40,8.04,4.30,-8.81,-5.76,-8.52,5.69,-0.85,20.10,0.01,54.57,118.70,1.90
128.00,-2.97,8.17,79.69,-9.77,-64.38,0.20,44.72,781,678,3.77,17.75,1.46,8.04,4.22,-8.81,-5.75,-8.53,5.69,-0.85,20.10,0.01,54.57,118.70,1.90
128.14,-3.11,8.19,79.23,-9.73,-64.77,0.20,44.71,781,678,3.97,17.56,1.53,8.04,4.15,-8.81,-5.74,-8.54,5.68,-0.85,20.10,0.02,40.29,118.70,1.90
128.28,-3.25,8.20,78.77,-9.70,-65.16,0.20,44.70,781,678,4.17,17.36,1.60,8.04,4.08,-8.81,-5.74,-8.55,5.67,-0.85,20.10,0.02,40.29,118.70,1.90
128.42,-3.39,8.21,78.31,-9.67,-65.56,0.20,44.69,781,678,4.36,17.16,1.66,8.04,4.00,-8.81,-5.73,-8.56,5.67,-0.85,20.10,0.02,40.29,118.70,1.90
128.57,-3.52,8.22,82.07,-9.64,-61.72,0.20,40.46,781,678,4.56,16.96,1.13,8.15,4.57,-8.49,-5.72,-4.34,5.71,-0.43,26.96,0.01,40.29,136.59,1.94
128.72,-3.65,8.23,81.62,-9.61,-62.11,0.20,40.45,781,678,4.76,16.77,1.20,8.15,4.49,-8.49,-5.72,-4.35,5.70,-0.43,26.96,0.01,40.29,136.59,1.94
128.87,-3.78,8.24,81.16,-9.57,-62.50,0.20,40.44,781,678,4.95,16.57,1.27,8.15,4.42,-8.49,-5.71,-4.35,5.69,-0.43,26.96,0.01,40.29,136.59,1.94
129.02,-3.91,8.25,80.70,-9.54,-62.89,0.20,40.43,781,678,5.15,16.37,1.33,8.15,4.35,-8.49,-5.70,-4.36,5.69,-0.43,26.96,0.02,40.29,136.59,1.94
129.17,-4.03,8.27,80.25,-9.50,-63.28,0.20,40.42,781,678,5.35,16.18,1.40,8.15,4.27,-8.49,-5.70,-4.36,5.68,-0.43,26.96,0.02,36.65,136.59,1.94
129.32,-4.16,8.28,79.79,-9.47,-63.68,0.20,40.41,781,678,5.54,15.98,1.47,8.15,4.20,-8.49,-5.69,-4.37,5.67,-0.43,26.96,0.02,36.65,136.59,1.94
129.47,-4.29,8.29,79.34,-9.44,-64.08,0.20,40.40,781,678,5.74,15.79,1.53,8.15,4.13,-8.49,-5.68,-4.37,5.67,-0.43,26.96,0.02,36.65,136.59,1.94
129.62,-4.41,8.30,78.89,-9.41,-64.48,0.20,40.39,781,678,5.93,15.59,1.60,8.15,4.05,-8.49,-5.68,-4.38,5.66,-0.43,33.81,0.02,36.65,156.01,1.99
129.76,-4.54,8.31,78.44,-9.38,-64.89,0.20,40.37,781,678,6.13,15.39,1.67,8.15,3.98,-8.49,-5.67,-4.38,5.65,-0.43,33.81,0.02,36.65,156.01,1.99
129.91,-4.67,8.33,77.99,-9.35,-65.30,0.20,40.36,781,678,6.32,15.20,1.73,8.15,3.91,-8.49,-5.66,-4.39,5.65,-0.43,33.81,0.02,36.65,156.01,1.99
130.06,-4.79,8.34,77.55,-9.31,-65.71,0.20,40.35,781,678,6.52,15.00,1.80,8.15,3.83,-8.49,-5.65,-4.39,5.64,-0.43,33.81,0.02,36.65,156.01,1.99
130.21,-4.92,8.36,78.53,-9.28,-64.69,0.19,38.91,781,678,6.71,14.81,1.66,8.19,3.97,-8.39,-5.65,-2.97,5.64,-0.29,33.81,0.02,23.67,156.01,1.99
130.37,-5.04,8.37,78.10,-9.25,-65.10,0.19,38.90,781,678,6.91,14.62,1.73,8.19,3.90,-8.39,-5.64,-2.97,5.63,-0.29,33.81,0.02,23.67,156.01,1.99
130.52,-5.16,8.38,77.66,-9.22,-65.51,0.19,38.88,781,678,7.10,14.42,1.79,8.19,3.82,-8.39,-5.63,-2.98,5.63,-0.29,33.81,0.02,23.67,156.01,1.99
130.67,-5.28,8.40,77.22,-9.19,-65.92,0.19,38.87,781,678,7.29,14.23,1.86,8.19,3.75,-8.39,-5.63,-2.98,5.62,-0.29,33.81,0.02,23.67,156.01,1.99
130.82,-5.40,8.41,76.79,-9.16,-66.33,0.19,38.85,781,678,7.49,14.04,1.92,8.19,3.68,-8.39,-5.62,-2.99,5.61,-0.29,37.99,0.03,23.67,167.52,2.12
130.97,-5.52,8.43,76.36,-9.13,-66.75,0.19,38.84,781,678,7.68,13.84,1.99,8.19,3.61,-8.39,-5.61,-2.99,5.60,-0.29,37.99,0.03,23.67,167.52,2.12
131.12,-5.65,8.44,75.93,-9.11,-67.17,0.19,38.82,781,678,7.87,13.65,2.05,8.19,3.53,-8.39,-5.60,-2.99,5.60,-0.29,37.99,0.03,23.67,167.52,2.12
131.27,-5.77,8.46,75.50,-9.08,-67.60,0.19,38.81,781,678,8.07,13.46,2.12,8.19,3.46,-8.39,-5.60,-3.00,5.59,-0.29,37.99,0.03,17.56,167.52,2.12
131.42,-5.89,8.47,75.07,-9.05,-68.03,0.19,38.79,781,678,8.26,13.26,2.18,8.19,3.39,-8.39,-5.59,-3.00,5.58,-0.29,37.99,0.03,17.56,167.52,2.12
131.57,-6.01,8.49,74.65,-9.02,-68.46,0.19,38.78,781,678,8.45,13.07,2.25,8.19,3.31,-8.39,-5.58,-3.01,5.57,-0.29,37.99,0.03,17.56,167.52,2.12
131.71,-6.14,8.52,62.08,-9.00,-81.06,0.19,50.93,781,678,8.64,12.88,3.99,7.52,1.40,-8.89,-5.57,-15.18,5.38,-1.46,37.99,0.05,17.56,167.52,2.12
131.83,-6.29,8.55,61.71,-8.99,-81.51,0.19,50.91,781,678,8.83,12.69,4.05,7.52,1.33,-8.89,-5.57,-15.20,5.37,-1.46,44.01,0.06,17.56,184.54,2.24
131.95,-6.44,8.58,61.33,-8.98,-81.96,0.19,50.90,781,678,9.02,12.50,4.11,7.52,1.26,-8.89,-5.56,-15.22,5.36,-1.46,44.01,0.06,17.56,184.54,2.24
132.07,-6.58,8.61,60.96,-8.97,-82.41,0.19,50.89,781,678,9.21,12.31,4.18,7.52,1.18,-8.89,-5.55,-15.24,5.36,-1.46,44.01,0.06,17.56,184.54,2.24
132.19,-6.73,8.64,60.59,-8.96,-82.86,0.19,50.87,781,678,9.40,12.12,4.24,7.52,1.11,-8.89,-5.54,-15.26,5.35,-1.46,44.01,0.06,17.56,184.54,2.24
132.31,-6.88,8.67,60.23,-8.96,-83.32,0.19,50.86,781,678,9.59,11.93,4.30,7.52,1.04,-8.89,-5.54,-15.28,5.34,-1.46,44.01,0.06,14.65,184.54,2.24
132.43,-7.02,8.70,59.86,-8.95,-83.77,0.19,50.84,781,678,9.78,11.75,4.37,7.52,0.97,-8.89,-5.53,-15.31,5.33,-1.46,44.01,0.06,14.65,184.54,2.24
132.54,-7.17,8.73,56.87,-8.94,-86.86,0.17,53.48,781,678,9.96,11.56,4.77,7.31,0.49,-8.93,-5.52,-17.98,5.25,-1.70,42.75,0.06,13.70,179.94,2.20
132.65,-7.31,8.76,56.55,-8.94,-87.29,0.17,53.46,781,678,10.13,11.39,4.83,7.31,0.42,-8.93,-5.51,-18.00,5.24,-1.70,42.75,0.06,13.70,179.94,2.20
132.75,-7.45,8.80,56.23,-8.94,-87.71,0.17,53.45,781,678,10.31,11.21,4.89,7.31,0.36,-8.93,-5.51,-18.03,5.24,-1.70,42.75,0.06,13.70,179.94,2.20
132.86,-7.59,8.83,55.92,-8.93,-88.14,0.17,53.44,781,678,10.48,11.04,4.95,7.31,0.29,-8.93,-5.50,-18.05,5.23,-1.70,47.40,0.07,13.70,193.43,2.39
132.96,-7.73,8.86,55.60,-8.93,-88.56,0.17,53.42,781,678,10.66,10.86,5.01,7.31,0.22,-8.93,-5.49,-18.07,5.22,-1.70,47.40,0.07,13.70,193.43,2.39
133.07,-7.87,8.90,55.29,-8.93,-88.99,0.17,53.41,781,678,10.69,10.69,5.07,7.31,0.16,-8.93,-5.48,-18.10,5.21,-1.70,47.40,0.07,13.70,193.43,2.39
133.17,-8.01,8.93,54.98,-8.93,-89.41,0.17,53.39,781,678,10.51,10.51,5.12,7.31,0.09,-8.93,-5.48,-18.12,5.20,-1.70,47.40,0.07,13.70,193.43,2.39
133.26,-8.16,8.97,41.68,8.94,-102.86,0.18,66.41,781,678,10.34,10.34,6.70,5.96,-1.99,-8.71,-5.47,-31.19,4.68,-2.83,47.40,0.09,13.70,193.43,2.39
133.33,-8.32,9.01,41.43,8.95,-103.27,0.18,66.40,781,678,10.16,10.16,6.76,5.96,-2.06,-8.71,-5.46,-31.23,4.67,-2.83,47.40,0.09,13.70,193.43,2.39
133.40,-8.48,9.06,41.19,8.97,-103.69,0.18,66.39,781,678,9.99,9.99,6.81,5.96,-2.12,-8.71,-5.46,-31.27,4.66,-2.83,47.40,0.09,13.70,193.43,2.39
133.47,-8.64,9.10,40.94,8.98,-104.10,0.18,66.38,781,678,9.81,9.81,6.87,5.96,-2.19,-8.71,-5.45,-31.32,4.66,-2.83,52.61,0.10,11.49,208.07,2.49
133.55,-8.80,9.14,40.71,9.00,-104.51,0.18,66.37,781,678,9.64,9.64,6.93,5.96,-2.25,-8.71,-5.44,-31.36,4.65,-2.83,50.81,0.10,14.08,202.59,2.47
133.62,-8.96,9.19,40.47,9.02,-104.92,0.18,66.36,781,678,9.46,9.46,6.99,5.96,-2.32,-8.71,-5.44,-31.40,4.64,-2.83,50.81,0.10,14.08,202.59,2.47
133.66,-9.13,9.24,23.09,9.04,-122.49,0.18,83.54,781,678,9.29,9.29,8.50,3.62,-4.86,-7.63,-5.43,-48.65,3.59,-4.08,50.81,0.13,14.08,202.59,2.47
133.68,-9.31,9.29,22.94,9.08,-122.85,0.18,83.54,781,678,9.10,9.10,8.56,3.62,-4.93,-7.63,-5.42,-48.71,3.58,-4.08,50.81,0.13,14.08,202.59,2.47
133.70,-9.49,9.35,22.80,9.12,-123.21,0.18,83.53,781,678,8.92,8.92,8.62,3.62,-4.99,-7.63,-5.42,-48.78,3.57,-4.08,50.81,0.13,14.08,202.59,2.47
133.72,-9.67,9.40,22.66,9.15,-123.57,0.18,83.53,781,678,8.74,8.74,8.68,3.62,-5.06,-7.63,-5.41,-48.85,3.56,-4.08,55.60,0.13,7.83,216.41,2.47
133.74,-9.85,9.46,22.52,9.19,-123.93,0.18,83.53,781,678,8.56,8.56,8.74,3.62,-5.13,-7.63,-5.41,-48.91,3.55,-4.08,55.60,0.13,7.83,216.41,2.47
133.77,-10.03,9.51,22.38,9.23,-124.28,0.18,83.52,781,678,8.38,8.38,8.80,3.62,-5.20,-7.63,-5.40,-48.98,3.55,-4.08,55.60,0.14,7.83,216.41,2.47
133.79,-10.21,9.57,22.25,9.27,-124.62,0.18,83.52,781,678,8.20,8.20,8.86,3.62,-5.27,-7.63,-5.40,-49.05,3.54,-4.08,55.60,0.14,7.83,216.41,2.47
133.81,-10.39,9.62,22.11,9.31,-124.97,0.18,83.52,781,678,8.02,8.02,8.91,3.62,-5.33,-7.63,-5.39,-49.12,3.53,-4.08,55.60,0.14,7.83,216.41,2.47
133.83,-10.57,9.68,21.98,9.35,-125.31,0.18,83.51,781,678,7.84,7.84,8.97,3.62,-5.40,-7.63,-5.39,-49.19,3.52,-4.08,60.09,0.14,9.69,229.45,2.47
133.85,-10.75,9.73,21.85,9.39,-125.65,0.18,83.51,781,678,7.66,7.66,9.03,3.62,-5.47,-7.63,-5.38,-49.26,3.51,-4.08,60.09,0.14,9.69,229.45,2.47
133.89,-10.92,9.78,35.58,9.42,-112.11,0.18,69.61,781,678,7.48,7.48,7.96,5.69,-3.54,-8.73,-5.37,-35.42,4.38,-3.11,60.09,0.13,9.69,229.45,2.47
133.95,-11.09,9.83,35.38,9.44,-112.49,0.18,69.59,781,678,7.30,7.30,8.02,5.69,-3.61,-8.73,-5.37,-35.48,4.37,-3.11,60.09,0.13,9.69,229.45,2.47
134.02,-11.26,9.88,35.19,9.47,-112.87,0.18,69.58,781,678,7.12,7.12,8.07,5.69,-3.68,-8.73,-5.36,-35.53,4.36,-3.11,60.09,0.13,9.69,229.45,2.47
134.08,-11.42,9.93,34.99,9.50,-113.24,0.18,69.57,781,678,6.94,6.94,8.13,5.69,-3.75,-8.73,-5.35,-35.59,4.35,-3.11,60.09,0.13,9.69,229.45,2.47
134.15,-11.59,9.97,34.80,9.52,-113.61,0.18,69.56,781,678,6.76,6.76,8.19,5.69,-3.81,-8.73,-5.34,-35.64,4.34,-3.11,64.91,0.13,17.30,244.17,2.49
134.21,-11.76,10.02,34.61,9.55,-113.98,0.18,69.54,781,678,6.58,6.58,8.25,5.69,-3.88,-8.73,-5.34,-35.70,4.33,-3.11,64.91,0.14,17.30,244.17,2.49
134.27,-11.93,10.07,34.42,9.58,-114.35,0.18,69.53,781,678,6.40,6.40,8.31,5.69,-3.95,-8.73,-5.33,-35.75,4.33,-3.11,64.91,0.14,17.30,244.17,2.49
134.34,-12.10,10.12,34.23,9.61,-114.72,0.18,69.52,781,678,6.22,6.22,8.37,5.69,-4.02,-8.73,-5.32,-35.81,4.32,-3.11,64.91,0.14,17.30,244.17,2.49
134.40,-12.27,10.17,34.05,9.63,-115.08,0.18,69.50,781,678,6.04,6.04,8.42,5.69,-4.08,-8.73,-5.32,-35.86,4.31,-3.11,64.91,0.14,17.30,244.17,2.49
134.52,-12.40,10.20,72.83,-9.64,-76.43,0.19,30.44,781,678,5.86,5.86,3.01,9.75,2.26,-9.37,-5.31,3.15,5.30,0.29,64.75,0.05,16.09,241.86,2.49
134.69,-12.50,10.22,72.49,-9.62,-76.85,0.19,30.40,781,678,5.66,5.66,3.07,9.75,2.19,-9.37,-5.30,3.15,5.29,0.29,64.75,0.05,16.09,241.86,2.49
134.86,-12.60,10.24,72.16,-9.61,-77.27,0.19,30.37,781,678,5.47,5.47,3.14,9.75,2.12,-9.37,-5.29,3.16,5.28,0.29,69.34,0.06,26.00,253.80,2.44
135.03,-12.69,10.26,71.83,-9.59,-77.69,0.19,30.33,781,678,5.27,5.27,3.20,9.75,2.04,-9.37,-5.28,3.17,5.27,0.29,69.34,0.06,26.00,253.80,2.44
135.21,-12.79,10.28,71.50,-9.58,-78.12,0.19,30.29,781,678,5.08,5.08,3.26,9.75,1.97,-9.37,-5.27,3.17,5.26,0.29,69.34,0.06,26.00,253.80,2.44
135.38,-12.89,10.30,71.17,-9.56,-78.54,0.19,30.25,781,678,4.89,4.89,3.32,9.75,1.90,-9.37,-5.26,3.18,5.25,0.29,69.34,0.06,26.00,253.80,2.44
135.55,-12.99,10.32,70.84,-9.55,-78.97,0.19,30.21,781,678,4.69,4.69,3.39,9.75,1.83,-9.37,-5.25,3.18,5.24,0.29,65.25,0.06,26.00,241.63,2.49
135.72,-13.08,10.34,70.52,-9.53,-79.39,0.19,30.18,781,678,4.50,4.50,3.45,9.75,1.75,-9.37,-5.24,3.19,5.23,0.29,65.25,0.06,26.00,241.63,2.49
135.89,-13.18,10.36,70.19,-9.52,-79.82,0.19,30.14,781,678,4.31,4.31,3.51,9.75,1.68,-9.37,-5.23,3.20,5.22,0.29,65.25,0.06,26.54,241.63,2.49
136.06,-13.28,10.38,69.87,-9.51,-80.25,0.19,30.10,781,678,4.11,4.11,3.57,9.75,1.61,-9.37,-5.22,3.20,5.21,0.29,65.25,0.06,26.54,241.63,2.49
136.24,-13.38,10.40,69.55,-9.50,-80.68,0.19,30.06,781,678,3.92,3.92,3.63,9.75,1.54,-9.37,-5.21,3.21,5.20,0.29,65.25,0.06,26.54,241.63,2.49
136.41,-13.47,10.42,69.23,-9.48,-81.12,0.19,30.02,781,678,3.73,3.73,3.70,9.75,1.46,-9.37,-5.20,3.22,5.19,0.29,65.25,0.07,26.54,241.63,2.49
136.58,-13.57,10.45,68.91,-9.47,-81.55,0.19,29.98,781,678,3.53,3.53,3.76,9.75,1.39,-9.37,-5.19,3.22,5.18,0.29,68.30,0.07,23.13,249.47,2.45
136.75,-13.67,10.47,68.59,-9.46,-81.98,0.19,29.94,781,678,3.34,3.34,3.82,9.75,1.32,-9.37,-5.18,3.23,5.17,0.29,68.30,0.07,23.13,249.47,2.45
136.93,-13.76,10.49,71.24,-9.45,-79.46,0.20,26.93,781,678,3.14,3.14,3.37,9.93,1.73,-9.29,-5.17,6.20,5.14,0.56,68.30,0.06,23.13,249.47,2.45
137.11,-13.85,10.51,70.91,-9.44,-79.90,0.20,26.89,781,678,2.95,2.95,3.44,9.93,1.66,-9.29,-5.16,6.21,5.13,0.56,68.30,0.06,23.13,249.47,2.45
137.29,-13.94,10.53,70.59,-9.43,-80.34,0.20,26.84,781,678,2.75,2.75,3.50,9.93,1.58,-9.29,-5.14,6.23,5.11,0.56,68.30,0.06,23.13,249.47,2.45
137.47,-14.03,10.55,70.26,-9.41,-80.79,0.20,26.80,781,678,2.55,2.55,3.56,9.93,1.51,-9.29,-5.13,6.24,5.10,0.56,68.30,0.07,23.13,249.47,2.45
137.66,-14.12,10.57,69.94,-9.40,-81.23,0.20,26.76,781,678,2.35,2.35,3.63,9.93,1.43,-9.29,-5.12,6.25,5.09,0.56,66.74,0.07,20.31,244.18,2.47
137.84,-14.20,10.59,69.62,-9.39,-81.68,0.20,26.71,781,678,2.16,2.16,3.69,9.93,1.36,-9.29,-5.11,6.27,5.08,0.56,66.74,0.07,20.31,244.18,2.47
138.02,-14.29,10.62,69.30,-9.38,-82.13,0.20,26.67,781,678,1.96,1.96,3.75,9.93,1.28,-9.29,-5.10,6.28,5.07,0.56,66.74,0.07,20.31,244.18,2.47
138.20,-14.38,10.64,68.99,-9.37,-82.58,0.20,26.62,781,678,1.76,1.76,3.82,9.93,1.21,-9.29,-5.09,6.30,5.06,0.56,66.74,0.07,20.31,244.18,2.47
138.38,-14.47,10.66,68.67,-9.36,-83.03,0.20,26.58,781,678,1.56,1.56,3.88,9.93,1.14,-9.29,-5.08,6.31,5.05,0.56,66.74,0.07,20.31,244.18,2.47
138.57,-14.56,10.68,68.36,-9.35,-83.48,0.20,26.53,781,678,1.37,1.37,3.94,9.93,1.06,-9.29,-5.07,6.32,5.04,0.56,64.55,0.07,17.18,238.26,2.49
