trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-178.20,-29.03,9.63,-2.34,4.74,153.02,0.19,269.62,901,821,3.72,12.94,9.62,-0.39,-4.22,2.15,-5.69,17.72,5.42,1.73,74.88,0.18,7.52,251.31,2.55
-178.20,-29.22,9.59,-2.36,4.71,152.86,0.19,269.62,901,821,3.53,13.13,9.58,-0.39,-4.19,2.15,-5.68,17.77,5.41,1.73,74.88,0.18,7.52,259.55,2.55
-178.19,-29.41,9.55,1.65,4.69,156.71,0.19,265.62,901,821,3.33,13.32,9.54,0.27,-4.30,1.85,-5.66,21.82,5.26,2.10,74.88,0.18,7.52,259.55,2.55
-178.17,-29.60,9.50,1.65,4.66,156.56,0.19,265.61,901,821,3.14,13.51,9.50,0.27,-4.27,1.85,-5.65,21.87,5.24,2.10,74.88,0.18,7.45,265.23,2.55
-178.15,-29.80,9.46,1.66,4.63,156.42,0.19,265.60,901,821,2.95,13.70,9.45,0.27,-4.24,1.85,-5.64,21.92,5.23,2.10,74.88,0.18,7.45,265.23,2.55
-178.14,-29.99,9.41,1.67,4.60,156.27,0.19,265.59,901,821,2.75,13.90,9.41,0.27,-4.21,1.85,-5.62,21.98,5.22,2.10,78.37,0.18,7.45,265.23,2.55
-178.12,-30.18,9.37,1.68,4.58,156.12,0.19,265.58,901,821,2.56,14.09,9.37,0.27,-4.18,1.85,-5.61,22.03,5.20,2.10,78.37,0.18,7.45,265.23,2.55
-178.10,-30.38,9.33,1.69,4.55,155.96,0.19,265.57,901,821,2.37,14.29,9.32,0.27,-4.15,1.85,-5.60,22.08,5.19,2.10,78.37,0.18,7.45,265.23,2.55
-178.08,-30.57,9.28,1.69,4.52,155.81,0.19,265.56,901,821,2.17,14.48,9.28,0.27,-4.12,1.85,-5.59,22.14,5.17,2.10,78.37,0.18,7.45,265.23,2.55
-178.07,-30.76,9.24,1.70,4.49,155.65,0.19,265.55,901,821,1.98,14.67,9.23,0.27,-4.09,1.85,-5.57,22.19,5.16,2.10,78.37,0.18,7.45,265.23,2.55
-178.05,-30.96,9.19,1.71,4.47,155.49,0.19,265.55,901,821,1.78,14.87,9.19,0.27,-4.06,1.85,-5.56,22.25,5.14,2.10,78.37,0.18,7.45,265.23,2.55
-178.03,-31.15,9.15,1.72,4.44,155.33,0.19,265.54,901,821,1.59,15.06,9.14,0.27,-4.03,1.85,-5.55,22.31,5.13,2.10,78.37,0.18,7.45,265.23,2.55
-178.00,-31.34,9.10,11.24,4.41,164.69,0.19,256.03,901,821,1.40,15.25,8.93,1.77,-4.25,1.16,-5.53,31.87,4.70,2.92,78.37,0.16,7.45,265.23,2.55
-177.94,-31.52,9.06,11.29,4.38,164.59,0.19,256.00,901,821,1.21,15.44,8.89,1.77,-4.23,1.16,-5.52,31.94,4.68,2.92,82.14,0.17,14.18,277.67,2.58
-177.89,-31.70,9.02,11.35,4.36,164.49,0.19,255.97,901,821,1.03,15.63,8.84,1.77,-4.20,1.16,-5.51,32.02,4.67,2.92,82.14,0.17,14.18,277.67,2.58
-177.84,-31.88,8.98,11.40,4.33,164.38,0.19,255.94,901,821,0.84,15.81,8.80,1.77,-4.17,1.16,-5.50,32.10,4.66,2.92,82.14,0.17,14.18,277.67,2.58
-177.78,-32.06,8.93,11.46,4.30,164.28,0.19,255.92,901,821,0.65,16.00,8.76,1.77,-4.14,1.16,-5.48,32.18,4.64,2.92,82.14,0.16,14.18,277.67,2.58
-177.73,-32.24,8.89,11.51,4.27,164.17,0.19,255.89,901,821,0.47,16.18,8.71,1.77,-4.11,1.16,-5.47,32.26,4.63,2.92,82.14,0.16,14.18,277.67,2.58
-177.68,-32.42,8.85,11.57,4.24,164.06,0.19,255.86,901,821,0.28,16.37,8.67,1.77,-4.08,1.16,-5.46,32.34,4.61,2.92,82.14,0.16,14.18,277.67,2.58
-177.62,-32.60,8.81,11.63,4.21,163.95,0.19,255.83,901,821,0.09,16.56,8.62,1.77,-4.05,1.16,-5.45,32.42,4.60,2.92,82.14,0.16,16.23,282.50,2.58
-140.46,62.85,3.60,1.99,1.55,-108.11,0.19,327.71,901,111,0.10,0.10,3.59,0.12,-0.48,-1.47,-3.40,-23.41,3.12,-1.35,30.90,0.04,60.05,90.89,2.08
-140.82,62.75,3.61,1.98,1.55,-108.05,0.19,327.39,901,111,0.29,0.29,3.61,0.12,-0.48,-1.47,-3.42,-23.27,3.14,-1.35,31.38,0.04,60.14,91.66,2.09
-141.17,62.64,3.63,1.97,1.55,-107.98,0.19,327.08,901,111,0.48,0.48,3.63,0.12,-0.48,-1.47,-3.44,-23.14,3.16,-1.35,31.38,0.04,60.14,91.66,2.09
-141.52,62.54,3.65,1.96,1.55,-107.92,0.19,326.77,901,111,0.67,0.67,3.65,0.12,-0.48,-1.47,-3.46,-23.00,3.18,-1.35,31.87,0.05,59.47,92.45,2.09
-141.86,62.43,3.67,1.95,1.55,-107.85,0.19,326.47,901,111,0.86,0.86,3.67,0.12,-0.47,-1.47,-3.47,-22.87,3.20,-1.35,31.32,0.04,60.18,91.56,2.09
-142.21,62.33,3.69,1.94,1.55,-107.79,0.19,326.16,901,111,1.05,1.05,3.69,0.12,-0.47,-1.47,-3.49,-22.74,3.22,-1.35,31.32,0.05,60.18,91.56,2.09
-142.55,62.22,3.71,1.93,1.54,-107.72,0.19,325.86,901,111,1.24,1.24,3.71,0.12,-0.47,-1.47,-3.51,-22.62,3.24,-1.35,31.84,0.05,59.55,92.40,2.09
-142.88,62.11,3.73,1.92,1.54,-107.66,0.19,325.56,901,111,1.43,1.43,3.72,0.12,-0.47,-1.47,-3.53,-22.49,3.26,-1.35,31.84,0.05,59.55,92.40,2.09
-143.22,62.00,3.74,1.91,1.54,-107.59,0.19,325.27,901,111,1.63,1.63,3.74,0.12,-0.47,-1.47,-3.55,-22.37,3.28,-1.35,31.84,0.05,59.55,92.40,2.09
-143.55,61.89,3.76,1.90,1.54,-107.53,0.19,324.97,901,111,1.82,1.82,3.76,0.12,-0.46,-1.47,-3.57,-22.24,3.30,-1.35,32.38,0.05,58.12,93.25,2.10
-143.89,61.78,3.78,1.89,1.54,-107.46,0.19,324.68,901,111,2.01,2.01,3.78,0.12,-0.46,-1.47,-3.59,-22.12,3.32,-1.35,32.38,0.05,58.12,93.25,2.10
-144.21,61.67,3.80,1.88,1.54,-107.40,0.19,324.39,901,111,2.20,2.20,3.80,0.12,-0.46,-1.47,-3.60,-22.00,3.34,-1.35,32.38,0.05,58.12,93.25,2.10
-144.54,61.56,3.82,1.87,1.54,-107.33,0.19,324.10,901,111,2.39,2.39,3.81,0.12,-0.46,-1.47,-3.62,-21.88,3.36,-1.35,32.92,0.05,56.43,94.12,2.10
-144.86,61.45,3.83,1.87,1.54,-107.26,0.19,323.82,901,111,2.58,2.58,3.83,0.12,-0.46,-1.47,-3.64,-21.76,3.38,-1.35,32.42,0.05,57.96,93.32,2.10
-145.19,61.34,3.85,1.86,1.54,-107.20,0.19,323.53,901,111,2.77,2.77,3.85,0.12,-0.46,-1.47,-3.66,-21.65,3.40,-1.35,32.42,0.05,57.96,93.32,2.10
-145.51,61.22,3.87,1.85,1.54,-107.13,0.19,323.25,901,111,2.96,2.96,3.87,0.12,-0.45,-1.47,-3.68,-21.53,3.42,-1.35,33.00,0.05,56.22,94.24,2.10
-145.82,61.11,3.89,1.84,1.54,-107.06,0.19,322.98,901,111,3.16,3.16,3.89,0.12,-0.45,-1.47,-3.70,-21.42,3.44,-1.35,33.00,0.05,56.22,94.24,2.10
-146.14,60.99,3.91,1.83,1.54,-107.00,0.19,322.70,901,111,3.35,3.35,3.91,0.12,-0.45,-1.47,-3.72,-21.31,3.46,-1.35,33.00,0.05,56.22,94.24,2.10
-146.45,60.87,3.92,1.82,1.54,-106.93,0.19,322.43,901,111,3.54,3.54,3.92,0.12,-0.45,-1.47,-3.73,-21.20,3.48,-1.35,33.00,0.05,56.22,94.24,2.10
-146.76,60.76,3.94,3.89,1.54,-104.78,0.19,320.08,901,111,3.73,3.73,3.93,0.27,-0.39,-1.49,-3.75,-19.01,3.55,-1.22,33.59,0.05,53.97,95.18,2.10
-147.06,60.63,3.96,3.88,1.54,-104.71,0.19,319.82,901,111,3.92,3.92,3.95,0.27,-0.39,-1.49,-3.77,-18.91,3.57,-1.22,33.59,0.05,53.97,95.18,2.10
-147.35,60.51,3.98,3.86,1.54,-104.64,0.19,319.56,901,111,4.11,4.11,3.97,0.27,-0.39,-1.49,-3.79,-18.82,3.59,-1.22,33.59,0.05,53.97,95.18,2.10
-147.65,60.38,4.00,3.84,1.54,-104.57,0.19,319.30,901,111,4.30,4.30,3.99,0.27,-0.39,-1.49,-3.81,-18.72,3.61,-1.22,33.75,0.05,53.37,95.44,2.10
-147.94,60.26,4.01,3.83,1.54,-104.50,0.19,319.05,901,111,4.49,4.49,4.00,0.27,-0.38,-1.49,-3.83,-18.63,3.63,-1.22,33.75,0.05,53.37,95.44,2.10
-148.23,60.13,4.03,3.81,1.54,-104.43,0.19,318.79,901,111,4.69,4.69,4.02,0.27,-0.38,-1.49,-3.85,-18.53,3.65,-1.22,33.75,0.05,53.37,95.44,2.10
-148.52,60.01,4.05,3.79,1.53,-104.36,0.19,318.54,901,111,4.88,4.88,4.04,0.27,-0.38,-1.49,-3.86,-18.44,3.67,-1.22,34.40,0.05,50.58,96.46,2.10
-148.80,59.88,4.07,3.78,1.53,-104.29,0.19,318.30,901,111,5.07,5.07,4.06,0.27,-0.38,-1.49,-3.88,-18.35,3.69,-1.22,34.40,0.05,50.58,96.46,2.10
-149.09,59.75,4.08,3.76,1.53,-104.22,0.19,318.05,901,111,5.26,5.26,4.08,0.27,-0.38,-1.49,-3.90,-18.26,3.70,-1.22,34.40,0.05,50.58,96.46,2.10
-149.37,59.62,4.10,3.74,1.53,-104.15,0.19,317.81,901,111,5.45,5.45,4.09,0.27,-0.37,-1.49,-3.92,-18.17,3.72,-1.22,34.40,0.05,50.58,96.46,2.10
-149.65,59.49,4.12,3.73,1.53,-104.08,0.19,317.57,901,111,5.64,5.64,4.11,0.27,-0.37,-1.49,-3.94,-18.08,3.74,-1.22,33.96,0.05,52.86,96.89,2.10
-149.93,59.37,4.14,3.71,1.53,-104.01,0.19,317.33,901,111,5.83,5.83,4.13,0.27,-0.37,-1.49,-3.96,-18.00,3.76,-1.22,33.96,0.05,52.86,96.89,2.10
-150.20,59.24,4.15,3.70,1.53,-103.94,0.19,317.09,901,111,6.03,6.03,4.14,0.27,-0.37,-1.49,-3.97,-17.91,3.78,-1.22,33.96,0.05,52.86,96.89,2.10
-150.47,59.10,4.17,3.68,1.53,-103.87,0.19,316.86,901,111,6.22,6.22,4.16,0.27,-0.37,-1.49,-3.99,-17.83,3.80,-1.22,33.96,0.05,52.86,96.89,2.10
-150.74,58.97,4.19,3.67,1.53,-103.80,0.19,316.63,901,111,6.41,6.41,4.18,0.27,-0.37,-1.49,-4.01,-17.74,3.82,-1.22,34.14,0.05,52.48,102.12,2.10
-151.01,58.84,4.21,3.65,1.53,-103.73,0.19,316.40,901,111,6.60,6.60,4.20,0.27,-0.36,-1.49,-4.03,-17.66,3.84,-1.22,34.14,0.05,52.48,102.12,2.10
-151.26,58.72,4.22,1.31,1.53,-106.00,0.16,318.52,901,111,6.78,6.78,4.22,0.10,-0.42,-1.47,-4.05,-19.92,3.80,-1.38,34.14,0.05,52.48,102.12,2.10
-151.49,58.62,4.24,1.30,1.53,-105.94,0.16,318.32,901,111,6.93,6.93,4.23,0.10,-0.42,-1.47,-4.06,-19.84,3.82,-1.38,34.14,0.05,52.48,102.12,2.10
-151.72,58.51,4.25,1.30,1.53,-105.88,0.16,318.13,901,111,7.09,7.09,4.25,0.10,-0.42,-1.47,-4.08,-19.76,3.84,-1.38,34.41,0.05,56.42,109.30,2.10
-151.95,58.40,4.26,1.29,1.53,-105.82,0.16,317.94,901,111,7.25,7.25,4.26,0.10,-0.42,-1.47,-4.09,-19.69,3.85,-1.38,33.24,0.04,56.42,106.44,2.10
-152.18,58.29,4.28,2.08,1.53,-104.96,0.18,316.94,901,111,7.42,7.42,4.28,0.16,-0.39,-1.48,-4.11,-18.82,3.89,-1.32,33.24,0.05,56.42,106.44,2.10
-152.43,58.17,4.29,2.07,1.53,-104.89,0.18,316.73,901,111,7.60,7.60,4.29,0.16,-0.39,-1.48,-4.12,-18.74,3.91,-1.32,33.24,0.05,56.42,106.44,2.10
-152.68,58.04,4.31,2.06,1.53,-104.83,0.18,316.52,901,111,7.78,7.78,4.31,0.16,-0.39,-1.48,-4.14,-18.66,3.92,-1.32,33.50,0.05,55.92,113.03,2.10
-152.94,57.95,4.33,-15.88,1.53,-122.73,0.16,334.26,901,111,7.96,7.96,4.16,-1.18,-0.83,-1.28,-4.16,-36.52,3.34,-2.47,33.50,0.05,55.92,113.03,2.10
-153.22,57.87,4.34,-15.83,1.53,-122.68,0.16,334.03,901,111,8.12,8.12,4.17,-1.18,-0.82,-1.28,-4.17,-36.39,3.36,-2.47,33.50,0.05,55.92,113.03,2.10
-153.50,57.80,4.35,-15.77,1.52,-122.62,0.16,333.79,901,111,8.28,8.28,4.19,-1.18,-0.82,-1.28,-4.18,-36.26,3.37,-2.47,33.50,0.05,55.92,113.03,2.10
-153.77,57.73,4.37,-15.72,1.52,-122.57,0.16,333.56,901,111,8.44,8.44,4.20,-1.18,-0.82,-1.28,-4.19,-36.13,3.39,-2.47,33.75,0.05,55.51,119.56,2.10
-154.02,57.65,4.38,-9.05,1.52,-115.88,0.15,326.71,901,111,8.60,8.60,4.33,-0.69,-0.66,-1.37,-4.21,-29.38,3.67,-2.06,33.75,0.04,55.51,119.56,2.10
-154.25,57.57,4.39,-9.03,1.52,-115.83,0.15,326.52,901,111,8.75,8.75,4.34,-0.69,-0.66,-1.37,-4.22,-29.28,3.68,-2.06,33.75,0.04,55.51,119.56,2.10
-154.48,57.49,4.41,-9.00,1.52,-115.77,0.15,326.33,901,111,8.90,8.90,4.35,-0.69,-0.66,-1.37,-4.23,-29.19,3.69,-2.06,32.64,0.04,58.87,114.00,2.10
-154.73,57.40,4.42,-7.83,1.52,-114.57,0.18,324.97,901,111,9.06,9.06,4.38,-0.60,-0.63,-1.38,-4.25,-27.94,3.75,-1.99,32.87,0.05,58.54,119.72,2.10
-155.01,57.29,4.44,-7.80,1.52,-114.51,0.18,324.74,901,111,9.24,9.24,4.39,-0.60,-0.63,-1.38,-4.26,-27.83,3.77,-1.99,32.87,0.05,58.54,119.72,2.10
-155.28,57.19,4.45,-7.78,1.52,-114.44,0.18,324.51,901,111,9.42,9.42,4.41,-0.60,-0.63,-1.38,-4.28,-27.72,3.79,-1.99,32.87,0.05,58.54,119.72,2.10
-155.57,57.08,4.47,-11.94,1.52,-118.57,0.20,328.47,901,111,9.61,9.61,4.37,-0.92,-0.73,-1.33,-4.29,-31.81,3.65,-2.26,33.11,0.06,58.36,125.40,2.10
-155.89,56.98,4.48,-11.90,1.52,-118.50,0.20,328.21,901,111,9.81,9.81,4.39,-0.92,-0.72,-1.33,-4.31,-31.67,3.67,-2.26,33.11,0.06,58.36,125.40,2.10
-156.20,56.87,4.50,-11.85,1.52,-118.43,0.20,327.95,901,111,10.01,10.01,4.40,-0.92,-0.72,-1.33,-4.33,-31.54,3.69,-2.26,33.11,0.06,58.36,125.40,2.10
-156.47,56.79,4.51,-15.91,1.52,-122.47,0.15,331.82,901,111,10.18,10.18,4.34,-1.24,-0.81,-1.28,-4.34,-35.52,3.53,-2.52,33.11,0.04,58.36,125.40,2.10
-156.70,56.72,4.53,-15.86,1.51,-122.42,0.15,331.62,901,111,10.33,10.33,4.35,-1.24,-0.81,-1.28,-4.35,-35.41,3.55,-2.52,32.63,0.04,60.49,129.14,2.10
-156.94,56.65,4.54,-15.82,1.51,-122.36,0.15,331.43,901,111,10.48,10.48,4.37,-1.24,-0.81,-1.28,-4.36,-35.30,3.56,-2.52,32.63,0.04,60.49,129.14,2.10
-157.21,56.58,4.55,-25.19,1.51,-131.74,0.19,340.63,901,111,10.64,10.64,4.12,-1.94,-1.01,-1.13,-4.37,-44.60,3.12,-3.07,32.63,0.05,60.49,129.14,2.10
-157.54,56.52,4.57,-25.10,1.51,-131.68,0.19,340.35,901,111,10.83,10.83,4.13,-1.94,-1.00,-1.13,-4.39,-44.43,3.13,-3.07,32.45,0.05,60.54,132.68,2.10
-157.87,56.45,4.58,-25.02,1.51,-131.62,0.19,340.08,901,111,11.03,11.03,4.15,-1.94,-1.00,-1.13,-4.40,-44.26,3.15,-3.07,31.19,0.05,61.86,126.24,2.09
-158.19,56.39,4.60,-24.93,1.51,-131.56,0.19,339.81,901,111,11.22,11.22,4.17,-1.94,-1.00,-1.13,-4.41,-44.10,3.17,-3.07,31.19,0.05,61.86,126.24,2.09
-158.51,56.32,4.61,-24.85,1.51,-131.50,0.19,339.54,901,111,11.41,11.41,4.18,-1.94,-1.00,-1.13,-4.43,-43.94,3.19,-3.07,31.57,0.05,61.99,130.90,2.09
-158.83,56.25,4.62,-24.77,1.51,-131.44,0.19,339.28,901,111,11.60,11.60,4.20,-1.94,-1.00,-1.13,-4.44,-43.78,3.21,-3.07,31.57,0.05,61.99,130.90,2.09
-159.15,56.19,4.64,-24.68,1.50,-131.38,0.19,339.01,901,111,11.79,11.79,4.21,-1.94,-0.99,-1.13,-4.45,-43.62,3.22,-3.07,31.57,0.05,61.99,130.90,2.09
-159.47,56.12,4.65,-24.60,1.50,-131.31,0.19,338.75,901,111,11.98,11.98,4.23,-1.94,-0.99,-1.13,-4.47,-43.46,3.24,-3.07,31.57,0.05,61.99,130.90,2.09
-159.79,56.05,4.67,-24.52,1.50,-131.25,0.19,338.48,901,111,12.17,12.17,4.25,-1.94,-0.99,-1.13,-4.48,-43.30,3.26,-3.07,31.90,0.05,61.81,135.06,2.10
-160.11,55.98,4.68,-24.44,1.50,-131.19,0.19,338.22,901,111,12.36,12.36,4.26,-1.94,-0.99,-1.13,-4.49,-43.14,3.28,-3.07,31.90,0.05,61.81,135.06,2.10
-160.42,55.91,4.70,-24.36,1.50,-131.12,0.19,337.96,901,111,12.55,12.55,4.28,-1.94,-0.99,-1.13,-4.50,-42.99,3.30,-3.07,31.90,0.05,61.81,135.06,2.10
-160.74,55.83,4.71,-24.28,1.50,-131.06,0.19,337.70,901,111,12.74,12.74,4.29,-1.94,-0.98,-1.13,-4.52,-42.83,3.31,-3.07,32.23,0.05,61.33,138.48,2.10
-161.05,55.76,4.72,-24.21,1.50,-130.99,0.19,337.44,901,111,12.93,12.93,4.31,-1.94,-0.98,-1.13,-4.53,-42.68,3.33,-3.07,32.23,0.05,61.33,138.48,2.10
-161.36,55.69,4.74,-24.13,1.49,-130.93,0.19,337.18,901,111,13.12,13.12,4.32,-1.94,-0.98,-1.13,-4.54,-42.53,3.35,-3.07,32.23,0.05,61.33,138.48,2.10
-161.69,55.62,4.75,-30.37,1.49,-137.19,0.20,343.24,901,111,13.32,13.32,4.10,-2.40,-1.09,-1.01,-4.56,-48.69,3.01,-3.42,32.65,0.05,60.57,141.80,2.10
-162.02,55.57,4.77,-30.27,1.49,-137.13,0.20,342.96,901,111,13.51,13.51,4.12,-2.40,-1.09,-1.01,-4.57,-48.52,3.03,-3.42,32.65,0.05,60.57,141.80,2.10
-162.35,55.51,4.78,-30.18,1.49,-137.07,0.20,342.69,901,111,13.71,13.71,4.13,-2.40,-1.09,-1.01,-4.58,-48.35,3.04,-3.42,32.65,0.05,60.57,141.80,2.10
-162.68,55.45,4.79,-30.08,1.49,-137.01,0.20,342.42,901,111,13.90,13.90,4.15,-2.40,-1.09,-1.01,-4.59,-48.18,3.06,-3.42,31.91,0.05,62.08,139.16,2.10
-163.01,55.39,4.81,-29.99,1.49,-136.95,0.20,342.15,901,111,14.10,14.10,4.16,-2.40,-1.09,-1.01,-4.60,-48.01,3.08,-3.42,31.91,0.05,62.08,139.16,2.10
-163.34,55.33,4.82,-29.89,1.48,-136.88,0.20,341.88,901,111,14.30,14.30,4.18,-2.40,-1.08,-1.01,-4.62,-47.85,3.10,-3.42,31.91,0.05,62.08,139.16,2.10
-163.67,55.27,4.83,-29.80,1.48,-136.82,0.20,341.61,901,111,14.49,14.49,4.19,-2.40,-1.08,-1.01,-4.63,-47.68,3.12,-3.42,32.44,0.05,61.50,142.75,2.10
-163.99,55.21,4.85,-29.71,1.48,-136.75,0.20,341.34,901,111,14.69,14.69,4.21,-2.40,-1.08,-1.01,-4.64,-47.52,3.13,-3.42,32.44,0.05,61.50,142.75,2.10
-164.32,55.14,4.86,-29.62,1.48,-136.69,0.20,341.07,901,111,14.89,14.89,4.23,-2.40,-1.08,-1.01,-4.65,-47.35,3.15,-3.42,32.44,0.05,61.50,142.75,2.10
-164.64,55.08,4.87,-29.53,1.48,-136.63,0.20,340.81,901,111,15.08,15.08,4.24,-2.40,-1.07,-1.01,-4.67,-47.19,3.17,-3.42,31.90,0.05,62.32,143.45,2.09
-164.96,55.01,4.89,-29.44,1.47,-136.56,0.20,340.54,901,111,15.28,15.28,4.26,-2.40,-1.07,-1.01,-4.68,-47.03,3.19,-3.42,31.90,0.05,62.32,143.45,2.09
-165.29,54.95,4.90,-29.35,1.47,-136.49,0.20,340.28,901,111,15.47,15.47,4.27,-2.40,-1.07,-1.01,-4.69,-46.87,3.21,-3.42,31.90,0.05,62.32,143.45,2.09
-165.61,54.88,4.91,-29.26,1.47,-136.43,0.20,340.02,901,111,15.67,15.67,4.29,-2.40,-1.07,-1.01,-4.70,-46.71,3.22,-3.42,32.08,0.05,61.90,146.14,2.10
-165.93,54.81,4.93,-29.18,1.47,-136.36,0.20,339.75,901,111,15.87,15.87,4.30,-2.40,-1.06,-1.01,-4.71,-46.56,3.24,-3.42,32.08,0.05,61.90,146.14,2.10
-166.25,54.74,4.94,-29.09,1.47,-136.29,0.20,339.49,901,111,16.06,16.06,4.32,-2.40,-1.06,-1.01,-4.73,-46.40,3.26,-3.42,32.08,0.05,61.90,146.14,2.10
-166.57,54.68,4.95,-29.01,1.47,-136.23,0.20,339.23,901,111,16.26,16.26,4.33,-2.40,-1.06,-1.01,-4.74,-46.24,3.28,-3.42,32.71,0.06,61.90,148.47,2.10
-166.88,54.61,4.97,-28.92,1.46,-136.16,0.20,338.98,901,111,16.46,16.46,4.35,-2.40,-1.06,-1.01,-4.75,-46.09,3.29,-3.42,32.71,0.06,62.67,148.47,2.10
-167.20,54.54,4.98,-34.55,1.46,-141.81,0.19,344.44,901,111,16.65,16.65,4.10,-2.82,-1.15,-0.90,-4.76,-51.65,2.95,-3.73,32.71,0.05,62.67,148.47,2.10
-167.52,54.49,4.99,-34.45,1.46,-141.75,0.19,344.17,901,111,16.84,16.84,4.12,-2.82,-1.15,-0.90,-4.77,-51.49,2.97,-3.73,32.10,0.05,61.06,146.56,2.10
-167.84,54.44,5.01,-34.36,1.46,-141.69,0.19,343.91,901,111,17.04,17.04,4.13,-2.82,-1.14,-0.90,-4.78,-51.33,2.99,-3.73,32.10,0.05,61.06,146.56,2.10
-168.16,54.38,5.02,-34.26,1.46,-141.63,0.19,343.65,901,111,17.23,17.23,4.15,-2.82,-1.14,-0.90,-4.79,-51.17,3.01,-3.73,32.10,0.05,61.06,146.56,2.10
-168.48,54.33,5.03,-34.17,1.45,-141.57,0.19,343.40,901,111,17.42,17.42,4.16,-2.82,-1.14,-0.90,-4.81,-51.01,3.02,-3.73,32.10,0.05,61.06,146.56,2.10
-168.80,54.27,5.04,-34.08,1.45,-141.50,0.19,343.14,901,111,17.34,17.62,4.18,-2.82,-1.14,-0.90,-4.82,-50.85,3.04,-3.73,33.09,0.05,58.99,150.30,2.10
-169.11,54.22,5.05,-33.98,1.45,-141.44,0.19,342.88,901,111,17.15,17.81,4.19,-2.82,-1.13,-0.90,-4.83,-50.69,3.06,-3.73,33.09,0.05,58.99,150.30,2.10
-169.43,54.16,5.07,-33.89,1.45,-141.38,0.19,342.62,901,111,16.95,18.01,4.21,-2.82,-1.13,-0.90,-4.84,-50.53,3.08,-3.73,33.09,0.05,58.99,150.30,2.10
-169.75,54.10,5.08,-33.80,1.45,-141.31,0.19,342.37,901,111,16.76,18.20,4.22,-2.82,-1.13,-0.90,-4.85,-50.38,3.09,-3.73,33.76,0.05,58.99,152.92,2.10
-170.06,54.04,5.09,-33.71,1.44,-141.25,0.19,342.11,901,111,16.56,18.39,4.23,-2.82,-1.13,-0.90,-4.86,-50.22,3.11,-3.73,33.76,0.05,58.99,152.92,2.10
-170.37,53.98,5.10,-33.62,1.44,-141.18,0.19,341.86,901,111,16.37,18.59,4.25,-2.82,-1.12,-0.90,-4.87,-50.07,3.13,-3.73,33.76,0.05,58.99,152.92,2.10
-170.69,53.92,5.11,-33.53,1.44,-141.12,0.19,341.61,901,111,16.18,18.78,4.26,-2.82,-1.12,-0.90,-4.88,-49.91,3.14,-3.73,34.43,0.06,59.54,155.11,2.10
-171.00,53.86,5.13,-33.44,1.44,-141.05,0.19,341.36,901,111,15.98,18.97,4.28,-2.82,-1.12,-0.90,-4.89,-49.76,3.16,-3.73,34.43,0.06,59.54,155.11,2.10
-171.31,53.80,5.14,-33.35,1.44,-140.98,0.19,341.11,901,111,15.79,19.17,4.29,-2.82,-1.12,-0.90,-4.90,-49.61,3.18,-3.73,34.43,0.06,59.54,155.11,2.10
-171.62,53.74,5.15,-33.27,1.43,-140.91,0.19,340.86,901,111,15.60,19.36,4.31,-2.82,-1.11,-0.90,-4.91,-49.46,3.19,-3.73,34.43,0.06,57.04,155.11,2.10
-171.93,53.70,5.16,-48.33,1.43,-156.02,0.19,355.76,901,111,15.40,19.55,3.43,-3.85,-1.31,-0.58,-4.92,-64.46,2.12,-4.44,34.43,0.04,57.04,155.11,2.10
-172.25,53.68,5.17,-48.21,1.43,-155.98,0.19,355.50,901,111,15.21,19.74,3.44,-3.85,-1.31,-0.58,-4.93,-64.29,2.14,-4.44,33.63,0.04,57.04,152.99,2.10
-172.58,53.67,5.18,-48.10,1.43,-155.93,0.19,355.25,901,111,15.02,19.94,3.46,-3.85,-1.30,-0.58,-4.94,-64.11,2.16,-4.44,34.34,0.04,54.28,155.44,2.10
-172.90,53.65,5.19,-47.98,1.42,-155.89,0.19,354.99,901,111,14.83,20.13,3.47,-3.85,-1.30,-0.58,-4.95,-63.94,2.17,-4.44,34.34,0.04,54.28,155.44,2.10
-173.22,53.63,5.20,-47.87,1.42,-155.84,0.19,354.73,901,111,14.64,20.32,3.49,-3.85,-1.30,-0.58,-4.95,-63.77,2.19,-4.44,34.34,0.04,54.28,155.44,2.10
-173.54,53.62,5.21,-47.76,1.42,-155.80,0.19,354.47,901,111,14.45,20.51,3.50,-3.85,-1.29,-0.58,-4.96,-63.60,2.21,-4.44,34.68,0.05,53.68,156.64,2.10
-173.86,53.60,5.22,-47.64,1.42,-155.75,0.19,354.21,901,111,14.26,20.70,3.51,-3.85,-1.29,-0.58,-4.97,-63.43,2.22,-4.44,34.68,0.05,53.68,156.64,2.10
-174.18,53.58,5.23,-47.53,1.41,-155.71,0.19,353.95,901,111,14.07,20.89,3.53,-3.85,-1.29,-0.58,-4.97,-63.26,2.24,-4.44,34.68,0.05,53.68,156.64,2.10
