trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
145.26,12.34,8.60,-73.65,-4.67,48.97,0.20,319.43,901,699,12.41,14.10,2.42,-8.25,3.07,3.53,-7.25,-39.79,5.57,-4.64,148.88,0.05,4.62,192.57,2.83
145.41,12.47,8.58,-74.11,-4.72,48.29,0.20,319.47,901,699,12.60,13.90,2.35,-8.25,3.14,3.53,-7.25,-39.77,5.57,-4.64,148.88,0.05,4.62,192.57,2.83
145.57,12.60,8.56,-74.56,-4.77,47.63,0.20,319.50,901,699,12.80,13.70,2.28,-8.25,3.22,3.53,-7.25,-39.75,5.58,-4.64,149.70,0.05,6.74,196.19,2.83
145.72,12.73,8.54,-75.01,-4.82,46.99,0.20,319.53,901,699,13.00,13.50,2.21,-8.25,3.29,3.53,-7.25,-39.74,5.58,-4.64,149.70,0.05,6.74,196.19,2.83
145.88,12.86,8.53,-75.47,-4.87,46.35,0.20,319.57,901,699,13.20,13.31,2.14,-8.25,3.36,3.53,-7.26,-39.72,5.58,-4.64,149.70,0.05,6.74,196.19,2.83
146.03,12.98,8.51,-75.93,-4.92,45.73,0.20,319.60,901,699,13.11,13.11,2.07,-8.25,3.44,3.53,-7.26,-39.71,5.58,-4.64,149.70,0.05,6.74,196.19,2.83
146.19,13.11,8.49,-76.39,-4.97,45.13,0.20,319.64,901,699,12.91,12.91,2.00,-8.25,3.51,3.53,-7.26,-39.70,5.59,-4.64,149.70,0.05,6.74,196.19,2.83
146.34,13.24,8.48,-76.86,-5.03,44.54,0.20,319.67,901,699,12.71,12.71,1.93,-8.25,3.58,3.53,-7.26,-39.68,5.59,-4.64,149.70,0.04,6.74,196.19,2.83
146.50,13.37,8.46,-77.32,-5.08,43.95,0.20,319.71,901,699,12.52,12.52,1.86,-8.25,3.66,3.53,-7.27,-39.67,5.59,-4.64,149.70,0.04,6.74,196.19,2.83
146.61,13.52,8.43,-51.53,-5.12,69.51,0.18,293.54,901,699,12.33,12.33,5.25,-6.60,1.79,4.79,-7.27,-13.46,7.07,-1.69,150.45,0.11,6.85,195.81,2.83
146.69,13.68,8.39,-51.88,-5.14,68.80,0.18,293.55,901,699,12.14,12.14,5.18,-6.60,1.86,4.79,-7.27,-13.46,7.07,-1.69,150.45,0.11,6.85,195.81,2.83
146.76,13.85,8.35,-52.23,-5.17,68.10,0.18,293.57,901,699,11.96,11.96,5.11,-6.60,1.93,4.79,-7.27,-13.45,7.07,-1.69,150.45,0.11,6.85,195.81,2.83
146.84,14.02,8.31,-52.59,-5.19,67.41,0.18,293.59,901,699,11.78,11.78,5.05,-6.60,1.99,4.79,-7.27,-13.45,7.08,-1.69,150.45,0.11,6.85,195.81,2.83
146.91,14.19,8.27,-52.95,-5.22,66.72,0.18,293.61,901,699,11.59,11.59,4.98,-6.60,2.06,4.79,-7.28,-13.44,7.08,-1.69,150.45,0.10,6.85,195.81,2.83
146.99,14.35,8.23,-53.32,-5.25,66.04,0.18,293.63,901,699,11.41,11.41,4.92,-6.60,2.13,4.79,-7.28,-13.44,7.08,-1.69,150.45,0.10,6.85,195.81,2.83
147.06,14.52,8.19,-53.68,-5.27,65.37,0.18,293.64,901,699,11.23,11.23,4.85,-6.60,2.20,4.79,-7.28,-13.44,7.08,-1.69,147.84,0.10,6.14,191.43,2.83
147.14,14.69,8.15,-54.06,-5.30,64.70,0.18,293.66,901,699,11.04,11.04,4.79,-6.60,2.27,4.79,-7.28,-13.43,7.08,-1.69,147.84,0.10,6.14,191.43,2.83
147.22,14.86,8.12,-54.43,-5.33,64.04,0.18,293.68,901,699,10.86,10.86,4.72,-6.60,2.33,4.79,-7.28,-13.43,7.09,-1.69,147.84,0.10,6.14,191.43,2.83
147.29,15.02,8.08,-54.81,-5.36,63.39,0.18,293.70,901,699,10.68,10.68,4.66,-6.60,2.40,4.79,-7.29,-13.43,7.09,-1.69,147.84,0.10,6.14,191.43,2.83
147.33,15.20,8.03,-33.33,-5.38,84.50,0.19,271.91,901,699,10.49,10.49,6.71,-4.41,0.52,5.35,-7.29,8.38,7.21,1.06,147.84,0.15,6.14,191.43,2.83
147.34,15.39,7.97,-33.60,-5.39,83.76,0.19,271.91,901,699,10.30,10.30,6.64,-4.41,0.59,5.35,-7.29,8.38,7.21,1.06,147.84,0.14,6.14,191.43,2.83
147.35,15.58,7.92,-33.88,-5.39,83.02,0.19,271.91,901,699,10.11,10.11,6.57,-4.41,0.66,5.35,-7.29,8.37,7.21,1.06,147.84,0.14,7.63,191.43,2.83
147.35,15.77,7.86,-34.16,-5.40,82.28,0.19,271.92,901,699,9.92,9.92,6.50,-4.41,0.73,5.35,-7.29,8.37,7.22,1.06,148.53,0.14,7.63,196.07,2.83
147.36,15.96,7.80,-34.44,-5.41,81.54,0.19,271.92,901,699,9.73,9.73,6.44,-4.41,0.80,5.35,-7.29,8.37,7.22,1.06,148.53,0.14,7.63,196.07,2.83
147.37,16.15,7.75,-34.73,-5.42,80.81,0.19,271.92,901,699,9.54,9.54,6.37,-4.41,0.87,5.35,-7.30,8.37,7.22,1.06,148.53,0.14,7.63,196.07,2.83
147.37,16.34,7.69,-35.02,-5.44,80.08,0.19,271.92,901,699,9.35,9.35,6.30,-4.41,0.94,5.35,-7.30,8.37,7.22,1.06,148.53,0.14,7.63,196.07,2.83
147.38,16.53,7.63,-35.32,-5.45,79.35,0.19,271.92,901,699,9.16,9.16,6.23,-4.41,1.01,5.35,-7.30,8.37,7.22,1.06,81.45,0.12,32.52,174.70,2.48
147.39,16.72,7.58,-35.62,-5.46,78.62,0.19,271.93,901,699,8.97,8.97,6.16,-4.41,1.08,5.35,-7.30,8.36,7.22,1.06,81.45,0.12,32.52,174.70,2.48
147.39,16.91,7.52,-35.92,-5.48,77.91,0.19,271.93,901,699,8.78,8.78,6.09,-4.41,1.15,5.35,-7.30,8.36,7.22,1.06,81.45,0.12,32.52,174.70,2.48
147.40,17.10,7.47,-36.23,-5.49,77.20,0.19,271.93,901,699,8.59,8.59,6.02,-4.41,1.22,5.35,-7.30,8.36,7.22,1.06,81.45,0.11,32.52,174.70,2.48
147.41,17.29,7.41,-36.54,-5.51,76.50,0.19,271.93,901,699,8.41,8.41,5.95,-4.41,1.29,5.35,-7.30,8.36,7.22,1.06,81.45,0.11,32.52,174.70,2.48
147.41,17.47,7.36,-36.85,-5.52,75.81,0.19,271.93,901,699,8.22,8.22,5.89,-4.41,1.35,5.35,-7.30,8.36,7.23,1.06,81.45,0.11,32.52,174.70,2.48
147.42,17.66,7.30,-37.17,-5.54,75.12,0.19,271.94,901,699,8.04,8.04,5.82,-4.41,1.42,5.35,-7.30,8.36,7.23,1.06,62.66,0.10,35.20,169.42,2.16
147.43,17.84,7.25,-37.49,-5.56,74.44,0.19,271.94,901,699,7.85,7.85,5.75,-4.41,1.49,5.35,-7.30,8.36,7.23,1.06,62.66,0.10,35.20,169.42,2.16
147.43,18.03,7.20,-37.82,-5.58,73.76,0.19,271.94,901,699,7.67,7.67,5.68,-4.41,1.56,5.35,-7.31,8.36,7.23,1.06,62.66,0.10,35.20,169.42,2.16
147.44,18.21,7.14,-38.16,-5.60,73.09,0.19,271.94,901,699,7.48,7.48,5.62,-4.41,1.63,5.35,-7.31,8.36,7.23,1.06,62.66,0.09,35.20,169.42,2.16
147.45,18.39,7.09,-38.48,-5.62,72.45,0.17,271.94,901,699,7.30,7.30,5.55,-4.41,1.69,5.35,-7.31,8.36,7.23,1.06,62.66,0.09,35.20,169.42,2.16
147.45,18.56,7.04,-38.80,-5.64,71.83,0.17,271.95,901,699,7.13,7.13,5.49,-4.41,1.76,5.35,-7.31,8.36,7.23,1.06,53.67,0.08,50.79,165.99,2.20
147.46,18.73,6.99,-39.12,-5.66,71.23,0.17,271.95,901,699,6.96,6.96,5.43,-4.41,1.82,5.35,-7.31,8.36,7.23,1.06,53.67,0.08,50.79,165.99,2.20
147.46,18.91,6.94,-39.45,-5.68,70.62,0.17,271.95,901,699,6.79,6.79,5.36,-4.41,1.88,5.35,-7.31,8.36,7.23,1.06,53.67,0.08,50.79,165.99,2.20
147.47,19.08,6.90,-39.78,-5.70,70.02,0.17,271.95,901,699,6.62,6.62,5.30,-4.41,1.95,5.35,-7.31,8.36,7.23,1.06,53.67,0.08,50.79,165.99,2.20
147.48,19.25,6.85,-40.12,-5.72,69.43,0.17,271.95,901,699,6.44,6.44,5.24,-4.41,2.01,5.35,-7.31,8.36,7.23,1.06,53.67,0.08,50.79,165.99,2.20
147.48,19.42,6.80,-40.46,-5.74,68.84,0.17,271.96,901,699,6.27,6.27,5.17,-4.41,2.07,5.35,-7.31,8.36,7.23,1.06,53.67,0.07,50.79,165.99,2.20
147.46,19.59,6.75,-25.11,-5.76,83.87,0.17,256.31,901,699,6.10,6.10,6.11,-2.86,0.61,5.72,-7.31,24.00,6.68,2.97,57.84,0.09,42.05,183.03,2.17
147.42,19.76,6.69,-25.34,-5.76,83.24,0.17,256.29,901,699,5.93,5.93,6.05,-2.86,0.68,5.72,-7.31,24.00,6.68,2.97,57.84,0.09,42.05,183.03,2.17
147.38,19.93,6.63,-25.57,-5.77,82.62,0.17,256.28,901,699,5.75,5.75,5.98,-2.86,0.74,5.72,-7.31,24.00,6.68,2.97,57.84,0.09,42.05,183.03,2.17
147.33,20.09,6.57,-25.81,-5.78,81.99,0.17,256.26,901,699,5.58,5.58,5.92,-2.86,0.81,5.72,-7.31,24.00,6.67,2.97,57.84,0.09,42.05,183.03,2.17
147.29,20.26,6.52,-26.06,-5.79,81.37,0.17,256.25,901,699,5.41,5.41,5.85,-2.86,0.87,5.72,-7.31,24.00,6.67,2.97,57.84,0.09,42.05,183.03,2.17
147.25,20.43,6.46,-26.31,-5.80,80.74,0.17,256.23,901,699,5.24,5.24,5.79,-2.86,0.93,5.72,-7.31,24.00,6.67,2.97,57.84,0.09,42.05,183.03,2.17
147.17,20.59,6.40,-5.69,5.80,100.88,0.18,235.44,901,699,5.06,5.06,6.37,-0.63,-1.09,5.69,-7.31,44.77,5.19,5.15,70.30,0.11,27.32,214.39,2.20
147.06,20.73,6.33,-5.75,5.79,100.25,0.18,235.40,901,699,4.88,4.88,6.30,-0.63,-1.03,5.69,-7.31,44.77,5.19,5.15,70.30,0.11,27.32,214.39,2.20
146.95,20.88,6.27,-5.81,5.78,99.61,0.18,235.36,901,699,4.70,4.70,6.23,-0.63,-0.96,5.69,-7.30,44.78,5.19,5.15,70.30,0.11,27.32,214.39,2.20
146.84,21.03,6.20,-5.88,5.76,98.97,0.18,235.32,901,699,4.53,4.53,6.17,-0.63,-0.90,5.69,-7.30,44.78,5.18,5.15,70.30,0.10,27.32,214.39,2.20
146.74,21.17,6.14,-5.94,5.75,98.32,0.18,235.28,901,699,4.35,4.35,6.10,-0.63,-0.83,5.69,-7.30,44.78,5.18,5.15,70.30,0.10,27.32,214.39,2.20
146.63,21.32,6.07,-6.00,5.75,97.67,0.18,235.24,901,699,4.17,4.17,6.04,-0.63,-0.77,5.69,-7.30,44.79,5.18,5.15,70.30,0.10,27.32,214.39,2.20
146.52,21.47,6.00,-6.07,5.74,97.03,0.18,235.20,901,699,3.99,3.99,5.97,-0.63,-0.70,5.69,-7.30,44.79,5.18,5.15,70.30,0.10,27.32,214.39,2.20
146.39,21.61,5.94,4.84,5.72,107.29,0.19,224.24,901,699,3.81,3.81,5.92,0.50,-1.70,5.46,-7.30,55.71,4.11,6.03,72.85,0.11,24.15,230.67,2.29
146.25,21.74,5.87,4.89,5.70,106.63,0.19,224.19,901,699,3.62,3.62,5.85,0.50,-1.63,5.46,-7.30,55.71,4.11,6.03,72.85,0.10,24.15,230.67,2.29
146.10,21.87,5.80,4.95,5.68,105.96,0.19,224.14,901,699,3.44,3.44,5.78,0.50,-1.56,5.46,-7.30,55.72,4.11,6.03,72.85,0.10,24.15,230.67,2.29
145.96,22.00,5.73,5.01,5.67,105.29,0.19,224.08,901,699,3.25,3.25,5.71,0.50,-1.49,5.46,-7.30,55.73,4.11,6.03,72.85,0.10,24.15,230.67,2.29
145.81,22.13,5.66,5.07,5.65,104.62,0.19,224.03,901,699,3.06,3.06,5.64,0.50,-1.43,5.46,-7.30,55.73,4.11,6.03,72.85,0.10,24.15,230.67,2.29
145.67,22.25,5.59,5.14,5.63,103.94,0.19,223.97,901,699,2.88,2.88,5.57,0.50,-1.36,5.46,-7.30,55.74,4.11,6.03,72.85,0.10,24.15,230.67,2.29
145.52,22.38,5.52,5.20,5.61,103.26,0.19,223.92,901,699,2.69,2.69,5.50,0.50,-1.29,5.46,-7.30,55.75,4.11,6.03,72.85,0.10,24.15,230.67,2.29
145.38,22.51,5.45,5.27,5.60,102.58,0.19,223.86,901,699,2.50,2.50,5.43,0.50,-1.22,5.46,-7.30,55.75,4.11,6.03,117.27,0.11,20.16,291.48,2.33
145.24,22.65,5.38,-0.56,5.59,96.01,0.19,229.67,901,699,2.31,2.31,5.38,-0.05,-0.59,5.56,-7.30,49.90,4.70,5.58,117.27,0.11,20.16,291.48,2.33
145.10,22.80,5.31,-0.56,5.58,95.28,0.19,229.61,901,699,2.12,2.12,5.31,-0.05,-0.51,5.56,-7.30,49.91,4.70,5.58,117.27,0.11,20.16,291.48,2.33
144.97,22.95,5.23,-0.57,5.57,94.55,0.19,229.56,901,699,1.92,1.92,5.23,-0.05,-0.44,5.56,-7.30,49.92,4.70,5.58,117.27,0.11,20.16,291.48,2.33
144.83,23.09,5.16,-0.58,5.57,93.82,0.19,229.51,901,699,1.73,1.73,5.16,-0.05,-0.37,5.56,-7.30,49.93,4.70,5.58,135.55,0.11,20.16,291.48,2.69
144.69,23.24,5.09,-0.59,5.56,93.08,0.19,229.45,901,699,1.54,1.54,5.09,-0.05,-0.30,5.56,-7.29,49.94,4.70,5.58,135.55,0.11,20.16,291.48,2.69
144.55,23.39,5.02,-0.60,5.56,92.35,0.19,229.40,901,699,1.34,1.34,5.02,-0.05,-0.23,5.56,-7.29,49.94,4.69,5.58,135.55,0.11,20.16,291.48,2.69
144.42,23.54,4.94,-0.61,5.56,91.61,0.19,229.34,901,699,1.15,1.15,4.94,-0.05,-0.16,5.56,-7.29,49.95,4.69,5.58,135.55,0.11,26.69,326.62,2.69
144.29,23.68,4.87,-1.25,5.56,90.28,0.18,229.92,901,699,0.96,0.96,4.87,-0.11,-0.03,5.56,-7.29,49.33,4.75,5.53,135.55,0.10,44.05,326.62,2.69
144.16,23.81,4.81,-1.26,-5.56,89.61,0.18,229.87,901,699,0.79,0.79,4.81,-0.11,0.04,5.56,-7.29,49.34,4.75,5.53,135.55,0.10,44.05,326.62,2.69
144.04,23.95,4.74,-1.28,-5.56,88.95,0.18,229.82,901,699,0.61,0.61,4.74,-0.11,0.10,5.56,-7.29,49.35,4.75,5.53,135.55,0.09,44.05,326.62,2.69
143.92,24.08,4.67,-1.30,-5.56,88.28,0.18,229.77,901,699,0.44,0.44,4.67,-0.11,0.17,5.56,-7.29,49.36,4.75,5.53,130.40,0.09,44.05,326.62,2.65
143.79,24.21,4.61,-1.32,-5.56,87.61,0.18,229.72,901,699,0.26,0.26,4.61,-0.11,0.23,5.56,-7.29,49.37,4.75,5.53,130.40,0.09,44.05,326.62,2.65
143.67,24.35,4.54,-1.34,-5.57,86.95,0.18,229.67,901,699,0.09,0.09,4.54,-0.11,0.30,5.56,-7.29,49.38,4.74,5.53,130.40,0.09,44.05,326.62,2.65
154.13,-5.87,10.29,44.51,5.74,-102.14,0.17,13.72,849,830,0.09,0.09,7.34,7.21,-1.21,-5.61,-6.35,18.70,6.01,2.03,26.36,0.08,151.99,132.25,1.71
153.96,-5.83,10.50,43.41,5.80,-104.82,0.17,13.74,849,830,0.26,0.26,7.63,7.21,-1.48,-5.61,-6.35,18.68,6.02,2.03,26.36,0.08,151.99,132.25,1.71
153.79,-5.79,10.71,42.35,5.88,-107.44,0.17,13.75,849,830,0.44,0.44,7.91,7.21,-1.76,-5.61,-6.36,18.65,6.03,2.03,26.36,0.08,151.99,132.25,1.71
153.63,-5.74,10.92,36.10,5.98,-115.15,0.16,19.11,849,830,0.60,0.60,8.82,6.43,-2.54,-5.41,-6.37,13.29,6.20,1.46,26.36,0.08,151.99,132.25,1.71
153.48,-5.69,11.13,35.32,6.09,-117.27,0.16,19.12,849,830,0.76,0.76,9.08,6.43,-2.79,-5.41,-6.38,13.28,6.21,1.46,26.36,0.08,135.76,132.25,1.71
153.33,-5.64,11.34,34.58,6.20,-119.31,0.16,19.14,849,830,0.91,0.91,9.34,6.43,-3.04,-5.41,-6.39,13.26,6.22,1.46,26.36,0.09,135.76,132.25,1.71
153.18,-5.59,11.55,33.85,6.33,-121.27,0.16,19.15,849,830,1.07,1.07,9.59,6.43,-3.29,-5.41,-6.39,13.24,6.22,1.46,26.36,0.09,135.76,132.25,1.71
153.02,-5.59,11.72,65.96,6.39,-90.38,0.18,346.06,849,830,1.24,1.24,4.77,10.70,-0.04,-6.39,-6.40,46.32,4.42,4.63,26.36,0.05,135.76,132.25,1.71
152.85,-5.63,11.84,64.67,6.40,-92.90,0.18,346.07,849,830,1.41,1.41,5.06,10.70,-0.32,-6.39,-6.41,46.26,4.43,4.63,26.36,0.05,135.76,132.25,1.71
152.68,-5.67,11.96,63.41,6.42,-95.42,0.18,346.09,849,830,1.59,1.59,5.36,10.70,-0.61,-6.39,-6.41,46.20,4.44,4.63,26.36,0.06,135.76,132.25,1.71
152.51,-5.71,12.10,62.18,6.46,-97.91,0.18,346.11,849,830,1.77,1.77,5.65,10.70,-0.89,-6.39,-6.42,46.14,4.45,4.63,26.36,0.06,135.76,132.25,1.71
152.36,-5.77,12.19,75.93,-6.47,-85.25,0.14,331.23,849,830,1.93,1.93,2.96,11.83,0.54,-6.44,-6.42,60.98,3.12,5.62,26.36,0.02,124.61,132.25,1.71
152.23,-5.84,12.25,74.88,-6.45,-87.25,0.14,331.24,849,830,2.07,2.07,3.20,11.83,0.31,-6.44,-6.43,60.93,3.12,5.62,26.36,0.03,124.61,132.25,1.71
152.11,-5.91,12.31,73.83,-6.44,-89.25,0.14,331.25,849,830,2.21,2.21,3.43,11.83,0.08,-6.44,-6.43,60.87,3.13,5.62,26.36,0.03,124.61,132.25,1.71
151.97,-5.97,12.39,69.05,6.45,-95.06,0.15,334.98,849,830,2.36,2.36,4.43,11.57,-0.57,-6.43,-6.43,57.11,3.49,5.40,26.36,0.04,124.61,132.25,1.71
151.83,-6.04,12.49,67.96,6.48,-97.23,0.15,335.00,849,830,2.51,2.51,4.69,11.57,-0.82,-6.43,-6.44,57.05,3.50,5.40,40.57,0.05,124.61,174.03,2.06
151.69,-6.10,12.58,66.89,6.52,-99.38,0.15,335.01,849,830,2.67,2.67,4.94,11.57,-1.06,-6.43,-6.44,56.99,3.51,5.40,40.57,0.06,124.61,174.03,2.06
151.55,-6.17,12.69,65.83,6.56,-101.51,0.15,335.03,849,830,2.82,2.82,5.19,11.57,-1.31,-6.43,-6.45,56.94,3.52,5.40,40.57,0.06,124.61,174.03,2.06
151.38,-6.23,12.83,54.96,6.65,-113.57,0.20,344.79,849,830,3.00,3.00,7.37,10.51,-2.66,-6.09,-6.45,47.13,4.39,4.73,39.55,0.11,117.57,171.90,2.04
151.19,-6.28,13.02,53.79,6.78,-116.02,0.20,344.81,849,830,2.95,3.20,7.69,10.51,-2.97,-6.09,-6.46,47.07,4.40,4.73,39.55,0.11,117.57,171.90,2.04
151.00,-6.33,13.22,52.65,6.92,-118.37,0.20,344.84,849,830,2.75,3.40,8.02,10.51,-3.29,-6.09,-6.47,47.00,4.41,4.73,39.55,0.11,117.57,171.90,2.04
150.81,-6.38,13.42,51.54,7.08,-120.62,0.20,344.86,849,830,2.55,3.59,8.34,10.51,-3.61,-6.09,-6.47,46.94,4.42,4.73,39.55,0.12,117.57,171.90,2.04
150.61,-6.42,13.64,39.74,7.26,-133.43,0.19,355.72,849,830,2.36,3.79,10.49,8.72,-4.99,-5.28,-6.48,36.05,5.24,3.81,39.55,0.14,117.57,171.90,2.04
150.43,-6.43,13.87,38.93,7.47,-135.10,0.19,355.74,849,830,2.17,3.98,10.79,8.72,-5.29,-5.28,-6.49,36.00,5.25,3.81,35.23,0.14,143.08,159.13,1.94
150.24,-6.44,14.12,38.14,7.69,-136.67,0.19,355.76,849,830,1.98,4.16,11.10,8.72,-5.59,-5.28,-6.49,35.95,5.26,3.81,35.23,0.14,143.08,159.13,1.94
150.05,-6.46,14.36,37.38,7.91,-138.17,0.19,355.78,849,830,1.80,4.35,11.41,8.72,-5.89,-5.28,-6.50,35.91,5.26,3.81,35.23,0.15,143.08,159.13,1.94
149.86,-6.47,14.61,36.64,8.14,-139.57,0.19,355.81,849,830,1.61,4.54,11.72,8.72,-6.19,-5.28,-6.51,35.86,5.27,3.81,35.23,0.15,143.08,159.13,1.94
149.68,-6.52,14.81,59.00,8.32,-117.94,0.19,332.58,849,830,1.42,4.73,7.63,12.70,-3.90,-7.35,-6.51,59.05,3.35,5.59,35.23,0.10,143.08,159.13,1.94
149.51,-6.61,14.98,57.97,8.47,-119.77,0.19,332.60,849,830,1.22,4.92,7.94,12.70,-4.21,-7.35,-6.52,58.98,3.36,5.59,35.23,0.10,143.08,159.13,1.94
149.33,-6.70,15.15,56.96,8.63,-121.54,0.19,332.62,849,830,1.03,5.12,8.26,12.70,-4.51,-7.35,-6.52,58.92,3.37,5.59,35.23,0.11,143.08,159.13,1.94
149.16,-6.79,15.32,55.97,8.79,-123.24,0.19,332.64,849,830,0.84,5.31,8.57,12.70,-4.82,-7.35,-6.53,58.85,3.38,5.59,35.23,0.11,143.08,159.13,1.94
148.99,-6.88,15.50,55.01,8.96,-124.88,0.19,332.66,849,830,0.65,5.50,8.89,12.70,-5.12,-7.35,-6.53,58.79,3.38,5.59,35.23,0.12,143.08,159.13,1.94
148.83,-6.93,15.69,34.52,9.15,-145.86,0.15,352.44,849,830,0.47,5.67,12.93,8.89,-7.57,-5.13,-6.54,38.98,5.08,4.11,35.23,0.13,143.08,159.13,1.94
148.68,-6.95,15.90,34.01,9.35,-146.69,0.15,352.46,849,830,0.32,5.83,13.18,8.89,-7.81,-5.13,-6.54,38.94,5.09,4.11,35.23,0.14,143.08,159.13,1.94
148.54,-6.97,16.08,33.56,9.53,-147.41,0.12,352.48,849,830,0.18,5.96,13.40,8.89,-8.03,-5.13,-6.55,38.91,5.09,4.11,35.23,0.11,143.08,159.13,1.94
148.41,-6.99,16.25,33.17,9.70,-148.03,0.12,352.49,849,830,0.06,6.09,13.60,8.89,-8.23,-5.13,-6.55,38.88,5.10,4.11,35.23,0.11,143.08,159.13,1.94
165.85,-11.14,10.32,0.09,6.84,-150.42,0.19,70.72,801,827,0.09,4.05,10.32,0.02,-5.95,-3.38,-5.54,-38.98,4.30,-3.48,38.83,0.14,136.05,159.72,2.02
165.91,-11.31,10.41,0.09,6.92,-150.83,0.19,70.71,801,827,0.28,3.86,10.41,0.02,-6.05,-3.38,-5.52,-39.07,4.29,-3.48,38.83,0.14,136.05,159.72,2.02
165.97,-11.49,10.49,0.09,7.01,-151.22,0.19,70.70,801,827,0.46,3.68,10.49,0.02,-6.14,-3.38,-5.51,-39.16,4.28,-3.48,38.83,0.14,136.05,159.72,2.02
166.04,-11.66,10.57,0.09,7.10,-151.60,0.19,70.69,801,827,0.65,3.49,10.57,0.02,-6.24,-3.38,-5.50,-39.26,4.26,-3.48,38.83,0.14,136.05,159.72,2.02
166.10,-11.84,10.66,0.09,7.18,-151.97,0.19,70.67,801,827,0.84,3.31,10.66,0.02,-6.34,-3.38,-5.49,-39.35,4.25,-3.48,38.83,0.14,136.05,159.72,2.02
166.16,-12.01,10.74,0.09,7.27,-152.33,0.19,70.66,801,827,1.02,3.12,10.74,0.02,-6.44,-3.38,-5.48,-39.44,4.23,-3.48,38.83,0.14,136.05,159.72,2.02
166.23,-12.19,10.82,0.09,7.36,-152.69,0.19,70.65,801,827,1.21,2.94,10.82,0.02,-6.54,-3.38,-5.47,-39.54,4.22,-3.48,38.83,0.14,136.05,159.72,2.02
166.29,-12.36,10.91,0.09,7.44,-153.03,0.19,70.63,801,827,1.39,2.75,10.91,0.02,-6.63,-3.38,-5.46,-39.63,4.20,-3.48,38.83,0.14,136.05,159.72,2.02
166.35,-12.54,10.99,0.09,7.53,-153.37,0.19,70.62,801,827,1.58,2.56,10.99,0.02,-6.73,-3.38,-5.45,-39.73,4.19,-3.48,45.08,0.16,115.61,178.01,2.15
166.42,-12.71,11.07,0.09,7.62,-153.70,0.19,70.61,801,827,1.76,2.38,11.07,0.02,-6.83,-3.38,-5.44,-39.83,4.18,-3.48,45.08,0.16,115.61,178.01,2.15
166.47,-12.89,11.15,-6.26,7.70,-160.34,0.17,76.96,801,827,1.94,2.20,11.09,-1.22,-7.26,-2.59,-5.43,-46.29,3.75,-3.92,45.08,0.15,115.61,178.01,2.15
166.51,-13.05,11.23,-6.21,7.79,-160.56,0.17,76.95,801,827,2.03,2.03,11.16,-1.22,-7.35,-2.59,-5.42,-46.39,3.74,-3.92,45.08,0.15,115.61,178.01,2.15
166.55,-13.22,11.31,-6.17,7.87,-160.78,0.17,76.94,801,827,1.86,1.86,11.24,-1.22,-7.44,-2.59,-5.41,-46.49,3.72,-3.92,45.08,0.15,115.61,178.01,2.15
166.59,-13.39,11.38,-6.13,7.96,-160.99,0.17,76.93,801,827,1.69,1.69,11.32,-1.22,-7.53,-2.59,-5.40,-46.60,3.71,-3.92,45.08,0.15,115.61,178.01,2.15
166.63,-13.55,11.46,-6.09,8.04,-161.20,0.17,76.92,801,827,1.51,1.51,11.39,-1.22,-7.62,-2.59,-5.39,-46.70,3.70,-3.92,45.08,0.15,115.61,178.01,2.15
166.67,-13.72,11.53,-6.05,8.13,-161.41,0.17,76.91,801,827,1.34,1.34,11.47,-1.22,-7.71,-2.59,-5.38,-46.81,3.68,-3.92,45.08,0.15,115.61,178.01,2.15
166.71,-13.89,11.61,-6.01,8.22,-161.61,0.17,76.90,801,827,1.17,1.17,11.55,-1.22,-7.80,-2.59,-5.37,-46.91,3.67,-3.92,45.08,0.15,115.61,178.01,2.15
166.75,-14.06,11.69,-5.97,8.30,-161.81,0.18,76.89,801,827,0.99,0.99,11.62,-1.22,-7.89,-2.59,-5.36,-47.02,3.66,-3.92,45.08,0.16,115.61,178.01,2.15
166.77,-14.24,11.77,-16.84,8.39,-172.90,0.18,87.84,801,827,0.82,0.82,11.26,-3.41,-8.33,-1.04,-5.35,-58.09,2.83,-4.54,45.08,0.15,115.61,178.01,2.15
166.78,-14.41,11.84,-16.73,8.48,-172.97,0.18,87.83,801,827,0.64,0.64,11.34,-3.41,-8.42,-1.04,-5.35,-58.22,2.82,-4.54,45.08,0.15,115.61,178.01,2.15
166.79,-14.59,11.91,-16.62,8.58,-173.05,0.18,87.83,801,827,0.46,0.46,11.42,-3.41,-8.51,-1.04,-5.34,-58.34,2.80,-4.54,45.08,0.15,115.61,178.01,2.15
166.79,-14.76,11.99,-16.52,8.67,-173.12,0.18,87.83,801,827,0.29,0.29,11.49,-3.41,-8.60,-1.04,-5.33,-58.47,2.79,-4.54,45.08,0.16,115.61,178.01,2.15
