trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
166.51,-37.02,0.00,0.00,-4.79,-60.10,0.19,41.99,801,842,1.40,10.71,0.00,0.00,2.39,-4.15,-4.79,-60.10,2.39,-4.15,0.00,0.00,1.62,66.65,0.00
166.69,-37.14,0.00,0.00,-4.78,-60.30,0.19,41.88,801,842,1.59,10.52,0.00,0.00,2.37,-4.15,-4.78,-60.30,2.37,-4.15,0.00,0.00,1.62,66.65,0.00
166.83,-37.29,0.00,0.00,-4.77,-81.29,0.19,62.58,801,842,1.78,10.33,0.00,0.00,0.72,-4.72,-4.77,-81.29,0.72,-4.72,0.00,0.00,1.62,66.65,0.00
166.94,-37.46,0.00,0.00,-4.77,-81.53,0.19,62.51,801,842,1.98,10.13,0.00,0.00,0.70,-4.72,-4.77,-81.53,0.70,-4.72,0.00,0.00,1.62,66.65,0.00
167.06,-37.64,0.00,0.00,-4.77,-81.76,0.19,62.44,801,842,2.17,9.94,0.00,0.00,0.68,-4.72,-4.77,-81.76,0.68,-4.72,0.00,0.00,1.62,66.65,0.00
167.17,-37.81,0.00,0.00,-4.76,-81.99,0.19,62.37,801,842,2.37,9.75,0.00,0.00,0.66,-4.72,-4.76,-81.99,0.66,-4.72,0.00,0.00,1.62,66.65,0.00
167.28,-37.98,0.00,0.00,-4.76,-82.85,0.19,62.93,801,842,2.56,9.55,0.00,0.00,0.59,-4.72,-4.76,-82.85,0.59,-4.72,2.27,0.00,1.62,76.44,1.18
167.39,-38.15,0.00,0.00,-4.76,-83.09,0.19,62.86,801,842,2.75,9.36,0.00,0.00,0.57,-4.72,-4.76,-83.09,0.57,-4.72,2.27,0.00,1.62,76.44,1.18
167.51,-38.33,0.00,0.00,-4.76,-83.32,0.19,62.79,801,842,2.95,9.16,0.00,0.00,0.55,-4.72,-4.76,-83.32,0.55,-4.72,2.27,0.00,1.62,76.44,1.18
167.62,-38.50,0.00,0.00,-4.75,-83.56,0.19,62.72,801,842,3.14,8.97,0.00,0.00,0.53,-4.72,-4.75,-83.56,0.53,-4.72,2.27,0.00,1.62,76.44,1.18
167.74,-38.65,0.00,0.00,-4.75,-75.14,0.16,54.02,801,842,3.32,8.80,0.00,0.00,1.22,-4.59,-4.75,-75.14,1.22,-4.59,2.27,0.00,1.62,76.44,1.18
167.85,-38.77,0.00,0.00,-4.75,-75.32,0.16,53.95,801,842,3.47,8.64,0.00,0.00,1.20,-4.59,-4.75,-75.32,1.20,-4.59,2.27,0.00,1.62,76.44,1.18
167.97,-38.90,0.00,0.00,-4.74,-75.51,0.16,53.88,801,842,3.63,8.48,0.00,0.00,1.19,-4.59,-4.74,-75.51,1.19,-4.59,5.67,0.00,1.62,76.44,1.48
168.09,-39.02,0.00,0.00,-4.74,-75.69,0.16,53.80,801,842,3.78,8.33,0.00,0.00,1.17,-4.59,-4.74,-75.69,1.17,-4.59,5.67,0.00,1.62,76.44,1.48
168.21,-39.17,0.00,0.00,-4.74,-81.56,0.19,59.38,801,842,3.96,8.15,0.00,0.00,0.70,-4.68,-4.74,-81.56,0.70,-4.68,5.67,0.00,1.62,76.44,1.48
168.34,-39.34,0.00,0.00,-4.73,-81.79,0.19,59.30,801,842,4.15,7.96,0.00,0.00,0.68,-4.68,-4.73,-81.79,0.68,-4.68,5.67,0.00,1.62,76.44,1.48
168.47,-39.50,0.00,0.00,-4.73,-82.02,0.19,59.22,801,842,4.34,7.77,0.00,0.00,0.66,-4.68,-4.73,-82.02,0.66,-4.68,1.76,0.00,1.62,76.44,1.11
168.59,-39.65,0.00,0.00,-4.73,-77.70,0.15,54.60,801,842,4.52,7.59,0.00,0.00,1.01,-4.62,-4.73,-77.70,1.01,-4.62,1.76,0.00,1.62,76.44,1.11
168.71,-39.77,0.00,0.00,-4.72,-77.88,0.15,54.53,801,842,4.67,7.44,0.00,0.00,0.99,-4.62,-4.72,-77.88,0.99,-4.62,1.76,0.00,1.62,76.44,1.11
168.82,-39.90,0.00,0.00,-4.72,-78.07,0.15,54.45,801,842,4.83,7.29,0.00,0.00,0.98,-4.62,-4.72,-78.07,0.98,-4.62,1.76,0.00,1.62,76.44,1.11
168.94,-40.03,0.00,0.00,-4.72,-78.26,0.15,54.38,801,842,4.98,7.13,0.00,0.00,0.96,-4.62,-4.72,-78.26,0.96,-4.62,1.76,0.00,1.62,76.44,1.11
169.04,-40.16,0.00,0.00,-4.71,-88.92,0.16,64.78,801,842,5.14,6.97,0.00,0.00,0.09,-4.71,-4.71,-88.92,0.09,-4.71,1.76,0.00,1.62,76.44,1.11
169.14,-40.31,0.00,0.00,-4.71,-89.12,0.16,64.73,801,842,5.30,6.81,0.00,0.00,0.07,-4.71,-4.71,-89.12,0.07,-4.71,1.76,0.00,1.62,76.44,1.11
169.23,-40.46,0.00,0.00,-4.71,-89.33,0.16,64.67,801,842,5.47,6.64,0.00,0.00,0.06,-4.71,-4.71,-89.33,0.06,-4.71,1.76,0.00,1.62,76.44,1.11
169.32,-40.60,0.00,0.00,-4.71,-89.53,0.16,64.61,801,842,5.63,6.48,0.00,0.00,0.04,-4.71,-4.71,-89.53,0.04,-4.71,1.76,0.00,1.62,76.44,1.11
169.38,-40.76,0.00,0.00,4.72,-109.49,0.17,84.34,801,842,5.79,6.32,0.00,0.00,-1.57,-4.45,4.72,-109.49,-1.57,-4.45,1.76,0.00,1.62,76.44,1.11
169.40,-40.93,0.00,0.00,4.72,-109.69,0.17,84.32,801,842,5.96,6.15,0.00,0.00,-1.59,-4.45,4.72,-109.69,-1.59,-4.45,1.76,0.00,1.62,76.44,1.11
169.42,-41.09,0.00,0.00,4.73,-109.88,0.17,84.31,801,842,5.98,5.98,0.00,0.00,-1.61,-4.45,4.73,-109.88,-1.61,-4.45,1.76,0.00,34.53,76.44,1.11
169.44,-41.26,0.00,0.00,4.73,-110.07,0.17,84.29,801,842,5.82,5.82,0.00,0.00,-1.62,-4.45,4.73,-110.07,-1.62,-4.45,1.76,0.00,34.53,76.44,1.11
169.49,-41.41,0.00,0.00,4.74,-96.71,0.15,70.72,801,842,5.66,5.66,0.00,0.00,-0.55,-4.71,4.74,-96.71,-0.55,-4.71,1.76,0.00,56.87,76.44,1.11
169.55,-41.56,0.00,0.00,4.74,-96.90,0.15,70.67,801,842,5.50,5.50,0.00,0.00,-0.57,-4.71,4.74,-96.90,-0.57,-4.71,1.76,0.00,56.87,76.44,1.11
169.62,-41.71,0.00,0.00,4.74,-97.09,0.15,70.63,801,842,5.35,5.35,0.00,0.00,-0.59,-4.71,4.74,-97.09,-0.59,-4.71,1.76,0.00,56.87,76.44,1.11
169.69,-41.85,0.00,0.00,4.74,-97.27,0.15,70.58,801,842,5.19,5.19,0.00,0.00,-0.60,-4.71,4.74,-97.27,-0.60,-4.71,1.76,0.00,56.87,372.57,1.11
169.79,-42.00,0.00,0.00,-4.74,-83.81,0.18,56.85,801,842,5.03,5.03,0.00,0.00,0.51,-4.72,-4.74,-83.81,0.51,-4.72,1.76,0.00,56.87,372.57,1.11
169.93,-42.15,0.00,0.00,-4.74,-84.03,0.18,56.76,801,842,4.85,4.85,0.00,0.00,0.49,-4.72,-4.74,-84.03,0.49,-4.72,1.76,0.00,56.87,372.57,1.11
170.06,-42.30,0.00,0.00,-4.74,-84.25,0.18,56.67,801,842,4.66,4.66,0.00,0.00,0.47,-4.72,-4.74,-84.25,0.47,-4.72,1.76,0.00,56.87,372.57,1.11
170.19,-42.45,0.00,0.00,-4.74,-84.47,0.18,56.58,801,842,4.48,4.48,0.00,0.00,0.46,-4.72,-4.74,-84.47,0.46,-4.72,1.76,0.00,63.23,469.12,1.11
170.33,-42.60,0.00,0.00,-4.74,-85.43,0.18,57.23,801,842,4.30,4.30,0.00,0.00,0.38,-4.72,-4.74,-85.43,0.38,-4.72,1.76,0.00,63.23,469.12,1.11
170.46,-42.75,0.00,0.00,-4.74,-85.65,0.18,57.14,801,842,4.12,4.12,0.00,0.00,0.36,-4.72,-4.74,-85.65,0.36,-4.72,1.76,0.00,63.23,469.12,1.11
170.59,-42.91,0.00,0.00,-4.73,-85.87,0.18,57.05,801,842,3.94,3.94,0.00,0.00,0.34,-4.72,-4.73,-85.87,0.34,-4.72,1.76,0.00,63.23,469.12,1.11
170.73,-43.06,0.00,0.00,-4.73,-86.09,0.18,56.96,801,842,3.76,3.76,0.00,0.00,0.32,-4.72,-4.73,-86.09,0.32,-4.72,1.76,0.00,63.23,469.12,1.11
170.83,-43.22,0.00,0.00,4.73,-105.31,0.18,75.89,801,842,3.58,3.58,0.00,0.00,-1.25,-4.57,4.73,-105.31,-1.25,-4.57,1.76,0.00,63.23,469.12,1.11
170.89,-43.40,0.00,0.00,4.74,-105.53,0.18,75.85,801,842,3.40,3.40,0.00,0.00,-1.27,-4.57,4.74,-105.53,-1.27,-4.57,1.76,0.00,64.61,655.82,1.11
170.95,-43.57,0.00,0.00,4.74,-105.74,0.18,75.81,801,842,3.22,3.22,0.00,0.00,-1.29,-4.57,4.74,-105.74,-1.29,-4.57,1.76,0.00,64.61,655.82,1.11
171.01,-43.75,0.00,0.00,4.75,-105.95,0.18,75.76,801,842,3.04,3.04,0.00,0.00,-1.31,-4.57,4.75,-105.95,-1.31,-4.57,29.33,0.00,64.61,655.82,1.98
171.07,-43.93,0.00,0.00,4.75,-106.17,0.18,75.72,801,842,2.85,2.85,0.00,0.00,-1.32,-4.57,4.75,-106.17,-1.32,-4.57,29.33,0.00,64.61,655.82,1.98
171.14,-44.10,0.00,0.00,4.76,-106.38,0.18,75.68,801,842,2.67,2.67,0.00,0.00,-1.34,-4.57,4.76,-106.38,-1.34,-4.57,29.33,0.00,64.61,655.82,1.98
171.18,-44.28,0.00,0.00,4.77,-116.44,0.17,85.51,801,842,2.50,2.50,0.00,0.00,-2.12,-4.27,4.77,-116.44,-2.12,-4.27,29.33,0.00,64.61,655.82,1.98
171.19,-44.44,0.00,0.00,4.77,-116.62,0.17,85.50,801,842,2.33,2.33,0.00,0.00,-2.14,-4.27,4.77,-116.62,-2.14,-4.27,29.33,0.00,64.61,655.82,1.98
171.21,-44.61,0.00,0.00,4.78,-116.80,0.17,85.49,801,842,2.17,2.17,0.00,0.00,-2.16,-4.27,4.78,-116.80,-2.16,-4.27,29.33,0.00,64.61,655.82,1.98
171.23,-44.77,0.00,0.00,4.79,-116.98,0.17,85.48,801,842,2.00,2.00,0.00,0.00,-2.17,-4.27,4.79,-116.98,-2.17,-4.27,29.33,0.00,64.61,655.82,1.98
171.24,-44.95,0.00,0.00,4.80,-120.65,0.19,88.95,801,842,1.82,1.82,0.00,0.00,-2.45,-4.13,4.80,-120.65,-2.45,-4.13,29.33,0.00,64.61,655.82,1.98
171.25,-45.14,0.00,0.00,4.81,-120.84,0.19,88.95,801,842,1.63,1.63,0.00,0.00,-2.46,-4.13,4.81,-120.84,-2.46,-4.13,29.33,0.00,64.61,655.82,1.98
171.25,-45.32,0.00,0.00,4.82,-121.03,0.19,88.94,801,842,1.45,1.45,0.00,0.00,-2.48,-4.13,4.82,-121.03,-2.48,-4.13,29.33,0.00,64.61,655.82,1.98
171.26,-45.51,0.00,0.00,4.83,-121.22,0.19,88.94,801,842,1.26,1.26,0.00,0.00,-2.50,-4.13,4.83,-121.22,-2.50,-4.13,29.33,0.00,64.61,655.82,1.98
171.26,-45.70,0.00,0.00,4.84,-121.41,0.19,88.94,801,842,1.07,1.07,0.00,0.00,-2.52,-4.13,4.84,-121.41,-2.52,-4.13,29.33,0.00,64.61,655.82,1.98
171.31,-45.88,0.00,0.00,4.84,-102.57,0.19,69.85,801,842,0.88,0.88,0.00,0.00,-1.05,-4.73,4.84,-102.57,-1.05,-4.73,29.33,0.00,64.61,655.82,1.98
171.40,-46.06,0.00,0.00,4.85,-102.79,0.19,69.79,801,842,0.69,0.69,0.00,0.00,-1.07,-4.73,4.85,-102.79,-1.07,-4.73,29.33,0.00,64.61,655.82,1.98
171.50,-46.23,0.00,0.00,4.85,-103.00,0.19,69.72,801,842,0.51,0.51,0.00,0.00,-1.09,-4.73,4.85,-103.00,-1.09,-4.73,29.33,0.00,64.61,655.82,1.98
171.59,-46.41,0.00,0.00,4.86,-103.22,0.19,69.65,801,842,0.32,0.32,0.00,0.00,-1.11,-4.73,4.86,-103.22,-1.11,-4.73,29.33,0.00,64.61,655.82,1.98
171.69,-46.59,0.00,0.00,4.86,-103.43,0.19,69.58,801,842,0.13,0.13,0.00,0.00,-1.13,-4.73,4.86,-103.43,-1.13,-4.73,29.33,0.00,64.61,655.82,1.98
171.75,-46.69,0.00,0.00,4.86,-97.10,0.04,63.08,801,842,0.02,0.02,0.00,0.00,-0.60,-4.82,4.86,-97.10,-0.60,-4.82,29.33,0.00,64.61,655.82,1.98
171.87,-27.48,6.90,-12.02,6.41,134.55,0.17,248.03,901,821,0.09,0.09,6.75,-1.44,-4.49,4.57,-3.87,53.66,2.29,3.12,63.34,0.10,7.38,232.56,2.49
171.95,-27.64,6.86,-12.10,6.38,134.33,0.17,248.00,901,821,0.26,0.26,6.71,-1.44,-4.46,4.57,-3.86,53.75,2.28,3.12,63.34,0.10,10.23,232.56,2.49
172.02,-27.80,6.82,-12.17,6.36,134.11,0.17,247.96,901,821,0.43,0.43,6.67,-1.44,-4.43,4.57,-3.86,53.84,2.28,3.12,63.34,0.10,10.23,232.56,2.49
172.09,-27.96,6.78,-12.24,6.33,133.89,0.17,247.93,901,821,0.60,0.60,6.63,-1.44,-4.39,4.57,-3.86,53.92,2.27,3.12,59.50,0.10,10.23,225.83,2.52
172.17,-28.12,6.74,-12.32,6.31,133.67,0.17,247.89,901,821,0.77,0.77,6.58,-1.44,-4.36,4.57,-3.85,54.01,2.26,3.12,59.50,0.10,10.23,225.83,2.52
172.24,-28.28,6.70,-12.39,6.29,133.44,0.17,247.86,901,821,0.94,0.94,6.54,-1.44,-4.32,4.57,-3.85,54.10,2.26,3.12,59.50,0.10,10.23,225.83,2.52
172.32,-28.44,6.66,-10.68,6.26,134.99,0.18,246.04,901,821,1.12,1.12,6.54,-1.23,-4.43,4.43,-3.84,55.98,2.15,3.18,59.50,0.11,10.23,225.83,2.52
172.40,-28.61,6.61,-10.76,6.24,134.76,0.18,246.00,901,821,1.31,1.31,6.50,-1.23,-4.39,4.43,-3.84,56.07,2.14,3.18,56.36,0.10,10.23,219.37,2.50
172.49,-28.78,6.57,-10.83,6.21,134.51,0.18,245.96,901,821,1.49,1.49,6.45,-1.23,-4.35,4.43,-3.83,56.17,2.13,3.18,56.36,0.10,10.23,219.37,2.50
172.58,-28.95,6.52,-10.90,6.19,134.27,0.18,245.92,901,821,1.67,1.67,6.41,-1.23,-4.32,4.43,-3.83,56.27,2.13,3.18,56.36,0.10,10.23,219.37,2.50
172.66,-29.12,6.48,-10.98,6.16,134.02,0.18,245.87,901,821,1.86,1.86,6.36,-1.23,-4.28,4.43,-3.82,56.37,2.12,3.18,56.36,0.10,10.23,219.37,2.50
172.75,-29.28,6.44,-11.05,6.13,133.78,0.18,245.83,901,821,2.04,2.04,6.32,-1.23,-4.24,4.43,-3.82,56.47,2.11,3.18,56.36,0.10,15.01,219.37,2.50
172.83,-29.45,6.39,-11.13,6.11,133.52,0.18,245.79,901,821,2.23,2.23,6.27,-1.23,-4.21,4.43,-3.82,56.57,2.10,3.18,56.36,0.10,15.01,219.37,2.50
172.92,-29.62,6.35,-11.21,6.08,133.27,0.18,245.75,901,821,2.41,2.41,6.23,-1.23,-4.17,4.43,-3.81,56.67,2.09,3.18,56.36,0.10,12.16,219.37,2.50
173.01,-29.79,6.30,-11.29,6.06,133.02,0.18,245.70,901,821,2.60,2.60,6.18,-1.23,-4.13,4.43,-3.81,56.77,2.09,3.18,56.36,0.10,12.16,219.37,2.50
173.10,-29.96,6.26,-11.37,6.03,132.76,0.18,245.66,901,821,2.78,2.78,6.14,-1.23,-4.10,4.43,-3.80,56.88,2.08,3.18,58.05,0.10,12.16,225.72,2.52
173.18,-30.13,6.21,-11.45,6.01,132.50,0.18,245.62,901,821,2.97,2.97,6.09,-1.23,-4.06,4.43,-3.80,56.98,2.07,3.18,58.05,0.10,12.16,225.72,2.52
173.27,-30.29,6.17,-11.54,5.98,132.23,0.18,245.57,901,821,3.15,3.15,6.04,-1.23,-4.02,4.43,-3.79,57.08,2.06,3.18,58.05,0.10,12.16,225.72,2.52
173.36,-30.46,6.12,-11.62,5.96,131.97,0.18,245.53,901,821,3.34,3.34,6.00,-1.23,-3.98,4.43,-3.79,57.19,2.05,3.18,58.05,0.10,12.16,225.72,2.52
173.42,-30.64,6.08,-27.27,5.94,116.17,0.20,260.99,901,821,3.53,3.53,5.40,-2.79,-2.62,5.33,-3.78,41.79,2.82,2.52,62.37,0.10,7.66,240.39,2.49
173.46,-30.84,6.04,-27.48,5.92,115.82,0.20,260.97,901,821,3.73,3.73,5.36,-2.79,-2.58,5.33,-3.78,41.88,2.81,2.52,62.37,0.10,7.66,240.39,2.49
173.50,-31.04,5.99,-27.70,5.90,115.46,0.20,260.95,901,821,3.93,3.93,5.31,-2.79,-2.54,5.33,-3.77,41.97,2.80,2.52,62.37,0.10,7.66,240.39,2.49
173.53,-31.24,5.95,-27.92,5.88,115.11,0.20,260.93,901,821,4.13,4.13,5.26,-2.79,-2.50,5.33,-3.76,42.06,2.79,2.52,62.37,0.09,7.66,240.39,2.49
173.57,-31.43,5.91,-28.14,5.87,114.75,0.20,260.91,901,821,4.33,4.33,5.21,-2.79,-2.46,5.33,-3.76,42.15,2.79,2.52,62.37,0.09,7.66,240.39,2.49
173.61,-31.63,5.86,-28.37,5.85,114.39,0.20,260.89,901,821,4.53,4.53,5.16,-2.79,-2.42,5.33,-3.75,42.24,2.78,2.52,65.83,0.09,7.66,255.23,2.50
173.64,-31.83,5.82,-28.60,5.83,114.03,0.20,260.87,901,821,4.72,4.72,5.11,-2.79,-2.38,5.33,-3.74,42.34,2.77,2.52,65.83,0.09,7.66,255.23,2.50
173.68,-32.02,5.78,-28.84,5.82,113.66,0.20,260.85,901,821,4.92,4.92,5.06,-2.79,-2.33,5.33,-3.74,42.43,2.76,2.52,65.83,0.09,7.66,255.23,2.50
173.72,-32.22,5.73,-29.08,5.80,113.30,0.20,260.83,901,821,5.12,5.12,5.01,-2.79,-2.29,5.33,-3.73,42.53,2.75,2.52,65.83,0.09,10.33,255.23,2.50
173.76,-32.42,5.69,-29.32,5.78,112.93,0.20,260.81,901,821,5.32,5.32,4.96,-2.79,-2.25,5.33,-3.72,42.62,2.74,2.52,65.83,0.09,10.33,255.23,2.50
173.79,-32.61,5.64,-29.57,5.77,112.56,0.20,260.79,901,821,5.52,5.52,4.91,-2.79,-2.21,5.33,-3.72,42.72,2.73,2.52,65.83,0.09,17.72,255.23,2.50
173.83,-32.81,5.60,-29.82,5.75,112.18,0.20,260.77,901,821,5.48,5.72,4.86,-2.79,-2.17,5.33,-3.71,42.81,2.72,2.52,65.83,0.09,17.72,255.23,2.50
173.87,-33.01,5.56,-30.08,5.74,111.81,0.20,260.75,901,821,5.28,5.92,4.81,-2.79,-2.13,5.33,-3.70,42.91,2.71,2.52,71.11,0.09,17.72,278.57,2.51
173.91,-33.20,5.51,-30.34,5.72,111.43,0.20,260.73,901,821,5.08,6.12,4.76,-2.79,-2.09,5.33,-3.70,43.01,2.70,2.52,71.11,0.09,17.72,278.57,2.51
173.95,-33.40,5.47,-30.60,5.71,111.05,0.20,260.71,901,821,4.88,6.32,4.71,-2.79,-2.05,5.33,-3.69,43.11,2.69,2.52,71.11,0.09,17.72,278.57,2.51
173.99,-33.59,5.43,-29.06,5.69,112.48,0.19,258.88,901,821,4.68,6.51,4.75,-2.64,-2.18,5.26,-3.68,45.01,2.60,2.60,73.73,0.09,17.72,296.07,2.48
174.03,-33.78,5.39,-29.30,5.68,112.12,0.19,258.86,901,821,4.49,6.70,4.70,-2.64,-2.14,5.26,-3.68,45.11,2.59,2.60,73.73,0.09,17.72,296.07,2.48
174.08,-33.96,5.35,-29.55,5.66,111.76,0.19,258.84,901,821,4.30,6.89,4.65,-2.64,-2.10,5.26,-3.67,45.21,2.59,2.60,73.73,0.09,17.72,296.07,2.48
174.12,-34.15,5.30,-29.81,5.65,111.39,0.19,258.81,901,821,4.11,7.08,4.60,-2.64,-2.06,5.26,-3.66,45.31,2.58,2.60,73.73,0.08,17.72,296.07,2.48
174.17,-34.34,5.26,-30.07,5.64,111.02,0.19,258.79,901,821,3.92,7.27,4.55,-2.64,-2.02,5.26,-3.66,45.41,2.57,2.60,73.73,0.08,17.72,296.07,2.48
174.21,-34.52,5.22,-30.33,5.62,110.65,0.19,258.76,901,821,3.73,7.46,4.51,-2.64,-1.98,5.26,-3.65,45.51,2.56,2.60,73.73,0.08,35.67,296.07,2.48
174.26,-34.71,5.18,-30.60,5.61,110.28,0.19,258.73,901,821,3.54,7.65,4.46,-2.64,-1.94,5.26,-3.65,45.61,2.55,2.60,73.73,0.08,35.67,296.07,2.48
174.30,-34.89,5.14,-30.87,5.60,109.91,0.19,258.71,901,821,3.36,7.84,4.41,-2.64,-1.91,5.26,-3.64,45.71,2.54,2.60,73.73,0.08,35.67,296.07,2.48
174.36,-35.08,5.10,-27.13,5.58,113.54,0.19,254.68,901,821,3.16,8.03,4.54,-2.32,-2.23,5.12,-3.63,49.82,2.34,2.78,73.73,0.08,35.67,296.07,2.48
174.42,-35.27,5.05,-27.39,5.56,113.16,0.19,254.64,901,821,2.97,8.23,4.49,-2.32,-2.19,5.12,-3.63,49.93,2.33,2.78,79.50,0.09,35.67,333.55,2.40
174.48,-35.45,5.01,-27.65,5.55,112.78,0.19,254.60,901,821,2.78,8.42,4.44,-2.32,-2.15,5.12,-3.62,50.05,2.32,2.78,79.50,0.09,35.67,333.55,2.40
174.54,-35.64,4.97,-27.91,5.53,112.40,0.19,254.57,901,821,2.58,8.62,4.39,-2.32,-2.11,5.12,-3.61,50.16,2.32,2.78,82.57,0.09,38.25,370.72,2.30
174.61,-35.83,4.92,-28.18,5.52,112.02,0.19,254.53,901,821,2.39,8.81,4.34,-2.32,-2.07,5.12,-3.61,50.28,2.31,2.78,82.57,0.08,38.25,370.72,2.30
174.67,-36.02,4.88,-28.45,5.50,111.64,0.19,254.49,901,821,2.19,9.00,4.29,-2.32,-2.03,5.12,-3.60,50.39,2.30,2.78,82.57,0.08,38.25,370.72,2.30
174.74,-36.20,4.83,-28.73,5.49,111.25,0.19,254.45,901,821,2.00,9.20,4.24,-2.32,-1.99,5.12,-3.60,50.51,2.29,2.78,82.57,0.08,38.25,370.72,2.30
174.80,-36.39,4.79,-29.02,5.48,110.86,0.19,254.42,901,821,1.81,9.39,4.19,-2.32,-1.95,5.12,-3.59,50.63,2.28,2.78,82.57,0.08,38.25,370.72,2.30
174.87,-36.58,4.75,-29.31,5.46,110.47,0.19,254.38,901,821,1.61,9.58,4.14,-2.32,-1.91,5.12,-3.58,50.74,2.27,2.78,82.57,0.08,38.25,409.99,2.30
174.93,-36.76,4.71,-29.60,5.45,110.07,0.19,254.34,901,821,1.42,9.78,4.09,-2.32,-1.87,5.12,-3.58,50.86,2.26,2.78,82.57,0.08,38.25,409.99,2.30
175.01,-36.94,4.66,-20.36,5.43,119.19,0.19,244.80,901,821,1.23,9.97,4.37,-1.62,-2.65,4.74,-3.57,60.48,1.76,3.11,82.57,0.08,38.25,409.99,2.30
175.11,-37.11,4.62,-20.57,5.41,118.83,0.19,244.74,901,821,1.04,10.16,4.32,-1.62,-2.61,4.74,-3.57,60.61,1.75,3.11,82.57,0.08,38.25,409.99,2.30
175.22,-37.28,4.57,-20.79,5.39,118.46,0.19,244.67,901,821,0.85,10.35,4.27,-1.62,-2.57,4.74,-3.56,60.74,1.74,3.11,82.57,0.08,38.25,409.99,2.30
175.32,-37.45,4.52,-21.00,5.37,118.10,0.19,244.61,901,821,0.66,10.54,4.22,-1.62,-2.53,4.74,-3.56,60.87,1.73,3.11,84.18,0.08,37.63,409.99,2.26
175.42,-37.62,4.48,-21.23,5.36,117.73,0.19,244.55,901,821,0.47,10.73,4.18,-1.62,-2.49,4.74,-3.55,61.00,1.72,3.11,86.48,0.08,33.03,409.99,2.24
175.52,-37.79,4.43,-21.45,5.34,117.36,0.19,244.49,901,821,0.28,10.91,4.13,-1.62,-2.45,4.74,-3.55,61.14,1.71,3.11,86.48,0.08,33.03,409.99,2.24
175.63,-37.96,4.39,-21.69,5.32,116.98,0.19,244.42,901,821,0.09,11.10,4.08,-1.62,-2.41,4.74,-3.55,61.27,1.70,3.11,86.48,0.08,33.03,409.99,2.24
-134.67,64.78,3.44,50.88,2.42,-99.36,0.20,332.39,901,111,0.10,0.10,2.17,2.67,-0.39,-2.39,-1.81,8.93,1.79,0.28,21.46,0.02,54.99,74.85,1.97
-135.08,64.69,3.45,50.76,2.42,-99.24,0.20,332.02,901,111,0.30,0.30,2.18,2.67,-0.39,-2.39,-1.82,8.86,1.80,0.28,21.46,0.02,54.99,74.85,1.97
-135.48,64.59,3.45,50.65,2.42,-99.12,0.20,331.65,901,111,0.49,0.49,2.19,2.67,-0.38,-2.39,-1.84,8.79,1.81,0.28,21.46,0.02,54.99,74.85,1.97
-135.89,64.50,3.46,50.53,2.42,-99.00,0.20,331.28,901,111,0.69,0.69,2.20,2.67,-0.38,-2.39,-1.85,8.72,1.83,0.28,21.46,0.02,54.99,74.85,1.97
-136.29,64.40,3.46,50.41,2.41,-98.88,0.20,330.92,901,111,0.89,0.89,2.21,2.67,-0.37,-2.39,-1.86,8.65,1.84,0.28,21.02,0.02,54.99,74.85,1.97
-136.69,64.31,3.47,50.29,2.41,-98.76,0.20,330.56,901,111,1.09,1.09,2.22,2.67,-0.37,-2.39,-1.88,8.59,1.86,0.28,21.02,0.02,53.19,74.85,1.97
-137.08,64.21,3.48,50.18,2.41,-98.63,0.20,330.21,901,111,1.28,1.28,2.23,2.67,-0.36,-2.39,-1.89,8.52,1.87,0.28,21.02,0.02,53.19,74.85,1.97
-137.48,64.11,3.48,50.06,2.41,-98.51,0.20,329.85,901,111,1.48,1.48,2.23,2.67,-0.36,-2.39,-1.91,8.46,1.89,0.28,21.02,0.02,53.19,74.85,1.97
-137.87,64.01,3.49,49.95,2.41,-98.39,0.20,329.50,901,111,1.68,1.68,2.24,2.67,-0.35,-2.39,-1.92,8.40,1.90,0.28,21.02,0.02,51.51,74.85,1.97
-138.25,63.91,3.49,49.84,2.41,-98.27,0.20,329.15,901,111,1.88,1.88,2.25,2.67,-0.35,-2.39,-1.93,8.34,1.91,0.28,21.02,0.02,51.51,74.85,1.97
-138.64,63.81,3.50,49.72,2.41,-98.14,0.20,328.81,901,111,2.07,2.07,2.26,2.67,-0.34,-2.39,-1.95,8.27,1.93,0.28,21.51,0.02,49.48,75.64,1.97
-139.02,63.71,3.50,49.61,2.41,-98.02,0.20,328.47,901,111,2.27,2.27,2.27,2.67,-0.34,-2.39,-1.96,8.22,1.94,0.28,21.51,0.02,49.48,75.64,1.97
-139.40,63.60,3.51,49.50,2.41,-97.90,0.20,328.13,901,111,2.47,2.47,2.28,2.67,-0.33,-2.39,-1.98,8.16,1.96,0.28,21.51,0.02,49.48,75.64,1.97
