trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-129.22,52.19,4.18,-68.16,2.07,-173.34,0.14,44.42,901,101,0.07,5.49,1.56,-3.88,-2.06,-0.24,4.16,-96.83,-0.50,-4.13,4.79,0.01,32.03,49.53,1.17
-129.01,52.09,4.17,-55.30,2.07,-160.22,0.19,31.49,901,101,0.24,5.33,2.38,-3.43,-1.95,-0.70,-4.16,-83.97,0.44,-4.14,4.79,0.01,32.03,49.53,1.17
-128.86,52.03,4.17,-64.58,2.07,-169.34,0.03,40.74,901,101,0.34,5.22,1.79,-3.76,-2.03,-0.38,4.16,-93.26,-0.24,-4.16,4.79,0.00,32.03,49.53,1.17
-128.73,51.96,4.16,-64.74,2.06,-169.34,0.19,40.85,901,101,0.45,5.11,1.78,-3.76,-2.03,-0.38,4.16,-93.42,-0.25,-4.16,4.79,0.01,32.03,49.53,1.17
-128.50,51.85,4.15,-63.04,2.06,-167.34,0.18,39.05,901,101,0.64,4.93,1.88,-3.70,-2.01,-0.45,4.16,-91.71,-0.12,-4.16,2.14,0.01,5.31,45.79,0.93
-128.27,51.73,4.14,-63.30,2.06,-167.33,0.18,39.23,901,101,0.82,4.75,1.86,-3.70,-2.01,-0.45,4.16,-91.96,-0.14,-4.16,2.14,0.01,5.31,45.79,0.93
-128.04,51.61,4.45,18.09,2.06,-167.31,0.19,39.41,903,101,1.00,4.57,4.23,1.38,-2.01,-0.45,-2.41,22.78,2.22,0.93,2.14,0.01,5.31,45.79,0.93
-127.81,51.50,4.45,18.09,2.05,-167.29,0.19,39.59,903,101,1.19,4.38,4.23,1.38,-2.00,-0.45,-2.41,22.75,2.22,0.93,2.14,0.01,5.31,45.79,0.93
-127.58,51.37,4.45,14.26,2.05,-171.11,0.19,43.60,903,101,1.38,4.19,4.31,1.10,-2.03,-0.32,-2.42,18.89,2.29,0.78,2.14,0.01,5.31,45.79,0.93
-127.36,51.24,4.45,14.26,2.05,-171.09,0.19,43.77,903,101,1.57,4.00,4.31,1.10,-2.02,-0.32,-2.42,18.86,2.29,0.78,2.14,0.01,5.31,45.79,0.93
-127.14,51.11,4.45,14.25,2.04,-171.08,0.19,43.94,903,101,1.76,3.81,4.31,1.10,-2.02,-0.32,-2.42,18.83,2.29,0.78,2.14,0.01,22.41,45.79,0.93
-126.92,51.00,4.45,28.33,2.04,-156.98,0.18,30.04,903,101,1.94,3.63,3.92,2.11,-1.88,-0.80,-2.43,32.88,2.04,1.32,2.14,0.01,22.41,45.79,0.93
-126.67,50.91,4.45,28.32,2.04,-156.95,0.18,30.23,903,101,2.12,3.45,3.92,2.11,-1.88,-0.80,-2.43,32.83,2.04,1.32,2.14,0.01,22.41,45.79,0.93
-126.43,50.82,4.45,28.32,2.04,-156.92,0.18,30.41,903,101,2.29,3.27,3.92,2.11,-1.87,-0.80,-2.43,32.79,2.04,1.32,6.91,0.02,22.41,52.69,1.30
-126.19,50.73,4.45,28.32,2.03,-156.89,0.18,30.60,903,101,2.47,3.10,3.92,2.11,-1.87,-0.80,-2.43,32.75,2.05,1.32,6.91,0.02,22.41,52.69,1.30
-125.96,50.62,4.45,14.77,2.03,-170.41,0.19,44.32,903,101,2.65,2.91,4.31,1.14,-2.00,-0.34,-2.44,19.17,2.30,0.80,6.91,0.03,22.41,52.69,1.30
-125.74,50.48,4.45,14.77,2.03,-170.40,0.19,44.49,903,101,2.72,2.72,4.31,1.14,-2.00,-0.34,-2.44,19.14,2.31,0.80,6.91,0.03,22.41,52.69,1.30
-125.53,50.35,4.46,14.77,2.03,-170.38,0.19,44.66,903,101,2.52,2.52,4.31,1.14,-2.00,-0.34,-2.44,19.11,2.31,0.80,6.91,0.03,22.41,52.69,1.30
-125.31,50.21,4.46,14.76,2.02,-170.37,0.19,44.83,903,101,2.33,2.33,4.31,1.14,-1.99,-0.34,-2.45,19.08,2.31,0.80,6.91,0.03,22.41,52.69,1.30
-125.13,50.06,4.46,0.87,2.02,175.74,0.18,58.86,903,101,2.14,2.14,4.46,0.07,-2.01,0.15,-2.45,5.17,2.44,0.22,6.91,0.02,39.00,52.69,1.30
-124.98,49.91,4.46,0.87,2.02,175.74,0.18,58.97,903,101,1.96,1.96,4.46,0.07,-2.01,0.15,-2.45,5.17,2.44,0.22,6.91,0.02,39.00,52.69,1.30
-124.84,49.75,4.46,0.87,2.01,175.73,0.18,59.08,903,101,1.77,1.77,4.46,0.07,-2.01,0.15,-2.46,5.16,2.45,0.22,6.91,0.02,39.00,52.69,1.30
-124.76,49.57,4.46,-27.82,2.01,147.02,0.19,87.83,903,101,1.59,1.59,3.94,-2.08,-1.69,1.09,-2.46,-23.51,2.26,-0.98,6.91,0.02,39.00,52.69,1.30
-124.75,49.38,4.46,-27.81,2.01,146.97,0.19,87.84,903,101,1.39,1.39,3.94,-2.08,-1.68,1.09,-2.46,-23.48,2.26,-0.98,6.97,0.02,39.00,52.77,1.31
-124.73,49.20,4.46,-23.48,2.01,151.26,0.17,83.51,903,101,1.21,1.21,4.09,-1.78,-1.76,0.96,-2.47,-19.12,2.33,-0.81,6.97,0.02,39.00,52.77,1.31
-124.70,49.03,4.46,-23.48,2.00,151.22,0.17,83.54,903,101,1.04,1.04,4.09,-1.78,-1.76,0.96,-2.47,-19.10,2.33,-0.81,6.97,0.02,39.00,52.77,1.31
-124.67,48.87,4.46,-23.48,2.00,151.18,0.17,83.56,903,101,0.88,0.88,4.09,-1.78,-1.75,0.96,-2.47,-19.07,2.34,-0.81,6.97,0.02,39.00,52.77,1.31
-124.67,48.71,4.46,-36.08,2.00,138.53,0.15,96.16,903,101,0.72,0.72,3.60,-2.62,-1.50,1.32,-2.48,-31.65,2.11,-1.30,6.97,0.02,39.00,52.77,1.31
-124.69,48.56,4.46,-36.08,2.00,138.48,0.15,96.14,903,101,0.57,0.57,3.60,-2.62,-1.49,1.32,-2.48,-31.62,2.11,-1.30,6.97,0.02,39.00,52.77,1.31
-124.72,48.41,4.46,-36.08,1.99,138.43,0.15,96.12,903,101,0.42,0.42,3.60,-2.62,-1.49,1.32,-2.48,-31.59,2.11,-1.30,6.44,0.02,36.23,51.97,1.28
-124.74,48.26,4.46,-36.08,1.99,138.38,0.15,96.11,903,101,0.27,0.27,3.60,-2.62,-1.49,1.32,-2.48,-31.55,2.12,-1.30,6.44,0.02,36.23,51.97,1.28
-124.75,48.09,4.46,-31.32,1.99,143.09,0.19,91.34,903,101,0.10,0.10,3.81,-2.32,-1.59,1.20,-2.48,-26.77,2.22,-1.12,6.44,0.02,36.23,51.97,1.28
124.14,-3.21,5.59,4.39,-3.48,77.65,0.17,295.81,781,669,0.09,5.85,5.58,0.43,0.74,3.40,-7.36,31.90,6.25,3.89,31.87,0.06,137.05,245.58,1.96
124.22,-3.05,5.52,4.45,-3.49,77.08,0.17,295.80,781,669,0.26,5.67,5.50,0.43,0.78,3.40,-7.33,32.07,6.21,3.89,31.87,0.06,137.05,245.58,1.96
124.30,-2.89,5.44,4.51,-3.49,76.52,0.17,295.80,781,669,0.44,5.50,5.42,0.43,0.81,3.40,-7.29,32.24,6.17,3.89,31.87,0.06,137.05,245.58,1.96
124.37,-2.74,5.37,4.58,-3.50,75.97,0.17,295.80,781,669,0.61,5.33,5.35,0.43,0.85,3.40,-7.26,32.41,6.13,3.89,31.87,0.06,137.05,245.58,1.96
124.45,-2.58,5.29,4.64,-3.51,75.41,0.17,295.79,781,669,0.79,5.15,5.27,0.43,0.88,3.40,-7.22,32.58,6.09,3.89,31.87,0.06,137.05,245.58,1.96
124.53,-2.42,5.21,2.69,-3.52,72.86,0.18,297.79,781,669,0.96,4.98,5.21,0.24,1.04,3.36,-7.19,30.75,6.18,3.68,33.12,0.06,137.05,224.18,1.99
124.61,-2.27,5.14,2.73,-3.53,72.31,0.18,297.79,781,669,1.14,4.80,5.13,0.24,1.07,3.36,-7.15,30.92,6.14,3.68,33.12,0.06,137.05,224.18,1.99
124.69,-2.11,5.06,2.77,-3.54,71.77,0.18,297.78,781,669,1.31,4.62,5.05,0.24,1.11,3.36,-7.12,31.09,6.09,3.68,33.12,0.06,137.05,224.18,1.99
124.77,-1.96,4.98,2.82,-3.55,71.23,0.18,297.78,781,669,1.49,4.45,4.98,0.24,1.14,3.36,-7.08,31.27,6.05,3.68,33.12,0.06,137.05,224.18,1.99
124.86,-1.80,4.91,2.86,-3.56,70.69,0.18,297.78,781,669,1.66,4.27,4.90,0.24,1.18,3.36,-7.05,31.44,6.01,3.68,33.12,0.06,137.05,224.18,1.99
124.94,-1.65,4.83,2.91,-3.58,70.16,0.18,297.78,781,669,1.84,4.10,4.82,0.24,1.21,3.36,-7.01,31.62,5.97,3.68,33.12,0.06,137.05,224.18,1.99
125.03,-1.50,4.76,-9.42,-3.59,57.38,0.17,310.05,781,669,2.01,3.92,4.69,-0.78,1.94,3.02,-6.97,19.49,6.57,2.33,33.12,0.05,137.05,224.18,1.99
125.14,-1.37,4.68,-9.57,-3.61,56.92,0.17,310.05,781,669,2.19,3.75,4.62,-0.78,1.97,3.02,-6.93,19.60,6.53,2.33,33.12,0.05,137.05,224.18,1.99
125.25,-1.24,4.61,-9.73,-3.63,56.47,0.17,310.05,781,669,2.36,3.58,4.54,-0.78,2.00,3.02,-6.90,19.71,6.49,2.33,33.12,0.05,137.05,224.18,1.99
125.37,-1.11,4.53,-9.89,-3.65,56.02,0.17,310.04,781,669,2.53,3.41,4.47,-0.78,2.04,3.02,-6.86,19.83,6.45,2.33,33.12,0.05,137.05,224.18,1.99
125.48,-0.98,4.46,-10.05,-3.67,55.57,0.17,310.04,781,669,2.70,3.24,4.39,-0.78,2.07,3.02,-6.82,19.94,6.41,2.33,33.12,0.05,137.05,224.18,1.99
125.59,-0.84,4.38,-10.23,-3.69,55.13,0.17,310.04,781,669,2.87,3.06,4.32,-0.78,2.11,3.02,-6.78,20.06,6.37,2.33,34.72,0.05,137.05,213.50,2.02
125.70,-0.71,4.31,-10.40,-3.71,54.70,0.17,310.04,781,669,2.89,2.89,4.24,-0.78,2.14,3.02,-6.74,20.18,6.33,2.33,34.72,0.05,137.05,213.50,2.02
125.77,-0.59,4.25,16.56,-3.72,81.26,0.11,283.08,781,669,2.75,2.75,4.07,1.21,0.57,3.67,-6.71,47.28,4.55,4.93,34.72,0.03,137.05,213.50,2.02
125.79,-0.48,4.20,16.75,-3.72,80.91,0.11,283.08,781,669,2.63,2.63,4.02,1.21,0.59,3.67,-6.70,47.46,4.53,4.93,34.72,0.03,137.05,213.50,2.02
125.83,-0.33,4.14,17.02,-3.73,80.45,0.19,283.08,781,669,2.48,2.48,3.96,1.21,0.62,3.67,-6.67,47.69,4.49,4.93,34.72,0.05,137.05,213.50,2.02
125.87,-0.14,4.06,17.37,-3.73,79.87,0.19,283.08,781,669,2.29,2.29,3.87,1.21,0.66,3.67,-6.64,47.98,4.44,4.93,34.72,0.05,137.05,213.50,2.02
125.91,0.04,3.98,17.73,-3.74,79.29,0.19,283.08,781,669,2.10,2.10,3.79,1.21,0.69,3.67,-6.61,48.28,4.40,4.93,34.72,0.05,137.05,213.50,2.02
125.96,0.23,3.90,18.10,-3.75,78.72,0.19,283.08,781,669,1.91,1.91,3.70,1.21,0.73,3.67,-6.58,48.57,4.35,4.93,34.72,0.05,137.05,213.50,2.02
126.00,0.42,3.82,18.50,-3.75,78.15,0.19,283.08,781,669,1.72,1.72,3.62,1.21,0.77,3.67,-6.55,48.88,4.31,4.93,34.72,0.05,137.05,213.50,2.02
126.04,0.60,3.74,18.91,-3.76,77.58,0.19,283.08,781,669,1.52,1.52,3.54,1.21,0.81,3.67,-6.52,49.18,4.26,4.93,34.72,0.05,116.99,213.50,2.02
126.10,0.79,3.66,12.60,-3.77,70.36,0.19,289.75,781,669,1.33,1.33,3.57,0.80,1.27,3.55,-6.49,42.81,4.76,4.41,34.72,0.05,116.99,213.50,2.02
126.16,0.97,3.57,12.90,-3.79,69.81,0.19,289.75,781,669,1.14,1.14,3.48,0.80,1.31,3.55,-6.45,43.10,4.71,4.41,34.72,0.05,116.99,213.50,2.02
126.23,1.15,3.49,13.21,-3.80,69.26,0.19,289.75,781,669,0.94,0.94,3.40,0.80,1.35,3.55,-6.42,43.38,4.66,4.41,34.72,0.04,116.99,213.50,2.02
126.29,1.34,3.40,13.54,-3.81,68.71,0.19,289.75,781,669,0.75,0.75,3.31,0.80,1.38,3.55,-6.38,43.67,4.62,4.41,34.72,0.04,116.99,213.50,2.02
126.36,1.52,3.32,13.89,-3.83,68.17,0.19,289.75,781,669,0.55,0.55,3.22,0.80,1.42,3.55,-6.35,43.97,4.57,4.41,34.72,0.04,116.99,213.50,2.02
126.43,1.70,3.24,14.26,-3.84,67.63,0.19,289.75,781,669,0.36,0.36,3.14,0.80,1.46,3.55,-6.32,44.26,4.52,4.41,34.72,0.04,116.99,213.50,2.02
126.49,1.89,3.15,14.64,-3.86,67.10,0.19,289.75,781,669,0.16,0.16,3.05,0.80,1.50,3.55,-6.28,44.57,4.48,4.41,34.72,0.04,116.99,213.50,2.02
126.54,2.01,3.10,14.91,-3.87,66.75,0.07,289.76,781,669,0.03,0.03,2.99,0.80,1.53,3.55,-6.26,44.77,4.44,4.41,34.72,0.01,116.99,213.50,2.02
-142.70,61.53,4.61,16.23,2.19,-105.91,0.19,326.01,901,111,0.10,0.10,4.43,1.29,-0.60,-2.11,-3.92,-12.10,3.84,-0.82,31.25,0.05,118.49,91.44,1.95
-143.03,61.43,4.63,16.16,2.19,-105.95,0.19,325.72,901,111,0.29,0.29,4.45,1.29,-0.60,-2.11,-3.94,-12.04,3.86,-0.82,31.25,0.05,118.49,91.44,1.95
-143.36,61.32,4.65,16.08,2.19,-105.98,0.19,325.43,901,111,0.48,0.48,4.47,1.29,-0.60,-2.11,-3.96,-11.97,3.88,-0.82,32.61,0.06,118.49,93.61,1.98
-143.69,61.21,4.67,16.01,2.19,-106.01,0.19,325.15,901,111,0.67,0.67,4.49,1.29,-0.61,-2.11,-3.98,-11.91,3.90,-0.82,32.61,0.06,117.63,93.61,1.98
-144.01,61.10,4.69,15.94,2.20,-106.04,0.19,324.86,901,111,0.86,0.86,4.51,1.29,-0.61,-2.11,-4.00,-11.85,3.92,-0.82,32.61,0.06,117.63,93.61,1.98
-144.33,60.99,4.72,15.87,2.20,-106.07,0.19,324.58,901,111,1.05,1.05,4.54,1.29,-0.61,-2.11,-4.02,-11.79,3.94,-0.82,32.61,0.06,117.63,93.61,1.98
-144.65,60.88,4.74,15.79,2.20,-106.10,0.19,324.30,901,111,1.24,1.24,4.56,1.29,-0.61,-2.11,-4.04,-11.73,3.96,-0.82,33.64,0.06,117.40,95.24,2.00
-144.97,60.77,4.76,15.72,2.20,-106.13,0.19,324.02,901,111,1.43,1.43,4.58,1.29,-0.61,-2.11,-4.06,-11.68,3.98,-0.82,33.64,0.06,117.40,95.24,2.00
-145.29,60.65,4.78,15.65,2.20,-106.17,0.19,323.75,901,111,1.63,1.63,4.60,1.29,-0.61,-2.11,-4.08,-11.62,4.00,-0.82,33.64,0.06,117.40,95.24,2.00
-145.60,60.54,4.80,15.58,2.20,-106.20,0.19,323.47,901,111,1.82,1.82,4.62,1.29,-0.61,-2.11,-4.10,-11.56,4.02,-0.82,34.68,0.06,114.53,96.89,2.02
-145.91,60.43,4.82,15.52,2.20,-106.23,0.19,323.20,901,111,2.01,2.01,4.64,1.29,-0.61,-2.11,-4.12,-11.51,4.04,-0.82,34.98,0.06,112.35,97.37,2.02
-146.22,60.31,4.84,15.45,2.20,-106.26,0.19,322.93,901,111,2.20,2.20,4.66,1.29,-0.62,-2.11,-4.14,-11.45,4.06,-0.82,34.98,0.06,112.35,97.37,2.02
-146.53,60.20,4.86,15.38,2.20,-106.29,0.19,322.67,901,111,2.39,2.39,4.69,1.29,-0.62,-2.11,-4.16,-11.39,4.08,-0.82,35.99,0.06,101.56,98.95,2.04
-146.83,60.08,4.88,15.31,2.20,-106.32,0.19,322.40,901,111,2.58,2.58,4.71,1.29,-0.62,-2.11,-4.18,-11.34,4.10,-0.82,35.99,0.06,101.56,98.95,2.04
-147.14,59.96,4.90,15.25,2.20,-106.35,0.19,322.14,901,111,2.77,2.77,4.73,1.29,-0.62,-2.11,-4.20,-11.29,4.12,-0.82,35.99,0.06,101.56,98.95,2.04
-147.44,59.84,4.92,15.18,2.20,-106.38,0.19,321.88,901,111,2.96,2.96,4.75,1.29,-0.62,-2.11,-4.22,-11.23,4.14,-0.82,35.99,0.06,101.56,98.95,2.04
-147.73,59.73,4.94,15.12,2.20,-106.40,0.19,321.62,901,111,3.16,3.16,4.77,1.29,-0.62,-2.11,-4.24,-11.18,4.16,-0.82,37.02,0.06,90.89,100.55,2.06
-148.03,59.61,4.96,15.06,2.20,-106.43,0.19,321.37,901,111,3.35,3.35,4.79,1.29,-0.62,-2.11,-4.26,-11.13,4.18,-0.82,37.02,0.06,90.89,100.55,2.06
-148.32,59.49,4.98,14.99,2.20,-106.46,0.19,321.11,901,111,3.54,3.54,4.81,1.29,-0.62,-2.11,-4.28,-11.08,4.20,-0.82,36.65,0.06,93.55,99.98,2.06
-148.61,59.36,5.00,17.01,2.20,-104.41,0.19,318.78,901,111,3.73,3.73,4.78,1.46,-0.55,-2.13,-4.30,-8.95,4.25,-0.67,37.74,0.06,82.67,101.66,2.08
-148.89,59.24,5.02,16.94,2.20,-104.44,0.19,318.54,901,111,3.92,3.92,4.80,1.46,-0.55,-2.13,-4.32,-8.91,4.27,-0.67,37.74,0.06,82.67,101.66,2.08
-149.17,59.11,5.04,16.87,2.20,-104.46,0.19,318.30,901,111,4.11,4.11,4.83,1.46,-0.55,-2.13,-4.34,-8.87,4.29,-0.67,37.74,0.06,82.67,101.66,2.08
-149.45,58.98,5.06,16.81,2.20,-104.49,0.19,318.06,901,111,4.30,4.30,4.85,1.46,-0.55,-2.13,-4.36,-8.83,4.31,-0.67,37.74,0.07,82.67,101.66,2.08
-149.73,58.86,5.08,16.74,2.20,-104.52,0.19,317.82,901,111,4.49,4.49,4.87,1.46,-0.55,-2.13,-4.38,-8.79,4.33,-0.67,38.83,0.07,72.23,103.34,2.11
-150.00,58.73,5.10,16.67,2.20,-104.55,0.19,317.59,901,111,4.69,4.69,4.89,1.46,-0.55,-2.13,-4.40,-8.75,4.34,-0.67,38.83,0.07,72.23,103.34,2.11
-150.27,58.60,5.12,16.61,2.20,-104.58,0.19,317.36,901,111,4.88,4.88,4.91,1.46,-0.55,-2.13,-4.42,-8.71,4.36,-0.67,38.83,0.07,72.23,103.34,2.11
-150.54,58.47,5.14,16.54,2.20,-104.61,0.19,317.13,901,111,5.07,5.07,4.93,1.46,-0.56,-2.13,-4.43,-8.67,4.38,-0.67,38.71,0.07,72.28,103.05,2.10
-150.81,58.34,5.16,16.47,2.20,-104.63,0.19,316.90,901,111,5.26,5.26,4.95,1.46,-0.56,-2.13,-4.45,-8.64,4.40,-0.67,38.71,0.07,72.28,103.05,2.10
-151.07,58.21,5.18,16.41,2.20,-104.66,0.19,316.68,901,111,5.45,5.45,4.97,1.46,-0.56,-2.13,-4.47,-8.60,4.42,-0.67,38.71,0.07,72.28,103.05,2.10
-151.34,58.07,5.20,16.35,2.20,-104.69,0.19,316.45,901,111,5.64,5.64,4.99,1.46,-0.56,-2.13,-4.49,-8.56,4.44,-0.67,38.71,0.07,72.28,103.05,2.10
-151.60,57.94,5.22,16.28,2.20,-104.72,0.19,316.23,901,111,5.83,5.83,5.01,1.46,-0.56,-2.13,-4.51,-8.52,4.46,-0.67,39.29,0.07,68.70,105.96,2.12
-151.86,57.81,5.24,16.22,2.20,-104.74,0.19,316.01,901,111,6.03,6.03,5.03,1.46,-0.56,-2.13,-4.53,-8.49,4.48,-0.67,39.29,0.07,68.70,105.96,2.12
-152.11,57.68,5.26,16.16,2.20,-104.77,0.19,315.79,901,111,6.22,6.22,5.05,1.46,-0.56,-2.13,-4.55,-8.45,4.50,-0.67,39.29,0.07,68.70,105.96,2.12
-152.37,57.54,5.28,16.10,2.20,-104.80,0.19,315.58,901,111,6.41,6.41,5.07,1.46,-0.56,-2.13,-4.57,-8.42,4.52,-0.67,39.29,0.07,68.70,105.96,2.12
-152.62,57.41,5.30,16.04,2.20,-104.82,0.19,315.36,901,111,6.60,6.60,5.09,1.46,-0.56,-2.13,-4.59,-8.38,4.54,-0.67,34.87,0.07,110.01,120.41,2.02
-152.86,57.29,5.32,13.65,2.20,-107.18,0.16,317.50,901,111,6.78,6.78,5.17,1.25,-0.65,-2.11,-4.60,-10.68,4.52,-0.85,34.87,0.06,110.01,120.41,2.02
-153.07,57.18,5.33,13.61,2.20,-107.20,0.16,317.32,901,111,6.93,6.93,5.18,1.25,-0.65,-2.11,-4.62,-10.65,4.54,-0.85,34.87,0.06,110.01,120.41,2.02
-153.29,57.07,5.35,13.57,2.21,-107.23,0.16,317.14,901,111,7.09,7.09,5.20,1.25,-0.65,-2.11,-4.63,-10.61,4.56,-0.85,34.87,0.06,110.01,120.41,2.02
-153.50,56.96,5.36,13.53,2.21,-107.25,0.16,316.96,901,111,7.25,7.25,5.22,1.25,-0.65,-2.11,-4.65,-10.58,4.57,-0.85,35.42,0.06,107.54,127.73,2.03
-153.73,56.85,5.38,14.27,2.21,-106.48,0.18,315.98,901,111,7.42,7.42,5.21,1.33,-0.63,-2.12,-4.67,-9.75,4.60,-0.79,35.42,0.06,107.54,127.73,2.03
-153.97,56.72,5.40,14.23,2.21,-106.50,0.18,315.78,901,111,7.60,7.60,5.23,1.33,-0.63,-2.12,-4.68,-9.71,4.62,-0.79,35.42,0.06,107.54,127.73,2.03
-154.20,56.59,5.42,14.18,2.21,-106.52,0.18,315.58,901,111,7.78,7.78,5.25,1.33,-0.63,-2.12,-4.70,-9.67,4.63,-0.79,35.42,0.06,107.54,127.73,2.03
-154.45,56.49,5.43,-3.81,2.21,-124.51,0.16,333.34,901,111,7.96,7.96,5.42,-0.36,-1.25,-1.82,-4.72,-27.57,4.18,-2.18,36.23,0.06,114.12,144.81,2.05
-154.71,56.42,5.45,-3.79,2.21,-124.53,0.16,333.12,901,111,8.12,8.12,5.44,-0.36,-1.25,-1.82,-4.73,-27.49,4.20,-2.18,35.51,0.06,117.75,145.03,2.03
-154.98,56.35,5.47,-3.78,2.21,-124.55,0.16,332.90,901,111,8.28,8.28,5.46,-0.36,-1.25,-1.82,-4.74,-27.40,4.21,-2.18,35.51,0.06,117.75,145.03,2.03
-155.24,56.27,5.48,-3.77,2.21,-124.56,0.16,332.68,901,111,8.44,8.44,5.47,-0.36,-1.25,-1.82,-4.76,-27.31,4.23,-2.18,35.51,0.06,117.75,145.03,2.03
-155.48,56.19,5.50,2.86,2.21,-117.95,0.15,325.85,901,111,8.60,8.60,5.49,0.27,-1.03,-1.95,-4.77,-20.60,4.47,-1.68,35.51,0.06,117.75,145.03,2.03
-155.70,56.11,5.52,2.86,2.21,-117.96,0.15,325.67,901,111,8.75,8.75,5.51,0.27,-1.04,-1.95,-4.79,-20.54,4.48,-1.68,34.79,0.06,120.36,145.81,2.02
-155.92,56.03,5.53,2.85,2.21,-117.98,0.15,325.49,901,111,8.90,8.90,5.52,0.27,-1.04,-1.95,-4.80,-20.48,4.50,-1.68,34.79,0.06,120.36,145.81,2.02
-156.16,55.93,5.55,3.98,2.21,-116.86,0.18,324.15,901,111,9.06,9.06,5.53,0.38,-1.00,-1.97,-4.81,-19.28,4.54,-1.59,34.79,0.07,120.36,145.81,2.02
-156.42,55.83,5.57,3.97,2.21,-116.88,0.18,323.93,901,111,9.24,9.24,5.55,0.38,-1.00,-1.97,-4.83,-19.21,4.56,-1.59,34.79,0.07,120.36,145.81,2.02
-156.68,55.72,5.58,3.95,2.21,-116.90,0.18,323.72,901,111,9.42,9.42,5.57,0.38,-1.00,-1.97,-4.85,-19.14,4.58,-1.59,34.13,0.07,120.35,147.55,2.01
-156.96,55.61,5.60,-0.26,2.21,-121.12,0.20,327.69,901,111,9.61,9.61,5.60,-0.03,-1.14,-1.89,-4.86,-23.27,4.47,-1.92,34.13,0.07,120.35,147.55,2.01
-157.25,55.51,5.62,-0.25,2.21,-121.14,0.20,327.44,901,111,9.81,9.81,5.62,-0.03,-1.14,-1.89,-4.88,-23.18,4.49,-1.92,34.13,0.08,120.35,147.55,2.01
-157.55,55.40,5.64,-0.25,2.21,-121.16,0.20,327.20,901,111,10.01,10.01,5.64,-0.03,-1.14,-1.89,-4.90,-23.09,4.51,-1.92,36.51,0.08,107.25,114.82,2.05
-157.81,55.31,5.66,-4.35,2.21,-125.28,0.15,331.09,901,111,10.18,10.18,5.64,-0.43,-1.28,-1.81,-4.91,-27.11,4.37,-2.24,36.51,0.06,107.25,114.82,2.05
-158.03,55.24,5.67,-4.34,2.21,-125.29,0.15,330.90,901,111,10.33,10.33,5.66,-0.43,-1.28,-1.81,-4.93,-27.04,4.39,-2.24,36.51,0.06,107.25,114.82,2.05
-158.26,55.17,5.69,-4.32,2.21,-125.31,0.15,330.72,901,111,10.48,10.48,5.67,-0.43,-1.28,-1.81,-4.94,-26.97,4.40,-2.24,36.51,0.06,107.25,114.82,2.05
-158.52,55.10,5.70,-13.73,2.21,-134.75,0.19,339.93,901,111,10.64,10.64,5.54,-1.35,-1.56,-1.57,-4.95,-36.30,3.99,-2.93,35.80,0.07,113.80,119.55,2.04
-158.84,55.03,5.72,-13.68,2.21,-134.77,0.19,339.67,901,111,10.83,10.83,5.56,-1.35,-1.56,-1.57,-4.97,-36.18,4.01,-2.93,35.80,0.07,113.80,119.55,2.04
-159.15,54.97,5.74,-13.64,2.21,-134.78,0.19,339.42,901,111,11.03,11.03,5.58,-1.35,-1.56,-1.57,-4.98,-36.06,4.03,-2.93,35.80,0.07,113.80,119.55,2.04
-159.46,54.90,5.76,-13.60,2.21,-134.79,0.19,339.16,901,111,11.22,11.22,5.60,-1.35,-1.56,-1.57,-4.99,-35.94,4.04,-2.93,35.80,0.07,113.80,119.55,2.04
-159.77,54.83,5.78,-13.55,2.22,-134.81,0.19,338.91,901,111,11.41,11.41,5.62,-1.35,-1.56,-1.57,-5.01,-35.82,4.06,-2.93,35.08,0.07,117.65,123.99,2.03
-160.08,54.76,5.79,-13.51,2.22,-134.82,0.19,338.66,901,111,11.60,11.60,5.63,-1.35,-1.56,-1.57,-5.02,-35.70,4.08,-2.93,35.08,0.07,117.65,123.99,2.03
-160.38,54.69,5.81,-13.47,2.22,-134.83,0.19,338.41,901,111,11.79,11.79,5.65,-1.35,-1.56,-1.57,-5.04,-35.58,4.10,-2.93,35.08,0.07,117.65,123.99,2.03
-160.69,54.62,5.83,-13.42,2.22,-134.85,0.19,338.16,901,111,11.98,11.98,5.67,-1.35,-1.56,-1.57,-5.05,-35.47,4.11,-2.93,35.74,0.07,95.99,130.60,2.04
-160.99,54.55,5.85,-13.38,2.22,-134.86,0.19,337.91,901,111,12.17,12.17,5.69,-1.35,-1.56,-1.57,-5.07,-35.35,4.13,-2.93,35.74,0.07,95.99,130.60,2.04
-161.30,54.48,5.87,-13.34,2.22,-134.87,0.19,337.66,901,111,12.36,12.36,5.71,-1.35,-1.56,-1.57,-5.08,-35.24,4.15,-2.93,41.58,0.08,63.91,135.63,2.16
