trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
118.29,-8.12,11.84,-15.17,3.90,147.70,0.16,30.97,801,669,3.36,8.84,11.43,-3.10,-3.30,2.08,-8.20,-7.19,8.13,-1.03,81.40,0.19,24.66,339.55,2.45
118.41,-8.19,11.85,-15.16,3.91,147.74,0.12,30.95,781,669,3.50,8.70,11.44,-3.10,-3.30,2.08,-8.20,-7.19,8.13,-1.03,81.40,0.13,24.66,339.55,2.45
118.51,-8.25,11.85,-15.15,3.91,147.77,0.12,30.94,781,669,3.62,8.59,11.44,-3.10,-3.31,2.08,-8.20,-7.19,8.13,-1.03,81.40,0.13,24.66,339.55,2.45
118.63,-8.34,11.86,-28.16,3.91,134.80,0.18,43.94,781,669,3.77,8.44,10.45,-5.60,-2.76,2.78,-8.20,-20.21,7.69,-2.83,81.40,0.19,24.66,339.55,2.45
118.76,-8.47,11.86,-28.15,3.92,134.87,0.18,43.92,781,669,3.95,8.25,10.46,-5.60,-2.76,2.78,-8.20,-20.21,7.69,-2.83,105.24,0.21,24.66,387.82,2.58
118.89,-8.60,11.87,-28.13,3.92,134.94,0.18,43.90,781,669,4.14,8.07,10.47,-5.60,-2.77,2.78,-8.20,-20.21,7.69,-2.83,105.24,0.21,24.66,387.82,2.58
119.04,-8.71,11.88,-16.79,3.93,146.33,0.17,32.55,781,669,4.31,7.89,11.37,-3.43,-3.27,2.18,-8.20,-8.87,8.10,-1.26,105.24,0.21,24.66,387.82,2.58
119.18,-8.80,11.88,-16.78,3.93,146.38,0.17,32.52,781,669,4.49,7.72,11.38,-3.43,-3.27,2.18,-8.20,-8.87,8.10,-1.26,105.24,0.21,24.66,387.82,2.58
119.33,-8.90,11.89,-16.77,3.94,146.43,0.17,32.50,781,669,4.66,7.54,11.38,-3.43,-3.28,2.18,-8.20,-8.87,8.10,-1.26,105.24,0.21,44.31,387.82,2.58
119.48,-8.99,11.89,-16.76,3.94,146.47,0.17,32.48,781,669,4.83,7.37,11.39,-3.43,-3.29,2.18,-8.20,-8.88,8.10,-1.26,105.24,0.21,44.31,387.82,2.58
119.63,-9.08,11.90,-16.75,3.95,146.52,0.17,32.45,781,669,5.01,7.20,11.39,-3.43,-3.29,2.18,-8.20,-8.88,8.10,-1.26,105.24,0.21,48.55,387.82,2.58
119.78,-9.14,11.90,6.49,3.95,169.79,0.16,9.19,781,669,5.18,7.03,11.83,1.35,-3.89,0.70,-8.20,14.36,7.94,2.03,105.24,0.21,48.55,387.82,2.58
119.95,-9.17,11.91,6.48,3.96,169.80,0.16,9.17,781,669,5.34,6.86,11.83,1.35,-3.90,0.70,-8.20,14.36,7.94,2.03,108.26,0.21,48.55,401.55,2.61
120.11,-9.19,11.91,6.48,3.96,169.82,0.16,9.14,781,669,5.51,6.70,11.84,1.35,-3.90,0.70,-8.20,14.36,7.94,2.03,108.26,0.21,48.55,401.55,2.61
120.28,-9.22,11.92,6.48,3.97,169.83,0.16,9.11,781,669,5.67,6.53,11.84,1.35,-3.91,0.70,-8.20,14.36,7.94,2.03,108.26,0.21,48.55,401.55,2.61
120.44,-9.25,11.92,6.48,3.97,169.85,0.16,9.09,781,669,5.84,6.37,11.85,1.35,-3.91,0.70,-8.20,14.36,7.94,2.03,108.26,0.21,48.55,401.55,2.61
120.61,-9.23,11.93,35.48,3.98,-161.15,0.18,340.05,781,669,6.01,6.20,9.71,6.92,-3.77,-1.29,-8.19,43.38,5.96,5.63,107.10,0.19,52.41,415.33,2.60
120.78,-9.17,11.93,35.46,3.99,-161.18,0.18,340.02,781,669,6.02,6.02,9.72,6.92,-3.77,-1.29,-8.19,43.38,5.96,5.63,107.10,0.19,52.41,415.33,2.60
120.94,-9.11,11.94,35.45,3.99,-161.21,0.18,340.00,781,669,5.84,5.84,9.72,6.92,-3.78,-1.29,-8.19,43.38,5.96,5.63,107.10,0.19,52.41,415.33,2.60
121.11,-9.05,11.94,35.43,4.00,-161.23,0.18,339.97,781,669,5.67,5.67,9.73,6.92,-3.78,-1.29,-8.19,43.39,5.95,5.63,101.76,0.18,36.77,435.02,2.56
121.28,-8.99,11.95,35.42,4.00,-161.26,0.18,339.95,781,669,5.49,5.49,9.73,6.92,-3.79,-1.29,-8.19,43.39,5.95,5.63,101.76,0.18,36.77,435.02,2.56
121.45,-8.93,11.95,35.41,4.01,-161.29,0.18,339.92,781,669,5.31,5.31,9.74,6.92,-3.80,-1.29,-8.19,43.39,5.95,5.63,101.76,0.18,36.77,435.02,2.56
121.62,-8.87,11.95,35.39,4.01,-161.31,0.18,339.89,781,669,5.14,5.14,9.74,6.92,-3.80,-1.29,-8.19,43.40,5.95,5.63,101.76,0.18,36.77,435.02,2.56
121.79,-8.79,11.96,41.03,4.02,-155.69,0.19,334.21,781,669,4.95,4.95,9.02,7.85,-3.66,-1.65,-8.19,49.06,5.37,6.19,101.76,0.19,36.77,435.02,2.56
121.97,-8.71,11.96,41.02,4.02,-155.72,0.19,334.19,781,669,4.76,4.76,9.02,7.85,-3.67,-1.65,-8.19,49.06,5.37,6.19,101.76,0.19,36.77,435.02,2.56
122.14,-8.62,11.96,41.00,4.03,-155.76,0.19,334.16,781,669,4.56,4.56,9.03,7.85,-3.67,-1.65,-8.19,49.07,5.36,6.19,101.76,0.19,36.77,435.02,2.56
122.32,-8.54,11.97,40.99,4.03,-155.80,0.19,334.13,781,669,4.37,4.37,9.03,7.85,-3.68,-1.65,-8.19,49.08,5.36,6.19,101.76,0.19,36.77,435.02,2.56
122.50,-8.45,11.97,40.97,4.04,-155.83,0.19,334.11,781,669,4.17,4.17,9.04,7.85,-3.69,-1.65,-8.19,49.08,5.36,6.19,98.46,0.19,34.41,449.49,2.51
122.66,-8.36,11.97,52.58,4.04,-144.25,0.17,322.46,781,669,3.99,3.99,7.28,9.51,-3.28,-2.36,-8.19,60.71,4.00,7.14,96.44,0.13,21.62,430.61,2.46
122.79,-8.25,11.98,52.56,4.05,-144.29,0.17,322.44,781,669,3.82,3.82,7.28,9.51,-3.29,-2.36,-8.19,60.72,4.00,7.14,96.44,0.13,21.62,430.61,2.46
122.93,-8.15,11.98,52.55,4.05,-144.33,0.17,322.42,781,669,3.65,3.65,7.28,9.51,-3.29,-2.36,-8.19,60.73,4.00,7.14,96.44,0.13,21.62,430.61,2.46
123.07,-8.04,11.98,52.54,4.06,-144.38,0.17,322.40,781,669,3.47,3.47,7.29,9.51,-3.30,-2.36,-8.18,60.74,4.00,7.14,96.44,0.13,21.62,430.61,2.46
123.21,-7.94,11.98,52.52,4.06,-144.42,0.17,322.38,781,669,3.30,3.30,7.29,9.51,-3.30,-2.36,-8.18,60.75,4.00,7.14,96.44,0.13,21.62,430.61,2.46
123.34,-7.83,11.99,52.51,4.07,-144.46,0.17,322.36,781,669,3.13,3.13,7.30,9.51,-3.31,-2.36,-8.18,60.76,4.00,7.14,96.44,0.13,21.62,430.61,2.46
123.49,-7.75,11.99,32.98,4.07,-164.00,0.17,341.85,781,669,2.96,2.96,10.06,6.53,-3.91,-1.12,-8.18,41.25,6.15,5.40,96.44,0.18,21.62,430.61,2.46
123.66,-7.70,11.99,32.97,4.08,-164.02,0.17,341.83,781,669,2.79,2.79,10.06,6.53,-3.92,-1.12,-8.18,41.26,6.15,5.40,95.33,0.18,19.94,415.05,2.41
123.82,-7.65,11.99,32.97,4.08,-164.04,0.17,341.81,781,669,2.62,2.62,10.06,6.53,-3.92,-1.12,-8.18,41.27,6.15,5.40,95.33,0.18,19.94,415.05,2.41
123.98,-7.60,12.00,32.96,4.08,-164.06,0.17,341.79,781,669,2.45,2.45,10.07,6.53,-3.93,-1.12,-8.18,41.27,6.15,5.40,95.33,0.18,19.94,415.05,2.41
124.16,-7.55,12.00,26.44,4.09,-170.59,0.20,348.28,781,669,2.27,2.27,10.75,5.34,-4.03,-0.67,-8.18,34.77,6.72,4.66,95.33,0.22,19.94,415.05,2.41
124.35,-7.51,12.00,26.43,4.10,-170.60,0.20,348.25,781,669,2.07,2.07,10.75,5.34,-4.04,-0.67,-8.18,34.78,6.72,4.66,95.33,0.22,19.94,415.05,2.41
124.55,-7.47,12.01,26.42,4.10,-170.61,0.20,348.23,781,669,1.88,1.88,10.75,5.34,-4.05,-0.67,-8.17,34.79,6.71,4.66,89.99,0.22,31.16,378.68,2.25
124.74,-7.43,12.01,26.42,4.11,-170.62,0.20,348.20,781,669,1.68,1.68,10.76,5.34,-4.05,-0.67,-8.17,34.80,6.71,4.66,89.99,0.22,31.16,378.68,2.25
124.93,-7.39,12.01,26.41,4.11,-170.64,0.20,348.18,781,669,1.48,1.48,10.76,5.34,-4.06,-0.67,-8.17,34.80,6.71,4.66,89.99,0.22,31.16,378.68,2.25
125.13,-7.35,12.02,26.40,4.12,-170.65,0.20,348.15,781,669,1.29,1.29,10.76,5.34,-4.06,-0.67,-8.17,34.81,6.71,4.66,89.99,0.22,31.16,378.68,2.25
125.32,-7.31,12.02,26.40,4.12,-170.66,0.20,348.13,781,669,1.09,1.09,10.77,5.34,-4.07,-0.67,-8.17,34.82,6.70,4.66,89.99,0.22,31.16,378.68,2.25
125.50,-7.27,12.02,27.55,4.13,-169.51,0.16,346.94,781,669,0.91,0.91,10.66,5.56,-4.06,-0.75,-8.16,36.00,6.61,4.80,89.00,0.18,32.86,354.50,2.25
125.66,-7.23,12.02,27.55,4.13,-169.52,0.16,346.92,781,669,0.74,0.74,10.66,5.56,-4.06,-0.75,-8.16,36.01,6.60,4.80,89.00,0.18,32.86,354.50,2.25
125.82,-7.20,12.02,27.54,4.14,-169.53,0.16,346.90,781,669,0.58,0.58,10.66,5.56,-4.07,-0.75,-8.16,36.02,6.60,4.80,89.00,0.18,32.86,354.50,2.25
125.98,-7.16,12.03,27.54,4.14,-169.54,0.16,346.88,781,669,0.42,0.42,10.66,5.56,-4.07,-0.75,-8.16,36.03,6.60,4.80,89.00,0.18,32.86,354.50,2.25
126.14,-7.12,12.03,27.54,4.14,-169.55,0.16,346.86,781,669,0.25,0.25,10.67,5.56,-4.08,-0.75,-8.16,36.03,6.60,4.80,89.00,0.18,32.86,354.50,2.25
126.31,-7.10,12.03,17.46,4.15,-179.62,0.17,356.90,781,669,0.09,0.09,11.48,3.61,-4.15,-0.03,-8.16,25.98,7.33,3.57,89.00,0.20,32.86,354.50,2.25
165.16,-33.91,0.00,0.00,-5.58,-81.15,0.05,79.92,801,842,0.03,12.08,0.00,0.00,0.86,-5.52,-5.58,-81.15,0.86,-5.52,11.67,0.00,69.55,89.45,1.69
165.22,-34.02,0.00,0.00,-5.58,-60.78,0.19,59.40,801,842,0.15,11.96,0.00,0.00,2.72,-4.87,-5.58,-60.78,2.72,-4.87,11.67,0.00,69.55,89.45,1.69
165.33,-34.17,0.00,0.00,-5.57,-60.94,0.17,59.33,801,842,0.32,11.79,0.00,0.00,2.71,-4.87,-5.57,-60.94,2.71,-4.87,4.20,0.00,23.64,70.90,1.30
165.43,-34.31,0.00,0.00,-5.56,-61.10,0.17,59.28,801,842,0.49,11.62,0.00,0.00,2.69,-4.87,-5.56,-61.10,2.69,-4.87,4.20,0.00,23.64,70.90,1.30
165.54,-34.45,0.00,0.00,-5.55,-61.26,0.17,59.22,801,842,0.66,11.45,0.00,0.00,2.67,-4.87,-5.55,-61.26,2.67,-4.87,4.20,0.00,23.64,70.90,1.30
165.67,-34.59,0.00,0.00,-5.54,-46.97,0.19,44.70,801,842,0.83,11.28,0.00,0.00,3.78,-4.05,-5.54,-46.97,3.78,-4.05,4.20,0.00,23.64,70.90,1.30
165.83,-34.73,0.00,0.00,-5.53,-47.12,0.19,44.61,801,842,1.02,11.09,0.00,0.00,3.76,-4.05,-5.53,-47.12,3.76,-4.05,4.20,0.00,23.64,70.90,1.30
166.00,-34.86,0.00,0.00,-5.51,-47.27,0.19,44.51,801,842,1.21,10.90,0.00,0.00,3.74,-4.05,-5.51,-47.27,3.74,-4.05,3.20,0.00,23.64,70.90,1.22
166.16,-34.99,0.00,0.00,-5.50,-47.43,0.19,44.42,801,842,1.40,10.71,0.00,0.00,3.72,-4.05,-5.50,-47.43,3.72,-4.05,3.20,0.00,23.64,70.90,1.22
166.33,-35.12,0.00,0.00,-5.49,-47.58,0.19,44.32,801,842,1.59,10.52,0.00,0.00,3.70,-4.05,-5.49,-47.58,3.70,-4.05,3.20,0.00,7.02,63.32,1.22
166.46,-35.28,0.00,0.00,-5.48,-68.54,0.19,65.03,801,842,1.78,10.33,0.00,0.00,2.00,-5.10,-5.48,-68.54,2.00,-5.10,3.20,0.00,7.02,63.32,1.22
166.56,-35.45,0.00,0.00,-5.47,-68.74,0.19,64.97,801,842,1.98,10.13,0.00,0.00,1.98,-5.10,-5.47,-68.74,1.98,-5.10,3.20,0.00,7.02,63.32,1.22
166.66,-35.63,0.00,0.00,-5.46,-68.94,0.19,64.91,801,842,2.17,9.94,0.00,0.00,1.96,-5.10,-5.46,-68.94,1.96,-5.10,3.20,0.00,7.02,63.32,1.22
166.77,-35.81,0.00,0.00,-5.45,-69.15,0.19,64.85,801,842,2.37,9.75,0.00,0.00,1.94,-5.10,-5.45,-69.15,1.94,-5.10,3.20,0.00,7.02,63.32,1.22
166.87,-35.98,0.00,0.00,-5.45,-69.98,0.19,65.42,801,842,2.56,9.55,0.00,0.00,1.86,-5.12,-5.45,-69.98,1.86,-5.12,3.20,0.00,11.23,73.93,1.22
166.97,-36.16,0.00,0.00,-5.44,-70.19,0.19,65.36,801,842,2.75,9.36,0.00,0.00,1.84,-5.12,-5.44,-70.19,1.84,-5.12,3.20,0.00,11.23,73.93,1.22
167.07,-36.33,0.00,0.00,-5.43,-70.39,0.19,65.30,801,842,2.95,9.16,0.00,0.00,1.82,-5.12,-5.43,-70.39,1.82,-5.12,3.20,0.00,11.23,73.93,1.22
167.17,-36.51,0.00,0.00,-5.43,-70.60,0.19,65.24,801,842,3.14,8.97,0.00,0.00,1.80,-5.12,-5.43,-70.60,1.80,-5.12,3.20,0.00,25.92,84.50,1.22
167.27,-36.66,0.00,0.00,-5.42,-62.15,0.16,56.56,801,842,3.32,8.80,0.00,0.00,2.53,-4.79,-5.42,-62.15,2.53,-4.79,3.20,0.00,25.92,84.50,1.22
167.38,-36.79,0.00,0.00,-5.41,-62.31,0.16,56.49,801,842,3.47,8.64,0.00,0.00,2.51,-4.79,-5.41,-62.31,2.51,-4.79,4.39,0.00,25.92,84.50,1.31
167.49,-36.92,0.00,0.00,-5.40,-62.47,0.16,56.43,801,842,3.63,8.48,0.00,0.00,2.50,-4.79,-5.40,-62.47,2.50,-4.79,4.39,0.00,25.92,84.50,1.31
167.59,-37.05,0.00,0.00,-5.40,-62.63,0.16,56.36,801,842,3.78,8.33,0.00,0.00,2.48,-4.79,-5.40,-62.63,2.48,-4.79,4.39,0.00,25.92,84.50,1.31
167.70,-37.20,0.00,0.00,-5.39,-68.46,0.19,61.95,801,842,3.96,8.15,0.00,0.00,1.98,-5.01,-5.39,-68.46,1.98,-5.01,4.39,0.00,25.92,84.50,1.31
167.82,-37.37,0.00,0.00,-5.38,-68.67,0.19,61.88,801,842,4.15,7.96,0.00,0.00,1.96,-5.01,-5.38,-68.67,1.96,-5.01,4.39,0.00,25.92,84.50,1.31
167.93,-37.54,0.00,0.00,-5.37,-68.88,0.19,61.81,801,842,4.34,7.77,0.00,0.00,1.94,-5.01,-5.37,-68.88,1.94,-5.01,4.39,0.00,25.92,84.50,1.31
168.04,-37.69,0.00,0.00,-5.37,-64.52,0.15,57.21,801,842,4.52,7.59,0.00,0.00,2.31,-4.84,-5.37,-64.52,2.31,-4.84,4.39,0.00,25.92,84.50,1.31
168.15,-37.82,0.00,0.00,-5.36,-64.69,0.15,57.14,801,842,4.67,7.44,0.00,0.00,2.29,-4.84,-5.36,-64.69,2.29,-4.84,4.39,0.00,25.92,84.50,1.31
168.26,-37.95,0.00,0.00,-5.35,-64.85,0.15,57.08,801,842,4.83,7.29,0.00,0.00,2.27,-4.84,-5.35,-64.85,2.27,-4.84,4.39,0.00,25.92,84.50,1.31
168.36,-38.08,0.00,0.00,-5.34,-65.01,0.15,57.01,801,842,4.98,7.13,0.00,0.00,2.26,-4.84,-5.34,-65.01,2.26,-4.84,4.39,0.00,25.92,84.50,1.31
168.46,-38.22,0.00,0.00,-5.34,-75.66,0.16,67.43,801,842,5.14,6.97,0.00,0.00,1.32,-5.17,-5.34,-75.66,1.32,-5.17,4.39,0.00,25.92,84.50,1.31
168.54,-38.37,0.00,0.00,-5.33,-75.84,0.16,67.38,801,842,5.30,6.81,0.00,0.00,1.30,-5.17,-5.33,-75.84,1.30,-5.17,4.39,0.00,25.92,84.50,1.31
168.62,-38.52,0.00,0.00,-5.33,-76.03,0.16,67.33,801,842,5.47,6.64,0.00,0.00,1.29,-5.17,-5.33,-76.03,1.29,-5.17,4.39,0.00,25.92,84.50,1.31
168.70,-38.67,0.00,0.00,-5.33,-76.21,0.16,67.28,801,842,5.63,6.48,0.00,0.00,1.27,-5.17,-5.33,-76.21,1.27,-5.17,3.69,0.00,21.80,91.60,1.26
168.74,-38.83,0.00,0.00,5.32,-96.17,0.17,87.02,801,842,5.79,6.32,0.00,0.00,-0.57,-5.29,5.32,-96.17,-0.57,-5.29,3.69,0.00,21.80,91.60,1.26
168.75,-39.00,0.00,0.00,5.33,-96.36,0.17,87.01,801,842,5.96,6.15,0.00,0.00,-0.59,-5.29,5.33,-96.36,-0.59,-5.29,3.69,0.00,21.80,91.60,1.26
168.77,-39.16,0.00,0.00,5.33,-96.56,0.17,87.00,801,842,5.98,5.98,0.00,0.00,-0.61,-5.29,5.33,-96.56,-0.61,-5.29,3.69,0.00,21.80,91.60,1.26
168.78,-39.33,0.00,0.00,5.33,-96.75,0.17,87.00,801,842,5.82,5.82,0.00,0.00,-0.63,-5.29,5.33,-96.75,-0.63,-5.29,3.69,0.00,21.80,91.60,1.26
168.81,-39.49,0.00,0.00,-5.33,-83.39,0.15,73.43,801,842,5.66,5.66,0.00,0.00,0.61,-5.29,-5.33,-83.39,0.61,-5.29,3.69,0.00,21.80,91.60,1.26
168.87,-39.64,0.00,0.00,-5.33,-83.57,0.15,73.39,801,842,5.50,5.50,0.00,0.00,0.60,-5.29,-5.33,-83.57,0.60,-5.29,3.69,0.00,21.80,91.60,1.26
168.93,-39.78,0.00,0.00,-5.33,-83.75,0.15,73.35,801,842,5.35,5.35,0.00,0.00,0.58,-5.29,-5.33,-83.75,0.58,-5.29,6.47,0.00,21.80,130.99,1.45
168.98,-39.93,0.00,0.00,-5.32,-83.93,0.15,73.32,801,842,5.19,5.19,0.00,0.00,0.56,-5.29,-5.32,-83.93,0.56,-5.29,6.47,0.00,21.80,130.99,1.45
169.07,-40.08,0.00,0.00,-5.32,-70.45,0.18,59.59,801,842,5.03,5.03,0.00,0.00,1.78,-5.01,-5.32,-70.45,1.78,-5.01,6.47,0.00,19.75,130.99,1.45
169.19,-40.24,0.00,0.00,-5.31,-70.65,0.18,59.52,801,842,4.85,4.85,0.00,0.00,1.76,-5.01,-5.31,-70.65,1.76,-5.01,6.47,0.00,19.75,130.99,1.45
169.31,-40.40,0.00,0.00,-5.31,-70.85,0.18,59.44,801,842,4.66,4.66,0.00,0.00,1.74,-5.01,-5.31,-70.85,1.74,-5.01,6.47,0.00,19.75,130.99,1.45
169.43,-40.55,0.00,0.00,-5.30,-71.05,0.18,59.36,801,842,4.48,4.48,0.00,0.00,1.72,-5.01,-5.30,-71.05,1.72,-5.01,6.47,0.00,19.75,130.99,1.45
169.55,-40.71,0.00,0.00,-5.29,-72.00,0.18,60.03,801,842,4.30,4.30,0.00,0.00,1.64,-5.04,-5.29,-72.00,1.64,-5.04,6.47,0.00,19.75,130.99,1.45
169.67,-40.86,0.00,0.00,-5.29,-72.20,0.18,59.95,801,842,4.12,4.12,0.00,0.00,1.62,-5.04,-5.29,-72.20,1.62,-5.04,6.47,0.00,19.75,130.99,1.45
169.79,-41.02,0.00,0.00,-5.28,-72.40,0.18,59.87,801,842,3.94,3.94,0.00,0.00,1.60,-5.04,-5.28,-72.40,1.60,-5.04,6.47,0.00,19.75,130.99,1.45
169.91,-41.17,0.00,0.00,-5.28,-72.61,0.18,59.79,801,842,3.76,3.76,0.00,0.00,1.58,-5.04,-5.28,-72.61,1.58,-5.04,6.47,0.00,16.65,130.99,1.45
170.00,-41.34,0.00,0.00,5.27,-91.82,0.18,78.73,801,842,3.58,3.58,0.00,0.00,-0.17,-5.27,5.27,-91.82,-0.17,-5.27,6.47,0.00,16.65,130.99,1.45
170.04,-41.52,0.00,0.00,5.27,-92.03,0.18,78.70,801,842,3.40,3.40,0.00,0.00,-0.19,-5.27,5.27,-92.03,-0.19,-5.27,6.47,0.00,16.65,130.99,1.45
170.09,-41.70,0.00,0.00,5.28,-92.25,0.18,78.67,801,842,3.22,3.22,0.00,0.00,-0.21,-5.27,5.28,-92.25,-0.21,-5.27,6.47,0.00,16.65,130.99,1.45
170.14,-41.88,0.00,0.00,5.28,-92.47,0.18,78.64,801,842,3.04,3.04,0.00,0.00,-0.23,-5.27,5.28,-92.47,-0.23,-5.27,2.93,0.00,16.65,137.00,1.19
170.19,-42.06,0.00,0.00,5.28,-92.68,0.18,78.61,801,842,2.85,2.85,0.00,0.00,-0.25,-5.27,5.28,-92.68,-0.25,-5.27,2.93,0.00,16.65,137.00,1.19
170.24,-42.23,0.00,0.00,5.28,-92.90,0.18,78.57,801,842,2.67,2.67,0.00,0.00,-0.27,-5.27,5.28,-92.90,-0.27,-5.27,2.93,0.00,16.65,137.00,1.19
170.26,-42.41,0.00,0.00,5.28,-102.97,0.17,88.42,801,842,2.50,2.50,0.00,0.00,-1.19,-5.15,5.28,-102.97,-1.19,-5.15,2.93,0.00,16.65,137.00,1.19
170.27,-42.57,0.00,0.00,5.28,-103.16,0.17,88.42,801,842,2.33,2.33,0.00,0.00,-1.20,-5.15,5.28,-103.16,-1.20,-5.15,2.93,0.00,16.65,137.00,1.19
170.28,-42.74,0.00,0.00,5.29,-103.35,0.17,88.41,801,842,2.17,2.17,0.00,0.00,-1.22,-5.15,5.29,-103.35,-1.22,-5.15,2.93,0.00,16.65,137.00,1.19
170.28,-42.90,0.00,0.00,5.29,-103.54,0.17,88.41,801,842,2.00,2.00,0.00,0.00,-1.24,-5.15,5.29,-103.54,-1.24,-5.15,2.93,0.00,16.65,137.00,1.19
170.28,-43.08,0.00,0.00,5.30,-107.23,0.19,91.89,801,842,1.82,1.82,0.00,0.00,-1.57,-5.06,5.30,-107.23,-1.57,-5.06,2.93,0.00,16.65,137.00,1.19
170.27,-43.27,0.00,0.00,5.30,-107.44,0.19,91.90,801,842,1.63,1.63,0.00,0.00,-1.59,-5.06,5.30,-107.44,-1.59,-5.06,2.93,0.00,16.65,137.00,1.19
170.26,-43.46,0.00,0.00,5.31,-107.65,0.19,91.90,801,842,1.45,1.45,0.00,0.00,-1.61,-5.06,5.31,-107.65,-1.61,-5.06,2.93,0.00,16.65,137.00,1.19
170.25,-43.64,0.00,0.00,5.32,-107.86,0.19,91.91,801,842,1.26,1.26,0.00,0.00,-1.63,-5.06,5.32,-107.86,-1.63,-5.06,2.93,0.00,16.65,137.00,1.19
170.25,-43.83,0.00,0.00,5.32,-108.07,0.19,91.92,801,842,1.07,1.07,0.00,0.00,-1.65,-5.06,5.32,-108.07,-1.65,-5.06,2.93,0.00,16.65,137.00,1.19
170.28,-44.02,0.00,0.00,-5.33,-89.24,0.19,72.85,801,842,0.88,0.88,0.00,0.00,0.07,-5.33,-5.33,-89.24,0.07,-5.33,2.93,0.00,16.65,137.00,1.19
170.36,-44.19,0.00,0.00,-5.33,-89.45,0.19,72.79,801,842,0.70,0.70,0.00,0.00,0.05,-5.33,-5.33,-89.45,0.05,-5.33,2.93,0.00,16.65,137.00,1.19
170.43,-44.37,0.00,0.00,-5.33,-89.67,0.19,72.74,801,842,0.51,0.51,0.00,0.00,0.03,-5.33,-5.33,-89.67,0.03,-5.33,2.93,0.00,16.65,137.00,1.19
170.51,-44.55,0.00,0.00,-5.33,-89.89,0.19,72.68,801,842,0.32,0.32,0.00,0.00,0.01,-5.33,-5.33,-89.89,0.01,-5.33,2.93,0.00,16.65,137.00,1.19
170.59,-44.73,0.00,0.00,5.33,-90.12,0.19,72.63,801,842,0.13,0.13,0.00,0.00,-0.01,-5.33,5.33,-90.12,-0.01,-5.33,2.93,0.00,16.65,137.00,1.19
170.64,-44.84,0.00,0.00,-5.33,-83.79,0.04,66.13,801,842,0.02,0.02,0.00,0.00,0.58,-5.29,-5.33,-83.79,0.58,-5.29,2.93,0.00,16.65,137.00,1.19
171.95,-19.10,11.82,-2.77,11.08,160.92,0.14,240.74,901,821,0.07,0.07,11.81,-0.57,-10.47,3.62,-3.35,65.68,1.38,3.05,91.21,0.17,16.56,221.20,2.26
172.02,-19.22,11.78,-2.78,11.05,160.85,0.14,240.72,901,821,0.21,0.21,11.76,-0.57,-10.43,3.62,-3.35,65.75,1.37,3.05,91.21,0.17,16.56,221.20,2.26
172.09,-19.34,11.74,-2.79,11.01,160.79,0.14,240.69,901,821,0.34,0.34,11.72,-0.57,-10.40,3.62,-3.34,65.82,1.37,3.05,91.21,0.17,16.56,221.20,2.26
172.17,-19.48,11.69,-5.30,10.97,158.21,0.19,243.16,901,821,0.51,0.51,11.64,-1.08,-10.18,4.07,-3.34,63.41,1.50,2.99,91.21,0.22,16.56,221.20,2.26
172.26,-19.65,11.63,-5.33,10.92,158.11,0.19,243.13,901,821,0.69,0.69,11.58,-1.08,-10.13,4.07,-3.34,63.51,1.49,2.99,91.21,0.22,21.67,221.20,2.26
172.35,-19.81,11.57,-5.36,10.87,158.01,0.19,243.10,901,821,0.88,0.88,11.52,-1.08,-10.08,4.07,-3.34,63.60,1.48,2.99,91.21,0.22,21.67,221.20,2.26
172.44,-19.98,11.51,-5.38,10.82,157.90,0.19,243.07,901,821,1.06,1.06,11.46,-1.08,-10.03,4.07,-3.33,63.70,1.48,2.99,91.21,0.22,21.67,221.20,2.26
172.53,-20.14,11.45,-5.41,10.77,157.80,0.19,243.04,901,821,1.25,1.25,11.40,-1.08,-9.98,4.07,-3.33,63.80,1.47,2.99,91.21,0.22,21.67,221.20,2.26
172.62,-20.31,11.40,-5.44,10.73,157.70,0.19,243.01,901,821,1.43,1.43,11.34,-1.08,-9.92,4.07,-3.33,63.89,1.46,2.99,91.21,0.22,21.67,221.20,2.26
172.71,-20.47,11.34,-5.47,10.68,157.59,0.19,242.98,901,821,1.62,1.62,11.29,-1.08,-9.87,4.07,-3.32,63.99,1.46,2.99,91.21,0.22,21.67,221.20,2.26
172.80,-20.64,11.28,-5.49,10.63,157.48,0.19,242.95,901,821,1.80,1.80,11.23,-1.08,-9.82,4.07,-3.32,64.09,1.45,2.99,88.65,0.21,31.24,235.64,2.26
172.89,-20.80,11.22,-5.52,10.58,157.37,0.19,242.92,901,821,1.99,1.99,11.17,-1.08,-9.77,4.07,-3.32,64.19,1.45,2.99,88.65,0.21,31.24,235.64,2.26
172.98,-20.97,11.16,-5.55,10.53,157.26,0.19,242.88,901,821,2.17,2.17,11.11,-1.08,-9.71,4.07,-3.32,64.29,1.44,2.99,88.65,0.21,31.24,235.64,2.26
