trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
147.58,-13.58,-11.58,157.87,-10.03,-20.27,0.20,357.29,922,688,3.34,5.91,-10.73,4.36,9.41,-3.48,1.58,146.29,-1.32,0.88,35.96,0.00,61.62,163.14,2.13
147.79,-13.57,-11.60,157.91,-10.06,-20.23,0.20,357.24,922,688,3.54,5.71,-10.75,4.36,9.44,-3.48,1.58,146.29,-1.32,0.88,35.96,0.00,61.62,163.14,2.13
147.99,-13.56,-11.62,157.95,-10.08,-20.18,0.20,357.19,922,688,3.74,5.51,-10.77,4.36,9.46,-3.48,1.58,146.30,-1.32,0.88,35.96,0.00,61.62,163.14,2.13
148.19,-13.55,-11.64,157.99,-10.10,-20.14,0.20,357.14,922,688,3.94,5.32,-10.79,4.36,9.48,-3.48,1.58,146.30,-1.32,0.88,35.96,0.00,61.62,163.14,2.13
148.40,-13.54,-11.66,158.03,-10.12,-20.10,0.20,357.09,922,688,4.14,5.12,-10.82,4.36,9.50,-3.48,1.58,146.30,-1.32,0.88,35.96,0.00,61.62,163.14,2.13
148.60,-13.53,-11.68,158.08,-10.14,-20.05,0.20,357.05,922,688,4.34,4.92,-10.84,4.36,9.52,-3.48,1.58,146.30,-1.32,0.88,34.66,0.00,67.45,156.72,2.11
148.81,-13.52,-11.70,158.12,-10.16,-20.01,0.20,357.00,922,688,4.54,4.72,-10.86,4.36,9.55,-3.48,1.58,146.30,-1.32,0.88,34.66,0.00,67.45,156.72,2.11
149.01,-13.51,-11.72,158.16,-10.18,-19.97,0.20,356.95,922,688,4.52,4.52,-10.88,4.36,9.57,-3.48,1.58,146.30,-1.32,0.88,34.66,0.00,67.45,156.72,2.11
149.20,-13.47,-11.74,175.50,-10.20,-2.62,0.20,339.58,922,688,4.32,4.32,-11.71,0.92,10.19,-0.47,1.58,163.62,-1.52,0.45,30.60,0.00,94.16,144.74,2.02
149.39,-13.41,-11.77,175.51,-10.22,-2.62,0.20,339.54,922,688,4.13,4.13,-11.73,0.92,10.21,-0.47,1.58,163.62,-1.52,0.45,30.60,0.00,94.16,144.74,2.02
149.58,-13.34,-11.79,175.52,-10.24,-2.61,0.20,339.50,922,688,3.93,3.93,-11.75,0.92,10.23,-0.47,1.58,163.62,-1.52,0.45,26.49,0.00,120.48,132.73,1.93
149.77,-13.27,-11.81,175.53,-10.26,-2.61,0.20,339.45,922,688,3.74,3.74,-11.77,0.92,10.25,-0.47,1.58,163.62,-1.52,0.45,26.49,0.00,120.48,132.73,1.93
149.96,-13.20,-11.83,175.54,-10.29,-2.60,0.20,339.41,922,688,3.54,3.54,-11.79,0.92,10.27,-0.47,1.58,163.62,-1.52,0.45,26.49,0.00,120.48,132.73,1.93
150.15,-13.13,-11.85,175.54,-10.31,-2.60,0.20,339.37,922,688,3.35,3.35,-11.81,0.92,10.30,-0.47,1.58,163.62,-1.52,0.45,26.49,0.00,120.48,132.73,1.93
150.33,-13.06,-11.87,175.55,-10.33,-2.59,0.20,339.32,922,688,3.15,3.15,-11.83,0.92,10.32,-0.47,1.58,163.62,-1.52,0.45,26.49,0.00,120.48,132.73,1.93
150.52,-12.99,-11.89,175.56,-10.35,-2.58,0.20,339.28,922,688,2.96,2.96,-11.85,0.92,10.34,-0.47,1.58,163.62,-1.52,0.45,22.44,0.00,115.37,120.61,1.83
150.71,-12.92,-11.91,175.57,-10.37,-2.58,0.20,339.24,922,688,2.76,2.76,-11.87,0.92,10.36,-0.47,1.58,163.62,-1.52,0.45,22.44,0.00,115.37,120.61,1.83
150.90,-12.85,-11.93,175.57,-10.39,-2.57,0.20,339.20,922,688,2.57,2.57,-11.89,0.92,10.38,-0.47,1.58,163.61,-1.52,0.45,22.44,0.00,115.37,120.61,1.83
151.08,-12.79,-11.95,175.58,-10.41,-2.57,0.20,339.16,922,688,2.37,2.37,-11.91,0.92,10.40,-0.47,1.58,163.61,-1.52,0.45,22.44,0.00,115.37,120.61,1.83
151.27,-12.72,-11.97,175.59,-10.43,-2.56,0.20,339.11,922,688,2.18,2.18,-11.93,0.92,10.42,-0.47,1.58,163.61,-1.52,0.45,22.44,0.00,115.37,120.61,1.83
151.46,-12.65,-11.99,175.60,-10.45,-2.56,0.20,339.07,922,688,1.98,1.98,-11.95,0.92,10.44,-0.47,1.58,163.61,-1.52,0.45,22.44,0.00,115.37,120.61,1.83
151.64,-12.58,-12.01,175.60,-10.47,-2.56,0.20,339.03,922,688,1.78,1.78,-11.97,0.92,10.46,-0.47,1.58,163.61,-1.52,0.45,16.70,0.00,99.14,103.81,1.63
151.82,-12.50,-12.03,-176.56,-10.49,5.28,0.19,331.15,922,688,1.59,1.59,-12.01,-0.72,10.44,0.97,1.58,171.44,-1.56,0.24,16.70,0.00,82.44,103.81,1.63
151.99,-12.41,-12.05,-176.56,-10.51,5.27,0.19,331.12,922,688,1.41,1.41,-12.03,-0.72,10.46,0.97,1.58,171.44,-1.56,0.24,16.70,0.00,82.44,103.81,1.63
152.16,-12.31,-12.07,-176.57,-10.53,5.26,0.19,331.08,922,688,1.22,1.22,-12.04,-0.72,10.48,0.97,1.58,171.44,-1.56,0.24,16.70,0.00,82.44,103.81,1.63
152.33,-12.22,-12.08,-176.57,-10.54,5.25,0.19,331.05,922,688,1.03,1.03,-12.06,-0.72,10.50,0.97,1.58,171.44,-1.56,0.24,11.86,0.00,82.44,90.69,1.51
152.49,-12.13,-12.10,-176.58,-10.56,5.24,0.19,331.01,922,688,0.84,0.84,-12.08,-0.72,10.52,0.97,1.58,171.44,-1.56,0.24,11.86,0.00,82.44,90.69,1.51
152.66,-12.04,-12.12,-176.58,-10.58,5.24,0.19,330.98,922,688,0.66,0.66,-12.10,-0.72,10.54,0.97,1.58,171.44,-1.56,0.24,11.86,0.00,74.42,90.69,1.51
152.83,-11.95,-12.14,-176.59,-10.60,5.23,0.19,330.94,922,688,0.47,0.47,-12.12,-0.72,10.55,0.97,1.58,171.43,-1.56,0.24,11.86,0.00,74.42,90.69,1.51
153.00,-11.86,-12.16,-176.59,-10.62,5.22,0.19,330.91,922,688,0.28,0.28,-12.13,-0.72,10.57,0.97,1.58,171.43,-1.56,0.24,11.86,0.00,74.42,90.69,1.51
153.16,-11.77,-12.17,-176.60,-10.63,5.21,0.19,330.87,922,688,0.09,0.09,-12.15,-0.72,10.59,0.97,1.58,171.43,-1.56,0.24,11.86,0.00,74.42,90.69,1.51
142.66,1.62,1.74,27.14,-9.04,-18.30,0.17,339.93,653,610,0.08,14.35,1.55,0.80,8.58,-2.84,-10.33,-12.19,10.10,-2.18,9.93,0.01,62.24,68.80,1.47
142.81,1.68,1.79,26.36,-9.00,-18.38,0.17,339.93,653,610,0.25,14.18,1.61,0.80,8.55,-2.84,-10.35,-12.17,10.12,-2.18,9.93,0.01,62.24,68.80,1.47
142.97,1.74,1.84,25.62,-8.97,-18.45,0.17,339.94,653,610,0.42,14.02,1.66,0.80,8.51,-2.84,-10.37,-12.15,10.13,-2.18,9.93,0.01,62.24,68.80,1.47
143.13,1.79,1.89,24.91,-8.94,-18.52,0.17,339.94,653,610,0.58,13.85,1.71,0.80,8.47,-2.84,-10.38,-12.13,10.15,-2.18,9.93,0.01,62.24,68.80,1.47
143.28,1.85,1.94,24.24,-8.90,-18.60,0.17,339.95,653,610,0.75,13.68,1.77,0.80,8.44,-2.84,-10.40,-12.11,10.17,-2.18,9.93,0.01,62.24,68.80,1.47
143.44,1.91,1.99,23.61,-8.87,-18.67,0.17,339.95,653,610,0.92,13.52,1.82,0.80,8.40,-2.84,-10.42,-12.09,10.19,-2.18,9.93,0.01,62.24,68.80,1.47
143.58,2.01,2.03,53.51,-8.83,12.24,0.19,309.04,653,610,1.10,13.34,1.21,1.63,8.63,1.87,-10.44,18.82,9.88,3.37,9.47,0.01,74.29,61.70,1.46
143.70,2.16,2.07,52.14,-8.79,12.30,0.19,309.04,653,610,1.29,13.15,1.27,1.63,8.59,1.87,-10.45,18.79,9.90,3.37,9.47,0.01,74.29,61.70,1.46
143.82,2.31,2.11,50.82,-8.75,12.36,0.19,309.05,653,610,1.48,12.95,1.33,1.63,8.54,1.87,-10.47,18.75,9.92,3.37,9.47,0.01,74.29,61.70,1.46
143.94,2.46,2.14,49.54,-8.71,12.42,0.19,309.05,653,610,1.67,12.76,1.39,1.63,8.50,1.87,-10.49,18.72,9.94,3.37,9.47,0.01,74.29,61.70,1.46
144.06,2.61,2.19,48.31,-8.66,12.48,0.19,309.06,653,610,1.86,12.57,1.45,1.63,8.46,1.87,-10.51,18.68,9.96,3.37,6.97,0.01,65.29,62.86,1.37
144.18,2.76,2.23,47.13,-8.62,12.54,0.19,309.06,653,610,2.06,12.38,1.52,1.63,8.42,1.87,-10.53,18.65,9.97,3.37,6.97,0.01,65.29,62.86,1.37
144.30,2.91,2.27,45.99,-8.58,12.60,0.19,309.07,653,610,2.25,12.19,1.58,1.63,8.37,1.87,-10.55,18.62,9.99,3.37,6.97,0.01,65.29,62.86,1.37
144.43,3.05,2.31,44.89,-8.54,12.66,0.19,309.07,653,610,2.44,11.99,1.64,1.63,8.33,1.87,-10.56,18.59,10.01,3.37,6.97,0.01,65.29,62.86,1.37
144.55,3.20,2.36,43.84,-8.50,12.72,0.19,309.08,653,610,2.63,11.80,1.70,1.63,8.29,1.87,-10.58,18.55,10.03,3.37,30.51,0.02,83.03,92.30,2.02
144.67,3.35,2.40,42.82,-8.46,12.79,0.19,309.09,653,610,2.82,11.61,1.76,1.63,8.25,1.87,-10.60,18.52,10.05,3.37,30.51,0.02,83.03,92.30,2.02
144.79,3.50,2.45,41.84,-8.41,12.85,0.19,309.10,653,610,3.02,11.42,1.82,1.63,8.20,1.87,-10.62,18.49,10.07,3.37,30.30,0.02,83.86,92.76,2.01
144.91,3.65,2.49,40.90,-8.37,12.92,0.19,309.10,653,610,3.21,11.23,1.88,1.63,8.16,1.87,-10.63,18.46,10.09,3.37,30.30,0.02,83.86,92.76,2.01
145.03,3.80,2.54,39.99,-8.33,12.98,0.19,309.11,653,610,3.40,11.04,1.95,1.63,8.12,1.87,-10.65,18.43,10.10,3.37,30.30,0.02,83.86,92.76,2.01
145.15,3.95,2.59,39.11,-8.29,13.05,0.19,309.12,653,610,3.59,10.84,2.01,1.63,8.07,1.87,-10.67,18.40,10.12,3.37,30.30,0.02,83.86,92.76,2.01
145.27,4.10,2.63,38.27,-8.25,13.12,0.19,309.13,653,610,3.78,10.65,2.07,1.63,8.03,1.87,-10.69,18.36,10.14,3.37,30.30,0.03,83.86,92.76,2.01
145.40,4.25,2.68,37.46,-8.20,13.19,0.19,309.14,653,610,3.97,10.46,2.13,1.63,7.99,1.87,-10.70,18.33,10.16,3.37,30.30,0.03,83.86,92.76,2.01
145.52,4.39,2.73,36.68,-8.16,13.26,0.19,309.15,653,610,4.17,10.27,2.19,1.63,7.94,1.87,-10.72,18.30,10.18,3.37,54.42,0.04,29.37,126.09,2.10
145.64,4.54,2.78,35.92,-8.12,13.33,0.19,309.16,653,610,4.36,10.08,2.25,1.63,7.90,1.87,-10.74,18.27,10.20,3.37,54.21,0.04,29.51,125.82,2.10
145.76,4.69,2.83,35.19,-8.08,13.40,0.19,309.16,653,610,4.55,9.88,2.31,1.63,7.86,1.87,-10.75,18.25,10.21,3.37,54.21,0.04,29.51,125.82,2.10
145.88,4.84,2.88,34.49,-8.03,13.47,0.19,309.17,653,610,4.74,9.69,2.38,1.63,7.81,1.87,-10.77,18.22,10.23,3.37,54.21,0.04,29.51,125.82,2.10
146.00,4.99,2.93,33.81,-7.99,13.55,0.19,309.19,653,610,4.93,9.50,2.44,1.63,7.77,1.87,-10.79,18.19,10.25,3.37,54.21,0.04,29.51,125.82,2.10
146.12,5.14,2.98,33.16,-7.95,13.62,0.19,309.20,653,610,5.12,9.31,2.50,1.63,7.72,1.87,-10.80,18.16,10.27,3.37,54.21,0.04,29.51,125.82,2.10
146.24,5.29,3.03,38.59,-7.91,19.82,0.19,303.10,653,610,5.32,9.12,2.37,1.89,7.44,2.68,-10.82,24.23,9.87,4.44,54.21,0.04,29.51,125.82,2.10
146.34,5.45,3.08,37.88,-7.87,19.93,0.19,303.11,653,610,5.51,8.93,2.43,1.89,7.39,2.68,-10.83,24.20,9.88,4.44,54.21,0.04,29.51,125.82,2.10
146.45,5.61,3.13,37.20,-7.82,20.04,0.19,303.12,653,610,5.70,8.74,2.49,1.89,7.35,2.68,-10.85,24.16,9.90,4.44,82.33,0.05,28.65,152.32,2.56
146.55,5.77,3.18,36.54,-7.78,20.15,0.19,303.13,653,610,5.89,8.55,2.55,1.89,7.31,2.68,-10.87,24.12,9.92,4.44,82.33,0.05,12.12,152.32,2.56
146.66,5.93,3.23,35.90,-7.74,20.26,0.19,303.14,653,610,6.08,8.36,2.61,1.89,7.26,2.68,-10.88,24.09,9.93,4.44,82.33,0.05,12.12,152.32,2.56
146.76,6.09,3.28,35.28,-7.70,20.37,0.19,303.15,653,610,6.27,8.17,2.67,1.89,7.22,2.68,-10.90,24.05,9.95,4.44,82.33,0.05,12.12,152.32,2.56
146.87,6.25,3.33,34.67,-7.66,20.49,0.19,303.16,653,610,6.46,7.98,2.73,1.89,7.17,2.68,-10.91,24.02,9.97,4.44,82.33,0.05,12.12,152.32,2.56
146.97,6.41,3.38,34.09,-7.62,20.60,0.19,303.17,653,610,6.65,7.79,2.80,1.89,7.13,2.68,-10.93,23.98,9.98,4.44,82.33,0.05,12.12,152.32,2.56
147.08,6.57,3.43,33.52,-7.58,20.72,0.19,303.19,653,610,6.84,7.59,2.86,1.89,7.09,2.68,-10.94,23.95,10.00,4.44,82.33,0.05,25.25,152.32,2.56
147.18,6.73,3.48,32.97,-7.53,20.84,0.19,303.20,653,610,7.03,7.40,2.92,1.89,7.04,2.68,-10.95,23.91,10.01,4.44,82.33,0.06,25.25,152.32,2.56
147.29,6.89,3.53,32.43,-7.49,20.96,0.19,303.21,653,610,7.21,7.21,2.98,1.89,7.00,2.68,-10.97,23.88,10.03,4.44,120.44,0.06,25.25,171.00,2.64
147.39,7.05,3.58,31.91,-7.45,21.09,0.19,303.22,653,610,7.02,7.02,3.04,1.89,6.95,2.68,-10.98,23.85,10.05,4.44,120.44,0.06,25.25,171.00,2.64
147.50,7.20,3.63,31.41,-7.41,21.21,0.19,303.24,653,610,6.83,6.83,3.10,1.89,6.91,2.68,-11.00,23.81,10.06,4.44,120.44,0.07,25.25,171.00,2.64
147.60,7.36,3.68,30.92,-7.37,21.34,0.19,303.25,653,610,6.64,6.64,3.16,1.89,6.86,2.68,-11.01,23.78,10.08,4.44,120.44,0.07,29.98,171.00,2.64
147.67,7.47,-5.70,-95.68,-7.34,21.42,0.07,303.26,901,610,6.51,6.51,-0.56,-5.67,6.83,2.68,-6.95,-26.13,6.24,-3.06,120.44,0.00,29.98,171.00,2.64
147.71,7.60,5.70,-70.03,-7.32,46.91,0.19,277.93,901,610,6.38,6.38,1.95,-5.36,5.00,5.34,-6.95,-0.80,6.95,-0.10,126.80,0.04,20.39,174.10,2.72
147.73,7.79,5.72,-69.57,-7.28,47.17,0.19,277.94,901,610,6.19,6.19,2.00,-5.36,4.95,5.34,-6.95,-0.80,6.95,-0.10,126.80,0.04,20.39,174.10,2.72
147.76,7.98,5.74,-69.12,-7.25,47.44,0.19,277.94,901,610,5.99,5.99,2.05,-5.36,4.91,5.34,-6.95,-0.80,6.95,-0.10,126.80,0.04,20.39,174.10,2.72
147.79,8.18,5.76,-68.66,-7.22,47.70,0.19,277.95,901,610,5.80,5.80,2.09,-5.36,4.86,5.34,-6.96,-0.80,6.96,-0.10,126.80,0.05,20.39,174.10,2.72
147.81,8.37,5.77,-68.21,-7.19,47.98,0.19,277.95,901,610,5.60,5.60,2.14,-5.36,4.81,5.34,-6.96,-0.80,6.96,-0.10,126.80,0.05,20.39,174.10,2.72
147.84,8.56,5.79,-67.77,-7.16,48.25,0.19,277.95,901,610,5.41,5.41,2.19,-5.36,4.77,5.34,-6.96,-0.80,6.96,-0.10,111.80,0.05,24.54,167.46,2.56
147.87,8.75,5.81,-67.32,-7.13,48.53,0.19,277.96,901,610,5.21,5.21,2.24,-5.36,4.72,5.34,-6.97,-0.80,6.96,-0.10,111.80,0.05,24.54,167.46,2.56
147.90,8.95,5.83,-66.88,-7.10,48.81,0.19,277.96,901,610,5.02,5.02,2.29,-5.36,4.68,5.34,-6.97,-0.80,6.97,-0.10,111.80,0.05,24.54,167.46,2.56
147.92,9.14,5.85,-66.44,-7.07,49.09,0.19,277.97,901,610,4.82,4.82,2.34,-5.36,4.63,5.34,-6.97,-0.80,6.97,-0.10,111.80,0.05,24.54,167.46,2.56
147.95,9.33,5.87,-66.01,-7.04,49.37,0.19,277.97,901,610,4.63,4.63,2.39,-5.36,4.58,5.34,-6.97,-0.80,6.97,-0.10,111.80,0.05,24.54,167.46,2.56
147.98,9.52,5.89,-65.58,-7.01,49.66,0.19,277.97,901,610,4.43,4.43,2.43,-5.36,4.54,5.34,-6.97,-0.80,6.97,-0.10,94.01,0.05,17.97,159.36,2.50
148.01,9.72,5.91,-65.15,-6.98,49.95,0.19,277.98,901,610,4.24,4.24,2.48,-5.36,4.49,5.34,-6.98,-0.80,6.98,-0.10,94.01,0.05,17.97,159.36,2.50
148.03,9.91,5.93,-64.72,-6.95,50.24,0.19,277.98,901,610,4.05,4.05,2.53,-5.36,4.44,5.34,-6.98,-0.80,6.98,-0.10,94.01,0.05,17.97,159.36,2.50
148.06,10.10,5.95,-64.30,-6.92,50.54,0.19,277.99,901,610,3.85,3.85,2.58,-5.36,4.40,5.34,-6.98,-0.80,6.98,-0.10,94.01,0.05,17.97,159.36,2.50
148.09,10.30,5.97,-63.88,-6.89,50.84,0.19,277.99,901,610,3.66,3.66,2.63,-5.36,4.35,5.34,-6.98,-0.80,6.98,-0.10,94.01,0.05,17.97,159.36,2.50
148.12,10.49,5.99,-63.47,-6.86,51.14,0.19,278.00,901,610,3.46,3.46,2.68,-5.36,4.30,5.34,-6.98,-0.79,6.98,-0.10,94.01,0.05,17.97,159.36,2.50
148.14,10.68,6.01,-63.05,-6.83,51.45,0.19,278.00,901,610,3.27,3.27,2.73,-5.36,4.26,5.34,-6.98,-0.79,6.98,-0.10,91.39,0.06,14.89,157.96,2.54
148.17,10.87,6.04,-62.65,-6.80,51.75,0.19,278.01,901,610,3.07,3.07,2.77,-5.36,4.21,5.34,-6.99,-0.79,6.99,-0.10,91.39,0.06,14.89,157.96,2.54
148.20,11.07,6.06,-62.24,-6.77,52.06,0.19,278.01,901,610,2.88,2.88,2.82,-5.36,4.16,5.34,-6.99,-0.79,6.99,-0.10,91.39,0.06,14.89,157.96,2.54
148.23,11.26,6.08,-61.84,-6.74,52.38,0.19,278.02,901,610,2.68,2.68,2.87,-5.36,4.12,5.34,-6.99,-0.79,6.99,-0.10,91.39,0.06,14.89,157.96,2.54
148.25,11.45,6.10,-61.44,-6.72,52.69,0.19,278.02,901,610,2.49,2.49,2.92,-5.36,4.07,5.34,-6.99,-0.79,6.99,-0.10,91.39,0.06,14.89,157.96,2.54
148.28,11.64,6.13,-61.04,-6.69,53.01,0.19,278.03,901,610,2.30,2.30,2.97,-5.36,4.02,5.34,-6.99,-0.79,6.99,-0.10,103.19,0.06,37.65,163.58,2.29
148.31,11.84,6.15,-60.65,-6.66,53.34,0.19,278.04,901,610,2.10,2.10,3.02,-5.36,3.98,5.34,-6.99,-0.79,6.99,-0.10,103.19,0.06,37.65,163.58,2.29
148.34,12.03,6.18,-60.26,-6.63,53.66,0.19,278.04,901,610,1.91,1.91,3.06,-5.36,3.93,5.34,-6.99,-0.79,6.99,-0.10,103.19,0.06,37.65,163.58,2.29
148.36,12.22,6.20,-59.87,-6.60,53.99,0.19,278.05,901,610,1.71,1.71,3.11,-5.36,3.88,5.34,-6.99,-0.79,6.99,-0.10,103.19,0.06,37.65,163.58,2.29
148.39,12.41,6.22,-59.49,-6.58,54.32,0.19,278.05,901,610,1.52,1.52,3.16,-5.36,3.84,5.34,-7.00,-0.79,7.00,-0.10,103.19,0.07,37.65,163.58,2.29
148.42,12.61,6.25,-59.11,-6.55,54.66,0.19,278.06,901,610,1.32,1.32,3.21,-5.36,3.79,5.34,-7.00,-0.79,7.00,-0.10,115.00,0.07,22.97,168.67,2.60
148.45,12.80,6.27,-58.74,-6.52,55.00,0.19,278.07,901,610,1.13,1.13,3.26,-5.36,3.74,5.34,-7.00,-0.79,7.00,-0.10,115.00,0.07,22.97,168.67,2.60
148.48,12.99,6.30,-58.36,-6.49,55.34,0.19,278.07,901,610,0.93,0.93,3.30,-5.36,3.69,5.34,-7.00,-0.79,7.00,-0.10,115.00,0.07,22.97,168.67,2.60
148.48,13.17,6.33,-40.83,-6.48,72.90,0.17,260.85,901,610,0.75,0.75,4.79,-4.14,1.90,6.19,-7.00,16.43,6.71,1.98,115.00,0.09,22.97,168.67,2.60
148.45,13.34,6.36,-40.59,-6.46,73.24,0.17,260.85,901,610,0.59,0.59,4.83,-4.14,1.86,6.19,-7.00,16.43,6.71,1.98,115.00,0.09,22.97,168.67,2.60
148.42,13.50,6.39,-40.35,-6.45,73.59,0.17,260.84,901,610,0.42,0.42,4.87,-4.14,1.82,6.19,-7.00,16.42,6.71,1.98,124.37,0.09,30.68,172.75,2.68
148.39,13.67,6.42,-40.11,-6.44,73.94,0.17,260.83,901,610,0.25,0.25,4.91,-4.14,1.78,6.19,-7.00,16.42,6.71,1.98,124.37,0.09,30.68,172.75,2.68
148.37,13.83,6.45,-39.88,-6.43,74.29,0.17,260.83,901,610,0.08,0.08,4.95,-4.14,1.74,6.19,-7.00,16.42,6.71,1.98,124.37,0.09,30.68,172.75,2.68
153.30,-11.64,-12.19,-145.60,-10.65,36.20,0.19,299.82,922,689,0.10,16.26,-10.06,-6.89,8.59,6.29,1.58,-157.54,-1.46,-0.60,11.86,0.00,74.42,90.69,1.51
153.39,-11.47,-12.20,-145.64,-10.67,36.15,0.19,299.80,922,689,0.29,16.07,-10.08,-6.89,8.61,6.29,1.58,-157.53,-1.46,-0.60,15.15,0.00,94.52,100.63,1.58
153.49,-11.31,-12.22,-145.69,-10.68,36.09,0.19,299.78,922,689,0.48,15.87,-10.09,-6.89,8.63,6.29,1.58,-157.53,-1.46,-0.60,15.15,0.00,94.52,100.63,1.58
153.59,-11.14,-12.23,-145.74,-10.69,36.03,0.19,299.76,922,689,0.67,15.68,-10.11,-6.89,8.65,6.29,1.58,-157.52,-1.46,-0.60,18.55,0.00,107.38,110.47,1.69
153.68,-10.97,-12.25,-145.78,-10.71,35.97,0.19,299.74,922,689,0.86,15.49,-10.13,-6.89,8.67,6.29,1.58,-157.52,-1.46,-0.60,18.55,0.00,107.38,110.47,1.69
153.78,-10.81,-12.26,-145.83,-10.72,35.92,0.19,299.72,922,689,1.06,15.30,-10.15,-6.89,8.68,6.29,1.58,-157.51,-1.46,-0.60,18.55,0.00,107.38,110.47,1.69
153.84,-10.62,-12.27,-121.88,-10.74,59.85,0.20,275.71,922,689,1.25,15.10,-6.48,-10.42,5.39,9.28,1.58,-133.50,-1.09,-1.14,18.55,0.00,107.38,110.47,1.69
153.86,-10.43,-12.28,-121.96,-10.75,59.77,0.20,275.71,922,689,1.45,14.90,-6.50,-10.42,5.41,9.28,1.58,-133.48,-1.08,-1.14,21.85,0.00,114.10,119.01,1.81
153.88,-10.23,-12.29,-122.03,-10.75,59.68,0.20,275.70,922,689,1.65,14.70,-6.52,-10.42,5.43,9.28,1.58,-133.47,-1.08,-1.14,21.85,0.00,114.10,119.01,1.81
153.90,-10.03,-12.30,-122.10,-10.76,59.60,0.20,275.70,922,689,1.85,14.50,-6.54,-10.42,5.45,9.28,1.58,-133.45,-1.08,-1.14,21.85,0.00,114.10,119.01,1.81
153.92,-9.83,-12.31,-122.16,-10.77,59.51,0.20,275.70,922,689,2.05,14.31,-6.55,-10.42,5.47,9.28,1.58,-133.44,-1.08,-1.14,21.85,0.00,114.10,119.01,1.81
153.94,-9.63,-12.32,-122.23,-10.78,59.43,0.20,275.69,922,689,2.25,14.11,-6.57,-10.42,5.48,9.28,1.57,-133.42,-1.08,-1.14,21.85,0.00,114.10,119.01,1.81
153.96,-9.44,-12.33,-122.30,-10.79,59.35,0.20,275.69,922,689,2.44,13.91,-6.59,-10.42,5.50,9.28,1.57,-133.41,-1.08,-1.14,23.76,0.00,117.33,122.63,1.87
153.98,-9.24,-12.34,-122.37,-10.80,59.27,0.20,275.69,922,689,2.64,13.71,-6.61,-10.42,5.52,9.28,1.57,-133.39,-1.08,-1.14,23.76,0.00,117.33,122.63,1.87
154.00,-9.04,-12.35,-122.44,-10.81,59.19,0.20,275.68,922,689,2.84,13.51,-6.62,-10.42,5.54,9.28,1.57,-133.37,-1.08,-1.14,23.76,0.00,117.33,122.63,1.87
154.02,-8.84,-12.36,-122.51,-10.82,59.11,0.20,275.68,922,689,3.04,13.31,-6.64,-10.42,5.55,9.28,1.57,-133.36,-1.08,-1.14,23.76,0.00,117.33,122.63,1.87
154.04,-8.65,-12.37,-122.57,-10.83,59.02,0.20,275.68,922,689,3.24,13.11,-6.66,-10.42,5.57,9.28,1.57,-133.34,-1.08,-1.14,23.76,0.00,117.33,122.63,1.87
154.06,-8.45,-12.38,-122.64,-10.84,58.94,0.20,275.67,922,689,3.44,12.91,-6.68,-10.42,5.59,9.28,1.57,-133.32,-1.08,-1.14,24.81,0.00,119.76,124.27,1.89
154.08,-8.25,-12.39,-122.70,-10.85,58.86,0.20,275.67,922,689,3.64,12.72,-6.69,-10.42,5.61,9.28,1.57,-133.30,-1.08,-1.14,24.81,0.00,119.76,124.27,1.89
154.10,-8.05,-12.39,-122.77,-10.85,58.79,0.20,275.67,922,689,3.84,12.52,-6.71,-10.42,5.63,9.28,1.57,-133.29,-1.08,-1.14,24.81,0.00,119.76,124.27,1.89
154.12,-7.85,-12.40,-122.84,-10.86,58.71,0.20,275.66,922,689,4.04,12.32,-6.73,-10.42,5.64,9.28,1.57,-133.27,-1.08,-1.14,24.81,0.00,119.76,124.27,1.89
154.14,-7.66,-12.41,-122.90,-10.87,58.63,0.20,275.66,922,689,4.23,12.12,-6.74,-10.42,5.66,9.28,1.57,-133.25,-1.08,-1.14,24.81,0.00,119.76,124.27,1.89
154.16,-7.46,-12.42,-122.96,-10.88,58.55,0.20,275.66,922,689,4.43,11.92,-6.76,-10.42,5.68,9.28,1.57,-133.23,-1.08,-1.14,30.15,0.00,90.82,134.86,2.01
154.18,-7.26,-12.43,-123.03,-10.89,58.47,0.20,275.66,922,689,4.63,11.72,-6.78,-10.42,5.70,9.28,1.57,-133.21,-1.07,-1.14,30.15,0.00,90.82,134.86,2.01
154.20,-7.06,-12.44,-123.09,-10.90,58.40,0.20,275.65,922,689,4.83,11.52,-6.79,-10.42,5.71,9.28,1.57,-133.19,-1.07,-1.14,30.15,0.00,90.82,134.86,2.01
154.22,-6.86,-12.45,-123.16,-10.91,58.32,0.20,275.65,922,689,5.03,11.32,-6.81,-10.42,5.73,9.28,1.57,-133.17,-1.07,-1.14,30.15,0.00,90.82,134.86,2.01
