trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-172.08,53.45,5.19,-48.81,1.43,-156.31,0.19,355.79,901,111,15.40,19.55,3.42,-3.91,-1.31,-0.57,-4.96,-64.79,2.11,-4.48,33.95,0.04,62.04,153.62,2.11
-172.40,53.44,5.20,-48.70,1.42,-156.27,0.19,355.54,901,111,15.21,19.74,3.43,-3.91,-1.30,-0.57,-4.96,-64.61,2.13,-4.48,33.95,0.04,62.04,153.62,2.11
-172.72,53.43,5.21,-48.58,1.42,-156.22,0.19,355.28,901,111,15.02,19.94,3.45,-3.91,-1.30,-0.57,-4.97,-64.44,2.14,-4.48,34.71,0.04,60.28,156.33,2.12
-173.04,53.41,5.22,-48.47,1.42,-156.18,0.19,355.02,901,111,14.83,20.13,3.46,-3.91,-1.30,-0.57,-4.98,-64.27,2.16,-4.48,34.71,0.04,60.28,156.33,2.12
-173.36,53.39,5.23,-48.36,1.42,-156.13,0.19,354.77,901,111,14.64,20.32,3.47,-3.91,-1.29,-0.57,-4.99,-64.10,2.18,-4.48,34.71,0.04,60.28,156.33,2.12
-173.68,53.37,5.24,-48.24,1.41,-156.09,0.19,354.51,901,111,14.45,20.51,3.49,-3.91,-1.29,-0.57,-4.99,-63.93,2.19,-4.48,35.45,0.05,57.91,158.80,2.12
-173.99,53.36,5.24,-48.13,1.41,-156.04,0.19,354.25,901,111,14.26,20.70,3.50,-3.91,-1.29,-0.57,-5.00,-63.76,2.21,-4.48,35.45,0.05,57.91,158.80,2.12
-174.31,53.34,5.25,-48.02,1.41,-155.99,0.19,354.00,901,111,14.07,20.89,3.51,-3.91,-1.29,-0.57,-5.01,-63.59,2.23,-4.48,35.45,0.05,57.91,158.80,2.12
-174.63,53.32,5.26,-47.91,1.41,-155.95,0.19,353.74,901,111,13.87,21.08,3.53,-3.91,-1.28,-0.57,-5.01,-63.43,2.24,-4.48,35.79,0.05,57.95,160.00,2.12
-174.95,53.29,5.27,-47.80,1.40,-155.90,0.19,353.49,901,111,13.68,21.27,3.54,-3.91,-1.28,-0.57,-5.02,-63.26,2.26,-4.48,35.79,0.05,57.95,160.00,2.12
-175.27,53.27,5.28,-47.70,1.40,-155.85,0.19,353.23,901,111,13.49,21.46,3.55,-3.91,-1.28,-0.57,-5.03,-63.10,2.28,-4.48,35.79,0.05,57.95,160.00,2.12
-175.58,53.25,5.29,-47.59,1.40,-155.80,0.19,352.98,901,111,13.30,21.66,3.57,-3.91,-1.27,-0.57,-5.04,-62.93,2.29,-4.48,35.95,0.05,55.49,160.51,2.12
-175.90,53.23,5.30,-47.48,1.40,-155.76,0.19,352.72,901,111,13.11,21.85,3.58,-3.91,-1.27,-0.57,-5.04,-62.77,2.31,-4.48,35.95,0.05,55.49,160.51,2.12
-176.22,53.20,5.31,-47.38,1.39,-155.71,0.19,352.47,901,111,12.92,22.04,3.59,-3.91,-1.27,-0.57,-5.05,-62.60,2.32,-4.48,35.95,0.05,55.49,160.51,2.12
-176.53,53.18,5.32,-47.27,1.39,-155.66,0.19,352.22,901,111,12.73,22.23,3.61,-3.91,-1.27,-0.57,-5.06,-62.44,2.34,-4.48,37.01,0.05,50.78,163.71,2.12
-176.85,53.15,5.33,-47.16,1.39,-155.61,0.19,351.96,901,111,12.54,22.42,3.62,-3.91,-1.26,-0.57,-5.07,-62.28,2.36,-4.48,37.01,0.05,50.78,163.71,2.12
-177.17,53.12,5.33,-47.06,1.38,-155.56,0.19,351.71,901,111,12.34,22.61,3.63,-3.91,-1.26,-0.57,-5.07,-62.12,2.37,-4.48,37.01,0.05,50.78,163.71,2.12
-177.48,53.09,5.34,-46.96,1.38,-155.51,0.19,351.46,901,111,12.15,22.80,3.65,-3.91,-1.26,-0.57,-5.08,-61.96,2.39,-4.48,37.01,0.05,50.78,163.71,2.12
-177.80,53.06,5.35,-46.85,1.38,-155.46,0.19,351.21,901,111,11.96,22.99,3.66,-3.91,-1.25,-0.57,-5.09,-61.80,2.40,-4.48,38.00,0.05,46.11,166.75,2.11
-178.11,53.04,5.36,-46.75,1.38,-155.41,0.19,350.96,901,111,11.77,23.19,3.67,-3.91,-1.25,-0.57,-5.10,-61.64,2.42,-4.48,38.00,0.05,46.11,166.75,2.11
-178.42,53.03,5.37,-63.53,1.37,-172.26,0.18,7.60,901,111,11.58,23.37,2.39,-4.81,-1.36,-0.19,-5.10,-78.36,1.03,-5.00,38.00,0.03,46.11,166.75,2.11
-178.72,53.06,5.37,-63.41,1.37,-172.24,0.18,7.36,901,111,11.40,23.55,2.41,-4.81,-1.36,-0.19,-5.10,-78.19,1.04,-5.00,39.07,0.03,41.62,170.26,2.10
-179.01,53.08,5.38,-63.29,1.37,-172.23,0.18,7.12,901,111,11.22,23.73,2.42,-4.81,-1.36,-0.19,-5.11,-78.03,1.06,-5.00,39.07,0.03,41.62,170.26,2.10
-179.31,53.10,5.39,-63.18,1.37,-172.21,0.18,6.88,901,111,11.04,23.92,2.43,-4.81,-1.35,-0.19,-5.11,-77.86,1.07,-5.00,39.07,0.03,41.62,170.26,2.10
-179.61,53.12,5.39,-63.06,1.36,-172.19,0.18,6.64,901,111,10.86,24.10,2.44,-4.81,-1.35,-0.19,-5.11,-77.70,1.09,-5.00,55.55,0.04,26.38,218.22,2.14
-179.91,53.14,5.40,-62.94,1.36,-172.18,0.18,6.40,901,111,10.68,24.28,2.45,-4.81,-1.35,-0.19,-5.12,-77.53,1.11,-5.00,55.55,0.04,26.38,218.22,2.14
179.79,53.16,5.40,-62.83,1.36,-172.16,0.18,6.16,901,111,10.50,24.46,2.47,-4.81,-1.34,-0.19,-5.12,-77.37,1.12,-5.00,71.11,0.04,15.30,258.99,2.58
179.49,53.18,5.41,-62.71,1.35,-172.14,0.18,5.92,901,111,10.32,24.64,2.48,-4.81,-1.34,-0.19,-5.12,-77.20,1.14,-5.00,84.58,0.05,12.73,289.95,2.58
179.18,53.20,5.41,-62.60,1.35,-172.13,0.18,5.68,901,111,10.14,24.82,2.49,-4.81,-1.34,-0.19,-5.13,-77.04,1.15,-5.00,84.58,0.05,12.73,289.95,2.58
178.88,53.23,5.42,-69.13,1.35,-178.77,0.19,12.08,901,111,9.95,25.01,1.93,-5.06,-1.35,-0.03,-5.13,-83.51,0.58,-5.10,84.58,0.04,12.73,289.95,2.58
178.56,53.27,5.42,-69.00,1.34,-178.76,0.19,11.83,901,111,9.75,25.20,1.94,-5.06,-1.34,-0.03,-5.13,-83.34,0.60,-5.10,84.58,0.04,12.73,289.95,2.58
178.24,53.31,5.43,-68.87,1.34,-178.76,0.19,11.57,901,111,9.56,25.40,1.96,-5.06,-1.34,-0.03,-5.13,-83.16,0.61,-5.10,84.27,0.04,12.67,292.10,2.58
177.93,53.35,5.43,-68.74,1.34,-178.76,0.19,11.32,901,111,9.37,25.59,1.97,-5.06,-1.34,-0.03,-5.14,-82.98,0.63,-5.10,84.27,0.04,12.67,292.10,2.58
177.61,53.38,5.44,-68.62,1.34,-178.75,0.19,11.07,901,111,9.17,25.78,1.98,-5.06,-1.33,-0.03,-5.14,-82.80,0.64,-5.10,84.27,0.04,12.67,292.10,2.58
177.29,53.42,5.44,-68.49,1.33,-178.75,0.19,10.81,901,111,8.98,25.98,2.00,-5.06,-1.33,-0.03,-5.14,-82.62,0.66,-5.10,83.42,0.04,10.16,293.95,2.58
176.97,53.46,5.45,-68.37,1.33,-178.75,0.19,10.55,901,111,8.79,26.17,2.01,-5.06,-1.33,-0.03,-5.14,-82.45,0.68,-5.10,83.42,0.04,10.16,293.95,2.58
176.65,53.49,5.45,-68.24,1.33,-178.75,0.19,10.30,901,111,8.59,26.36,2.02,-5.06,-1.32,-0.03,-5.14,-82.27,0.69,-5.10,83.42,0.04,10.16,293.95,2.58
176.33,53.53,5.46,-68.12,1.32,-178.74,0.19,10.04,901,111,8.40,26.56,2.03,-5.06,-1.32,-0.03,-5.15,-82.09,0.71,-5.10,81.85,0.04,9.56,294.41,2.57
176.01,53.56,5.46,-67.99,1.32,-178.74,0.19,9.78,901,111,8.21,26.75,2.05,-5.06,-1.32,-0.03,-5.15,-81.92,0.72,-5.10,81.85,0.04,9.56,294.41,2.57
175.70,53.62,5.46,-85.16,1.32,163.95,0.19,26.83,901,111,8.01,26.94,0.46,-5.44,-1.26,0.36,5.15,-99.03,-0.81,-5.08,73.68,0.01,9.56,294.41,2.59
175.41,53.71,5.46,-85.02,1.31,163.91,0.19,26.59,901,111,7.82,27.14,0.47,-5.44,-1.26,0.36,5.15,-98.86,-0.79,-5.08,73.68,0.01,8.63,296.21,2.59
175.12,53.79,5.47,-84.89,1.31,163.87,0.19,26.36,901,111,7.63,27.33,0.49,-5.44,-1.26,0.36,5.14,-98.68,-0.78,-5.08,73.68,0.01,13.53,291.98,2.59
174.82,53.88,5.47,-84.76,1.31,163.83,0.19,26.12,901,111,7.43,27.52,0.50,-5.44,-1.25,0.36,5.14,-98.50,-0.76,-5.08,73.68,0.01,13.53,291.98,2.59
174.53,53.96,5.47,-84.62,1.30,163.79,0.19,25.88,901,111,7.24,27.72,0.51,-5.44,-1.25,0.36,5.14,-98.32,-0.74,-5.08,73.68,0.01,13.53,291.98,2.59
174.23,54.05,5.47,-84.49,1.30,163.74,0.19,25.64,901,111,7.04,27.91,0.53,-5.44,-1.25,0.36,5.14,-98.15,-0.73,-5.08,74.09,0.01,13.53,291.98,2.59
173.93,54.13,5.47,-84.36,1.30,163.70,0.19,25.40,901,111,6.85,28.11,0.54,-5.44,-1.24,0.36,5.13,-97.97,-0.71,-5.08,74.09,0.01,13.53,291.98,2.59
173.63,54.21,5.47,-84.22,1.29,163.66,0.19,25.15,901,111,6.66,28.30,0.55,-5.44,-1.24,0.36,5.13,-97.79,-0.70,-5.08,74.09,0.01,13.53,291.98,2.59
173.33,54.30,5.47,-84.09,1.29,163.62,0.19,24.91,901,111,6.46,28.50,0.56,-5.44,-1.24,0.36,5.13,-97.61,-0.68,-5.08,75.96,0.01,10.46,303.87,2.57
173.03,54.38,5.47,-83.96,1.29,163.57,0.19,24.66,901,111,6.27,28.69,0.58,-5.44,-1.23,0.36,5.13,-97.43,-0.66,-5.08,75.96,0.01,10.46,303.87,2.57
172.72,54.46,5.48,-83.83,1.28,163.53,0.19,24.42,901,111,6.07,28.88,0.59,-5.44,-1.23,0.36,5.13,-97.25,-0.65,-5.08,75.96,0.01,10.46,303.87,2.57
172.42,54.54,5.48,-83.69,1.28,163.49,0.19,24.17,901,111,5.88,29.08,0.60,-5.44,-1.23,0.36,5.12,-97.07,-0.63,-5.08,77.82,0.01,8.41,317.68,2.55
172.11,54.62,5.48,-83.56,1.28,163.44,0.19,23.92,901,111,5.69,29.27,0.61,-5.44,-1.22,0.36,5.12,-96.89,-0.61,-5.08,77.82,0.01,8.41,317.68,2.55
171.81,54.70,5.48,-83.43,1.27,163.40,0.19,23.67,901,111,5.49,29.47,0.63,-5.44,-1.22,0.36,5.12,-96.71,-0.60,-5.08,72.98,0.01,8.41,317.68,2.59
171.51,54.79,-5.48,-93.38,1.27,153.26,0.19,33.51,901,111,5.30,29.66,-0.32,-5.47,-1.13,0.57,5.12,-106.62,-1.46,-4.90,72.98,0.00,8.41,317.68,2.59
171.23,54.90,-5.48,-93.25,1.27,153.19,0.19,33.28,901,111,5.10,29.85,-0.31,-5.47,-1.13,0.57,5.11,-106.44,-1.45,-4.90,72.98,0.00,16.11,324.95,2.59
170.95,55.00,-5.48,-93.12,1.26,153.11,0.19,33.05,901,111,4.91,30.05,-0.30,-5.47,-1.13,0.57,5.11,-106.27,-1.43,-4.90,72.98,0.00,16.11,324.95,2.59
170.67,55.11,-5.48,-92.98,1.26,153.04,0.19,32.82,901,111,4.72,30.24,-0.29,-5.47,-1.12,0.57,5.10,-106.09,-1.41,-4.90,72.98,0.00,16.11,324.95,2.59
170.38,55.21,-5.48,-92.85,1.26,152.97,0.19,32.58,901,111,4.52,30.43,-0.27,-5.47,-1.12,0.57,5.10,-105.92,-1.40,-4.90,69.03,0.00,16.11,324.95,2.52
170.10,55.31,-5.48,-92.72,1.25,152.89,0.19,32.35,901,111,4.33,30.63,-0.26,-5.47,-1.12,0.57,5.09,-105.74,-1.38,-4.90,69.03,0.00,16.11,324.95,2.52
169.81,55.42,-5.48,-92.58,1.25,152.82,0.19,32.11,901,111,4.14,30.82,-0.25,-5.47,-1.11,0.57,5.09,-105.57,-1.37,-4.90,69.03,0.00,16.11,324.95,2.52
169.52,55.52,-5.48,-92.45,1.25,152.74,0.19,31.87,901,111,3.94,31.01,-0.23,-5.47,-1.11,0.57,5.09,-105.39,-1.35,-4.90,69.03,0.00,16.11,324.95,2.52
169.23,55.62,-5.48,-92.32,1.24,152.67,0.19,31.63,901,111,3.75,31.21,-0.22,-5.47,-1.11,0.57,5.08,-105.21,-1.33,-4.90,61.62,0.00,23.69,310.80,2.28
168.93,55.72,-5.47,-92.19,1.24,152.59,0.19,31.39,901,111,3.56,31.40,-0.21,-5.47,-1.10,0.57,5.08,-105.04,-1.32,-4.90,47.24,0.00,23.69,277.84,2.10
168.64,55.82,-5.47,-92.05,1.24,152.51,0.19,31.15,901,111,3.36,31.60,-0.20,-5.47,-1.10,0.57,5.07,-104.86,-1.30,-4.90,47.24,0.00,23.69,277.84,2.10
168.34,55.92,-5.47,-91.92,1.23,152.44,0.19,30.90,901,111,3.17,31.79,-0.18,-5.47,-1.09,0.57,5.07,-104.68,-1.28,-4.90,47.24,0.00,49.61,277.84,2.10
168.05,56.02,-5.47,-91.79,1.23,152.36,0.19,30.66,901,111,2.97,31.98,-0.17,-5.47,-1.09,0.57,5.06,-104.50,-1.27,-4.90,47.24,0.00,49.61,277.84,2.10
167.77,56.11,3.12,40.30,1.23,152.28,0.17,30.43,406,111,2.79,32.16,2.38,2.02,-1.09,0.57,-2.91,63.42,1.30,2.60,47.24,0.03,49.61,277.84,2.10
167.51,56.20,3.08,40.88,1.23,152.21,0.17,30.21,406,111,2.63,32.33,2.33,2.02,-1.08,0.57,-2.89,64.22,1.26,2.60,47.24,0.03,49.61,277.84,2.10
167.25,56.28,3.05,41.48,1.22,152.14,0.17,29.99,406,111,2.46,32.50,2.28,2.02,-1.08,0.57,-2.87,65.04,1.21,2.60,39.90,0.03,49.61,255.24,2.10
166.98,56.37,3.01,42.10,1.22,152.07,0.17,29.77,406,111,2.29,32.67,2.23,2.02,-1.08,0.57,-2.85,65.87,1.17,2.60,39.90,0.03,49.61,255.24,2.10
166.72,56.47,2.97,34.75,1.22,144.04,0.18,37.50,406,111,2.11,32.84,2.44,1.69,-0.99,0.71,-2.83,58.77,1.47,2.42,39.90,0.03,49.61,255.24,2.10
166.45,56.58,2.93,35.34,1.21,143.94,0.18,37.28,406,111,1.93,33.03,2.39,1.69,-0.98,0.71,-2.80,59.63,1.42,2.42,30.54,0.03,91.51,236.31,2.05
166.19,56.69,2.88,35.95,1.21,143.84,0.18,37.06,406,111,1.75,33.21,2.33,1.69,-0.98,0.71,-2.78,60.52,1.37,2.42,30.54,0.03,91.51,236.31,2.05
165.92,56.80,2.84,36.58,1.21,143.74,0.18,36.84,406,111,1.56,33.40,2.28,1.69,-0.97,0.71,-2.75,61.42,1.32,2.42,30.54,0.03,91.51,236.31,2.05
165.65,56.91,2.80,37.24,1.21,143.64,0.18,36.61,406,111,1.38,33.58,2.23,1.69,-0.97,0.71,-2.73,62.33,1.27,2.42,30.54,0.03,91.51,236.31,2.05
165.38,57.02,2.76,37.91,1.20,143.54,0.18,36.38,406,111,1.19,33.76,2.17,1.69,-0.97,0.71,-2.71,63.27,1.22,2.42,21.70,0.02,121.48,199.10,1.84
165.11,57.13,2.71,38.60,1.20,143.44,0.18,36.15,406,111,1.01,33.95,2.12,1.69,-0.96,0.71,-2.69,64.21,1.17,2.42,21.70,0.02,121.48,199.10,1.84
164.83,57.23,2.67,39.31,1.20,143.34,0.18,35.92,406,111,0.83,34.13,2.07,1.69,-0.96,0.71,-2.67,65.18,1.12,2.42,21.70,0.02,121.48,199.10,1.84
164.56,57.34,2.63,40.05,1.19,143.24,0.18,35.69,406,111,0.64,34.31,2.01,1.69,-0.96,0.71,-2.64,66.16,1.07,2.42,21.70,0.02,121.48,199.10,1.84
164.28,57.45,2.59,40.81,1.19,143.13,0.18,35.46,406,111,0.46,34.50,1.96,1.69,-0.95,0.71,-2.62,67.15,1.02,2.42,11.86,0.01,86.37,174.13,1.51
164.00,57.56,2.55,41.59,1.19,143.03,0.18,35.22,406,111,0.28,34.68,1.91,1.69,-0.95,0.71,-2.61,68.16,0.97,2.42,5.12,0.01,25.77,223.53,1.30
163.72,57.66,2.51,42.40,1.19,142.92,0.18,34.99,406,111,0.09,34.87,1.85,1.69,-0.95,0.71,-2.59,69.18,0.92,2.42,5.12,0.01,25.77,223.53,1.30
167.84,56.03,9.30,-23.48,4.27,150.84,0.11,303.89,901,413,0.05,0.05,8.53,-3.70,-3.72,2.08,-5.07,-17.80,4.82,-1.55,47.24,0.07,49.61,277.84,2.10
167.73,55.94,9.35,-23.35,4.31,151.14,0.11,303.80,901,413,0.16,0.16,8.58,-3.70,-3.77,2.08,-5.08,-17.76,4.83,-1.55,47.24,0.07,49.61,277.84,2.10
167.63,55.82,9.41,-11.95,4.36,162.69,0.14,292.43,901,413,0.29,0.29,9.21,-1.95,-4.16,1.30,-5.09,-6.46,5.05,-0.57,47.24,0.10,49.61,277.84,2.10
167.53,55.69,9.48,-11.86,4.41,162.93,0.14,292.35,901,413,0.44,0.44,9.28,-1.95,-4.22,1.30,-5.10,-6.44,5.07,-0.57,47.24,0.11,49.61,277.84,2.10
167.43,55.55,9.55,-11.77,4.47,163.16,0.14,292.27,901,413,0.58,0.58,9.35,-1.95,-4.28,1.30,-5.11,-6.43,5.08,-0.57,39.90,0.10,49.61,255.24,2.10
167.26,55.42,9.63,-36.23,4.53,138.94,0.20,316.81,901,413,0.75,0.75,7.77,-5.69,-3.42,2.98,-5.12,-31.06,4.39,-2.64,47.35,0.12,44.42,275.52,2.10
167.00,55.28,9.71,-35.88,4.60,139.63,0.20,316.60,901,413,0.95,0.95,7.87,-5.69,-3.50,2.98,-5.14,-30.96,4.41,-2.64,47.35,0.12,44.42,275.52,2.10
166.75,55.17,9.78,-45.91,4.65,129.92,0.17,326.77,901,413,1.14,1.14,6.81,-7.02,-2.99,3.57,-5.15,-41.24,3.87,-3.39,47.35,0.09,44.42,275.52,2.10
166.51,55.08,9.84,-45.55,4.70,130.58,0.17,326.57,901,413,1.30,1.30,6.89,-7.02,-3.06,3.57,-5.16,-41.14,3.89,-3.39,47.35,0.09,44.42,275.52,2.10
166.27,54.99,9.90,-45.21,4.74,131.22,0.17,326.37,901,413,1.47,1.47,6.97,-7.02,-3.13,3.57,-5.17,-41.04,3.90,-3.39,43.71,0.09,45.24,271.51,2.09
166.02,54.93,9.94,-72.84,4.77,103.90,0.15,354.18,901,413,1.63,1.63,2.93,-9.50,-1.15,4.63,-5.18,-68.94,1.86,-4.83,43.71,0.03,45.24,271.51,2.09
165.75,54.92,9.96,-72.42,4.79,104.65,0.15,353.96,901,413,1.78,1.78,3.01,-9.50,-1.21,4.63,-5.18,-68.81,1.87,-4.83,43.71,0.03,45.24,271.51,2.09
165.49,54.90,9.99,-72.00,4.81,105.38,0.15,353.75,901,413,1.93,1.93,3.09,-9.50,-1.28,4.63,-5.19,-68.68,1.89,-4.83,39.94,0.03,54.78,265.70,2.10
165.23,54.88,10.01,-71.58,4.82,106.12,0.15,353.53,901,413,2.08,2.08,3.16,-9.50,-1.34,4.63,-5.19,-68.55,1.90,-4.83,39.94,0.03,54.78,265.70,2.10
164.93,54.88,10.03,-80.37,4.84,97.69,0.19,2.56,901,413,2.26,2.26,1.68,-9.89,-0.65,4.80,-5.20,-77.67,1.11,-5.08,39.94,0.02,54.78,265.70,2.10
164.60,54.89,10.05,-79.83,4.85,98.63,0.19,2.29,901,413,2.45,2.45,1.77,-9.89,-0.73,4.80,-5.20,-77.51,1.12,-5.08,39.94,0.02,54.78,265.70,2.10
164.27,54.89,10.06,-79.29,4.86,99.57,0.19,2.02,901,413,2.64,2.64,1.87,-9.89,-0.81,4.80,-5.20,-77.34,1.14,-5.08,38.40,0.03,58.18,269.42,2.11
163.93,54.90,10.08,-78.75,4.88,100.50,0.19,1.75,901,413,2.83,2.83,1.97,-9.89,-0.89,4.80,-5.21,-77.17,1.16,-5.08,38.40,0.03,58.18,269.42,2.11
163.62,54.92,10.09,-88.51,4.88,91.13,0.18,11.76,901,413,3.01,3.01,0.26,-10.09,-0.10,4.88,-5.21,-87.28,0.25,-5.20,38.40,0.00,58.18,269.42,2.11
163.32,54.96,10.10,-88.00,4.89,92.01,0.18,11.51,901,413,3.18,3.19,0.35,-10.09,-0.17,4.88,-5.21,-87.12,0.26,-5.20,40.83,0.00,52.61,297.29,2.10
163.01,54.99,10.10,-87.50,4.89,92.88,0.18,11.26,901,413,3.00,3.37,0.44,-10.09,-0.25,4.88,-5.21,-86.96,0.28,-5.20,40.83,0.01,52.61,297.29,2.10
162.69,55.01,10.11,-79.28,4.90,101.48,0.19,3.31,901,413,2.82,3.55,1.88,-9.93,-0.98,4.80,-5.21,-79.10,0.99,-5.12,40.83,0.03,52.61,297.29,2.10
162.35,55.03,10.13,-78.73,4.92,102.41,0.19,3.03,901,413,2.62,3.75,1.98,-9.93,-1.06,4.80,-5.21,-78.93,1.00,-5.12,43.18,0.03,47.62,326.36,2.09
162.02,55.04,10.15,-78.19,4.94,103.34,0.19,2.75,901,413,2.43,3.94,2.08,-9.93,-1.14,4.80,-5.22,-78.76,1.02,-5.12,43.18,0.03,47.62,326.36,2.09
161.68,55.04,10.17,-77.65,4.95,104.26,0.19,2.48,901,413,2.24,4.14,2.17,-9.93,-1.22,4.80,-5.22,-78.59,1.03,-5.12,43.18,0.03,47.62,326.36,2.09
161.34,55.05,10.19,-77.12,4.98,105.18,0.19,2.20,901,413,2.04,4.33,2.27,-9.93,-1.30,4.80,-5.22,-78.42,1.05,-5.12,44.75,0.03,46.85,351.50,2.09
161.00,55.06,10.21,-76.58,5.00,106.08,0.19,1.92,901,413,1.85,4.52,2.37,-9.93,-1.38,4.80,-5.23,-78.25,1.06,-5.12,44.75,0.04,46.85,351.50,2.09
160.66,55.07,10.24,-76.05,5.02,106.98,0.19,1.64,901,413,1.65,4.72,2.47,-9.93,-1.47,4.80,-5.23,-78.08,1.08,-5.12,44.75,0.04,46.85,351.50,2.09
160.32,55.07,10.26,-75.52,5.05,107.87,0.19,1.36,901,413,1.46,4.91,2.56,-9.93,-1.55,4.80,-5.23,-77.91,1.10,-5.12,40.99,0.04,52.00,338.07,2.10
159.98,55.07,10.28,-75.00,5.07,108.75,0.19,1.09,901,413,1.26,5.11,2.66,-9.93,-1.63,4.80,-5.24,-77.74,1.11,-5.12,40.99,0.04,52.00,338.07,2.10
159.64,55.08,10.31,-74.47,5.10,109.62,0.19,0.81,901,413,1.07,5.30,2.76,-9.93,-1.71,4.80,-5.24,-77.57,1.13,-5.12,40.99,0.04,52.00,338.07,2.10
159.30,55.08,10.34,-73.95,5.13,110.48,0.19,0.53,901,413,0.87,5.50,2.86,-9.93,-1.79,4.80,-5.24,-77.40,1.14,-5.12,36.70,0.04,65.71,312.31,2.12
158.96,55.08,10.36,-73.43,5.16,111.33,0.19,0.25,901,413,0.68,5.69,2.96,-9.93,-1.88,4.80,-5.25,-77.24,1.16,-5.12,36.70,0.04,65.71,312.31,2.12
158.62,55.08,10.39,-72.92,5.19,112.17,0.19,359.97,901,413,0.49,5.89,3.05,-9.93,-1.96,4.80,-5.25,-77.07,1.17,-5.12,36.70,0.04,65.71,312.31,2.12
158.28,55.08,10.42,-72.40,5.22,113.00,0.19,359.69,901,413,0.29,6.08,3.15,-9.93,-2.04,4.80,-5.25,-76.90,1.19,-5.12,36.70,0.04,65.71,312.31,2.12
157.94,55.08,10.45,-71.90,5.25,113.83,0.19,359.42,901,413,0.10,6.27,3.25,-9.93,-2.12,4.80,-5.26,-76.73,1.21,-5.12,36.70,0.04,65.71,312.31,2.12
140.97,50.07,-4.42,-142.71,2.42,-132.34,0.19,265.61,6662,662,0.10,0.10,-3.52,-2.68,-1.63,-1.79,6.82,-138.98,-5.15,-4.48,6.91,0.00,51.43,78.96,1.38
140.99,49.88,-4.46,-143.09,2.45,-132.92,0.19,265.63,6662,662,0.29,0.29,-3.57,-2.68,-1.67,-1.79,6.89,-139.43,-5.23,-4.48,6.91,0.00,51.43,78.96,1.38
141.02,49.68,-4.50,-143.46,2.47,-133.50,0.19,265.65,6662,662,0.48,0.48,-3.61,-2.68,-1.70,-1.79,6.95,-139.87,-5.31,-4.48,6.91,0.00,51.43,78.96,1.38
141.04,49.49,-4.54,-143.82,2.49,-134.07,0.19,265.66,6662,662,0.67,0.67,-3.66,-2.68,-1.73,-1.79,7.01,-140.30,-5.39,-4.48,6.91,0.00,51.43,78.96,1.38
141.06,49.30,-4.58,-144.17,2.52,-134.62,0.19,265.68,6662,662,0.48,0.87,-3.71,-2.68,-1.77,-1.79,7.07,-140.72,-5.48,-4.48,6.91,0.00,51.43,78.96,1.38
141.08,49.11,-4.61,-144.52,2.54,-135.17,0.19,265.70,6662,662,0.29,1.06,-3.76,-2.68,-1.80,-1.79,7.14,-141.14,-5.56,-4.48,9.73,0.00,51.43,119.36,1.47
141.11,48.92,-4.65,-144.87,2.56,-135.70,0.19,265.71,6662,662,0.10,1.25,-3.81,-2.68,-1.83,-1.79,7.20,-141.55,-5.64,-4.48,9.73,0.00,51.43,119.36,1.47
122.90,2.51,3.95,-67.04,5.49,109.37,0.18,43.33,781,678,0.09,17.26,1.54,-3.64,-1.82,5.18,1.57,99.83,-0.27,1.55,24.04,0.02,121.63,180.27,1.90
123.03,2.38,3.96,-66.55,5.50,109.75,0.18,43.33,781,678,0.28,17.07,1.58,-3.64,-1.86,5.18,1.57,99.87,-0.27,1.55,24.04,0.02,125.95,180.27,1.90
123.17,2.25,3.98,-66.05,5.52,110.13,0.18,43.34,781,678,0.46,16.89,1.61,-3.64,-1.90,5.18,1.57,99.91,-0.27,1.55,24.04,0.02,125.95,180.27,1.90
123.30,2.13,3.99,-65.56,5.53,110.50,0.18,43.34,781,678,0.64,16.71,1.65,-3.64,-1.94,5.18,1.57,99.95,-0.27,1.55,24.04,0.02,117.94,180.27,1.90
123.44,2.00,4.01,-65.08,5.54,110.87,0.18,43.35,781,678,0.83,16.52,1.69,-3.64,-1.97,5.18,1.57,99.99,-0.27,1.55,24.04,0.02,117.94,180.27,1.90
123.57,1.87,4.02,-64.59,5.56,111.24,0.18,43.35,781,678,1.01,16.34,1.73,-3.64,-2.01,5.18,1.57,100.03,-0.27,1.55,24.04,0.02,117.81,180.27,1.90
123.70,1.75,4.04,-64.12,5.57,111.61,0.18,43.36,781,678,1.20,16.15,1.76,-3.64,-2.05,5.18,1.57,100.06,-0.27,1.55,24.04,0.02,117.81,180.27,1.90
123.84,1.62,4.06,-63.64,5.58,111.97,0.18,43.36,781,678,1.38,15.97,1.80,-3.64,-2.09,5.18,1.57,100.10,-0.28,1.55,20.30,0.02,117.81,152.97,1.80
