trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
122.06,-10.28,11.39,21.13,3.97,-160.69,0.19,6.26,781,669,5.26,5.26,10.63,4.11,-3.75,-1.31,-7.43,21.90,6.89,2.77,113.78,0.23,36.42,469.71,2.66
122.25,-10.30,11.40,21.11,3.98,-160.74,0.19,6.22,781,669,5.07,5.07,10.64,4.11,-3.76,-1.31,-7.42,21.92,6.89,2.77,113.78,0.23,36.42,469.71,2.66
122.45,-10.32,11.41,21.10,3.99,-160.80,0.19,6.18,781,669,4.87,4.87,10.64,4.11,-3.77,-1.31,-7.42,21.93,6.88,2.77,113.78,0.23,36.42,469.71,2.66
122.65,-10.34,11.42,21.09,4.01,-160.86,0.19,6.15,781,669,4.68,4.68,10.65,4.11,-3.78,-1.31,-7.41,21.94,6.88,2.77,113.78,0.23,43.36,494.44,2.66
122.84,-10.36,11.42,19.71,4.02,-162.28,0.20,7.48,781,669,4.48,4.48,10.75,3.85,-3.83,-1.22,-7.41,20.59,6.94,2.61,113.78,0.23,43.36,494.44,2.66
123.05,-10.39,11.43,19.70,4.03,-162.33,0.20,7.44,781,669,4.28,4.28,10.76,3.85,-3.84,-1.22,-7.41,20.61,6.93,2.61,111.61,0.23,43.36,494.44,2.63
123.25,-10.41,11.44,19.68,4.04,-162.39,0.20,7.40,781,669,4.08,4.08,10.77,3.85,-3.85,-1.22,-7.40,20.62,6.93,2.61,111.61,0.23,43.36,494.44,2.63
123.45,-10.44,11.45,19.67,4.05,-162.44,0.20,7.37,781,669,3.88,3.88,10.78,3.85,-3.86,-1.22,-7.40,20.63,6.92,2.61,111.61,0.23,43.36,494.44,2.63
123.65,-10.47,11.45,19.66,4.07,-162.49,0.20,7.33,781,669,3.68,3.68,10.78,3.85,-3.88,-1.22,-7.39,20.65,6.92,2.61,111.61,0.23,50.62,538.06,2.63
123.85,-10.49,11.46,19.65,4.08,-162.55,0.20,7.30,781,669,3.49,3.49,10.79,3.85,-3.89,-1.22,-7.39,20.66,6.91,2.61,111.61,0.23,50.62,538.06,2.63
124.05,-10.52,11.47,19.64,4.09,-162.60,0.20,7.26,781,669,3.29,3.29,10.80,3.85,-3.90,-1.22,-7.38,20.68,6.91,2.61,111.61,0.23,50.62,538.06,2.63
124.25,-10.54,11.47,19.62,4.10,-162.65,0.20,7.22,781,669,3.09,3.09,10.81,3.85,-3.91,-1.22,-7.38,20.69,6.90,2.61,111.61,0.24,50.62,538.06,2.63
124.45,-10.57,11.48,19.61,4.11,-162.70,0.20,7.18,781,669,2.89,2.89,10.81,3.85,-3.93,-1.22,-7.37,20.71,6.90,2.61,114.47,0.24,44.60,677.88,2.67
124.65,-10.59,11.48,19.60,4.12,-162.75,0.20,7.15,781,669,2.69,2.69,10.82,3.85,-3.94,-1.22,-7.37,20.72,6.89,2.61,114.47,0.24,44.60,677.88,2.67
124.85,-10.62,11.49,19.59,4.14,-162.80,0.20,7.11,781,669,2.49,2.49,10.83,3.85,-3.95,-1.22,-7.36,20.74,6.88,2.61,114.47,0.24,44.60,677.88,2.67
125.06,-10.64,11.50,19.58,4.15,-162.85,0.20,7.07,781,669,2.29,2.29,10.83,3.85,-3.96,-1.22,-7.36,20.75,6.88,2.61,114.47,0.24,44.60,677.88,2.67
125.26,-10.66,11.50,19.57,4.16,-162.90,0.20,7.04,781,669,2.09,2.09,10.84,3.85,-3.97,-1.22,-7.35,20.77,6.87,2.61,114.47,0.24,44.60,677.88,2.67
125.46,-10.69,11.51,19.56,4.17,-162.94,0.20,7.00,781,669,1.89,1.89,10.84,3.85,-3.99,-1.22,-7.35,20.78,6.87,2.61,114.47,0.24,44.60,677.88,2.67
125.66,-10.71,11.51,19.55,4.18,-162.99,0.20,6.96,781,669,1.69,1.69,10.85,3.85,-4.00,-1.22,-7.34,20.80,6.86,2.61,108.09,0.23,52.94,585.72,2.60
125.86,-10.74,11.52,19.54,4.19,-163.04,0.20,6.92,781,669,1.49,1.49,10.86,3.85,-4.01,-1.22,-7.33,20.82,6.86,2.61,108.09,0.23,52.94,585.72,2.60
126.06,-10.76,11.53,19.53,4.20,-163.09,0.20,6.89,781,669,1.29,1.29,10.86,3.85,-4.02,-1.22,-7.33,20.83,6.85,2.61,108.09,0.23,52.94,585.72,2.60
126.26,-10.78,11.53,19.52,4.21,-163.13,0.20,6.85,781,669,1.10,1.10,10.87,3.85,-4.03,-1.22,-7.32,20.85,6.84,2.61,108.09,0.23,52.94,585.72,2.60
126.46,-10.81,11.54,19.51,4.23,-163.18,0.20,6.81,781,669,0.90,0.90,10.87,3.85,-4.04,-1.22,-7.32,20.87,6.84,2.61,108.09,0.23,52.94,585.72,2.60
126.67,-10.83,11.54,19.50,4.24,-163.22,0.20,6.77,781,669,0.70,0.70,10.88,3.85,-4.06,-1.22,-7.31,20.89,6.83,2.61,106.58,0.23,49.68,537.67,2.59
126.87,-10.86,11.55,19.49,4.25,-163.27,0.20,6.74,781,669,0.50,0.50,10.88,3.85,-4.07,-1.22,-7.30,20.90,6.82,2.61,106.58,0.23,49.68,537.67,2.59
127.07,-10.88,11.55,19.49,4.26,-163.31,0.20,6.70,781,669,0.30,0.30,10.89,3.85,-4.08,-1.22,-7.30,20.92,6.82,2.61,106.58,0.23,49.68,537.67,2.59
127.27,-10.90,11.56,19.48,4.27,-163.36,0.20,6.66,781,669,0.10,0.10,10.89,3.85,-4.09,-1.22,-7.29,20.94,6.81,2.61,106.58,0.23,49.68,537.67,2.59
174.89,-18.17,22.68,17.16,17.62,-172.72,0.18,242.39,901,821,0.09,0.09,21.67,6.69,-17.47,-2.23,-6.15,46.45,4.24,4.46,93.92,0.41,16.04,216.58,2.28
174.97,-18.33,22.63,14.70,17.57,-175.20,0.19,244.85,901,821,0.27,0.27,21.89,5.74,-17.51,-1.47,-6.15,44.02,4.42,4.27,93.92,0.43,16.04,216.58,2.28
175.05,-18.50,22.58,14.74,17.53,-175.19,0.19,244.83,901,821,0.46,0.46,21.83,5.74,-17.47,-1.47,-6.14,44.09,4.41,4.27,93.92,0.42,16.04,216.58,2.28
175.14,-18.67,22.53,14.77,17.49,-175.18,0.19,244.80,901,821,0.64,0.64,21.78,5.74,-17.42,-1.47,-6.13,44.16,4.40,4.27,93.92,0.42,19.25,216.58,2.28
175.22,-18.83,22.47,14.81,17.44,-175.16,0.19,244.78,901,821,0.83,0.83,21.73,5.74,-17.38,-1.47,-6.12,44.23,4.39,4.27,93.92,0.42,19.25,216.58,2.28
175.30,-19.00,22.42,14.85,17.40,-175.15,0.19,244.75,901,821,1.01,1.01,21.67,5.74,-17.34,-1.47,-6.12,44.30,4.38,4.27,93.92,0.42,19.25,216.58,2.28
175.39,-19.17,22.37,14.88,17.35,-175.14,0.19,244.72,901,821,1.20,1.20,21.62,5.74,-17.29,-1.47,-6.11,44.37,4.37,4.27,93.92,0.42,19.25,216.58,2.28
175.47,-19.34,22.31,14.92,17.31,-175.13,0.19,244.69,901,821,1.38,1.38,21.56,5.74,-17.25,-1.47,-6.10,44.43,4.36,4.27,93.92,0.42,19.25,216.58,2.28
175.56,-19.51,22.26,14.95,17.27,-175.11,0.19,244.67,901,821,1.57,1.57,21.51,5.74,-17.20,-1.47,-6.09,44.50,4.35,4.27,91.22,0.41,29.46,231.11,2.26
175.64,-19.67,22.21,14.99,17.22,-175.10,0.19,244.64,901,821,1.76,1.76,21.45,5.74,-17.16,-1.47,-6.08,44.58,4.33,4.27,91.22,0.41,29.46,231.11,2.26
175.72,-19.84,22.15,15.03,17.18,-175.09,0.19,244.61,901,821,1.94,1.94,21.39,5.74,-17.11,-1.47,-6.08,44.65,4.32,4.27,91.22,0.41,29.46,231.11,2.26
175.81,-20.01,22.10,15.07,17.13,-175.07,0.19,244.58,901,821,2.13,2.13,21.34,5.74,-17.07,-1.47,-6.07,44.72,4.31,4.27,91.22,0.41,29.46,231.11,2.26
175.89,-20.18,22.04,15.10,17.09,-175.06,0.19,244.55,901,821,2.31,2.31,21.28,5.74,-17.02,-1.47,-6.06,44.79,4.30,4.27,91.22,0.41,29.46,231.11,2.26
175.99,-20.34,21.99,19.99,17.04,-170.20,0.19,239.68,901,821,2.50,2.50,20.66,7.52,-16.79,-2.90,-6.05,49.70,3.92,4.62,91.22,0.40,29.46,231.11,2.26
176.09,-20.50,21.93,20.04,16.99,-170.18,0.19,239.64,901,821,2.68,2.68,20.61,7.52,-16.75,-2.90,-6.05,49.78,3.90,4.62,91.22,0.40,29.46,231.11,2.26
176.19,-20.66,21.88,20.09,16.95,-170.15,0.19,239.61,901,821,2.87,2.87,20.55,7.52,-16.70,-2.90,-6.04,49.86,3.89,4.62,91.22,0.40,29.46,231.11,2.26
176.29,-20.82,21.83,20.14,16.90,-170.12,0.19,239.57,901,821,3.06,3.06,20.49,7.52,-16.65,-2.90,-6.03,49.94,3.88,4.62,88.63,0.39,34.69,242.80,2.32
176.39,-20.98,21.77,20.19,16.86,-170.10,0.19,239.54,901,821,3.24,3.24,20.43,7.52,-16.61,-2.90,-6.03,50.02,3.87,4.62,88.63,0.39,34.69,242.80,2.32
176.49,-21.14,21.72,20.25,16.81,-170.07,0.19,239.50,901,821,3.43,3.43,20.38,7.52,-16.56,-2.90,-6.02,50.10,3.86,4.62,88.63,0.39,34.69,242.80,2.32
176.59,-21.30,21.66,20.30,16.77,-170.04,0.19,239.46,901,821,3.61,3.61,20.32,7.52,-16.51,-2.90,-6.01,50.19,3.85,4.62,88.63,0.39,34.69,242.80,2.32
176.69,-21.46,21.61,20.35,16.72,-170.01,0.19,239.43,901,821,3.80,3.80,20.26,7.52,-16.47,-2.90,-6.00,50.27,3.84,4.62,88.63,0.39,34.69,242.80,2.32
176.79,-21.62,21.55,20.41,16.67,-169.99,0.19,239.39,901,821,3.99,3.99,20.20,7.52,-16.42,-2.90,-6.00,50.35,3.83,4.62,86.42,0.38,34.69,252.19,2.39
176.90,-21.78,21.50,20.46,16.63,-169.96,0.19,239.35,901,821,4.17,4.17,20.14,7.52,-16.37,-2.90,-5.99,50.43,3.82,4.62,86.42,0.38,34.69,252.19,2.39
177.00,-21.94,21.44,20.52,16.58,-169.93,0.19,239.31,901,821,4.36,4.36,20.08,7.52,-16.32,-2.90,-5.98,50.52,3.80,4.62,86.42,0.38,34.74,252.19,2.39
177.10,-22.10,21.39,20.57,16.53,-169.90,0.19,239.28,901,821,4.55,4.55,20.02,7.52,-16.28,-2.90,-5.98,50.60,3.79,4.62,86.42,0.38,34.74,252.19,2.39
177.18,-22.27,21.33,5.62,16.49,175.12,0.18,254.24,901,821,4.73,4.73,21.23,2.09,-16.43,1.40,-5.97,35.68,4.85,3.48,86.42,0.40,34.74,252.19,2.39
177.23,-22.45,21.27,5.63,16.44,175.10,0.18,254.22,901,821,4.91,4.91,21.17,2.09,-16.38,1.40,-5.96,35.75,4.84,3.48,86.42,0.39,34.74,252.19,2.39
177.29,-22.62,21.22,5.65,16.39,175.09,0.18,254.20,901,821,5.09,5.09,21.11,2.09,-16.33,1.40,-5.95,35.81,4.83,3.48,86.42,0.39,30.03,252.19,2.39
177.34,-22.80,21.16,5.67,16.34,175.08,0.18,254.18,901,821,5.28,5.28,21.05,2.09,-16.28,1.40,-5.94,35.87,4.81,3.48,83.47,0.39,30.03,257.49,2.46
177.39,-22.97,21.10,5.68,16.30,175.06,0.18,254.15,901,821,5.46,5.46,20.99,2.09,-16.24,1.40,-5.93,35.94,4.80,3.48,83.47,0.39,30.03,257.49,2.46
177.45,-23.15,21.04,5.70,16.25,175.05,0.18,254.13,901,821,5.64,5.64,20.94,2.09,-16.19,1.40,-5.92,36.00,4.79,3.48,83.47,0.39,30.03,257.49,2.46
177.50,-23.32,20.98,5.71,16.20,175.03,0.18,254.11,901,821,5.82,5.82,20.88,2.09,-16.14,1.40,-5.91,36.07,4.78,3.48,83.47,0.38,30.03,257.49,2.46
177.56,-23.50,20.92,5.73,16.15,175.02,0.18,254.09,901,821,6.00,6.00,20.82,2.09,-16.09,1.40,-5.90,36.13,4.77,3.48,83.47,0.38,30.03,257.49,2.46
177.61,-23.67,20.86,5.75,16.11,175.00,0.18,254.07,901,821,6.19,6.19,20.76,2.09,-16.05,1.40,-5.89,36.20,4.76,3.48,80.04,0.38,30.03,258.79,2.50
177.67,-23.85,20.80,5.76,16.06,174.99,0.18,254.05,901,821,6.37,6.37,20.70,2.09,-16.00,1.40,-5.88,36.26,4.74,3.48,80.04,0.38,30.03,258.79,2.50
177.72,-24.02,20.74,5.78,16.01,174.97,0.18,254.02,901,821,6.55,6.55,20.64,2.09,-15.95,1.40,-5.88,36.33,4.73,3.48,80.04,0.37,30.03,258.79,2.50
177.78,-24.20,20.68,7.58,15.96,176.74,0.18,252.22,901,821,6.73,6.73,20.50,2.73,-15.94,0.91,-5.87,38.18,4.61,3.63,80.04,0.38,21.46,258.79,2.50
177.84,-24.37,20.62,7.60,15.91,176.73,0.18,252.19,901,821,6.92,6.92,20.44,2.73,-15.89,0.91,-5.86,38.26,4.60,3.63,80.04,0.38,21.46,258.79,2.50
177.90,-24.55,20.56,7.63,15.86,176.72,0.18,252.17,901,821,7.10,7.10,20.38,2.73,-15.84,0.91,-5.85,38.33,4.59,3.63,80.04,0.37,15.05,258.79,2.50
177.97,-24.73,20.50,7.65,15.81,176.71,0.18,252.14,901,821,7.29,7.29,20.31,2.73,-15.79,0.91,-5.84,38.40,4.58,3.63,80.04,0.37,15.05,258.79,2.50
178.03,-24.90,20.44,7.67,15.76,176.70,0.18,252.11,901,821,7.47,7.47,20.25,2.73,-15.74,0.91,-5.83,38.47,4.56,3.63,76.32,0.37,15.05,257.33,2.55
178.09,-25.08,20.37,7.70,15.71,176.69,0.18,252.09,901,821,7.66,7.66,20.19,2.73,-15.69,0.91,-5.82,38.55,4.55,3.63,76.32,0.36,15.05,257.33,2.55
178.15,-25.25,20.31,7.72,15.66,176.68,0.18,252.06,901,821,7.84,7.84,20.13,2.73,-15.64,0.91,-5.81,38.62,4.54,3.63,76.32,0.36,15.05,257.33,2.55
178.22,-25.43,20.25,7.74,15.61,176.67,0.18,252.03,901,821,8.03,8.03,20.06,2.73,-15.59,0.91,-5.80,38.70,4.53,3.63,76.32,0.36,15.05,257.33,2.55
178.28,-25.60,20.19,7.77,15.56,176.66,0.18,252.01,901,821,8.21,8.21,20.00,2.73,-15.53,0.91,-5.79,38.77,4.51,3.63,73.66,0.36,10.43,256.04,2.54
178.34,-25.78,20.12,7.79,15.51,176.65,0.18,251.98,901,821,8.40,8.40,19.94,2.73,-15.48,0.91,-5.78,38.85,4.50,3.63,73.66,0.36,10.43,256.04,2.54
178.41,-25.96,20.06,7.82,15.46,176.64,0.18,251.95,901,821,8.30,8.58,19.88,2.73,-15.43,0.91,-5.77,38.93,4.49,3.63,73.66,0.35,10.43,256.04,2.54
178.47,-26.13,20.00,7.84,15.41,176.63,0.18,251.92,901,821,8.11,8.77,19.81,2.73,-15.38,0.91,-5.76,39.00,4.48,3.63,73.66,0.35,10.43,256.04,2.54
178.53,-26.31,19.94,7.87,15.36,176.61,0.18,251.90,901,821,7.93,8.95,19.75,2.73,-15.33,0.91,-5.75,39.08,4.47,3.63,73.66,0.35,10.43,256.04,2.54
178.57,-26.49,19.87,-7.63,15.31,161.08,0.20,267.37,901,821,7.74,9.14,19.69,-2.64,-14.48,4.96,-5.74,23.65,5.26,2.30,73.66,0.38,10.43,256.04,2.54
178.58,-26.69,19.80,-7.65,15.25,161.01,0.20,267.37,901,821,7.54,9.34,19.62,-2.64,-14.42,4.96,-5.73,23.71,5.25,2.30,71.14,0.37,7.63,253.10,2.52
178.59,-26.89,19.73,-7.68,15.20,160.94,0.20,267.36,901,821,7.34,9.54,19.55,-2.64,-14.37,4.96,-5.72,23.76,5.23,2.30,71.14,0.37,7.63,253.10,2.52
178.60,-27.09,19.66,-7.71,15.15,160.87,0.20,267.36,901,821,7.14,9.74,19.48,-2.64,-14.31,4.96,-5.70,23.82,5.22,2.30,71.14,0.37,7.63,253.10,2.52
178.61,-27.29,19.59,-7.74,15.09,160.80,0.20,267.35,901,821,6.94,9.94,19.41,-2.64,-14.25,4.96,-5.69,23.87,5.20,2.30,71.14,0.37,7.63,253.10,2.52
178.62,-27.49,19.52,-7.76,15.04,160.73,0.20,267.35,901,821,6.74,10.14,19.34,-2.64,-14.20,4.96,-5.68,23.93,5.19,2.30,71.14,0.37,7.63,253.10,2.52
178.63,-27.69,19.45,-7.79,14.99,160.66,0.20,267.35,901,821,6.54,10.34,19.27,-2.64,-14.14,4.96,-5.67,23.99,5.18,2.30,68.15,0.36,7.62,248.90,2.52
178.64,-27.89,19.38,-7.82,14.93,160.59,0.20,267.34,901,821,6.34,10.54,19.20,-2.64,-14.09,4.96,-5.65,24.04,5.16,2.30,68.15,0.36,7.62,248.90,2.52
178.65,-28.09,19.31,-7.85,14.88,160.52,0.20,267.34,901,821,6.14,10.74,19.13,-2.64,-14.03,4.96,-5.64,24.10,5.15,2.30,68.15,0.36,7.62,248.90,2.52
178.67,-28.29,19.24,-7.88,14.83,160.44,0.20,267.33,901,821,5.94,10.94,19.06,-2.64,-13.97,4.96,-5.63,24.16,5.14,2.30,68.15,0.36,7.62,248.90,2.52
178.68,-28.49,19.17,-7.91,14.77,160.37,0.20,267.33,901,821,5.74,11.14,18.99,-2.64,-13.91,4.96,-5.62,24.22,5.12,2.30,68.15,0.35,7.62,248.90,2.52
178.69,-28.68,19.10,-7.94,14.72,160.30,0.20,267.32,901,821,5.55,11.34,18.92,-2.64,-13.86,4.96,-5.60,24.28,5.11,2.30,68.15,0.35,7.62,240.36,2.52
178.70,-28.88,19.03,-7.97,14.66,160.22,0.20,267.32,901,821,5.35,11.53,18.85,-2.64,-13.80,4.96,-5.59,24.34,5.09,2.30,68.15,0.35,7.62,240.36,2.52
178.71,-29.08,18.96,-8.00,14.61,160.14,0.20,267.31,901,821,5.15,11.73,18.77,-2.64,-13.74,4.96,-5.58,24.40,5.08,2.30,68.15,0.35,7.62,240.36,2.52
178.72,-29.28,18.89,-8.03,14.56,160.07,0.20,267.30,901,821,4.95,11.93,18.70,-2.64,-13.68,4.96,-5.56,24.46,5.06,2.30,64.80,0.34,12.13,240.36,2.55
178.73,-29.48,18.82,-6.25,14.50,161.80,0.19,265.49,901,821,4.75,12.13,18.70,-2.05,-13.78,4.53,-5.55,26.32,4.98,2.46,64.80,0.32,12.13,240.36,2.55
178.75,-29.67,18.75,-6.27,14.45,161.73,0.19,265.49,901,821,4.56,12.32,18.63,-2.05,-13.72,4.53,-5.54,26.39,4.96,2.46,62.14,0.32,15.33,240.36,2.53
178.77,-29.85,18.68,-6.30,14.40,161.66,0.19,265.48,901,821,4.37,12.51,18.57,-2.05,-13.67,4.53,-5.53,26.45,4.95,2.46,62.14,0.32,15.33,240.36,2.53
178.78,-30.04,18.61,-6.32,14.34,161.59,0.19,265.47,901,821,4.18,12.70,18.50,-2.05,-13.61,4.53,-5.51,26.51,4.93,2.46,62.14,0.31,15.33,239.84,2.53
178.80,-30.23,18.54,-6.34,14.29,161.52,0.19,265.46,901,821,3.99,12.89,18.43,-2.05,-13.55,4.53,-5.50,26.58,4.92,2.46,62.14,0.31,15.33,239.84,2.53
178.82,-30.42,18.47,-6.37,14.24,161.45,0.19,265.45,901,821,3.80,13.08,18.36,-2.05,-13.50,4.53,-5.49,26.64,4.91,2.46,62.14,0.31,15.33,239.84,2.53
178.84,-30.61,18.40,-6.39,14.18,161.37,0.19,265.44,901,821,3.61,13.27,18.29,-2.05,-13.44,4.53,-5.48,26.71,4.89,2.46,63.40,0.31,10.97,247.78,2.55
178.85,-30.80,18.33,-6.42,14.13,161.30,0.19,265.43,901,821,3.42,13.46,18.21,-2.05,-13.38,4.53,-5.46,26.78,4.88,2.46,63.40,0.31,10.97,247.78,2.55
178.88,-30.99,18.26,-2.43,14.08,165.24,0.19,261.42,901,821,3.23,13.65,18.24,-0.77,-13.61,3.59,-5.45,30.85,4.68,2.80,63.40,0.32,10.97,247.78,2.55
178.91,-31.18,18.19,-2.44,14.02,165.18,0.19,261.40,901,821,3.04,13.84,18.17,-0.77,-13.55,3.59,-5.44,30.93,4.67,2.80,63.40,0.32,10.97,247.78,2.55
178.95,-31.37,18.11,-2.45,13.96,165.12,0.19,261.38,901,821,2.84,14.04,18.10,-0.77,-13.50,3.59,-5.43,31.01,4.65,2.80,63.40,0.32,10.97,247.78,2.55
178.98,-31.57,18.04,-2.46,13.91,165.05,0.19,261.36,901,821,2.65,14.23,18.02,-0.77,-13.44,3.59,-5.41,31.09,4.64,2.80,70.01,0.33,7.86,266.70,2.51
179.02,-31.76,17.97,-2.47,13.85,164.99,0.19,261.35,901,821,2.46,14.42,17.95,-0.77,-13.38,3.59,-5.40,31.17,4.62,2.80,70.01,0.33,7.86,266.70,2.51
179.05,-31.95,17.89,-2.48,13.80,164.93,0.19,261.33,901,821,2.26,14.62,17.88,-0.77,-13.32,3.59,-5.39,31.25,4.61,2.80,70.01,0.33,7.86,266.70,2.51
179.08,-32.14,17.82,-2.49,13.74,164.86,0.19,261.31,901,821,2.07,14.81,17.80,-0.77,-13.26,3.59,-5.38,31.33,4.59,2.80,70.01,0.33,7.86,266.70,2.51
179.12,-32.33,17.75,-2.50,13.68,164.80,0.19,261.29,901,821,1.88,15.00,17.73,-0.77,-13.20,3.59,-5.36,31.41,4.58,2.80,70.01,0.32,7.86,266.70,2.51
179.15,-32.52,17.67,-2.51,13.63,164.74,0.19,261.27,901,821,1.68,15.20,17.66,-0.77,-13.14,3.59,-5.35,31.50,4.56,2.80,70.01,0.32,7.86,266.70,2.51
179.19,-32.72,17.60,-2.52,13.57,164.67,0.19,261.25,901,821,1.49,15.39,17.58,-0.77,-13.09,3.59,-5.34,31.58,4.55,2.80,70.01,0.32,7.86,266.70,2.51
179.24,-32.91,17.52,6.98,13.51,174.12,0.20,251.73,901,821,1.29,15.59,17.39,2.13,-13.44,1.39,-5.33,41.17,4.01,3.51,70.01,0.33,7.86,266.70,2.51
179.32,-33.09,17.45,7.01,13.45,174.09,0.20,251.69,901,821,1.09,15.79,17.32,2.13,-13.38,1.39,-5.31,41.28,3.99,3.51,70.01,0.33,7.86,266.70,2.51
179.39,-33.28,17.37,7.04,13.39,174.06,0.20,251.65,901,821,0.89,15.99,17.24,2.13,-13.32,1.39,-5.30,41.39,3.98,3.51,69.94,0.32,8.34,280.82,2.51
179.47,-33.47,17.30,7.07,13.33,174.03,0.20,251.61,901,821,0.70,16.18,17.16,2.13,-13.26,1.39,-5.29,41.50,3.96,3.51,69.94,0.32,8.34,280.82,2.51
179.54,-33.66,17.22,7.10,13.27,174.01,0.20,251.57,901,821,0.50,16.38,17.09,2.13,-13.19,1.39,-5.28,41.61,3.95,3.51,74.85,0.33,14.52,307.81,2.55
179.62,-33.85,17.14,7.13,13.21,173.98,0.20,251.53,901,821,0.30,16.58,17.01,2.13,-13.13,1.39,-5.27,41.72,3.93,3.51,74.85,0.33,14.52,307.81,2.55
179.69,-34.04,17.07,7.17,13.14,173.95,0.20,251.48,901,821,0.10,16.78,16.93,2.13,-13.07,1.39,-5.26,41.83,3.92,3.51,74.85,0.33,14.52,307.81,2.55
-136.98,64.05,3.45,15.53,1.81,-99.28,0.20,330.58,901,111,0.10,0.10,3.32,0.92,-0.29,-1.79,-3.16,-15.88,3.04,-0.87,25.89,0.04,52.60,83.55,2.03
-137.37,63.96,3.47,15.44,1.81,-99.25,0.20,330.22,901,111,0.30,0.30,3.34,0.92,-0.29,-1.79,-3.18,-15.78,3.06,-0.87,25.89,0.04,52.60,83.55,2.03
-137.76,63.86,3.49,15.35,1.81,-99.22,0.20,329.88,901,111,0.49,0.49,3.36,0.92,-0.29,-1.79,-3.20,-15.67,3.08,-0.87,25.89,0.04,52.60,83.55,2.03
-138.15,63.76,3.51,15.26,1.81,-99.18,0.20,329.53,901,111,0.69,0.69,3.38,0.92,-0.29,-1.79,-3.22,-15.57,3.10,-0.87,25.89,0.04,55.89,83.55,2.03
-138.53,63.66,3.53,15.18,1.81,-99.15,0.20,329.19,901,111,0.89,0.89,3.40,0.92,-0.29,-1.79,-3.24,-15.47,3.12,-0.87,26.37,0.04,55.89,83.55,2.04
-138.91,63.56,3.55,15.09,1.81,-99.11,0.20,328.84,901,111,1.09,1.09,3.42,0.92,-0.29,-1.79,-3.26,-15.37,3.15,-0.87,26.37,0.04,55.89,83.55,2.04
-139.29,63.45,3.57,15.01,1.81,-99.07,0.20,328.51,901,111,1.28,1.28,3.44,0.92,-0.29,-1.79,-3.28,-15.28,3.17,-0.87,26.38,0.04,55.89,83.57,2.04
-139.66,63.35,3.58,14.93,1.81,-99.04,0.20,328.17,901,111,1.48,1.48,3.46,0.92,-0.28,-1.79,-3.30,-15.18,3.19,-0.87,26.38,0.04,54.51,83.57,2.04
-140.03,63.24,3.60,14.85,1.81,-99.00,0.20,327.84,901,111,1.68,1.68,3.48,0.92,-0.28,-1.79,-3.32,-15.09,3.21,-0.87,26.38,0.04,54.51,83.57,2.04
-140.40,63.14,3.62,14.77,1.81,-98.97,0.20,327.51,901,111,1.87,1.87,3.50,0.92,-0.28,-1.79,-3.34,-14.99,3.23,-0.87,26.38,0.04,54.51,83.57,2.04
-140.77,63.03,3.64,14.69,1.81,-98.93,0.20,327.18,901,111,2.07,2.07,3.52,0.92,-0.28,-1.79,-3.36,-14.90,3.25,-0.87,26.89,0.04,52.44,84.40,2.04
-141.14,62.93,3.66,14.61,1.81,-98.90,0.20,326.86,901,111,2.27,2.27,3.54,0.92,-0.28,-1.79,-3.38,-14.81,3.27,-0.87,26.89,0.04,52.44,84.40,2.04
-141.50,62.82,3.68,14.53,1.81,-98.86,0.20,326.54,901,111,2.47,2.47,3.56,0.92,-0.28,-1.79,-3.40,-14.72,3.29,-0.87,26.89,0.04,52.44,84.40,2.04
-141.86,62.71,3.70,14.46,1.81,-98.82,0.20,326.22,901,111,2.66,2.66,3.58,0.92,-0.28,-1.79,-3.42,-14.63,3.31,-0.87,27.41,0.04,50.27,85.25,2.04
-142.21,62.60,3.72,14.38,1.81,-98.79,0.20,325.90,901,111,2.86,2.86,3.60,0.92,-0.28,-1.79,-3.44,-14.55,3.33,-0.87,27.41,0.04,50.27,85.25,2.04
-142.57,62.49,3.74,14.31,1.81,-98.75,0.20,325.59,901,111,3.06,3.06,3.62,0.92,-0.27,-1.79,-3.46,-14.46,3.35,-0.87,27.53,0.04,49.74,85.44,2.04
-142.92,62.37,3.76,14.23,1.81,-98.71,0.20,325.27,901,111,3.26,3.26,3.64,0.92,-0.27,-1.79,-3.48,-14.38,3.38,-0.87,27.53,0.04,49.74,85.44,2.04
-143.27,62.26,3.77,14.16,1.81,-98.68,0.20,324.97,901,111,3.45,3.45,3.66,0.92,-0.27,-1.79,-3.50,-14.29,3.40,-0.87,27.53,0.04,49.74,85.44,2.04
-143.61,62.15,3.79,14.09,1.81,-98.64,0.20,324.66,901,111,3.65,3.65,3.68,0.92,-0.27,-1.79,-3.52,-14.21,3.42,-0.87,28.10,0.04,46.97,86.36,2.04
