trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-137.69,63.88,4.05,5.73,1.91,-106.94,0.20,328.03,901,111,3.66,3.66,4.03,0.40,-0.56,-1.83,-3.76,-22.34,3.48,-1.43,15.07,0.04,38.97,65.27,1.84
-138.07,63.78,4.06,5.71,1.91,-106.78,0.20,327.69,901,111,3.85,3.85,4.04,0.40,-0.55,-1.83,-3.77,-22.25,3.49,-1.43,15.07,0.04,38.97,65.27,1.84
-138.45,63.67,4.07,5.70,1.91,-106.63,0.20,327.35,901,111,4.05,4.05,4.05,0.40,-0.55,-1.83,-3.79,-22.17,3.51,-1.43,15.07,0.04,38.97,65.27,1.84
-138.82,63.57,4.08,5.69,1.91,-106.47,0.20,327.02,901,111,4.25,4.25,4.06,0.40,-0.54,-1.83,-3.80,-22.08,3.52,-1.43,15.57,0.04,38.47,66.07,1.84
-139.19,63.46,4.09,5.68,1.90,-106.32,0.20,326.69,901,111,4.45,4.45,4.07,0.40,-0.53,-1.83,-3.82,-22.00,3.54,-1.43,15.25,0.04,38.81,65.56,1.84
-139.56,63.35,4.10,5.66,1.90,-106.16,0.20,326.36,901,111,4.64,4.64,4.08,0.40,-0.53,-1.83,-3.83,-21.92,3.55,-1.43,15.79,0.04,38.13,66.41,1.85
-139.92,63.24,4.11,7.73,1.90,-103.92,0.19,323.96,901,111,4.84,4.84,4.07,0.55,-0.46,-1.85,-3.84,-19.75,3.62,-1.30,15.79,0.04,38.13,66.41,1.85
-140.26,63.13,4.12,7.72,1.90,-103.77,0.19,323.65,901,111,5.03,5.03,4.08,0.55,-0.45,-1.85,-3.86,-19.68,3.63,-1.30,15.79,0.04,38.13,66.41,1.85
-140.60,63.01,4.12,7.70,1.90,-103.62,0.19,323.35,901,111,5.22,5.22,4.09,0.55,-0.45,-1.85,-3.87,-19.61,3.64,-1.30,17.20,0.04,37.94,68.65,1.86
-140.94,62.90,4.13,7.68,1.90,-103.46,0.19,323.05,901,111,5.41,5.41,4.10,0.55,-0.44,-1.85,-3.88,-19.54,3.66,-1.30,17.20,0.04,37.94,68.65,1.86
-141.27,62.78,4.14,7.67,1.90,-103.31,0.19,322.75,901,111,5.60,5.60,4.10,0.55,-0.44,-1.85,-3.90,-19.47,3.67,-1.30,17.20,0.04,37.94,68.65,1.86
-141.60,62.67,4.15,7.65,1.89,-103.15,0.19,322.45,901,111,5.79,5.79,4.11,0.55,-0.43,-1.85,-3.91,-19.40,3.69,-1.30,18.84,0.04,37.94,71.29,1.87
-141.93,62.55,4.16,7.63,1.89,-103.00,0.19,322.16,901,111,5.99,5.99,4.12,0.55,-0.43,-1.85,-3.92,-19.34,3.70,-1.30,18.84,0.04,38.26,71.29,1.87
-142.26,62.43,4.17,7.62,1.89,-102.84,0.19,321.87,901,111,6.18,6.18,4.13,0.55,-0.42,-1.85,-3.94,-19.27,3.71,-1.30,18.05,0.04,38.26,70.01,1.86
-142.58,62.31,4.18,7.60,1.89,-102.69,0.19,321.59,901,111,6.37,6.37,4.14,0.55,-0.42,-1.85,-3.95,-19.20,3.73,-1.30,19.76,0.04,39.31,74.35,1.88
-142.90,62.19,4.18,7.59,1.89,-102.53,0.19,321.30,901,111,6.56,6.56,4.15,0.55,-0.41,-1.85,-3.96,-19.14,3.74,-1.30,19.76,0.04,39.31,74.35,1.88
-143.22,62.07,4.19,7.57,1.89,-102.37,0.19,321.02,901,111,6.75,6.75,4.16,0.55,-0.40,-1.85,-3.97,-19.07,3.76,-1.30,19.76,0.04,39.31,74.35,1.88
-143.54,61.95,4.20,7.56,1.89,-102.22,0.19,320.74,901,111,6.94,6.94,4.17,0.55,-0.40,-1.85,-3.99,-19.01,3.77,-1.30,21.48,0.04,39.94,79.17,1.89
-143.85,61.83,4.21,7.54,1.89,-102.06,0.19,320.46,901,111,7.13,7.13,4.17,0.55,-0.39,-1.85,-4.00,-18.94,3.78,-1.30,21.48,0.04,39.94,79.17,1.89
-144.16,61.71,4.22,7.53,1.89,-101.90,0.19,320.19,901,111,7.33,7.33,4.18,0.55,-0.39,-1.85,-4.01,-18.88,3.80,-1.30,21.48,0.04,39.94,79.17,1.89
-144.47,61.59,4.23,7.51,1.88,-101.74,0.19,319.92,901,111,7.52,7.52,4.19,0.55,-0.38,-1.85,-4.03,-18.82,3.81,-1.30,21.48,0.04,39.94,79.17,1.89
-144.78,61.46,4.23,7.50,1.88,-101.59,0.19,319.65,901,111,7.71,7.71,4.20,0.55,-0.38,-1.85,-4.04,-18.75,3.82,-1.30,22.59,0.04,40.14,89.83,1.90
-145.06,61.35,4.24,5.15,1.88,-103.78,0.16,321.74,901,111,7.88,7.88,4.23,0.38,-0.45,-1.83,-4.05,-21.03,3.78,-1.45,22.59,0.04,40.14,89.83,1.90
-145.32,61.25,4.25,5.14,1.88,-103.65,0.16,321.51,901,111,8.04,8.04,4.23,0.38,-0.44,-1.83,-4.06,-20.97,3.79,-1.45,22.59,0.04,40.14,89.83,1.90
-145.58,61.15,4.26,5.13,1.88,-103.52,0.16,321.28,901,111,8.20,8.20,4.24,0.38,-0.44,-1.83,-4.07,-20.92,3.80,-1.45,24.37,0.04,39.23,98.21,1.91
-145.84,61.05,4.26,5.12,1.88,-103.38,0.16,321.06,901,111,8.36,8.36,4.25,0.38,-0.44,-1.83,-4.08,-20.86,3.81,-1.45,24.37,0.04,39.23,98.21,1.91
-146.11,60.94,4.27,5.91,1.88,-102.45,0.18,320.03,901,111,8.53,8.53,4.25,0.44,-0.40,-1.83,-4.09,-20.01,3.85,-1.40,24.37,0.04,39.23,98.21,1.91
-146.39,60.83,4.28,5.90,1.88,-102.30,0.18,319.78,901,111,8.71,8.71,4.25,0.44,-0.40,-1.83,-4.11,-19.95,3.86,-1.40,24.37,0.04,39.23,98.21,1.91
-146.67,60.71,4.28,5.89,1.88,-102.15,0.18,319.53,901,111,8.89,8.89,4.26,0.44,-0.39,-1.83,-4.12,-19.89,3.87,-1.40,26.16,0.05,37.75,109.44,1.92
-146.97,60.62,4.29,-12.07,1.87,-119.98,0.16,337.24,901,111,9.06,9.06,4.20,-0.90,-0.94,-1.62,-4.13,-37.78,3.26,-2.53,26.16,0.04,37.75,109.44,1.92
-147.27,60.56,4.30,-12.05,1.87,-119.86,0.16,336.97,901,111,9.23,9.23,4.20,-0.90,-0.93,-1.62,-4.14,-37.68,3.27,-2.53,26.16,0.04,37.75,109.44,1.92
-147.58,60.49,4.31,-12.03,1.87,-119.74,0.16,336.71,901,111,9.39,9.39,4.21,-0.90,-0.93,-1.62,-4.15,-37.58,3.28,-2.53,27.53,0.04,36.64,115.94,1.92
-147.88,60.43,4.31,-12.02,1.87,-119.62,0.16,336.44,901,111,9.55,9.55,4.22,-0.90,-0.92,-1.62,-4.15,-37.49,3.30,-2.53,27.53,0.04,36.64,115.94,1.92
-148.16,60.36,4.32,-5.37,1.87,-112.86,0.15,329.57,901,111,9.71,9.71,4.30,-0.40,-0.72,-1.72,-4.16,-30.77,3.58,-2.13,27.53,0.04,36.64,115.94,1.92
-148.42,60.28,4.32,-5.36,1.86,-112.74,0.15,329.34,901,111,9.86,9.86,4.31,-0.40,-0.72,-1.72,-4.17,-30.70,3.59,-2.13,27.53,0.04,36.64,115.94,1.92
-148.67,60.21,4.33,-5.36,1.86,-112.63,0.15,329.12,901,111,10.00,10.00,4.31,-0.40,-0.72,-1.72,-4.18,-30.63,3.60,-2.13,28.97,0.04,35.48,122.39,1.93
-148.96,60.12,4.34,-4.21,1.86,-111.35,0.18,327.74,901,111,10.17,10.17,4.32,-0.32,-0.68,-1.73,-4.19,-29.41,3.65,-2.06,28.97,0.05,35.48,122.39,1.93
-149.26,60.02,4.34,-4.20,1.86,-111.21,0.18,327.47,901,111,10.35,10.35,4.33,-0.32,-0.67,-1.73,-4.20,-29.33,3.66,-2.06,28.97,0.05,35.48,122.39,1.93
-149.57,59.93,4.35,-4.19,1.86,-111.06,0.18,327.21,901,111,10.53,10.53,4.34,-0.32,-0.67,-1.73,-4.21,-29.25,3.67,-2.06,29.95,0.05,34.57,128.66,1.95
-149.89,59.83,4.36,-8.39,1.85,-115.11,0.20,331.13,901,111,10.72,10.72,4.31,-0.64,-0.79,-1.68,-4.22,-33.36,3.53,-2.32,29.95,0.05,34.57,128.66,1.95
-150.24,59.73,4.37,-8.37,1.85,-114.95,0.20,330.83,901,111,10.92,10.92,4.32,-0.64,-0.78,-1.68,-4.23,-33.26,3.54,-2.32,29.95,0.05,34.57,128.66,1.95
-150.58,59.64,4.37,-8.36,1.85,-114.79,0.20,330.53,901,111,11.12,11.12,4.33,-0.64,-0.78,-1.68,-4.25,-33.16,3.55,-2.32,30.57,0.05,33.25,132.37,1.96
-150.88,59.56,4.38,-12.44,1.85,-118.76,0.15,334.37,901,111,11.29,11.29,4.28,-0.94,-0.89,-1.62,-4.25,-37.17,3.39,-2.57,30.57,0.04,33.25,132.37,1.96
-151.14,59.49,4.39,-12.42,1.85,-118.64,0.15,334.15,901,111,11.44,11.44,4.28,-0.94,-0.88,-1.62,-4.26,-37.09,3.40,-2.57,27.55,0.04,36.90,123.56,1.92
-151.40,59.43,4.39,-12.41,1.84,-118.53,0.15,333.93,901,111,11.58,11.58,4.29,-0.94,-0.88,-1.62,-4.27,-37.01,3.41,-2.57,27.55,0.04,36.90,123.56,1.92
-151.71,59.37,4.40,-21.81,1.84,-127.84,0.19,343.09,901,111,11.75,11.75,4.08,-1.63,-1.13,-1.45,-4.28,-46.34,2.95,-3.10,28.40,0.05,36.20,128.16,1.93
-152.07,59.31,4.40,-21.78,1.84,-127.70,0.19,342.78,901,111,11.94,11.94,4.09,-1.63,-1.12,-1.45,-4.29,-46.22,2.97,-3.10,28.40,0.05,36.20,128.16,1.93
-152.42,59.26,4.41,-21.74,1.83,-127.57,0.19,342.48,901,111,12.13,12.13,4.10,-1.63,-1.12,-1.45,-4.30,-46.10,2.98,-3.10,28.40,0.05,36.20,128.16,1.93
-152.78,59.20,4.42,-21.71,1.83,-127.43,0.19,342.17,901,111,12.32,12.32,4.10,-1.63,-1.11,-1.45,-4.30,-45.98,2.99,-3.10,29.29,0.05,35.50,133.57,1.94
-153.13,59.14,4.42,-21.67,1.83,-127.29,0.19,341.87,901,111,12.51,12.51,4.11,-1.63,-1.11,-1.45,-4.31,-45.86,3.00,-3.10,29.29,0.05,35.50,133.57,1.94
-153.48,59.08,4.43,-21.64,1.82,-127.16,0.19,341.57,901,111,12.71,12.71,4.12,-1.63,-1.10,-1.45,-4.32,-45.74,3.02,-3.10,29.29,0.05,35.50,133.57,1.94
-153.84,59.02,4.44,-21.61,1.82,-127.02,0.19,341.27,901,111,12.90,12.90,4.13,-1.63,-1.10,-1.45,-4.33,-45.62,3.03,-3.10,30.18,0.05,34.41,138.50,1.95
-154.19,58.96,4.44,-21.57,1.82,-126.88,0.19,340.97,901,111,13.09,13.09,4.13,-1.63,-1.09,-1.45,-4.34,-45.50,3.04,-3.10,30.18,0.05,34.41,138.50,1.95
-154.53,58.89,4.45,-21.54,1.81,-126.74,0.19,340.67,901,111,13.28,13.28,4.14,-1.63,-1.09,-1.45,-4.35,-45.39,3.05,-3.10,31.07,0.05,32.35,142.06,1.98
-154.88,58.83,4.46,-21.51,1.81,-126.60,0.19,340.37,901,111,13.47,13.47,4.15,-1.63,-1.08,-1.45,-4.36,-45.27,3.07,-3.10,31.07,0.05,32.35,142.06,1.98
-155.23,58.77,4.46,-21.48,1.81,-126.46,0.19,340.07,901,111,13.66,13.66,4.15,-1.63,-1.07,-1.45,-4.37,-45.15,3.08,-3.10,31.07,0.05,32.35,142.06,1.98
-155.57,58.70,4.47,-21.45,1.80,-126.31,0.19,339.78,901,111,13.85,13.85,4.16,-1.63,-1.07,-1.45,-4.37,-45.04,3.09,-3.10,32.00,0.05,29.76,145.64,2.01
-155.92,58.63,4.48,-21.41,1.80,-126.17,0.19,339.48,901,111,14.04,14.04,4.17,-1.63,-1.06,-1.45,-4.38,-44.93,3.10,-3.10,32.00,0.05,29.76,145.64,2.01
-156.26,58.57,4.48,-21.38,1.80,-126.03,0.19,339.19,901,111,14.23,14.23,4.17,-1.63,-1.06,-1.45,-4.39,-44.81,3.12,-3.10,32.00,0.05,29.76,145.64,2.01
-156.61,58.51,4.49,-27.67,1.79,-132.21,0.20,345.22,901,111,14.42,14.42,3.97,-2.08,-1.21,-1.33,-4.40,-51.02,2.77,-3.42,32.95,0.05,26.72,149.45,2.04
-156.97,58.46,4.49,-27.63,1.79,-132.07,0.20,344.91,901,111,14.62,14.62,3.98,-2.08,-1.20,-1.33,-4.41,-50.89,2.78,-3.42,29.60,0.05,35.21,138.01,1.94
-157.34,58.41,4.50,-27.59,1.79,-131.94,0.20,344.60,901,111,14.82,14.82,3.99,-2.08,-1.19,-1.33,-4.42,-50.76,2.79,-3.42,29.60,0.05,35.21,138.01,1.94
-157.70,58.35,4.51,-27.55,1.78,-131.80,0.20,344.29,901,111,15.01,15.01,3.99,-2.08,-1.19,-1.33,-4.42,-50.64,2.81,-3.42,30.60,0.05,33.53,141.38,1.96
-158.06,58.30,4.51,-27.51,1.78,-131.66,0.20,343.99,901,111,15.21,15.21,4.00,-2.08,-1.18,-1.33,-4.43,-50.51,2.82,-3.42,30.60,0.05,33.53,141.38,1.96
-158.41,58.24,4.52,-27.47,1.78,-131.52,0.20,343.68,901,111,15.40,15.40,4.01,-2.08,-1.18,-1.33,-4.44,-50.39,2.83,-3.42,30.60,0.05,33.53,141.38,1.96
-158.77,58.19,4.52,-27.44,1.77,-131.37,0.20,343.38,901,111,15.60,15.60,4.01,-2.08,-1.17,-1.33,-4.45,-50.27,2.84,-3.42,31.63,0.05,30.80,145.09,1.99
-159.13,58.13,4.53,-27.40,1.77,-131.23,0.20,343.08,901,111,15.80,15.80,4.02,-2.08,-1.16,-1.33,-4.46,-50.15,2.86,-3.42,31.63,0.05,30.80,145.09,1.99
-159.48,58.07,4.53,-27.36,1.76,-131.09,0.20,342.77,901,111,15.99,15.99,4.03,-2.08,-1.16,-1.33,-4.46,-50.02,2.87,-3.42,31.63,0.05,30.80,145.09,1.99
-159.84,58.02,4.54,-27.32,1.76,-130.94,0.20,342.47,901,111,16.19,16.19,4.03,-2.08,-1.15,-1.33,-4.47,-49.90,2.88,-3.42,32.69,0.05,27.40,149.10,2.03
-160.19,57.96,4.55,-27.29,1.76,-130.80,0.20,342.17,901,111,16.39,16.39,4.04,-2.08,-1.15,-1.33,-4.48,-49.78,2.89,-3.42,32.69,0.05,27.40,149.10,2.03
-160.54,57.90,4.55,-27.25,1.75,-130.65,0.20,341.88,901,111,16.58,16.58,4.05,-2.08,-1.14,-1.33,-4.49,-49.66,2.90,-3.42,33.77,0.05,24.01,152.73,2.07
-160.89,57.83,4.56,-27.21,1.75,-130.50,0.20,341.58,901,111,16.78,16.78,4.05,-2.08,-1.14,-1.33,-4.50,-49.55,2.92,-3.42,33.77,0.05,24.01,152.73,2.07
-161.24,57.77,4.56,-27.18,1.74,-130.35,0.20,341.28,901,111,16.97,16.97,4.06,-2.08,-1.13,-1.33,-4.50,-49.43,2.93,-3.42,33.77,0.05,24.01,152.73,2.07
-161.59,57.71,4.57,-27.14,1.74,-130.20,0.20,340.99,901,111,17.17,17.17,4.07,-2.08,-1.12,-1.33,-4.51,-49.31,2.94,-3.42,38.86,0.06,24.01,166.78,2.16
-161.94,57.64,4.57,-27.11,1.74,-130.05,0.20,340.70,901,111,17.37,17.37,4.07,-2.08,-1.12,-1.33,-4.52,-49.19,2.95,-3.42,38.86,0.06,24.01,166.78,2.16
-162.28,57.58,4.58,-27.07,1.73,-129.90,0.20,340.41,901,111,17.56,17.56,4.08,-2.08,-1.11,-1.33,-4.53,-49.08,2.97,-3.42,38.86,0.06,20.06,166.78,2.16
-162.63,57.52,4.58,-32.76,1.73,-135.48,0.19,345.83,901,111,17.76,17.76,3.86,-2.48,-1.23,-1.21,-4.53,-54.68,2.62,-3.70,40.73,0.05,18.80,173.58,2.21
-162.98,57.47,4.59,-32.72,1.72,-135.34,0.19,345.54,901,111,17.95,17.95,3.86,-2.48,-1.23,-1.21,-4.54,-54.56,2.63,-3.70,38.35,0.05,18.80,166.59,2.15
-163.32,57.43,4.59,-32.68,1.72,-135.20,0.19,345.25,901,111,18.15,18.15,3.87,-2.48,-1.22,-1.21,-4.55,-54.44,2.64,-3.70,38.35,0.05,18.80,166.59,2.15
-163.67,57.38,4.60,-32.64,1.72,-135.06,0.19,344.95,901,111,18.34,18.34,3.87,-2.48,-1.21,-1.21,-4.55,-54.32,2.66,-3.70,39.45,0.05,17.21,170.18,2.17
-164.02,57.33,4.60,-32.60,1.71,-134.92,0.19,344.66,901,111,18.53,18.53,3.88,-2.48,-1.21,-1.21,-4.56,-54.20,2.67,-3.70,39.45,0.05,17.21,170.18,2.17
-164.36,57.27,4.61,-32.56,1.71,-134.77,0.19,344.37,901,111,18.73,18.73,3.88,-2.48,-1.20,-1.21,-4.57,-54.08,2.68,-3.70,39.45,0.05,17.21,170.18,2.17
-164.71,57.22,4.61,-32.52,1.70,-134.63,0.19,344.08,901,111,18.92,18.92,3.89,-2.48,-1.20,-1.21,-4.58,-53.96,2.69,-3.70,40.61,0.05,15.28,173.80,2.21
-165.05,57.17,4.62,-32.49,1.70,-134.49,0.19,343.79,901,111,19.11,19.11,3.90,-2.48,-1.19,-1.21,-4.58,-53.84,2.70,-3.70,40.61,0.06,15.28,173.80,2.21
-165.39,57.11,4.62,-32.45,1.69,-134.34,0.19,343.51,901,111,19.31,19.31,3.90,-2.48,-1.18,-1.21,-4.59,-53.73,2.72,-3.70,40.61,0.06,15.28,173.80,2.21
-165.74,57.06,4.63,-32.41,1.69,-134.19,0.19,343.22,901,111,19.49,19.50,3.91,-2.48,-1.18,-1.21,-4.60,-53.61,2.73,-3.70,41.84,0.06,15.28,177.58,2.26
-166.08,57.00,4.63,-32.37,1.69,-134.05,0.19,342.93,901,111,19.30,19.69,3.91,-2.48,-1.17,-1.21,-4.60,-53.49,2.74,-3.70,41.84,0.06,15.28,177.58,2.26
-166.41,56.94,4.64,-32.34,1.68,-133.90,0.19,342.65,901,111,19.10,19.89,3.92,-2.48,-1.17,-1.21,-4.61,-53.38,2.75,-3.70,41.84,0.06,15.28,177.58,2.26
-166.75,56.89,4.64,-32.30,1.68,-133.75,0.19,342.37,901,111,18.91,20.08,3.92,-2.48,-1.16,-1.21,-4.62,-53.26,2.76,-3.70,45.72,0.06,14.86,188.15,2.41
-167.09,56.83,4.65,-32.27,1.67,-133.60,0.19,342.08,901,111,18.71,20.27,3.93,-2.48,-1.15,-1.21,-4.62,-53.15,2.77,-3.70,45.72,0.06,14.86,188.15,2.41
-167.43,56.77,4.65,-32.23,1.67,-133.44,0.19,341.80,901,111,18.52,20.47,3.93,-2.48,-1.15,-1.21,-4.63,-53.04,2.78,-3.70,45.72,0.06,14.86,188.15,2.41
-167.77,56.73,4.65,-47.35,1.66,-148.47,0.19,356.68,901,111,18.33,20.66,3.15,-3.42,-1.42,-0.87,-4.64,-68.08,1.73,-4.30,46.00,0.05,14.54,188.15,2.42
-168.12,56.72,4.66,-47.31,1.66,-148.36,0.19,356.39,901,111,18.14,20.85,3.16,-3.42,-1.41,-0.87,-4.64,-67.95,1.74,-4.30,46.00,0.05,14.54,188.15,2.42
-168.46,56.71,4.66,-47.26,1.65,-148.25,0.19,356.10,901,111,17.95,21.04,3.16,-3.42,-1.41,-0.87,-4.64,-67.82,1.75,-4.30,46.00,0.05,14.54,181.30,2.42
-168.81,56.69,4.67,-47.21,1.65,-148.14,0.19,355.81,901,111,17.75,21.23,3.17,-3.42,-1.40,-0.87,-4.65,-67.69,1.76,-4.30,46.00,0.05,14.69,195.29,2.42
-169.16,56.68,4.67,-47.17,1.64,-148.03,0.19,355.52,901,111,17.56,21.43,3.17,-3.42,-1.39,-0.87,-4.65,-67.57,1.78,-4.30,47.81,0.05,14.69,195.29,2.46
-169.50,56.66,4.67,-47.12,1.64,-147.92,0.19,355.23,901,111,17.37,21.62,3.18,-3.42,-1.39,-0.87,-4.66,-67.44,1.79,-4.30,47.72,0.05,14.75,195.49,2.45
-169.85,56.65,4.68,-47.08,1.63,-147.80,0.19,354.94,901,111,17.18,21.81,3.18,-3.42,-1.38,-0.87,-4.66,-67.31,1.80,-4.30,47.72,0.05,14.75,195.49,2.45
-170.20,56.63,4.68,-47.03,1.63,-147.69,0.19,354.65,901,111,16.99,22.00,3.19,-3.42,-1.38,-0.87,-4.67,-67.19,1.81,-4.30,47.72,0.05,14.75,195.49,2.45
-170.54,56.61,4.68,-46.99,1.62,-147.57,0.19,354.36,901,111,16.80,22.19,3.19,-3.42,-1.37,-0.87,-4.67,-67.06,1.82,-4.30,47.64,0.05,14.83,195.77,2.45
-170.89,56.59,4.69,-46.94,1.62,-147.45,0.19,354.07,901,111,16.61,22.38,3.20,-3.42,-1.36,-0.87,-4.67,-66.93,1.83,-4.30,47.64,0.05,14.83,195.77,2.45
-171.23,56.57,4.69,-46.90,1.61,-147.33,0.19,353.78,901,111,16.42,22.57,3.20,-3.42,-1.36,-0.87,-4.68,-66.81,1.84,-4.30,47.64,0.05,14.83,195.77,2.45
-171.58,56.55,4.69,-46.86,1.61,-147.21,0.19,353.49,901,111,16.22,22.76,3.21,-3.42,-1.35,-0.87,-4.68,-66.69,1.85,-4.30,47.55,0.05,14.94,195.87,2.45
-171.92,56.53,4.70,-46.82,1.60,-147.09,0.19,353.21,901,111,16.03,22.96,3.21,-3.42,-1.35,-0.87,-4.69,-66.56,1.86,-4.30,47.55,0.05,14.94,195.87,2.45
-172.27,56.51,4.70,-46.77,1.60,-146.97,0.19,352.92,901,111,15.84,23.15,3.22,-3.42,-1.34,-0.87,-4.69,-66.44,1.88,-4.30,47.55,0.05,14.94,195.87,2.45
-172.61,56.48,4.70,-46.73,1.59,-146.85,0.19,352.63,901,111,15.65,23.34,3.22,-3.42,-1.33,-0.87,-4.70,-66.32,1.89,-4.30,47.45,0.05,15.09,196.05,2.45
-172.95,56.46,4.71,-46.69,1.59,-146.72,0.19,352.35,901,111,15.46,23.53,3.23,-3.42,-1.33,-0.87,-4.70,-66.19,1.90,-4.30,47.45,0.05,15.09,196.05,2.45
-173.30,56.43,4.71,-46.65,1.58,-146.60,0.19,352.06,901,111,15.27,23.72,3.23,-3.42,-1.32,-0.87,-4.70,-66.07,1.91,-4.30,47.45,0.05,15.09,196.05,2.45
-173.64,56.40,4.71,-46.61,1.58,-146.47,0.19,351.78,901,111,15.08,23.91,3.24,-3.42,-1.31,-0.87,-4.71,-65.95,1.92,-4.30,47.30,0.05,14.85,196.57,2.45
-173.98,56.38,4.71,-46.57,1.57,-146.34,0.19,351.49,901,111,14.89,24.10,3.24,-3.42,-1.31,-0.87,-4.71,-65.83,1.93,-4.30,47.30,0.05,14.85,196.57,2.45
-174.32,56.35,4.72,-46.53,1.57,-146.22,0.19,351.21,901,111,14.70,24.29,3.25,-3.42,-1.30,-0.87,-4.72,-65.71,1.94,-4.30,47.30,0.05,14.85,196.57,2.45
-174.66,56.34,4.72,-63.37,1.56,-163.00,0.18,7.82,901,111,14.51,24.48,2.12,-4.22,-1.49,-0.46,-4.72,-82.47,0.62,-4.68,47.81,0.03,14.79,198.91,2.46
-174.98,56.37,4.72,-63.32,1.55,-162.94,0.18,7.55,901,111,14.33,24.66,2.12,-4.22,-1.49,-0.46,-4.72,-82.35,0.63,-4.68,47.81,0.03,14.79,198.91,2.46
-175.30,56.39,4.72,-63.28,1.55,-162.87,0.18,7.28,901,111,14.15,24.84,2.12,-4.22,-1.48,-0.46,-4.72,-82.23,0.64,-4.68,47.81,0.03,14.79,198.91,2.46
-175.63,56.41,4.73,-63.23,1.54,-162.81,0.18,7.01,901,111,13.97,25.02,2.13,-4.22,-1.47,-0.46,-4.73,-82.10,0.65,-4.68,47.47,0.03,15.15,198.92,2.45
-175.95,56.44,4.73,-63.19,1.54,-162.74,0.18,6.74,901,111,13.78,25.21,2.13,-4.22,-1.47,-0.46,-4.73,-81.98,0.66,-4.68,47.47,0.03,15.15,198.92,2.45
-176.28,56.46,4.73,-63.14,1.53,-162.67,0.18,6.46,901,111,13.60,25.39,2.14,-4.22,-1.46,-0.46,-4.73,-81.86,0.67,-4.68,47.47,0.03,15.15,198.92,2.45
-176.61,56.48,4.73,-63.10,1.52,-162.60,0.18,6.19,901,111,13.42,25.57,2.14,-4.22,-1.46,-0.46,-4.73,-81.73,0.68,-4.68,47.28,0.03,15.31,200.37,2.45
-176.93,56.50,4.73,-63.05,1.52,-162.53,0.18,5.92,901,111,13.24,25.75,2.15,-4.22,-1.45,-0.46,-4.73,-81.61,0.69,-4.68,47.28,0.03,15.31,200.37,2.45
-177.26,56.51,4.74,-63.01,1.51,-162.47,0.18,5.65,901,111,13.06,25.93,2.15,-4.22,-1.44,-0.46,-4.73,-81.49,0.70,-4.68,47.28,0.03,15.31,200.37,2.45
-177.59,56.54,4.74,-69.61,1.51,-169.06,0.19,12.02,901,111,12.87,26.12,1.65,-4.44,-1.48,-0.29,-4.73,-88.01,0.16,-4.73,47.12,0.03,15.15,202.50,2.44
-177.94,56.58,4.74,-69.56,1.50,-169.01,0.19,11.73,901,111,12.68,26.31,1.65,-4.44,-1.47,-0.29,-4.73,-87.88,0.18,-4.73,47.12,0.03,15.15,202.50,2.44
-178.28,56.62,4.74,-69.51,1.49,-168.96,0.19,11.44,901,111,12.49,26.50,1.66,-4.44,-1.47,-0.29,-4.73,-87.75,0.19,-4.73,47.12,0.03,15.15,202.50,2.44
-178.63,56.66,4.74,-69.46,1.49,-168.91,0.19,11.16,901,111,12.29,26.70,1.66,-4.44,-1.46,-0.29,-4.73,-87.62,0.20,-4.73,46.94,0.03,14.91,203.92,2.44
-178.97,56.70,4.74,-69.42,1.48,-168.86,0.19,10.87,901,111,12.10,26.89,1.67,-4.44,-1.45,-0.29,-4.74,-87.48,0.21,-4.73,46.94,0.03,14.91,203.92,2.44
-179.32,56.73,4.74,-69.37,1.47,-168.81,0.19,10.58,901,111,11.91,27.08,1.67,-4.44,-1.45,-0.29,-4.74,-87.35,0.22,-4.73,46.94,0.03,14.91,203.92,2.44
-179.66,56.77,4.75,-69.32,1.47,-168.76,0.19,10.29,901,111,11.71,27.28,1.68,-4.44,-1.44,-0.29,-4.74,-87.22,0.23,-4.73,46.74,0.03,15.09,205.72,2.44
179.99,56.80,4.75,-69.27,1.46,-168.71,0.19,10.00,901,111,11.52,27.47,1.68,-4.44,-1.43,-0.29,-4.74,-87.09,0.24,-4.73,47.01,0.03,15.17,210.62,2.44
179.64,56.83,4.75,-69.23,1.45,-168.66,0.19,9.71,901,111,11.33,27.66,1.68,-4.44,-1.43,-0.29,-4.74,-86.96,0.25,-4.73,47.01,0.03,15.17,210.62,2.44
179.29,56.87,4.75,-69.18,1.45,-168.61,0.19,9.41,901,111,11.13,27.86,1.69,-4.44,-1.42,-0.29,-4.74,-86.83,0.26,-4.73,44.66,0.02,15.08,217.87,2.38
178.96,56.93,4.75,-86.42,1.44,174.11,0.19,26.43,901,111,10.94,28.05,0.30,-4.74,-1.43,0.15,4.74,-103.99,-1.15,-4.60,44.66,0.00,15.08,217.87,2.38
