trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
146.84,45.07,12.48,-32.69,5.44,148.86,0.19,322.93,901,406,4.28,12.44,10.50,-6.74,-4.65,2.81,-7.04,-33.47,5.88,-3.89,108.87,0.22,28.44,330.92,2.31
146.63,44.96,12.52,-32.57,5.47,149.06,0.19,322.77,901,406,4.09,12.63,10.55,-6.74,-4.69,2.81,-7.05,-33.42,5.89,-3.89,108.87,0.22,28.44,330.92,2.31
146.42,44.85,12.56,-32.45,5.50,149.27,0.19,322.62,901,406,3.90,12.82,10.60,-6.74,-4.73,2.81,-7.06,-33.38,5.90,-3.89,104.01,0.22,28.44,321.38,2.35
146.20,44.73,12.60,-32.33,5.53,149.47,0.19,322.48,901,406,3.72,13.01,10.65,-6.74,-4.77,2.81,-7.07,-33.33,5.91,-3.89,104.01,0.22,28.44,321.38,2.35
145.99,44.62,12.64,-33.36,5.57,148.52,0.19,323.48,901,406,3.53,13.20,10.56,-6.95,-4.75,2.91,-7.08,-34.44,5.84,-4.00,104.01,0.22,28.44,321.38,2.35
145.78,44.50,12.68,-33.24,5.60,148.73,0.19,323.33,901,406,3.34,13.39,10.61,-6.95,-4.79,2.91,-7.09,-34.39,5.85,-4.00,104.01,0.22,28.44,321.38,2.35
145.56,44.39,12.72,-33.12,5.63,148.93,0.19,323.18,901,406,3.15,13.58,10.65,-6.95,-4.82,2.91,-7.10,-34.34,5.86,-4.00,104.01,0.22,28.44,321.38,2.35
145.35,44.28,12.76,-33.00,5.66,149.13,0.19,323.03,901,406,2.96,13.77,10.70,-6.95,-4.86,2.91,-7.11,-34.29,5.87,-4.00,104.01,0.22,28.44,321.38,2.35
145.14,44.16,12.80,-32.88,5.70,149.32,0.19,322.88,901,406,2.77,13.96,10.75,-6.95,-4.90,2.91,-7.11,-34.25,5.88,-4.00,104.01,0.22,35.43,321.38,2.35
144.93,44.05,12.84,-32.77,5.73,149.52,0.19,322.74,901,406,2.58,14.15,10.80,-6.95,-4.94,2.91,-7.12,-34.20,5.89,-4.00,104.01,0.22,35.43,321.38,2.35
144.72,43.93,12.88,-32.65,5.76,149.71,0.19,322.59,901,406,2.39,14.34,10.85,-6.95,-4.98,2.91,-7.13,-34.15,5.90,-4.00,104.01,0.22,35.43,321.38,2.35
144.51,43.82,12.92,-32.54,5.80,149.90,0.19,322.45,901,406,2.20,14.53,10.90,-6.95,-5.01,2.91,-7.14,-34.11,5.91,-4.00,105.01,0.22,35.43,323.79,2.32
144.30,43.70,12.97,-32.42,5.83,150.09,0.19,322.30,901,406,2.01,14.72,10.94,-6.95,-5.05,2.91,-7.15,-34.06,5.92,-4.00,104.46,0.22,35.43,324.71,2.34
144.09,43.58,13.01,-32.31,5.86,150.27,0.19,322.16,901,406,1.82,14.91,10.99,-6.95,-5.09,2.91,-7.16,-34.02,5.93,-4.00,104.46,0.22,35.43,324.71,2.34
143.90,43.48,13.04,-36.58,5.89,146.07,0.17,326.40,901,406,1.64,15.09,10.47,-7.77,-4.89,3.29,-7.16,-38.36,5.62,-4.45,104.46,0.19,35.43,324.71,2.34
143.70,43.39,13.08,-36.47,5.92,146.25,0.17,326.27,901,406,1.47,15.25,10.52,-7.77,-4.92,3.29,-7.17,-38.31,5.63,-4.45,104.46,0.19,35.43,324.71,2.34
143.51,43.29,13.11,-36.36,5.95,146.43,0.17,326.14,901,406,1.30,15.42,10.56,-7.77,-4.96,3.29,-7.18,-38.27,5.63,-4.45,104.46,0.19,35.43,324.71,2.34
143.32,43.20,13.14,-36.25,5.98,146.61,0.17,326.01,901,406,1.14,15.59,10.60,-7.77,-4.99,3.29,-7.18,-38.23,5.64,-4.45,104.46,0.19,34.81,324.71,2.34
143.13,43.11,13.18,-36.15,6.00,146.78,0.17,325.88,901,406,0.97,15.75,10.64,-7.77,-5.02,3.29,-7.19,-38.19,5.65,-4.45,104.46,0.19,34.81,324.71,2.34
142.94,43.01,13.21,-36.04,6.03,146.95,0.17,325.75,901,406,0.80,15.92,10.68,-7.77,-5.05,3.29,-7.20,-38.15,5.66,-4.45,104.46,0.19,34.81,324.71,2.34
142.76,42.90,13.25,-25.05,6.06,157.99,0.19,314.74,901,406,0.62,16.10,12.00,-5.61,-5.62,2.27,-7.20,-27.22,6.41,-3.30,104.46,0.25,34.81,324.71,2.34
142.57,42.76,13.29,-24.97,6.10,158.13,0.19,314.61,901,406,0.43,16.29,12.05,-5.61,-5.66,2.27,-7.21,-27.18,6.42,-3.30,105.40,0.25,34.81,328.64,2.31
142.39,42.63,13.33,-24.88,6.13,158.26,0.19,314.49,901,406,0.24,16.48,12.10,-5.61,-5.70,2.27,-7.22,-27.15,6.43,-3.30,105.40,0.25,34.81,328.64,2.31
142.26,42.53,4.64,-20.32,6.16,158.35,0.08,314.40,601,406,0.10,16.62,4.35,-1.61,-5.72,2.27,1.52,154.59,-1.38,0.65,105.40,0.04,34.81,328.64,2.31
142.19,42.48,4.65,-20.26,6.17,158.40,0.06,314.35,601,406,0.03,16.69,4.36,-1.61,-5.74,2.27,1.53,154.62,-1.38,0.65,105.40,0.03,34.81,328.64,2.31
144.14,7.11,2.85,6.20,-8.33,-15.28,0.20,342.76,653,699,0.10,16.81,2.84,0.31,8.04,-2.20,-11.03,-10.61,10.84,-2.03,66.47,0.05,19.72,139.76,2.29
144.33,7.17,2.92,6.07,-8.29,-15.36,0.20,342.78,653,699,0.30,16.61,2.90,0.31,7.99,-2.20,-11.05,-10.60,10.86,-2.03,66.47,0.05,19.72,139.76,2.29
144.52,7.23,2.98,5.94,-8.25,-15.44,0.20,342.81,653,699,0.49,16.41,2.96,0.31,7.95,-2.20,-11.07,-10.58,10.88,-2.03,100.29,0.06,18.84,162.27,2.47
144.71,7.29,3.04,5.81,-8.20,-15.53,0.20,342.83,653,699,0.69,16.21,3.02,0.31,7.90,-2.20,-11.09,-10.56,10.90,-2.03,100.29,0.06,18.84,162.27,2.47
144.90,7.35,3.10,5.70,-8.16,-15.61,0.20,342.85,653,699,0.89,16.02,3.09,0.31,7.86,-2.20,-11.10,-10.54,10.92,-2.03,100.29,0.06,18.84,162.27,2.47
145.09,7.40,3.17,5.58,-8.12,-15.70,0.20,342.88,653,699,1.08,15.82,3.15,0.31,7.81,-2.20,-11.12,-10.53,10.93,-2.03,100.29,0.07,18.84,162.27,2.47
145.28,7.46,3.23,5.48,-8.07,-15.79,0.20,342.90,653,699,1.28,15.62,3.21,0.31,7.77,-2.20,-11.14,-10.51,10.95,-2.03,100.29,0.07,18.84,162.27,2.47
145.43,7.53,3.28,23.92,-8.04,2.82,0.13,324.28,653,699,1.44,15.46,3.00,1.33,8.03,0.40,-11.15,8.14,11.04,1.58,100.29,0.04,33.02,162.27,2.47
145.53,7.60,3.31,23.64,-8.01,2.83,0.13,324.29,653,699,1.57,15.33,3.04,1.33,8.00,0.40,-11.16,8.13,11.05,1.58,132.76,0.04,15.62,177.79,2.75
145.66,7.70,-5.20,-110.43,-7.97,2.84,0.19,324.31,901,699,1.73,15.17,-1.82,-4.87,7.96,0.40,-7.61,-36.75,6.10,-4.55,132.76,0.00,15.62,177.79,2.75
145.82,7.81,-5.19,-109.92,-7.93,2.86,0.19,324.33,901,699,1.92,14.98,-1.77,-4.87,7.92,0.40,-7.61,-36.72,6.10,-4.55,132.76,0.00,15.62,177.79,2.75
145.98,7.92,-5.17,-109.41,-7.88,2.88,0.19,324.35,901,699,2.12,14.79,-1.72,-4.87,7.87,0.40,-7.62,-36.70,6.11,-4.55,132.76,0.00,15.62,177.79,2.75
146.14,8.03,-5.15,-108.89,-7.84,2.89,0.19,324.37,901,699,2.31,14.59,-1.67,-4.87,7.83,0.40,-7.62,-36.68,6.11,-4.55,132.76,0.00,15.62,177.79,2.75
146.30,8.14,-5.14,-108.36,-7.79,2.91,0.19,324.40,901,699,2.50,14.40,-1.62,-4.87,7.78,0.40,-7.62,-36.66,6.12,-4.55,132.76,0.00,15.62,177.79,2.75
146.45,8.26,-5.12,-107.84,-7.75,2.93,0.19,324.42,901,699,2.69,14.21,-1.57,-4.87,7.74,0.40,-7.63,-36.64,6.12,-4.55,132.76,0.00,15.62,177.79,2.75
146.61,8.37,-5.11,-107.31,-7.70,2.94,0.19,324.44,901,699,2.89,14.02,-1.52,-4.87,7.69,0.40,-7.63,-36.62,6.13,-4.55,135.05,0.00,12.37,179.40,2.78
146.77,8.48,-5.09,-106.77,-7.66,2.96,0.19,324.47,901,699,3.08,13.82,-1.47,-4.87,7.65,0.40,-7.64,-36.60,6.13,-4.55,135.05,0.00,12.37,179.40,2.78
146.93,8.59,-5.08,-106.24,-7.61,2.98,0.19,324.49,901,699,3.27,13.63,-1.42,-4.87,7.60,0.40,-7.64,-36.58,6.13,-4.55,133.52,0.00,12.37,178.31,2.76
147.09,8.70,-5.06,-105.70,-7.57,2.99,0.19,324.51,901,699,3.46,13.44,-1.37,-4.87,7.56,0.40,-7.64,-36.56,6.14,-4.55,133.52,0.00,12.37,178.31,2.76
147.25,8.82,-5.05,-105.15,-7.52,3.01,0.19,324.54,901,699,3.66,13.25,-1.32,-4.87,7.51,0.40,-7.65,-36.54,6.14,-4.55,133.52,0.00,10.80,178.31,2.76
147.37,8.95,5.05,-78.42,-7.48,29.30,0.18,298.36,901,699,3.85,13.06,1.01,-4.95,6.52,3.66,-7.65,-10.33,7.53,-1.37,133.52,0.02,10.80,178.31,2.76
147.46,9.11,5.06,-77.90,-7.44,29.46,0.18,298.37,901,699,4.03,12.88,1.06,-4.95,6.48,3.66,-7.65,-10.32,7.53,-1.37,133.52,0.02,10.80,178.31,2.76
147.55,9.27,5.07,-77.38,-7.41,29.63,0.18,298.39,901,699,4.21,12.69,1.11,-4.95,6.44,3.66,-7.66,-10.31,7.53,-1.37,135.62,0.02,10.80,179.82,2.78
147.63,9.44,5.08,-76.86,-7.37,29.79,0.18,298.40,901,699,4.39,12.51,1.15,-4.95,6.39,3.66,-7.66,-10.31,7.54,-1.37,135.62,0.02,10.80,179.82,2.78
147.72,9.60,5.09,-76.34,-7.33,29.96,0.18,298.41,901,699,4.58,12.33,1.20,-4.95,6.35,3.66,-7.67,-10.30,7.54,-1.37,134.05,0.02,15.02,178.68,2.77
147.81,9.76,5.10,-75.82,-7.29,30.13,0.18,298.43,901,699,4.76,12.14,1.25,-4.95,6.31,3.66,-7.67,-10.30,7.55,-1.37,134.05,0.03,15.02,178.68,2.77
147.90,9.92,5.11,-75.31,-7.26,30.30,0.18,298.44,901,699,4.94,11.96,1.30,-4.95,6.26,3.66,-7.67,-10.29,7.55,-1.37,134.05,0.03,15.02,178.68,2.77
147.99,10.08,5.13,-74.80,-7.22,30.48,0.18,298.46,901,699,5.13,11.78,1.34,-4.95,6.22,3.66,-7.68,-10.29,7.55,-1.37,134.05,0.03,15.02,178.68,2.77
148.08,10.24,5.14,-74.30,-7.18,30.65,0.18,298.48,901,699,5.31,11.60,1.39,-4.95,6.18,3.66,-7.68,-10.29,7.56,-1.37,134.05,0.03,15.02,178.68,2.77
148.17,10.40,5.15,-73.79,-7.14,30.83,0.18,298.49,901,699,5.49,11.41,1.44,-4.95,6.13,3.66,-7.68,-10.28,7.56,-1.37,134.05,0.03,15.02,178.68,2.77
148.22,10.58,5.17,-51.53,-7.11,52.87,0.19,276.70,901,699,5.68,11.23,3.22,-4.05,4.29,5.67,-7.69,11.52,7.53,1.54,132.77,0.07,15.02,177.62,2.75
148.24,10.76,5.20,-51.10,-7.08,53.16,0.19,276.70,901,699,5.87,11.04,3.27,-4.05,4.25,5.67,-7.69,11.52,7.54,1.54,132.77,0.07,14.25,177.62,2.75
148.27,10.95,5.23,-50.69,-7.06,53.46,0.19,276.71,901,699,6.06,10.85,3.32,-4.05,4.20,5.67,-7.69,11.51,7.54,1.54,132.77,0.07,14.25,177.62,2.75
148.29,11.14,5.26,-50.28,-7.03,53.76,0.19,276.71,901,699,6.25,10.66,3.36,-4.05,4.16,5.67,-7.70,11.51,7.54,1.54,132.77,0.07,14.25,177.62,2.75
148.31,11.33,5.30,-49.87,-7.00,54.06,0.19,276.72,901,699,6.44,10.47,3.41,-4.05,4.11,5.67,-7.70,11.50,7.54,1.54,132.77,0.07,14.25,177.62,2.75
148.33,11.52,5.33,-49.47,-6.98,54.36,0.19,276.72,901,699,6.63,10.28,3.46,-4.05,4.06,5.67,-7.70,11.50,7.55,1.54,132.77,0.07,16.03,177.62,2.75
148.36,11.71,5.36,-49.08,-6.95,54.66,0.19,276.72,901,699,6.82,10.09,3.51,-4.05,4.02,5.67,-7.71,11.49,7.55,1.54,133.28,0.08,16.03,178.14,2.76
148.38,11.90,5.39,-48.69,-6.92,54.97,0.19,276.73,901,699,7.01,9.90,3.56,-4.05,3.97,5.67,-7.71,11.49,7.55,1.54,133.28,0.08,16.03,178.14,2.76
148.40,12.08,5.42,-48.30,-6.90,55.28,0.19,276.73,901,699,7.20,9.71,3.61,-4.05,3.93,5.67,-7.71,11.48,7.56,1.54,133.28,0.08,16.03,178.14,2.76
148.43,12.27,5.46,-47.92,-6.87,55.60,0.19,276.74,901,699,7.39,9.52,3.66,-4.05,3.88,5.67,-7.71,11.48,7.56,1.54,133.28,0.08,16.03,178.14,2.76
148.45,12.46,5.49,-47.55,-6.85,55.91,0.19,276.74,901,699,7.58,9.33,3.70,-4.05,3.84,5.67,-7.72,11.48,7.56,1.54,128.33,0.08,16.03,175.30,2.69
148.47,12.64,5.52,-47.18,-6.82,56.22,0.19,276.75,901,699,7.76,9.14,3.75,-4.05,3.79,5.67,-7.72,11.47,7.56,1.54,128.33,0.08,15.65,175.30,2.69
148.49,12.83,5.55,-46.83,-6.80,56.54,0.19,276.75,901,699,7.95,8.96,3.80,-4.05,3.75,5.67,-7.72,11.47,7.57,1.54,128.33,0.08,15.65,175.30,2.69
148.52,13.01,5.59,-46.47,-6.77,56.85,0.19,276.76,901,699,8.13,8.77,3.85,-4.05,3.70,5.67,-7.72,11.47,7.57,1.54,132.44,0.08,15.65,177.57,2.75
148.54,13.20,5.62,-46.12,-6.75,57.17,0.19,276.76,901,699,8.32,8.59,3.89,-4.05,3.66,5.67,-7.73,11.46,7.57,1.54,132.44,0.08,15.65,177.57,2.75
148.56,13.38,5.65,-45.78,-6.72,57.49,0.19,276.77,901,699,8.40,8.40,3.94,-4.05,3.61,5.67,-7.73,11.46,7.57,1.54,132.44,0.08,15.65,177.57,2.75
148.58,13.57,5.68,-45.44,-6.70,57.82,0.19,276.77,901,699,8.21,8.21,3.99,-4.05,3.57,5.67,-7.73,11.46,7.58,1.54,131.36,0.08,17.85,176.86,2.73
148.60,13.74,5.72,-45.11,-6.68,58.13,0.17,276.78,901,699,8.04,8.04,4.03,-4.05,3.52,5.67,-7.73,11.45,7.58,1.54,131.36,0.08,17.85,176.86,2.73
148.63,13.91,5.75,-44.81,-6.65,58.44,0.17,276.78,901,699,7.86,7.86,4.08,-4.05,3.48,5.67,-7.73,11.45,7.58,1.54,131.36,0.08,17.85,176.86,2.73
148.65,14.08,5.78,-44.50,-6.63,58.74,0.17,276.79,901,699,7.69,7.69,4.12,-4.05,3.44,5.67,-7.73,11.45,7.58,1.54,131.36,0.08,17.85,176.86,2.73
148.67,14.25,5.81,-44.20,-6.61,59.05,0.17,276.79,901,699,7.52,7.52,4.16,-4.05,3.40,5.67,-7.74,11.45,7.58,1.54,131.36,0.08,17.85,176.86,2.73
148.69,14.42,5.84,-43.91,-6.59,59.36,0.17,276.80,901,699,7.35,7.35,4.21,-4.05,3.36,5.67,-7.74,11.44,7.58,1.54,131.36,0.08,17.85,176.86,2.73
148.71,14.59,5.87,-43.61,-6.57,59.68,0.17,276.81,901,699,7.18,7.18,4.25,-4.05,3.32,5.67,-7.74,11.44,7.59,1.54,130.11,0.08,21.96,178.27,2.72
148.73,14.77,5.90,-43.32,-6.55,59.99,0.17,276.81,901,699,7.01,7.01,4.29,-4.05,3.27,5.67,-7.74,11.44,7.59,1.54,130.11,0.08,21.96,178.27,2.72
148.73,14.94,5.94,-27.44,-6.53,75.97,0.17,261.17,901,699,6.83,6.83,5.27,-2.74,1.58,6.34,-7.74,27.08,6.89,3.52,130.11,0.10,21.96,178.27,2.72
148.70,15.11,5.98,-27.25,-6.52,76.33,0.17,261.16,901,699,6.66,6.66,5.31,-2.74,1.54,6.34,-7.74,27.07,6.89,3.52,130.11,0.10,21.96,178.27,2.72
148.67,15.28,6.01,-27.06,-6.51,76.69,0.17,261.15,901,699,6.49,6.49,5.36,-2.74,1.50,6.34,-7.74,27.07,6.90,3.52,130.11,0.10,21.96,178.27,2.72
148.64,15.45,6.05,-26.87,-6.50,77.06,0.17,261.14,901,699,6.31,6.31,5.40,-2.74,1.46,6.34,-7.75,27.07,6.90,3.52,130.11,0.10,21.96,178.27,2.72
148.62,15.62,6.09,-26.68,-6.49,77.42,0.17,261.14,901,699,6.14,6.14,5.44,-2.74,1.41,6.34,-7.75,27.06,6.90,3.52,128.63,0.11,25.56,185.53,2.70
148.59,15.79,6.13,-26.50,-6.48,77.78,0.17,261.13,901,699,5.97,5.97,5.49,-2.74,1.37,6.34,-7.75,27.06,6.90,3.52,128.63,0.11,25.56,185.53,2.70
148.53,15.95,6.17,-5.62,6.48,98.92,0.18,240.35,901,699,5.79,5.79,6.14,-0.60,-1.01,6.40,-7.75,47.82,5.20,5.74,128.63,0.12,25.56,185.53,2.70
148.44,16.11,6.22,-5.58,6.49,99.30,0.18,240.32,901,699,5.61,5.61,6.19,-0.60,-1.05,6.40,-7.75,47.82,5.20,5.74,128.63,0.12,25.56,185.53,2.70
148.35,16.26,6.26,-5.54,6.50,99.68,0.18,240.29,901,699,5.44,5.44,6.23,-0.60,-1.09,6.40,-7.75,47.81,5.20,5.74,128.63,0.12,25.56,185.53,2.70
148.25,16.42,6.31,-5.50,6.50,100.06,0.18,240.27,901,699,5.26,5.26,6.28,-0.60,-1.14,6.40,-7.75,47.81,5.21,5.74,126.30,0.12,25.56,217.18,2.67
148.16,16.57,6.35,-5.47,6.51,100.43,0.18,240.24,901,699,5.08,5.08,6.32,-0.60,-1.18,6.40,-7.75,47.80,5.21,5.74,126.30,0.13,30.26,217.18,2.67
148.07,16.73,6.39,-5.43,6.52,100.81,0.18,240.22,901,699,4.90,4.90,6.37,-0.60,-1.22,6.40,-7.75,47.80,5.21,5.74,126.30,0.13,30.26,217.18,2.67
147.98,16.88,6.44,-5.39,6.53,101.18,0.18,240.19,901,699,4.72,4.72,6.41,-0.60,-1.27,6.40,-7.75,47.79,5.21,5.74,126.30,0.13,30.26,217.18,2.67
147.87,17.03,6.48,5.52,6.54,112.47,0.19,229.25,901,699,4.54,4.54,6.45,0.62,-2.50,6.04,-7.75,58.70,4.03,6.62,126.30,0.13,44.48,217.18,2.67
147.74,17.17,6.53,5.48,6.56,112.84,0.19,229.21,901,699,4.36,4.36,6.50,0.62,-2.54,6.04,-7.75,58.70,4.03,6.62,126.30,0.14,44.48,217.18,2.67
147.61,17.31,6.58,5.44,6.58,113.20,0.19,229.17,901,699,4.17,4.17,6.55,0.62,-2.59,6.04,-7.75,58.69,4.03,6.62,126.30,0.14,44.48,217.18,2.67
147.48,17.45,6.62,5.41,6.59,113.56,0.19,229.13,901,699,3.98,3.98,6.59,0.62,-2.64,6.04,-7.75,58.69,4.03,6.62,126.30,0.14,32.28,217.18,2.67
147.36,17.59,6.67,5.37,6.61,113.92,0.19,229.09,901,699,3.80,3.80,6.64,0.62,-2.68,6.04,-7.75,58.69,4.03,6.62,116.18,0.14,32.28,228.18,2.58
147.23,17.74,6.71,5.33,6.63,114.28,0.19,229.05,901,699,3.61,3.61,6.68,0.62,-2.73,6.04,-7.75,58.68,4.03,6.62,116.18,0.14,32.28,228.18,2.58
147.10,17.88,6.76,5.30,6.65,114.64,0.19,229.01,901,699,3.42,3.42,6.73,0.62,-2.77,6.04,-7.75,58.68,4.03,6.62,116.18,0.14,32.28,228.18,2.58
146.97,18.02,6.80,5.26,6.67,114.99,0.19,228.98,901,699,3.24,3.24,6.78,0.62,-2.82,6.04,-7.75,58.68,4.03,6.62,116.18,0.14,32.28,228.18,2.58
146.85,18.17,6.85,-0.61,6.69,109.50,0.19,234.79,901,699,3.05,3.05,6.85,-0.07,-2.23,6.30,-7.75,52.82,4.69,6.18,116.18,0.15,32.28,228.18,2.58
146.73,18.33,6.90,-0.61,6.70,109.88,0.19,234.76,901,699,2.85,2.85,6.90,-0.07,-2.28,6.30,-7.75,52.82,4.69,6.18,116.18,0.15,32.28,228.18,2.58
146.61,18.48,6.95,-0.60,6.72,110.26,0.19,234.72,901,699,2.66,2.66,6.94,-0.07,-2.33,6.30,-7.76,52.81,4.69,6.18,116.18,0.15,32.28,228.18,2.58
146.49,18.64,6.99,-0.60,6.73,110.63,0.19,234.68,901,699,2.46,2.46,6.99,-0.07,-2.37,6.30,-7.76,52.81,4.69,6.18,122.07,0.15,40.19,255.49,2.63
146.37,18.80,7.04,-0.60,6.75,111.00,0.19,234.64,901,699,2.27,2.27,7.04,-0.07,-2.42,6.30,-7.76,52.81,4.69,6.18,122.07,0.15,40.19,255.49,2.63
146.26,18.96,7.09,-0.59,6.77,111.37,0.19,234.61,901,699,2.08,2.08,7.09,-0.07,-2.47,6.30,-7.76,52.81,4.69,6.18,122.07,0.15,40.19,255.49,2.63
146.14,19.12,7.13,-0.59,6.78,111.74,0.19,234.57,901,699,1.88,1.88,7.13,-0.07,-2.51,6.30,-7.76,52.81,4.69,6.18,122.07,0.15,40.19,255.49,2.63
146.02,19.27,7.18,-1.21,6.80,111.48,0.19,235.16,901,699,1.69,1.69,7.18,-0.15,-2.49,6.33,-7.76,52.18,4.76,6.13,122.07,0.15,40.19,255.49,2.63
145.90,19.43,7.23,-1.20,6.82,111.84,0.19,235.12,901,699,1.50,1.50,7.23,-0.15,-2.54,6.33,-7.76,52.18,4.76,6.13,122.07,0.15,40.19,255.49,2.63
145.78,19.59,7.27,-1.20,6.84,112.21,0.19,235.08,901,699,1.30,1.30,7.27,-0.15,-2.58,6.33,-7.76,52.18,4.76,6.13,120.80,0.16,42.59,265.89,2.62
145.67,19.75,7.32,-1.19,6.85,112.57,0.19,235.04,901,699,1.11,1.11,7.32,-0.15,-2.63,6.33,-7.76,52.18,4.76,6.13,120.80,0.16,42.59,265.89,2.62
145.55,19.91,7.37,-1.18,6.87,112.93,0.19,235.00,901,699,0.92,0.92,7.37,-0.15,-2.68,6.33,-7.76,52.18,4.75,6.13,107.62,0.15,42.59,265.89,2.29
145.43,20.07,7.41,-1.17,6.89,113.28,0.19,234.96,901,699,0.72,0.72,7.41,-0.15,-2.72,6.33,-7.76,52.18,4.75,6.13,107.62,0.16,42.59,265.89,2.29
145.31,20.22,7.46,-1.17,6.91,113.64,0.19,234.92,901,699,0.53,0.53,7.46,-0.15,-2.77,6.33,-7.75,52.19,4.75,6.13,107.62,0.16,42.59,265.89,2.29
145.20,20.36,7.50,6.07,6.93,121.18,0.14,227.63,901,699,0.36,0.36,7.46,0.79,-3.59,5.93,-7.75,59.43,3.94,6.68,107.62,0.12,42.59,265.89,2.29
145.10,20.46,7.53,6.04,6.95,121.42,0.14,227.60,901,699,0.22,0.22,7.49,0.79,-3.62,5.93,-7.75,59.43,3.94,6.68,107.62,0.12,26.89,286.99,2.29
144.99,20.57,7.57,6.01,6.96,121.67,0.14,227.56,901,699,0.07,0.07,7.53,0.79,-3.66,5.93,-7.75,59.44,3.94,6.68,107.62,0.12,26.89,286.99,2.29
172.10,-12.38,12.10,49.74,10.43,-106.81,0.20,38.82,801,827,0.10,7.46,7.82,9.23,-3.02,-9.99,-4.91,-10.47,4.82,-0.89,69.00,0.14,40.56,133.99,2.32
172.26,-12.50,12.15,49.42,10.47,-107.38,0.20,38.79,801,827,0.29,7.26,7.91,9.23,-3.13,-9.99,-4.89,-10.51,4.80,-0.89,69.00,0.15,40.56,133.99,2.32
172.41,-12.62,12.21,49.09,10.50,-107.96,0.20,38.76,801,827,0.49,7.07,8.00,9.23,-3.24,-9.99,-4.87,-10.55,4.78,-0.89,69.00,0.15,40.56,133.99,2.32
172.57,-12.75,12.27,48.77,10.53,-108.52,0.20,38.72,801,827,0.69,6.87,8.09,9.23,-3.35,-9.99,-4.85,-10.59,4.77,-0.89,69.00,0.15,40.56,128.10,2.32
172.73,-12.87,12.33,48.46,10.57,-109.09,0.20,38.69,801,827,0.88,6.68,8.18,9.23,-3.46,-9.99,-4.83,-10.64,4.75,-0.89,69.00,0.15,40.56,128.10,2.32
172.88,-12.99,12.39,48.15,10.60,-109.65,0.20,38.65,801,827,1.08,6.48,8.27,9.23,-3.57,-9.99,-4.81,-10.68,4.73,-0.89,69.00,0.15,40.56,128.10,2.32
173.04,-13.11,12.45,47.84,10.64,-110.21,0.20,38.62,801,827,1.28,6.28,8.36,9.23,-3.68,-9.99,-4.79,-10.72,4.71,-0.89,53.03,0.14,40.56,128.10,2.13
173.20,-13.24,12.51,47.53,10.68,-110.76,0.20,38.58,801,827,1.47,6.09,8.45,9.23,-3.79,-9.99,-4.77,-10.77,4.69,-0.89,53.03,0.14,40.56,128.10,2.13
173.36,-13.36,12.57,47.23,10.72,-111.31,0.20,38.54,801,827,1.67,5.89,8.54,9.23,-3.90,-9.99,-4.75,-10.81,4.67,-0.89,53.03,0.14,40.56,128.10,2.13
173.51,-13.49,12.64,40.59,10.77,-118.20,0.20,44.87,801,827,1.86,5.69,9.60,8.22,-5.09,-9.49,-4.73,-17.23,4.52,-1.40,53.03,0.16,40.56,128.10,2.13
173.65,-13.63,12.71,40.32,10.82,-118.72,0.20,44.84,801,827,2.06,5.50,9.69,8.22,-5.20,-9.49,-4.71,-17.30,4.50,-1.40,53.03,0.16,83.41,128.10,2.13
173.79,-13.77,12.78,40.06,10.87,-119.23,0.20,44.80,801,827,2.26,5.30,9.78,8.22,-5.31,-9.49,-4.69,-17.38,4.48,-1.40,53.03,0.16,83.41,128.10,2.13
173.94,-13.91,12.85,39.80,10.93,-119.73,0.20,44.77,801,827,2.46,5.10,9.87,8.22,-5.42,-9.49,-4.67,-17.45,4.46,-1.40,53.03,0.16,83.41,128.10,2.13
174.08,-14.05,12.91,39.55,10.98,-120.23,0.20,44.74,801,827,2.65,4.90,9.96,8.22,-5.53,-9.49,-4.66,-17.53,4.44,-1.40,36.81,0.14,83.41,107.08,2.11
174.23,-14.19,12.98,39.29,11.04,-120.72,0.20,44.70,801,827,2.85,4.71,10.05,8.22,-5.64,-9.49,-4.64,-17.60,4.42,-1.40,36.81,0.14,83.41,107.08,2.11
174.37,-14.33,13.05,39.04,11.09,-121.21,0.20,44.66,801,827,3.05,4.51,10.14,8.22,-5.75,-9.49,-4.62,-17.68,4.40,-1.40,36.81,0.14,83.41,107.08,2.11
174.50,-14.47,13.12,27.89,11.16,-132.60,0.18,55.58,801,827,3.24,4.32,11.60,6.14,-7.55,-8.21,-4.60,-28.72,4.03,-2.21,36.81,0.15,83.41,107.08,2.11
174.60,-14.62,13.20,27.72,11.23,-132.97,0.18,55.55,801,827,3.42,4.14,11.68,6.14,-7.65,-8.21,-4.58,-28.83,4.01,-2.21,33.85,0.14,116.80,107.08,2.04
