trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-145.95,61.42,3.39,46.37,2.39,-93.73,0.19,320.36,901,111,5.78,5.78,2.34,2.45,-0.16,-2.39,-2.19,1.67,2.19,0.06,25.13,0.03,39.35,81.78,1.98
-146.26,61.29,3.40,46.25,2.39,-93.60,0.19,320.09,901,111,5.97,5.97,2.35,2.45,-0.15,-2.39,-2.21,1.65,2.21,0.06,25.13,0.03,39.35,81.78,1.98
-146.56,61.17,3.40,46.14,2.39,-93.48,0.19,319.83,901,111,6.16,6.16,2.36,2.45,-0.15,-2.39,-2.22,1.64,2.22,0.06,25.76,0.03,38.70,85.72,1.98
-146.87,61.05,3.41,46.03,2.39,-93.36,0.19,319.56,901,111,6.36,6.36,2.37,2.45,-0.14,-2.39,-2.24,1.63,2.24,0.06,25.76,0.03,38.70,85.72,1.98
-147.17,60.92,3.42,45.91,2.39,-93.23,0.19,319.30,901,111,6.55,6.55,2.38,2.45,-0.13,-2.39,-2.25,1.62,2.25,0.06,25.76,0.03,38.70,85.72,1.98
-147.46,60.80,3.42,45.80,2.39,-93.11,0.19,319.04,901,111,6.74,6.74,2.39,2.45,-0.13,-2.39,-2.27,1.61,2.26,0.06,25.76,0.03,38.70,85.72,1.98
-147.76,60.67,3.43,45.69,2.39,-92.98,0.19,318.78,901,111,6.93,6.93,2.40,2.45,-0.12,-2.39,-2.28,1.60,2.28,0.06,27.31,0.03,38.70,91.68,1.98
-148.05,60.54,3.44,45.58,2.39,-92.86,0.19,318.53,901,111,7.12,7.12,2.40,2.45,-0.12,-2.39,-2.29,1.59,2.29,0.06,27.31,0.03,38.59,91.68,1.98
-148.34,60.42,3.44,45.48,2.39,-92.74,0.19,318.28,901,111,7.31,7.31,2.41,2.45,-0.11,-2.39,-2.31,1.58,2.31,0.06,26.65,0.03,38.59,95.00,1.98
-148.63,60.29,3.45,45.37,2.39,-92.61,0.19,318.03,901,111,7.50,7.50,2.42,2.45,-0.11,-2.39,-2.32,1.57,2.32,0.06,28.50,0.03,39.51,103.72,1.98
-148.90,60.18,3.45,42.93,2.39,-94.84,0.16,320.13,901,111,7.68,7.68,2.53,2.35,-0.20,-2.38,-2.34,-0.77,2.34,-0.03,28.50,0.02,39.51,103.72,1.98
-149.14,60.07,3.46,42.85,2.39,-94.73,0.16,319.92,901,111,7.84,7.84,2.54,2.35,-0.20,-2.38,-2.35,-0.76,2.35,-0.03,28.50,0.02,39.51,103.72,1.98
-149.38,59.97,3.47,42.76,2.39,-94.63,0.16,319.71,901,111,8.00,8.00,2.54,2.35,-0.19,-2.38,-2.36,-0.76,2.36,-0.03,28.50,0.02,39.51,103.72,1.98
-149.63,59.87,3.47,42.68,2.39,-94.53,0.16,319.50,901,111,8.16,8.16,2.55,2.35,-0.19,-2.38,-2.37,-0.76,2.37,-0.03,30.17,0.03,40.55,113.29,1.99
-149.88,59.76,3.48,43.38,2.39,-93.62,0.18,318.48,901,111,8.33,8.33,2.53,2.39,-0.15,-2.38,-2.38,0.04,2.38,0.00,30.17,0.03,40.55,113.29,1.99
-150.15,59.64,3.48,43.29,2.39,-93.51,0.18,318.25,901,111,8.51,8.51,2.54,2.39,-0.15,-2.38,-2.40,0.04,2.40,0.00,30.17,0.03,40.55,113.29,1.99
-150.41,59.52,3.49,43.19,2.39,-93.39,0.18,318.02,901,111,8.69,8.69,2.54,2.39,-0.14,-2.38,-2.41,0.04,2.41,0.00,30.17,0.03,40.55,113.29,1.99
-150.69,59.42,3.50,25.16,2.39,-111.25,0.16,335.75,901,111,8.86,8.86,3.16,1.49,-0.86,-2.22,-2.42,-17.88,2.31,-0.74,26.76,0.03,39.50,111.33,1.98
-150.98,59.35,3.50,25.10,2.39,-111.15,0.16,335.50,901,111,9.02,9.02,3.17,1.49,-0.86,-2.22,-2.43,-17.79,2.32,-0.74,26.76,0.03,39.50,111.33,1.98
-151.27,59.29,3.51,25.05,2.38,-111.05,0.16,335.25,901,111,9.19,9.19,3.18,1.49,-0.86,-2.22,-2.45,-17.71,2.33,-0.74,26.76,0.03,39.50,111.33,1.98
-151.56,59.22,3.52,25.00,2.38,-110.95,0.16,335.00,901,111,9.35,9.35,3.19,1.49,-0.85,-2.22,-2.46,-17.62,2.34,-0.74,27.44,0.03,39.70,116.46,1.98
-151.83,59.14,3.52,31.58,2.38,-104.22,0.15,328.14,901,111,9.50,9.50,3.00,1.84,-0.58,-2.31,-2.47,-10.92,2.42,-0.47,27.44,0.03,39.70,116.46,1.98
-152.08,59.07,3.53,31.52,2.38,-104.12,0.15,327.93,901,111,9.65,9.65,3.01,1.84,-0.58,-2.31,-2.48,-10.88,2.43,-0.47,27.44,0.03,39.70,116.46,1.98
-152.32,58.99,3.53,31.46,2.38,-104.03,0.15,327.72,901,111,9.80,9.80,3.01,1.84,-0.58,-2.31,-2.49,-10.83,2.45,-0.47,27.44,0.03,39.70,116.46,1.98
-152.59,58.90,3.54,32.54,2.38,-102.78,0.18,326.35,901,111,9.96,9.96,2.99,1.90,-0.53,-2.32,-2.50,-9.64,2.47,-0.42,28.17,0.03,40.14,122.91,1.98
-152.88,58.80,3.55,32.47,2.38,-102.67,0.18,326.10,901,111,10.15,10.15,2.99,1.90,-0.52,-2.32,-2.51,-9.59,2.48,-0.42,28.17,0.03,40.14,122.91,1.98
-153.17,58.70,3.55,32.40,2.38,-102.55,0.18,325.85,901,111,10.33,10.33,3.00,1.90,-0.52,-2.32,-2.53,-9.54,2.49,-0.42,28.17,0.03,40.14,122.91,1.98
-153.47,58.59,3.56,28.12,2.37,-106.63,0.20,329.79,901,111,10.52,10.52,3.14,1.68,-0.68,-2.27,-2.54,-13.68,2.47,-0.60,28.17,0.04,40.14,122.91,1.98
-153.80,58.49,3.57,28.06,2.37,-106.51,0.20,329.51,901,111,10.72,10.72,3.15,1.68,-0.67,-2.27,-2.55,-13.60,2.48,-0.60,25.58,0.04,40.48,119.81,1.98
-154.13,58.39,3.58,27.99,2.37,-106.38,0.20,329.23,901,111,10.92,10.92,3.16,1.68,-0.67,-2.27,-2.57,-13.53,2.50,-0.60,25.58,0.04,40.48,119.81,1.98
-154.42,58.31,3.58,23.84,2.37,-110.37,0.15,333.08,901,111,11.09,11.09,3.28,1.45,-0.82,-2.22,-2.58,-17.56,2.46,-0.78,25.58,0.03,40.48,119.81,1.98
-154.67,58.24,3.59,23.79,2.37,-110.28,0.15,332.87,901,111,11.23,11.23,3.29,1.45,-0.82,-2.22,-2.59,-17.49,2.47,-0.78,25.87,0.03,40.15,122.59,1.98
-154.91,58.17,3.60,23.75,2.37,-110.19,0.15,332.67,901,111,11.38,11.38,3.29,1.45,-0.82,-2.22,-2.60,-17.42,2.48,-0.78,25.87,0.03,40.15,122.59,1.98
-155.21,58.11,3.60,14.28,2.36,-119.52,0.19,341.85,901,111,11.55,11.55,3.49,0.89,-1.17,-2.06,-2.61,-26.75,2.33,-1.18,25.87,0.04,40.15,122.59,1.98
-155.55,58.05,3.61,14.25,2.36,-119.40,0.19,341.56,901,111,11.74,11.74,3.50,0.89,-1.16,-2.06,-2.62,-26.61,2.35,-1.18,26.57,0.04,40.16,126.35,1.98
-155.89,57.99,3.62,14.22,2.36,-119.29,0.19,341.27,901,111,11.93,11.93,3.51,0.89,-1.15,-2.06,-2.64,-26.48,2.36,-1.18,26.57,0.04,40.16,126.35,1.98
-156.23,57.93,3.63,14.19,2.36,-119.18,0.19,340.98,901,111,12.12,12.12,3.52,0.89,-1.15,-2.06,-2.65,-26.35,2.37,-1.18,26.57,0.04,40.16,126.35,1.98
-156.57,57.87,3.64,14.16,2.35,-119.07,0.19,340.69,901,111,12.31,12.31,3.53,0.89,-1.14,-2.06,-2.66,-26.22,2.39,-1.18,27.49,0.04,40.24,131.05,1.98
-156.91,57.80,3.64,14.12,2.35,-118.95,0.19,340.41,901,111,12.50,12.50,3.53,0.89,-1.14,-2.06,-2.67,-26.09,2.40,-1.18,27.49,0.04,40.24,131.05,1.98
-157.24,57.74,3.65,14.09,2.35,-118.84,0.19,340.12,901,111,12.69,12.69,3.54,0.89,-1.13,-2.06,-2.68,-25.96,2.41,-1.18,27.49,0.04,40.24,131.05,1.98
-157.58,57.67,3.66,14.06,2.35,-118.72,0.19,339.84,901,111,12.88,12.88,3.55,0.89,-1.13,-2.06,-2.70,-25.84,2.43,-1.18,28.47,0.04,40.62,134.93,1.98
-157.91,57.61,3.67,14.03,2.34,-118.61,0.19,339.55,901,111,13.07,13.07,3.56,0.89,-1.12,-2.06,-2.71,-25.71,2.44,-1.18,28.47,0.04,40.62,134.93,1.98
-158.25,57.54,3.68,14.00,2.34,-118.49,0.19,339.27,901,111,13.26,13.26,3.57,0.89,-1.12,-2.06,-2.72,-25.59,2.45,-1.18,28.47,0.04,40.62,134.93,1.98
-158.58,57.47,3.68,13.97,2.34,-118.38,0.19,338.99,901,111,13.45,13.45,3.57,0.89,-1.11,-2.06,-2.73,-25.47,2.47,-1.18,25.71,0.04,40.45,127.55,1.98
-158.91,57.40,3.69,13.94,2.34,-118.26,0.19,338.72,901,111,13.64,13.64,3.58,0.89,-1.11,-2.06,-2.75,-25.35,2.48,-1.18,25.71,0.04,40.45,127.55,1.98
-159.24,57.33,3.70,13.91,2.33,-118.14,0.19,338.44,901,111,13.84,13.84,3.59,0.89,-1.10,-2.06,-2.76,-25.23,2.49,-1.18,25.71,0.04,40.45,127.55,1.98
-159.56,57.26,3.71,13.88,2.33,-118.03,0.19,338.16,901,111,14.03,14.03,3.60,0.89,-1.10,-2.06,-2.77,-25.11,2.51,-1.18,26.29,0.04,40.30,129.92,1.98
-159.90,57.20,3.71,7.53,2.33,-124.23,0.20,344.20,901,111,14.22,14.22,3.68,0.49,-1.31,-1.92,-2.78,-31.31,2.38,-1.45,26.29,0.04,40.30,129.92,1.98
-160.25,57.15,3.72,7.52,2.33,-124.12,0.20,343.91,901,111,14.42,14.42,3.69,0.49,-1.30,-1.92,-2.79,-31.16,2.39,-1.45,26.29,0.04,40.30,129.92,1.98
-160.60,57.09,3.73,7.50,2.32,-124.01,0.20,343.62,901,111,14.61,14.61,3.70,0.49,-1.30,-1.92,-2.80,-31.02,2.40,-1.45,27.40,0.04,40.33,133.38,1.98
-160.94,57.04,3.74,7.49,2.32,-123.89,0.20,343.33,901,111,14.81,14.81,3.71,0.49,-1.29,-1.92,-2.82,-30.88,2.42,-1.45,27.40,0.04,40.33,133.38,1.98
-161.29,56.98,3.75,7.47,2.32,-123.77,0.20,343.04,901,111,15.00,15.00,3.71,0.49,-1.29,-1.92,-2.83,-30.74,2.43,-1.45,27.40,0.04,40.33,133.38,1.98
-161.63,56.92,3.75,7.45,2.31,-123.66,0.20,342.75,901,111,15.20,15.20,3.72,0.49,-1.28,-1.92,-2.84,-30.60,2.44,-1.45,28.60,0.04,40.86,137.30,1.98
-161.98,56.86,3.76,7.44,2.31,-123.54,0.20,342.46,901,111,15.40,15.40,3.73,0.49,-1.28,-1.92,-2.85,-30.46,2.46,-1.45,28.60,0.04,40.86,137.30,1.98
-162.32,56.80,3.77,7.42,2.31,-123.42,0.20,342.18,901,111,15.59,15.59,3.74,0.49,-1.27,-1.92,-2.86,-30.32,2.47,-1.45,28.60,0.04,40.86,137.30,1.98
-162.66,56.74,3.78,7.41,2.30,-123.30,0.20,341.89,901,111,15.79,15.79,3.74,0.49,-1.26,-1.92,-2.87,-30.19,2.48,-1.45,29.87,0.05,41.53,141.60,1.99
-163.00,56.68,3.78,7.39,2.30,-123.18,0.20,341.61,901,111,15.99,15.99,3.75,0.49,-1.26,-1.92,-2.89,-30.05,2.50,-1.45,29.87,0.05,41.53,141.60,1.99
-163.34,56.62,3.79,7.38,2.30,-123.06,0.20,341.33,901,111,16.18,16.18,3.76,0.49,-1.25,-1.92,-2.90,-29.92,2.51,-1.45,29.87,0.05,41.53,141.60,1.99
-163.67,56.56,3.80,7.36,2.29,-122.94,0.20,341.05,901,111,16.38,16.38,3.77,0.49,-1.25,-1.92,-2.91,-29.79,2.52,-1.45,31.22,0.05,41.53,145.95,1.99
-164.01,56.49,3.81,7.35,2.29,-122.82,0.20,340.76,901,111,16.57,16.57,3.78,0.49,-1.24,-1.92,-2.92,-29.66,2.54,-1.45,28.29,0.05,40.49,136.13,1.98
-164.34,56.43,3.81,7.33,2.29,-122.70,0.20,340.49,901,111,16.77,16.77,3.78,0.49,-1.24,-1.92,-2.93,-29.53,2.55,-1.45,28.29,0.05,40.49,136.13,1.98
-164.68,56.36,3.82,7.32,2.28,-122.57,0.20,340.21,901,111,16.97,16.97,3.79,0.49,-1.23,-1.92,-2.94,-29.40,2.56,-1.45,38.98,0.05,37.00,168.18,2.01
-165.01,56.29,3.83,7.31,2.28,-122.45,0.20,339.93,901,111,17.16,17.16,3.80,0.49,-1.22,-1.92,-2.96,-29.28,2.58,-1.45,38.98,0.05,37.00,168.18,2.01
-165.34,56.23,3.84,7.29,2.28,-122.33,0.20,339.65,901,111,17.36,17.36,3.81,0.49,-1.22,-1.92,-2.97,-29.15,2.59,-1.45,38.98,0.05,37.00,168.18,2.01
-165.68,56.17,3.84,1.56,2.27,-127.93,0.19,345.10,901,111,17.55,17.55,3.84,0.10,-1.40,-1.79,-2.98,-34.74,2.45,-1.70,40.00,0.05,35.45,171.56,2.02
-166.01,56.12,3.85,1.56,2.27,-127.81,0.19,344.82,901,111,17.75,17.75,3.85,0.10,-1.39,-1.79,-2.99,-34.60,2.46,-1.70,40.00,0.05,35.45,171.56,2.02
-166.35,56.07,3.86,1.56,2.27,-127.70,0.19,344.54,901,111,17.94,17.94,3.86,0.10,-1.39,-1.79,-3.00,-34.46,2.47,-1.70,40.00,0.05,35.45,171.56,2.02
-166.68,56.01,3.86,1.55,2.26,-127.58,0.19,344.27,901,111,18.14,18.14,3.86,0.10,-1.38,-1.79,-3.01,-34.32,2.49,-1.70,41.04,0.05,35.45,174.81,2.05
-167.01,55.96,3.87,1.55,2.26,-127.46,0.19,343.99,901,111,18.33,18.33,3.87,0.10,-1.37,-1.79,-3.02,-34.18,2.50,-1.70,41.04,0.05,35.45,174.81,2.05
-167.35,55.91,3.88,1.55,2.26,-127.35,0.19,343.71,901,111,18.40,18.52,3.88,0.10,-1.37,-1.79,-3.03,-34.04,2.51,-1.70,41.04,0.06,35.45,174.81,2.05
-167.68,55.85,3.89,1.55,2.25,-127.23,0.19,343.44,901,111,18.21,18.72,3.88,0.10,-1.36,-1.79,-3.04,-33.91,2.52,-1.70,41.04,0.06,36.52,174.81,2.05
-168.01,55.80,3.89,1.54,2.25,-127.11,0.19,343.17,901,111,18.02,18.91,3.89,0.10,-1.36,-1.79,-3.05,-33.77,2.54,-1.70,41.04,0.06,36.52,174.81,2.05
-168.34,55.74,3.90,1.54,2.25,-126.99,0.19,342.90,901,111,17.82,19.10,3.90,0.10,-1.35,-1.79,-3.06,-33.64,2.55,-1.70,39.09,0.05,36.52,169.19,2.01
-168.66,55.68,3.91,1.54,2.24,-126.87,0.19,342.62,901,111,17.63,19.30,3.91,0.10,-1.35,-1.79,-3.07,-33.51,2.56,-1.70,40.21,0.05,35.19,172.67,2.03
-168.99,55.63,3.91,1.54,2.24,-126.74,0.19,342.35,901,111,17.44,19.49,3.91,0.10,-1.34,-1.79,-3.08,-33.38,2.58,-1.70,40.21,0.05,35.19,172.67,2.03
-169.32,55.57,3.92,1.53,2.24,-126.62,0.19,342.08,901,111,17.24,19.68,3.92,0.10,-1.33,-1.79,-3.09,-33.25,2.59,-1.70,40.21,0.06,35.19,172.67,2.03
-169.64,55.51,3.93,1.53,2.23,-126.50,0.19,341.82,901,111,17.05,19.88,3.93,0.10,-1.33,-1.79,-3.11,-33.12,2.60,-1.70,41.35,0.06,32.67,176.24,2.06
-169.97,55.45,3.93,1.53,2.23,-126.38,0.19,341.55,901,111,16.86,20.07,3.93,0.10,-1.32,-1.79,-3.12,-33.00,2.61,-1.70,41.35,0.06,32.67,176.24,2.06
-170.29,55.38,3.94,1.52,2.22,-126.25,0.19,341.28,901,111,16.66,20.26,3.94,0.10,-1.32,-1.79,-3.13,-32.87,2.63,-1.70,41.35,0.06,32.67,176.24,2.06
-170.62,55.35,3.95,-13.63,2.22,-141.30,0.19,356.17,901,111,16.47,20.46,3.84,-0.93,-1.73,-1.39,-3.14,-47.88,2.10,-2.33,42.48,0.05,29.15,179.80,2.10
-170.95,55.33,3.95,-13.61,2.22,-141.21,0.19,355.90,901,111,16.28,20.65,3.84,-0.93,-1.73,-1.39,-3.14,-47.72,2.12,-2.33,42.48,0.05,29.15,179.80,2.10
-171.29,55.32,3.96,-13.58,2.21,-141.11,0.19,355.62,901,111,16.09,20.84,3.85,-0.93,-1.72,-1.39,-3.15,-47.55,2.13,-2.33,42.48,0.05,29.15,179.80,2.10
-171.62,55.30,3.97,-13.56,2.21,-141.01,0.19,355.35,901,111,15.90,21.03,3.85,-0.93,-1.72,-1.39,-3.16,-47.39,2.14,-2.33,43.81,0.06,24.88,183.83,2.14
-171.96,55.29,3.97,-13.54,2.20,-140.91,0.19,355.07,901,111,15.71,21.22,3.86,-0.93,-1.71,-1.39,-3.17,-47.22,2.15,-2.33,43.81,0.06,24.88,183.83,2.14
-172.29,55.27,3.98,-13.52,2.20,-140.81,0.19,354.80,901,111,15.51,21.41,3.87,-0.93,-1.70,-1.39,-3.18,-47.06,2.16,-2.33,43.81,0.06,24.88,183.83,2.14
-172.63,55.25,3.98,-13.50,2.19,-140.72,0.19,354.52,901,111,15.32,21.60,3.87,-0.93,-1.70,-1.39,-3.19,-46.90,2.18,-2.33,45.29,0.06,22.24,188.40,2.18
-172.96,55.23,3.99,-13.48,2.19,-140.61,0.19,354.25,901,111,15.13,21.80,3.88,-0.93,-1.69,-1.39,-3.19,-46.74,2.19,-2.33,45.29,0.06,22.24,188.40,2.18
-173.30,55.21,4.00,-13.46,2.18,-140.51,0.19,353.97,901,111,14.94,21.99,3.89,-0.93,-1.69,-1.39,-3.20,-46.58,2.20,-2.33,45.29,0.06,22.24,188.40,2.18
-173.63,55.19,4.00,-13.44,2.18,-140.41,0.19,353.70,901,111,14.75,22.18,3.89,-0.93,-1.68,-1.39,-3.21,-46.42,2.21,-2.33,46.90,0.06,20.79,193.66,2.20
-173.96,55.17,4.01,-13.42,2.17,-140.31,0.19,353.43,901,111,14.56,22.37,3.90,-0.93,-1.67,-1.39,-3.22,-46.26,2.23,-2.33,46.90,0.06,20.79,193.66,2.20
-174.29,55.15,4.01,-13.40,2.17,-140.20,0.19,353.15,901,111,14.37,22.56,3.90,-0.93,-1.67,-1.39,-3.23,-46.11,2.24,-2.33,46.90,0.06,20.79,193.66,2.20
-174.63,55.13,4.02,-13.38,2.16,-140.10,0.19,352.88,901,111,14.18,22.75,3.91,-0.93,-1.66,-1.39,-3.24,-45.95,2.25,-2.33,48.66,0.06,18.53,199.33,2.22
-174.96,55.10,4.02,-13.36,2.16,-139.99,0.19,352.61,901,111,13.98,22.94,3.92,-0.93,-1.65,-1.39,-3.24,-45.80,2.26,-2.33,48.66,0.06,18.53,199.33,2.22
-175.29,55.08,4.03,-13.34,2.16,-139.89,0.19,352.34,901,111,13.79,23.13,3.92,-0.93,-1.65,-1.39,-3.25,-45.65,2.27,-2.33,48.66,0.06,18.53,199.33,2.22
-175.62,55.05,4.04,-13.32,2.15,-139.78,0.19,352.07,901,111,13.60,23.33,3.93,-0.93,-1.64,-1.39,-3.26,-45.50,2.29,-2.33,50.55,0.06,15.56,205.61,2.27
-175.95,55.03,4.04,-13.30,2.15,-139.67,0.19,351.80,901,111,13.41,23.52,3.93,-0.93,-1.64,-1.39,-3.27,-45.35,2.30,-2.33,50.55,0.06,15.56,205.61,2.27
-176.28,55.00,4.05,-13.28,2.14,-139.57,0.19,351.53,901,111,13.22,23.71,3.94,-0.93,-1.63,-1.39,-3.28,-45.20,2.31,-2.33,50.55,0.06,15.56,205.61,2.27
-176.61,54.97,4.05,-13.26,2.14,-139.46,0.19,351.26,901,111,13.03,23.90,3.95,-0.93,-1.62,-1.39,-3.29,-45.05,2.32,-2.33,52.61,0.06,14.01,213.12,2.35
-176.94,54.94,4.06,-13.24,2.13,-139.35,0.19,350.99,901,111,12.84,24.09,3.95,-0.93,-1.62,-1.39,-3.30,-44.90,2.33,-2.33,52.61,0.06,14.01,213.12,2.35
-177.26,54.94,4.06,-30.10,2.13,-156.15,0.18,7.61,901,111,12.65,24.28,3.52,-2.04,-1.94,-0.86,-3.30,-61.63,1.57,-2.91,52.61,0.05,14.01,213.12,2.35
-177.57,54.96,4.07,-30.07,2.12,-156.08,0.18,7.35,901,111,12.47,24.46,3.52,-2.04,-1.94,-0.86,-3.31,-61.46,1.58,-2.91,53.30,0.05,14.01,217.80,2.38
-177.89,54.98,4.07,-30.03,2.12,-156.01,0.18,7.10,901,111,12.29,24.64,3.53,-2.04,-1.93,-0.86,-3.31,-61.29,1.59,-2.91,53.30,0.05,14.01,217.80,2.38
-178.20,55.00,4.08,-29.99,2.11,-155.95,0.18,6.84,901,111,12.11,24.82,3.53,-2.04,-1.93,-0.86,-3.32,-61.12,1.60,-2.91,53.30,0.05,14.01,217.80,2.38
-178.51,55.03,4.08,-29.96,2.10,-155.88,0.18,6.58,901,111,11.93,25.00,3.54,-2.04,-1.92,-0.86,-3.32,-60.95,1.61,-2.91,53.30,0.05,15.41,217.80,2.38
-178.83,55.05,4.09,-29.92,2.10,-155.81,0.18,6.33,901,111,11.74,25.18,3.54,-2.04,-1.91,-0.86,-3.33,-60.78,1.63,-2.91,53.30,0.05,15.41,217.80,2.38
-179.14,55.07,4.09,-29.88,2.09,-155.74,0.18,6.07,901,111,11.56,25.36,3.55,-2.04,-1.91,-0.86,-3.33,-60.61,1.64,-2.91,55.95,0.05,15.41,230.16,2.48
-179.46,55.08,4.10,-29.85,2.09,-155.67,0.18,5.81,901,111,11.38,25.54,3.55,-2.04,-1.90,-0.86,-3.34,-60.44,1.65,-2.91,55.95,0.05,15.41,230.16,2.48
-179.77,55.10,4.10,-29.81,2.08,-155.61,0.18,5.55,901,111,11.20,25.73,3.56,-2.04,-1.90,-0.86,-3.35,-60.28,1.66,-2.91,55.95,0.06,15.41,230.16,2.48
179.91,55.13,4.10,-36.42,2.08,-162.19,0.19,11.94,901,111,11.01,25.91,3.30,-2.44,-1.98,-0.63,-3.35,-66.75,1.32,-3.08,57.11,0.06,15.41,237.10,2.50
179.57,55.17,4.11,-36.38,2.07,-162.14,0.19,11.66,901,111,10.82,26.11,3.31,-2.44,-1.97,-0.63,-3.36,-66.56,1.33,-3.08,57.11,0.06,15.41,237.10,2.50
179.24,55.21,4.11,-36.33,2.06,-162.08,0.19,11.39,901,111,10.63,26.30,3.31,-2.44,-1.96,-0.63,-3.36,-66.38,1.35,-3.08,58.38,0.06,15.18,244.69,2.52
178.91,55.25,4.12,-36.29,2.06,-162.02,0.19,11.12,901,111,10.43,26.49,3.32,-2.44,-1.96,-0.63,-3.37,-66.19,1.36,-3.08,58.38,0.06,15.18,244.69,2.52
178.58,55.28,4.12,-36.25,2.05,-161.97,0.19,10.85,901,111,10.24,26.69,3.32,-2.44,-1.95,-0.63,-3.37,-66.01,1.37,-3.08,58.38,0.06,15.18,244.69,2.52
178.24,55.32,4.12,-36.21,2.04,-161.91,0.19,10.57,901,111,10.05,26.88,3.33,-2.44,-1.94,-0.63,-3.37,-65.83,1.38,-3.08,59.33,0.06,13.66,250.97,2.53
177.91,55.35,4.13,-36.16,2.04,-161.85,0.19,10.30,901,111,9.85,27.07,3.33,-2.44,-1.94,-0.63,-3.38,-65.64,1.39,-3.08,59.33,0.06,13.66,250.97,2.53
177.57,55.39,4.13,-36.12,2.03,-161.79,0.19,10.02,901,111,9.66,27.27,3.34,-2.44,-1.93,-0.63,-3.38,-65.46,1.41,-3.08,59.33,0.06,13.66,250.97,2.53
177.24,55.42,4.14,-36.08,2.03,-161.73,0.19,9.74,901,111,9.47,27.46,3.34,-2.44,-1.92,-0.63,-3.39,-65.28,1.42,-3.08,60.33,0.06,11.59,260.46,2.52
176.90,55.45,4.14,-36.04,2.02,-161.67,0.19,9.47,901,111,9.27,27.65,3.35,-2.44,-1.92,-0.63,-3.39,-65.10,1.43,-3.08,60.33,0.06,11.59,260.46,2.52
176.58,55.51,4.14,-53.29,2.01,-178.93,0.19,26.50,901,111,9.08,27.85,2.48,-3.32,-2.01,-0.04,-3.40,-82.21,0.46,-3.37,60.33,0.04,11.59,260.46,2.52
176.27,55.60,4.15,-53.23,2.01,-178.93,0.19,26.24,901,111,8.89,28.04,2.48,-3.32,-2.00,-0.04,-3.40,-82.01,0.47,-3.37,60.59,0.04,10.03,269.04,2.52
175.97,55.69,4.15,-53.18,2.00,-178.93,0.19,25.99,901,111,8.69,28.23,2.49,-3.32,-2.00,-0.04,-3.40,-81.81,0.48,-3.37,58.58,0.04,10.03,269.04,2.52
175.66,55.77,4.15,-53.12,1.99,-178.92,0.19,25.73,901,111,8.50,28.43,2.49,-3.32,-1.99,-0.04,-3.40,-81.62,0.50,-3.37,58.58,0.04,10.03,269.04,2.52
175.34,55.85,4.16,-53.07,1.98,-178.92,0.19,25.47,901,111,8.30,28.62,2.50,-3.32,-1.98,-0.04,-3.40,-81.42,0.51,-3.37,58.58,0.04,10.13,289.59,2.52
175.03,55.94,4.16,-53.02,1.98,-178.91,0.19,25.22,901,111,8.11,28.82,2.50,-3.32,-1.98,-0.04,-3.41,-81.23,0.52,-3.37,58.58,0.04,10.13,289.59,2.52
174.72,56.02,4.16,-52.96,1.97,-178.91,0.19,24.96,901,111,7.92,29.01,2.51,-3.32,-1.97,-0.04,-3.41,-81.03,0.53,-3.37,58.58,0.04,16.39,289.59,2.52
174.40,56.10,4.17,-52.91,1.96,-178.91,0.19,24.69,901,111,7.72,29.21,2.51,-3.32,-1.96,-0.04,-3.41,-80.84,0.54,-3.37,58.62,0.04,16.39,289.59,2.52
174.08,56.18,4.17,-52.86,1.96,-178.90,0.19,24.43,901,111,7.53,29.40,2.52,-3.32,-1.96,-0.04,-3.41,-80.64,0.55,-3.37,58.62,0.04,16.39,289.59,2.52
173.77,56.26,4.17,-52.81,1.95,-178.90,0.19,24.17,901,111,7.33,29.59,2.52,-3.32,-1.95,-0.04,-3.41,-80.45,0.57,-3.37,58.62,0.04,16.39,289.59,2.52
173.45,56.34,4.17,-52.76,1.94,-178.89,0.19,23.90,901,111,7.14,29.79,2.53,-3.32,-1.94,-0.04,-3.42,-80.25,0.58,-3.37,58.18,0.04,16.39,300.75,2.52
173.13,56.42,4.18,-52.70,1.94,-178.89,0.19,23.63,901,111,6.95,29.98,2.53,-3.32,-1.94,-0.04,-3.42,-80.06,0.59,-3.37,58.18,0.04,16.39,300.75,2.52
172.80,56.50,4.18,-52.65,1.93,-178.89,0.19,23.36,901,111,6.75,30.18,2.54,-3.32,-1.93,-0.04,-3.42,-79.87,0.60,-3.37,58.18,0.04,16.39,300.75,2.52
172.48,56.57,4.18,-52.60,1.92,-178.88,0.19,23.09,901,111,6.56,30.37,2.54,-3.32,-1.92,-0.04,-3.42,-79.67,0.61,-3.37,57.86,0.04,16.81,308.37,2.52
