trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
161.96,62.25,-4.97,-101.80,1.13,147.57,0.20,29.93,901,111,0.70,38.08,-1.02,-4.86,-0.95,0.60,4.69,-114.89,-1.98,-4.26,35.63,0.00,16.11,115.15,2.13
161.59,62.35,-4.97,-101.73,1.12,147.36,0.20,29.60,901,111,0.50,38.28,-1.01,-4.86,-0.94,0.60,4.69,-114.74,-1.96,-4.26,35.63,0.00,16.11,115.15,2.13
161.21,62.45,-4.97,-101.67,1.11,147.14,0.20,29.26,901,111,0.30,38.48,-1.00,-4.86,-0.94,0.60,4.68,-114.59,-1.95,-4.26,35.35,0.00,16.24,115.15,2.13
160.83,62.54,-4.96,-101.61,1.11,146.92,0.20,28.93,901,111,0.10,38.68,-1.00,-4.86,-0.93,0.60,4.68,-114.45,-1.94,-4.26,35.35,0.00,16.24,115.15,2.13
116.13,2.86,0.00,0.00,-0.36,-86.71,0.19,167.59,735,614,0.10,9.76,0.00,0.00,0.02,-0.36,-0.36,-86.71,0.02,-0.36,14.25,0.00,39.09,96.78,1.80
115.95,2.82,0.00,0.00,-0.36,-82.21,0.19,167.58,735,614,0.29,9.57,0.00,0.00,0.05,-0.36,-0.36,-82.21,0.05,-0.36,14.25,0.00,39.09,96.78,1.80
115.76,2.78,0.00,0.00,-0.37,-77.80,0.19,167.57,735,614,0.48,9.38,0.00,0.00,0.08,-0.36,-0.37,-77.80,0.08,-0.36,14.25,0.00,39.09,96.78,1.80
115.57,2.74,0.00,0.00,-0.37,-73.54,0.19,167.56,735,614,0.67,9.19,0.00,0.00,0.11,-0.36,-0.37,-73.54,0.11,-0.36,14.25,0.00,39.09,96.78,1.80
115.39,2.70,0.00,0.00,-0.38,-69.45,0.19,167.56,735,614,0.86,9.00,0.00,0.00,0.13,-0.36,-0.38,-69.45,0.13,-0.36,12.03,0.00,40.85,90.79,1.78
115.20,2.65,0.00,0.00,-0.39,-65.57,0.19,167.55,735,614,1.05,8.81,0.00,0.00,0.16,-0.36,-0.39,-65.57,0.16,-0.36,12.03,0.00,40.85,90.79,1.78
115.01,2.61,0.00,0.00,-0.41,-61.92,0.19,167.54,735,614,1.24,8.62,0.00,0.00,0.19,-0.36,-0.41,-61.92,0.19,-0.36,12.03,0.00,40.85,90.79,1.78
114.82,2.57,0.00,0.00,-0.42,-58.49,0.19,167.53,735,614,1.44,8.42,0.00,0.00,0.22,-0.36,-0.42,-58.49,0.22,-0.36,12.03,0.00,40.85,90.79,1.78
114.64,2.53,0.00,0.00,-0.44,-55.31,0.19,167.52,735,614,1.63,8.23,0.00,0.00,0.25,-0.36,-0.44,-55.31,0.25,-0.36,12.03,0.00,40.85,90.79,1.78
114.45,2.49,0.00,0.00,-0.45,-52.35,0.19,167.51,735,614,1.82,8.04,0.00,0.00,0.28,-0.36,-0.45,-52.35,0.28,-0.36,10.41,0.00,40.85,86.86,1.76
114.26,2.45,0.00,0.00,-0.47,-49.60,0.19,167.51,735,614,2.01,7.85,0.00,0.00,0.31,-0.36,-0.47,-49.60,0.31,-0.36,10.41,0.00,40.85,86.86,1.76
114.08,2.41,0.00,0.00,-0.49,-47.07,0.19,167.50,735,614,2.20,7.66,0.00,0.00,0.33,-0.36,-0.49,-47.07,0.33,-0.36,10.41,0.00,40.85,86.86,1.76
113.89,2.42,0.00,0.00,-0.50,-75.32,0.19,198.51,735,614,2.39,7.47,0.00,0.00,0.13,-0.49,-0.50,-75.32,0.13,-0.49,10.41,0.00,40.85,86.86,1.76
113.71,2.48,0.00,0.00,-0.51,-72.24,0.19,198.50,735,614,2.58,7.28,0.00,0.00,0.16,-0.49,-0.51,-72.24,0.16,-0.49,10.41,0.00,40.85,86.86,1.76
113.53,2.54,0.00,0.00,-0.52,-69.26,0.19,198.50,735,614,2.77,7.08,0.00,0.00,0.18,-0.49,-0.52,-69.26,0.18,-0.49,10.41,0.00,40.85,86.86,1.76
113.35,2.60,0.00,0.00,-0.53,-66.39,0.19,198.49,735,614,2.97,6.89,0.00,0.00,0.21,-0.49,-0.53,-66.39,0.21,-0.49,10.41,0.00,40.85,86.86,1.76
113.17,2.66,0.00,0.00,-0.54,-63.64,0.19,198.48,735,614,3.16,6.70,0.00,0.00,0.24,-0.49,-0.54,-63.64,0.24,-0.49,10.41,0.00,40.85,86.86,1.76
112.98,2.72,0.00,0.00,-0.56,-61.02,0.19,198.47,735,614,3.35,6.51,0.00,0.00,0.27,-0.49,-0.56,-61.02,0.27,-0.49,10.41,0.00,40.85,86.86,1.76
112.80,2.78,0.00,0.00,-0.57,-58.53,0.19,198.46,735,614,3.54,6.32,0.00,0.00,0.30,-0.49,-0.57,-58.53,0.30,-0.49,10.41,0.00,40.85,86.86,1.76
112.62,2.84,0.00,0.00,-0.59,-56.16,0.19,198.45,735,614,3.73,6.13,0.00,0.00,0.33,-0.49,-0.59,-56.16,0.33,-0.49,10.41,0.00,40.85,86.86,1.76
112.44,2.90,0.00,0.00,-0.60,-53.91,0.19,198.44,735,614,3.92,5.94,0.00,0.00,0.35,-0.49,-0.60,-53.91,0.35,-0.49,10.41,0.00,40.85,86.86,1.76
112.26,2.96,0.00,0.00,-0.62,-51.79,0.19,198.44,735,614,4.11,5.75,0.00,0.00,0.38,-0.49,-0.62,-51.79,0.38,-0.49,10.41,0.00,40.85,86.86,1.76
112.08,3.02,0.00,0.00,-0.64,-49.78,0.19,198.43,735,614,4.30,5.56,0.00,0.00,0.41,-0.49,-0.64,-49.78,0.41,-0.49,10.41,0.00,40.85,86.86,1.76
111.90,3.08,0.00,0.00,-0.66,-47.89,0.19,198.42,735,614,4.49,5.36,0.00,0.00,0.44,-0.49,-0.66,-47.89,0.44,-0.49,10.41,0.00,43.53,86.86,1.76
111.71,3.14,0.00,0.00,-0.68,-46.10,0.19,198.41,735,614,4.69,5.17,0.00,0.00,0.47,-0.49,-0.68,-46.10,0.47,-0.49,10.41,0.00,43.53,86.86,1.76
111.57,3.25,0.00,0.00,-0.69,-78.44,0.19,232.72,735,614,4.88,4.98,0.00,0.00,0.14,-0.67,-0.69,-78.44,0.14,-0.67,10.41,0.00,43.53,86.86,1.76
111.45,3.39,0.00,0.00,-0.69,-76.19,0.19,232.71,735,614,4.80,4.80,0.00,0.00,0.17,-0.67,-0.69,-76.19,0.17,-0.67,10.41,0.00,43.53,86.86,1.76
111.34,3.54,0.00,0.00,-0.70,-73.99,0.19,232.71,735,614,4.61,4.61,0.00,0.00,0.19,-0.67,-0.70,-73.99,0.19,-0.67,10.41,0.00,43.53,86.86,1.76
111.23,3.69,0.00,0.00,-0.71,-71.84,0.19,232.70,735,614,4.42,4.42,0.00,0.00,0.22,-0.67,-0.71,-71.84,0.22,-0.67,10.41,0.00,43.53,86.86,1.76
111.11,3.84,0.00,0.00,-0.72,-69.74,0.19,232.69,735,614,4.24,4.24,0.00,0.00,0.25,-0.67,-0.72,-69.74,0.25,-0.67,10.41,0.00,43.53,86.86,1.76
111.00,3.99,0.00,0.00,-0.73,-67.70,0.19,232.68,735,614,4.05,4.05,0.00,0.00,0.28,-0.67,-0.73,-67.70,0.28,-0.67,10.41,0.00,43.53,86.86,1.76
110.89,4.14,0.00,0.00,-0.74,-65.71,0.19,232.68,735,614,3.86,3.86,0.00,0.00,0.30,-0.67,-0.74,-65.71,0.30,-0.67,10.41,0.00,43.53,83.65,1.76
110.77,4.29,0.00,0.00,-0.75,-63.78,0.19,232.67,735,614,3.68,3.68,0.00,0.00,0.33,-0.67,-0.75,-63.78,0.33,-0.67,10.41,0.00,43.53,83.65,1.76
110.68,4.45,0.00,0.00,-0.76,-75.13,0.19,245.98,735,614,3.49,3.49,0.00,0.00,0.20,-0.74,-0.76,-75.13,0.20,-0.74,10.41,0.00,43.89,83.65,1.76
110.60,4.62,0.00,0.00,-0.77,-73.08,0.19,245.98,735,614,3.30,3.30,0.00,0.00,0.22,-0.74,-0.77,-73.08,0.22,-0.74,10.13,0.00,43.89,83.65,1.75
110.52,4.80,0.00,0.00,-0.78,-71.07,0.19,245.97,735,614,3.10,3.10,0.00,0.00,0.25,-0.74,-0.78,-71.07,0.25,-0.74,7.45,0.00,43.89,83.65,1.68
110.44,4.97,0.00,0.00,-0.79,-69.12,0.19,245.96,735,614,2.91,2.91,0.00,0.00,0.28,-0.74,-0.79,-69.12,0.28,-0.74,7.58,0.00,43.94,83.65,1.69
110.36,5.15,0.00,0.00,-0.80,-67.21,0.19,245.96,735,614,2.72,2.72,0.00,0.00,0.31,-0.74,-0.80,-67.21,0.31,-0.74,7.58,0.00,43.94,83.65,1.69
110.28,5.32,0.00,0.00,-0.81,-65.36,0.19,245.95,735,614,2.53,2.53,0.00,0.00,0.34,-0.74,-0.81,-65.36,0.34,-0.74,7.58,0.00,43.94,83.65,1.69
110.21,5.50,0.00,0.00,-0.82,-63.56,0.19,245.94,735,614,2.34,2.34,0.00,0.00,0.37,-0.74,-0.82,-63.56,0.37,-0.74,7.58,0.00,43.94,83.65,1.69
110.15,5.67,0.00,0.00,-0.83,-74.51,0.18,258.65,735,614,2.15,2.15,0.00,0.00,0.22,-0.80,-0.83,-74.51,0.22,-0.80,7.58,0.00,43.94,83.65,1.69
110.11,5.85,0.00,0.00,-0.84,-72.76,0.18,258.65,735,614,1.97,1.97,0.00,0.00,0.25,-0.80,-0.84,-72.76,0.25,-0.80,7.58,0.00,43.94,81.36,1.69
110.08,6.02,0.00,0.00,-0.85,-71.04,0.18,258.64,735,614,1.79,1.79,0.00,0.00,0.28,-0.80,-0.85,-71.04,0.28,-0.80,7.58,0.00,43.94,81.36,1.69
110.04,6.20,0.00,0.00,-0.86,-69.36,0.18,258.64,735,614,1.61,1.61,0.00,0.00,0.30,-0.80,-0.86,-69.36,0.30,-0.80,7.58,0.00,43.94,81.36,1.69
109.96,6.36,0.00,0.00,-0.87,-36.71,0.19,227.37,735,614,1.43,1.43,0.00,0.00,0.70,-0.52,-0.87,-36.71,0.70,-0.52,7.58,0.00,43.94,81.36,1.69
109.83,6.50,0.00,0.00,-0.90,-35.63,0.19,227.36,735,614,1.24,1.24,0.00,0.00,0.73,-0.52,-0.90,-35.63,0.73,-0.52,7.58,0.00,43.94,81.36,1.69
109.70,6.64,0.00,0.00,-0.92,-34.61,0.19,227.34,735,614,1.05,1.05,0.00,0.00,0.76,-0.52,-0.92,-34.61,0.76,-0.52,7.58,0.00,43.94,81.36,1.69
109.57,6.78,0.00,0.00,-0.94,-33.63,0.19,227.33,735,614,0.86,0.86,0.00,0.00,0.78,-0.52,-0.94,-33.63,0.78,-0.52,7.58,0.00,43.94,81.36,1.69
109.44,6.92,0.00,0.00,-0.97,-32.70,0.19,227.31,735,614,0.67,0.67,0.00,0.00,0.81,-0.52,-0.97,-32.70,0.81,-0.52,7.58,0.00,43.94,81.36,1.69
109.31,7.06,0.00,0.00,-0.99,-31.82,0.19,227.30,735,614,0.48,0.48,0.00,0.00,0.84,-0.52,-0.99,-31.82,0.84,-0.52,7.58,0.00,43.94,81.36,1.69
109.18,7.20,0.00,0.00,-1.01,-30.98,0.19,227.28,735,614,0.29,0.29,0.00,0.00,0.87,-0.52,-1.01,-30.98,0.87,-0.52,7.58,0.00,43.94,81.36,1.69
109.05,7.34,0.00,0.00,-1.04,-30.18,0.19,227.26,735,614,0.10,0.10,0.00,0.00,0.90,-0.52,-1.04,-30.18,0.90,-0.52,7.58,0.00,43.94,81.36,1.69
126.29,-5.29,-10.06,119.36,-11.51,-44.79,0.10,29.88,781,678,0.05,21.88,-4.93,8.77,8.17,-8.11,-3.31,10.63,3.25,0.61,17.76,0.00,40.87,111.83,1.84
126.38,-5.34,-10.04,119.16,-11.48,-44.94,0.10,29.87,781,678,0.15,21.78,-4.89,8.77,8.12,-8.11,-3.31,10.63,3.25,0.61,17.76,0.00,40.87,111.83,1.84
126.50,-5.42,-10.02,116.28,-11.44,-47.74,0.19,32.44,781,678,0.30,21.63,-4.44,8.98,7.69,-8.47,-3.30,8.05,3.27,0.46,17.76,0.00,40.87,111.83,1.84
126.66,-5.52,-9.99,115.91,-11.39,-48.03,0.19,32.43,781,678,0.49,21.45,-4.36,8.98,7.62,-8.47,-3.30,8.06,3.27,0.46,26.62,0.00,23.69,139.36,1.91
126.82,-5.62,-9.95,115.53,-11.34,-48.31,0.19,32.41,781,678,0.67,21.26,-4.29,8.98,7.54,-8.47,-3.30,8.07,3.26,0.46,26.62,0.00,23.69,139.36,1.91
126.98,-5.72,-9.92,115.15,-11.29,-48.60,0.19,32.40,781,678,0.86,21.07,-4.22,8.98,7.46,-8.47,-3.29,8.08,3.26,0.46,26.62,0.00,23.69,139.36,1.91
127.14,-5.82,-9.89,114.77,-11.23,-48.89,0.19,32.38,781,678,1.05,20.88,-4.14,8.98,7.39,-8.47,-3.29,8.08,3.26,0.46,26.62,0.00,23.69,139.36,1.91
127.30,-5.92,-9.86,114.38,-11.18,-49.19,0.19,32.36,781,678,1.24,20.70,-4.07,8.98,7.31,-8.47,-3.29,8.09,3.25,0.46,32.15,0.00,23.69,153.14,2.08
127.46,-6.02,-9.83,113.99,-11.13,-49.49,0.19,32.35,781,678,1.42,20.51,-4.00,8.98,7.23,-8.47,-3.28,8.10,3.25,0.46,32.15,0.00,23.69,153.14,2.08
127.62,-6.12,-9.80,113.60,-11.09,-49.79,0.19,32.33,781,678,1.61,20.32,-3.92,8.98,7.16,-8.47,-3.28,8.11,3.25,0.46,30.32,0.00,23.69,145.00,2.03
127.78,-6.22,-9.77,113.21,-11.04,-50.09,0.19,32.31,781,678,1.80,20.13,-3.85,8.98,7.08,-8.47,-3.28,8.12,3.24,0.46,30.32,0.00,23.69,145.00,2.03
127.94,-6.32,-9.74,112.81,-10.99,-50.40,0.19,32.30,781,678,1.99,19.95,-3.78,8.98,7.00,-8.47,-3.27,8.12,3.24,0.46,30.32,0.00,23.69,145.00,2.03
128.10,-6.42,-9.72,112.41,-10.94,-50.71,0.19,32.28,781,678,2.17,19.76,-3.70,8.98,6.93,-8.47,-3.27,8.13,3.24,0.46,30.32,0.00,23.69,145.00,2.03
128.26,-6.52,-9.69,112.01,-10.89,-51.02,0.19,32.26,781,678,2.36,19.57,-3.63,8.98,6.85,-8.47,-3.27,8.14,3.23,0.46,30.32,0.00,23.69,145.00,2.03
128.42,-6.62,-9.66,112.07,-10.84,-50.87,0.20,31.77,781,678,2.56,19.38,-3.63,8.95,6.84,-8.41,-3.26,8.62,3.23,0.49,30.32,0.00,22.17,145.00,2.03
128.59,-6.73,-9.63,111.64,-10.79,-51.21,0.20,31.75,781,678,2.75,19.18,-3.55,8.95,6.76,-8.41,-3.26,8.63,3.22,0.49,29.85,0.00,20.57,142.97,2.01
128.76,-6.83,-9.60,111.21,-10.74,-51.55,0.20,31.73,781,678,2.95,18.98,-3.47,8.95,6.68,-8.41,-3.26,8.64,3.22,0.49,29.85,0.00,20.57,142.97,2.01
128.93,-6.93,-9.57,110.78,-10.69,-51.89,0.20,31.71,781,678,3.15,18.78,-3.40,8.95,6.60,-8.41,-3.25,8.65,3.22,0.49,29.85,0.00,20.57,142.97,2.01
129.10,-7.04,-9.55,110.34,-10.64,-52.24,0.20,31.69,781,678,3.35,18.59,-3.32,8.95,6.51,-8.41,-3.25,8.66,3.21,0.49,29.85,0.00,20.57,142.97,2.01
129.27,-7.14,-9.52,109.90,-10.59,-52.59,0.20,31.67,781,678,3.55,18.39,-3.24,8.95,6.43,-8.41,-3.25,8.67,3.21,0.49,29.85,0.00,20.57,142.97,2.01
129.44,-7.25,-9.49,109.46,-10.54,-52.94,0.20,31.64,781,678,3.74,18.19,-3.16,8.95,6.35,-8.41,-3.24,8.68,3.20,0.49,29.85,0.00,20.57,142.97,2.01
129.61,-7.35,-9.47,109.01,-10.49,-53.30,0.20,31.62,781,678,3.94,17.99,-3.08,8.95,6.27,-8.41,-3.24,8.69,3.20,0.49,32.70,0.00,21.02,151.04,2.09
129.78,-7.45,-9.44,108.57,-10.44,-53.66,0.20,31.60,781,678,4.14,17.79,-3.01,8.95,6.19,-8.41,-3.23,8.71,3.20,0.49,32.70,0.00,21.02,151.04,2.09
129.95,-7.56,-9.42,108.12,-10.39,-54.02,0.20,31.58,781,678,4.34,17.60,-2.93,8.95,6.10,-8.41,-3.23,8.72,3.19,0.49,33.26,0.00,21.02,152.64,2.10
130.12,-7.66,-9.40,107.66,-10.34,-54.39,0.20,31.56,781,678,4.54,17.40,-2.85,8.95,6.02,-8.41,-3.23,8.73,3.19,0.49,33.26,0.00,21.02,152.64,2.10
130.29,-7.77,-9.37,107.21,-10.30,-54.76,0.20,31.53,781,678,4.73,17.20,-2.77,8.95,5.94,-8.41,-3.22,8.74,3.18,0.49,33.26,0.00,21.02,152.64,2.10
130.46,-7.87,-9.35,106.75,-10.25,-55.14,0.20,31.51,781,678,4.93,17.00,-2.69,8.95,5.86,-8.41,-3.22,8.75,3.18,0.49,33.26,0.00,21.02,152.64,2.10
130.63,-7.97,-9.33,106.29,-10.20,-55.52,0.20,31.49,781,678,5.13,16.80,-2.62,8.95,5.78,-8.41,-3.21,8.76,3.18,0.49,33.26,0.00,21.02,152.64,2.10
130.80,-8.07,-9.30,110.07,-10.15,-51.66,0.20,27.24,781,678,5.33,16.61,-3.19,8.74,6.30,-7.96,-3.21,13.00,3.13,0.72,33.26,0.00,21.02,152.64,2.10
130.98,-8.16,-9.28,109.62,-10.10,-52.03,0.20,27.21,781,678,5.52,16.41,-3.11,8.74,6.22,-7.96,-3.21,13.02,3.12,0.72,39.56,0.00,13.79,171.21,2.27
131.16,-8.25,-9.25,109.17,-10.05,-52.39,0.20,27.19,781,678,5.72,16.22,-3.04,8.74,6.13,-7.96,-3.20,13.03,3.12,0.72,39.56,0.00,13.79,171.21,2.27
131.33,-8.34,-9.23,108.71,-10.00,-52.76,0.20,27.16,781,678,5.92,16.02,-2.96,8.74,6.05,-7.96,-3.20,13.05,3.12,0.72,39.56,0.00,13.79,171.21,2.27
131.51,-8.43,-9.20,108.25,-9.95,-53.14,0.20,27.14,781,678,6.11,15.82,-2.88,8.74,5.97,-7.96,-3.19,13.07,3.11,0.72,37.74,0.00,13.79,164.67,2.19
131.68,-8.52,-9.18,107.80,-9.90,-53.52,0.20,27.11,781,678,6.31,15.63,-2.80,8.74,5.89,-7.96,-3.19,13.09,3.11,0.72,37.74,0.00,13.79,164.67,2.19
131.86,-8.61,-9.15,107.33,-9.86,-53.90,0.20,27.08,781,678,6.50,15.43,-2.73,8.74,5.81,-7.96,-3.18,13.10,3.10,0.72,37.74,0.00,13.79,164.67,2.19
132.04,-8.69,-9.13,106.87,-9.81,-54.29,0.20,27.06,781,678,6.70,15.24,-2.65,8.74,5.73,-7.96,-3.18,13.12,3.10,0.72,37.74,0.00,13.79,164.67,2.19
132.21,-8.78,-9.11,106.40,-9.76,-54.68,0.20,27.03,781,678,6.89,15.04,-2.57,8.74,5.64,-7.96,-3.18,13.14,3.09,0.72,37.74,0.00,13.79,164.67,2.19
132.39,-8.87,-9.09,105.93,-9.71,-55.07,0.20,27.00,781,678,7.09,14.84,-2.49,8.74,5.56,-7.96,-3.17,13.16,3.09,0.72,37.74,0.00,14.38,164.67,2.19
132.57,-8.96,-9.07,105.46,-9.67,-55.47,0.20,26.98,781,678,7.29,14.65,-2.42,8.74,5.48,-7.96,-3.17,13.18,3.08,0.72,37.74,0.00,13.60,164.67,2.19
132.74,-9.05,-9.04,106.42,-9.62,-54.44,0.19,25.52,781,678,7.48,14.45,-2.56,8.68,5.59,-7.83,-3.16,14.62,3.06,0.80,37.74,0.00,13.60,164.67,2.19
132.92,-9.13,-9.02,105.95,-9.57,-54.84,0.19,25.49,781,678,7.67,14.26,-2.48,8.68,5.51,-7.83,-3.16,14.64,3.06,0.80,41.26,0.00,13.60,175.37,2.34
133.10,-9.21,-9.00,105.49,-9.53,-55.24,0.19,25.46,781,678,7.87,14.07,-2.40,8.68,5.43,-7.83,-3.15,14.66,3.05,0.80,41.26,0.00,13.60,175.37,2.34
133.27,-9.30,-8.98,105.01,-9.48,-55.64,0.19,25.44,781,678,8.06,13.87,-2.33,8.68,5.35,-7.83,-3.15,14.69,3.05,0.80,41.26,0.00,13.60,175.37,2.34
133.45,-9.38,-8.96,104.54,-9.43,-56.05,0.19,25.41,781,678,8.25,13.68,-2.25,8.68,5.27,-7.83,-3.15,14.71,3.04,0.80,41.26,0.00,13.60,175.37,2.34
133.63,-9.46,-8.94,104.07,-9.39,-56.46,0.19,25.38,781,678,8.45,13.49,-2.17,8.68,5.19,-7.83,-3.14,14.73,3.04,0.80,41.32,0.00,13.60,175.12,2.34
133.80,-9.55,-8.93,103.59,-9.34,-56.87,0.19,25.35,781,678,8.64,13.29,-2.10,8.68,5.11,-7.83,-3.14,14.75,3.03,0.80,41.32,0.00,13.60,175.12,2.34
133.98,-9.63,-8.91,103.11,-9.30,-57.30,0.19,25.32,781,678,8.83,13.10,-2.02,8.68,5.02,-7.83,-3.13,14.77,3.03,0.80,41.32,0.00,13.60,175.12,2.34
134.16,-9.71,-8.89,102.63,-9.26,-57.72,0.19,25.29,781,678,9.03,12.91,-1.94,8.68,4.94,-7.83,-3.13,14.79,3.02,0.80,41.32,0.00,13.60,175.12,2.34
134.34,-9.79,-8.87,102.14,-9.21,-58.15,0.19,25.26,781,678,9.22,12.72,-1.87,8.68,4.86,-7.83,-3.12,14.82,3.02,0.80,41.32,0.00,10.65,175.12,2.34
134.50,-9.89,8.87,89.50,-9.18,-70.76,0.19,37.39,781,678,9.41,12.52,0.08,8.87,3.02,-8.67,-3.12,2.67,3.11,0.15,41.32,0.00,13.35,175.12,2.34
134.65,-10.01,8.87,89.01,-9.15,-71.23,0.19,37.37,781,678,9.60,12.34,0.15,8.87,2.94,-8.67,-3.11,2.67,3.11,0.15,41.32,0.00,13.35,175.12,2.34
134.81,-10.12,8.87,88.53,-9.13,-71.71,0.19,37.34,781,678,9.79,12.15,0.23,8.87,2.86,-8.67,-3.11,2.68,3.11,0.15,41.32,0.00,13.35,175.12,2.34
134.96,-10.24,8.87,88.04,-9.10,-72.19,0.19,37.31,781,678,9.98,11.96,0.30,8.87,2.78,-8.67,-3.10,2.68,3.10,0.15,45.15,0.00,13.35,186.98,2.44
135.11,-10.35,8.87,87.56,-9.08,-72.67,0.19,37.28,781,678,10.17,11.77,0.38,8.87,2.70,-8.67,-3.10,2.69,3.10,0.15,45.15,0.01,13.35,186.98,2.44
135.26,-10.46,8.88,87.07,-9.05,-73.15,0.19,37.26,781,678,10.36,11.58,0.45,8.87,2.62,-8.67,-3.09,2.69,3.09,0.15,45.15,0.01,13.35,186.98,2.44
135.42,-10.58,8.88,86.59,-9.03,-73.64,0.19,37.23,781,678,10.54,11.39,0.53,8.87,2.54,-8.67,-3.09,2.69,3.09,0.15,45.15,0.01,13.35,186.98,2.44
135.56,-10.69,8.89,83.47,-9.01,-76.76,0.17,39.85,781,678,10.73,11.21,1.01,8.83,2.06,-8.77,-3.08,0.05,3.08,0.00,39.89,0.01,13.99,172.30,2.28
135.70,-10.80,8.90,83.03,-8.99,-77.22,0.17,39.83,781,678,10.90,11.03,1.08,8.83,1.99,-8.77,-3.08,0.05,3.08,0.00,39.89,0.01,13.99,172.30,2.28
135.83,-10.92,8.91,82.59,-8.98,-77.68,0.17,39.80,781,678,10.86,10.86,1.15,8.83,1.92,-8.77,-3.08,0.05,3.08,0.00,39.89,0.01,13.99,172.30,2.28
135.97,-11.03,8.91,82.14,-8.96,-78.15,0.17,39.77,781,678,10.68,10.68,1.22,8.83,1.84,-8.77,-3.07,0.05,3.07,0.00,39.89,0.02,13.99,172.30,2.28
136.11,-11.14,8.92,81.70,-8.95,-78.61,0.17,39.75,781,678,10.51,10.51,1.29,8.83,1.77,-8.77,-3.07,0.05,3.07,0.00,39.89,0.02,13.99,172.30,2.28
136.25,-11.25,8.93,81.26,-8.93,-79.08,0.17,39.72,781,678,10.33,10.33,1.36,8.83,1.69,-8.77,-3.06,0.05,3.06,0.00,39.89,0.02,13.99,172.30,2.28
136.38,-11.36,8.95,80.82,-8.92,-79.55,0.17,39.69,781,678,10.16,10.16,1.43,8.83,1.62,-8.77,-3.06,0.05,3.06,0.00,39.89,0.02,13.99,172.30,2.28
136.51,-11.49,8.96,67.37,8.92,-93.05,0.18,52.70,781,678,9.98,9.98,3.45,8.27,-0.47,-8.90,-3.05,-12.99,2.97,-0.69,37.84,0.04,15.95,166.19,2.19
136.61,-11.63,8.99,66.96,8.92,-93.52,0.18,52.68,781,678,9.81,9.81,3.52,8.27,-0.55,-8.90,-3.05,-13.01,2.97,-0.69,43.45,0.05,14.19,182.82,2.41
136.72,-11.77,9.02,66.55,8.92,-94.00,0.18,52.65,781,678,9.63,9.63,3.59,8.27,-0.62,-8.90,-3.04,-13.03,2.96,-0.69,43.45,0.05,14.19,182.82,2.41
136.83,-11.91,9.05,66.15,8.93,-94.48,0.18,52.63,781,678,9.46,9.46,3.66,8.27,-0.70,-8.90,-3.04,-13.05,2.96,-0.69,43.45,0.05,14.19,182.82,2.41
136.94,-12.05,9.07,65.75,8.94,-94.95,0.18,52.61,781,678,9.28,9.28,3.73,8.27,-0.77,-8.90,-3.03,-13.07,2.95,-0.69,43.45,0.05,14.19,182.82,2.41
137.05,-12.19,9.10,65.35,8.94,-95.43,0.18,52.59,781,678,9.11,9.11,3.80,8.27,-0.85,-8.90,-3.03,-13.09,2.95,-0.69,43.45,0.05,14.19,182.82,2.41
137.14,-12.34,9.14,47.80,8.96,-113.08,0.18,69.76,781,678,8.93,8.93,6.14,6.77,-3.51,-8.24,-3.02,-30.32,2.61,-1.53,43.45,0.08,14.19,182.82,2.41
137.20,-12.51,9.19,47.47,8.99,-113.53,0.18,69.74,781,678,8.75,8.75,6.21,6.77,-3.59,-8.24,-3.02,-30.37,2.60,-1.53,48.74,0.09,8.03,198.76,2.44
137.26,-12.68,9.24,47.14,9.02,-113.98,0.18,69.73,781,678,8.57,8.57,6.28,6.77,-3.67,-8.24,-3.01,-30.42,2.60,-1.53,48.74,0.09,8.03,198.76,2.44
137.33,-12.85,9.29,46.82,9.05,-114.42,0.18,69.72,781,678,8.39,8.39,6.36,6.77,-3.74,-8.24,-3.01,-30.47,2.59,-1.53,48.74,0.09,8.03,198.76,2.44
137.39,-13.02,9.34,46.50,9.09,-114.86,0.18,69.70,781,678,8.21,8.21,6.43,6.77,-3.82,-8.24,-3.01,-30.52,2.59,-1.53,48.74,0.09,8.03,198.76,2.44
137.46,-13.19,9.39,46.18,9.12,-115.29,0.18,69.69,781,678,8.03,8.03,6.50,6.77,-3.90,-8.24,-3.00,-30.57,2.58,-1.53,48.74,0.09,8.03,198.76,2.44
137.52,-13.36,9.43,45.87,9.15,-115.73,0.18,69.67,781,678,7.85,7.85,6.57,6.77,-3.97,-8.24,-3.00,-30.62,2.58,-1.53,47.20,0.09,11.77,193.99,2.45
137.58,-13.52,9.48,45.57,9.18,-116.16,0.18,69.66,781,678,7.67,7.67,6.64,6.77,-4.05,-8.24,-2.99,-30.67,2.57,-1.53,50.26,0.10,9.71,202.23,2.43
