trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
136.08,-9.29,6.36,-11.94,7.57,159.48,0.20,22.44,781,678,7.76,7.76,6.22,-1.32,-7.09,2.66,1.60,122.56,-0.86,1.34,99.68,0.13,23.92,332.42,2.29
136.27,-9.37,6.40,-11.88,7.61,159.58,0.20,22.41,781,678,7.56,7.56,6.26,-1.32,-7.13,2.66,1.60,122.59,-0.86,1.34,99.68,0.13,23.92,332.42,2.29
136.45,-9.44,6.43,-11.81,7.64,159.67,0.20,22.38,781,678,7.36,7.36,6.30,-1.32,-7.17,2.66,1.60,122.61,-0.86,1.34,99.68,0.13,23.92,332.42,2.29
136.64,-9.52,6.47,-11.75,7.68,159.77,0.20,22.34,781,678,7.17,7.17,6.33,-1.32,-7.20,2.66,1.60,122.64,-0.86,1.34,104.28,0.13,19.18,331.33,2.47
136.82,-9.59,6.50,-11.68,7.71,159.86,0.20,22.31,781,678,6.97,6.97,6.37,-1.32,-7.24,2.66,1.60,122.66,-0.86,1.34,104.28,0.14,19.18,331.33,2.47
137.01,-9.67,6.54,-11.62,7.75,159.95,0.20,22.28,781,678,6.77,6.77,6.40,-1.32,-7.28,2.66,1.60,122.68,-0.86,1.34,104.28,0.14,19.18,331.33,2.47
137.11,-9.71,6.56,-2.76,7.76,168.83,0.01,13.44,781,678,6.67,6.67,6.55,-0.32,-7.62,1.50,1.60,131.53,-1.06,1.20,104.28,0.01,19.18,331.33,2.47
137.21,-9.73,6.57,-2.75,7.78,168.86,0.19,13.42,781,678,6.56,6.56,6.57,-0.32,-7.64,1.50,1.60,131.54,-1.06,1.20,104.28,0.14,19.18,331.33,2.47
137.40,-9.77,6.61,-2.73,7.82,168.91,0.19,13.39,781,678,6.37,6.37,6.60,-0.32,-7.67,1.50,1.60,131.56,-1.06,1.20,104.28,0.14,19.18,331.33,2.47
137.59,-9.82,6.64,-2.72,7.85,168.96,0.19,13.35,781,678,6.18,6.18,6.64,-0.32,-7.71,1.50,1.60,131.58,-1.06,1.20,102.87,0.14,18.08,320.71,2.41
137.78,-9.86,6.68,-2.71,7.89,169.01,0.19,13.32,781,678,5.99,5.99,6.67,-0.32,-7.74,1.50,1.60,131.59,-1.06,1.20,102.87,0.14,18.08,320.71,2.41
137.97,-9.91,6.71,-2.69,7.92,169.06,0.19,13.29,781,678,5.80,5.80,6.71,-0.32,-7.78,1.50,1.60,131.61,-1.06,1.20,102.87,0.14,18.08,320.71,2.41
138.16,-9.95,6.75,-2.68,7.96,169.10,0.19,13.26,781,678,5.60,5.60,6.74,-0.32,-7.81,1.50,1.60,131.63,-1.06,1.20,102.87,0.14,18.08,320.71,2.41
138.35,-10.00,6.78,-2.66,7.99,169.15,0.19,13.22,781,678,5.41,5.41,6.77,-0.32,-7.85,1.50,1.60,131.65,-1.06,1.20,102.87,0.14,18.08,320.71,2.41
138.54,-10.04,6.82,-2.65,8.02,169.20,0.19,13.19,781,678,5.22,5.22,6.81,-0.32,-7.88,1.50,1.60,131.67,-1.06,1.20,98.63,0.14,26.41,307.40,2.27
138.73,-10.08,6.85,-2.64,8.06,169.24,0.19,13.16,781,678,5.03,5.03,6.84,-0.32,-7.92,1.50,1.60,131.68,-1.07,1.20,98.63,0.14,26.41,307.40,2.27
138.92,-10.13,6.88,-2.63,8.09,169.29,0.19,13.12,781,678,4.83,4.83,6.88,-0.32,-7.95,1.50,1.60,131.70,-1.07,1.20,98.63,0.14,26.41,307.40,2.27
139.10,-10.17,6.92,-0.07,8.12,171.88,0.18,10.54,781,678,4.65,4.65,6.92,-0.01,-8.04,1.15,1.60,134.27,-1.12,1.15,98.63,0.13,26.41,307.40,2.27
139.28,-10.20,6.95,-0.07,8.16,171.91,0.18,10.51,781,678,4.47,4.47,6.95,-0.01,-8.08,1.15,1.60,134.28,-1.12,1.15,98.63,0.13,26.41,307.40,2.27
139.45,-10.23,6.98,-0.06,8.19,171.94,0.18,10.48,781,678,4.29,4.29,6.98,-0.01,-8.11,1.15,1.60,134.30,-1.12,1.15,98.63,0.13,26.41,307.40,2.27
139.63,-10.26,7.01,-0.06,8.22,171.97,0.18,10.44,781,678,4.12,4.12,7.01,-0.01,-8.14,1.15,1.60,134.31,-1.12,1.15,96.94,0.13,31.85,301.98,2.28
139.81,-10.29,7.04,-0.06,8.25,172.01,0.18,10.41,781,678,3.94,3.94,7.04,-0.01,-8.17,1.15,1.60,134.33,-1.12,1.15,96.94,0.13,31.85,301.98,2.28
139.99,-10.33,7.07,-0.06,8.28,172.04,0.18,10.38,781,678,3.76,3.76,7.07,-0.01,-8.20,1.15,1.60,134.34,-1.12,1.15,96.94,0.13,31.85,301.98,2.28
140.16,-10.36,7.10,-0.06,8.31,172.07,0.18,10.35,781,678,3.59,3.59,7.10,-0.01,-8.23,1.15,1.60,134.35,-1.12,1.15,96.94,0.13,31.85,301.98,2.28
140.34,-10.38,7.13,5.00,8.34,177.16,0.18,5.24,781,678,3.41,3.41,7.11,0.62,-8.33,0.41,1.61,139.44,-1.22,1.04,96.94,0.14,31.85,301.98,2.28
140.53,-10.40,7.16,4.98,8.38,177.17,0.18,5.21,781,678,3.23,3.23,7.14,0.62,-8.37,0.41,1.61,139.45,-1.22,1.04,95.24,0.14,35.31,299.37,2.32
140.71,-10.41,7.20,4.96,8.41,177.18,0.18,5.18,781,678,3.05,3.05,7.17,0.62,-8.40,0.41,1.61,139.46,-1.22,1.04,95.24,0.14,35.31,299.37,2.32
140.89,-10.43,7.23,4.93,8.44,177.19,0.18,5.14,781,678,2.86,2.86,7.20,0.62,-8.43,0.41,1.61,139.47,-1.22,1.04,95.24,0.14,35.31,299.37,2.32
141.08,-10.45,7.26,4.91,8.47,177.20,0.18,5.11,781,678,2.68,2.68,7.23,0.62,-8.46,0.41,1.61,139.48,-1.22,1.04,95.24,0.14,35.31,299.37,2.32
141.26,-10.46,7.29,4.89,8.50,177.21,0.18,5.08,781,678,2.50,2.50,7.26,0.62,-8.49,0.41,1.61,139.49,-1.22,1.04,95.24,0.14,35.31,299.37,2.32
141.44,-10.48,7.32,2.72,8.53,175.07,0.17,7.20,781,678,2.33,2.33,7.31,0.35,-8.50,0.73,1.61,137.35,-1.18,1.09,95.24,0.13,35.31,299.37,2.32
141.61,-10.50,7.35,2.71,8.56,175.09,0.17,7.17,781,678,2.16,2.16,7.34,0.35,-8.53,0.73,1.61,137.36,-1.18,1.09,92.81,0.13,36.23,302.07,2.40
141.78,-10.52,7.38,2.70,8.59,175.10,0.17,7.14,781,678,1.99,1.99,7.37,0.35,-8.56,0.73,1.61,137.37,-1.18,1.09,92.81,0.13,36.23,302.07,2.40
141.95,-10.55,7.40,2.69,8.62,175.12,0.17,7.11,781,678,1.82,1.82,7.40,0.35,-8.59,0.73,1.61,137.38,-1.18,1.09,92.81,0.13,36.23,302.07,2.40
142.12,-10.57,7.43,0.26,8.65,172.72,0.18,9.50,781,678,1.64,1.64,7.43,0.03,-8.58,1.10,1.61,134.96,-1.14,1.14,92.81,0.14,36.23,302.07,2.40
142.30,-10.60,7.47,0.26,8.68,172.74,0.18,9.46,781,678,1.47,1.47,7.46,0.03,-8.61,1.10,1.61,134.97,-1.14,1.14,92.81,0.14,36.23,302.07,2.40
142.48,-10.63,7.50,0.26,8.71,172.77,0.18,9.43,781,678,1.29,1.29,7.50,0.03,-8.64,1.10,1.61,134.98,-1.14,1.14,92.81,0.14,36.23,302.07,2.40
142.65,-10.66,7.52,-3.53,8.74,169.00,0.16,13.20,781,678,1.12,1.12,7.51,-0.46,-8.58,1.67,1.61,131.19,-1.06,1.21,91.09,0.12,29.58,301.71,2.45
142.81,-10.70,7.55,-3.52,8.77,169.04,0.16,13.17,781,678,0.96,0.96,7.54,-0.46,-8.61,1.67,1.61,131.20,-1.06,1.21,91.09,0.12,29.58,301.71,2.45
142.97,-10.73,7.58,-3.51,8.79,169.07,0.16,13.14,781,678,0.80,0.80,7.56,-0.46,-8.63,1.67,1.61,131.21,-1.06,1.21,91.09,0.12,29.58,301.71,2.45
143.12,-10.77,7.60,-3.49,8.82,169.10,0.16,13.11,781,678,0.64,0.64,7.59,-0.46,-8.66,1.67,1.61,131.22,-1.06,1.21,91.09,0.12,29.58,301.71,2.45
143.29,-10.83,7.63,-17.63,8.85,154.99,0.19,27.25,781,678,0.47,0.47,7.27,-2.31,-8.02,3.74,1.61,117.05,-0.73,1.43,91.09,0.14,29.58,301.71,2.45
143.46,-10.92,7.66,-17.56,8.87,155.08,0.19,27.22,781,678,0.28,0.28,7.30,-2.31,-8.05,3.74,1.61,117.06,-0.73,1.43,91.09,0.14,29.58,301.71,2.45
143.63,-11.00,7.69,-17.49,8.90,155.16,0.19,27.19,781,678,0.09,0.09,7.34,-2.31,-8.08,3.74,1.61,117.07,-0.73,1.43,75.36,0.13,12.24,259.61,2.54
143.81,-11.05,10.46,40.89,10.98,-147.27,0.19,0.02,781,688,0.09,12.05,7.91,6.85,-9.24,-5.94,1.61,144.22,-1.31,0.94,75.36,0.15,12.24,259.61,2.54
144.00,-11.05,10.54,40.56,11.06,-147.53,0.19,359.98,781,688,0.28,11.86,8.00,6.85,-9.33,-5.94,1.61,144.22,-1.31,0.94,75.36,0.15,12.24,259.61,2.54
144.19,-11.05,10.61,40.23,11.14,-147.79,0.19,359.94,781,688,0.47,11.67,8.10,6.85,-9.43,-5.94,1.61,144.23,-1.31,0.94,75.36,0.15,12.24,259.61,2.54
144.39,-11.05,10.68,39.91,11.22,-148.05,0.19,359.91,781,688,0.66,11.48,8.19,6.85,-9.52,-5.94,1.61,144.23,-1.31,0.94,75.36,0.15,12.24,259.61,2.54
144.59,-11.05,10.75,39.58,11.30,-148.30,0.20,359.87,922,688,0.86,11.29,8.29,6.85,-9.61,-5.94,1.61,144.24,-1.31,0.94,43.64,0.12,48.52,179.04,2.08
144.79,-11.04,10.83,39.25,11.38,-148.56,0.20,359.83,922,688,1.06,11.09,8.38,6.85,-9.71,-5.94,1.61,144.25,-1.31,0.94,43.64,0.13,48.52,179.04,2.08
144.99,-11.04,10.90,38.93,11.47,-148.82,0.20,359.79,922,688,1.26,10.89,8.48,6.85,-9.81,-5.94,1.61,144.25,-1.31,0.94,43.64,0.13,48.52,179.04,2.08
145.19,-11.04,10.98,38.61,11.55,-149.07,0.20,359.75,922,688,1.46,10.69,8.58,6.85,-9.91,-5.94,1.61,144.26,-1.31,0.94,43.64,0.13,48.52,179.04,2.08
145.40,-11.04,11.06,38.29,11.64,-149.32,0.20,359.71,922,688,1.65,10.49,8.68,6.85,-10.01,-5.94,1.61,144.26,-1.31,0.94,43.64,0.13,48.52,179.04,2.08
145.60,-11.03,11.13,46.78,11.71,-140.76,0.20,350.85,922,688,1.85,10.29,7.62,8.11,-9.07,-7.41,1.61,153.09,-1.44,0.73,20.35,0.08,116.94,115.07,1.85
145.80,-10.99,11.19,46.42,11.79,-141.06,0.20,350.81,922,688,2.05,10.09,7.72,8.11,-9.17,-7.41,1.61,153.09,-1.44,0.73,20.35,0.08,116.94,115.07,1.85
146.00,-10.96,11.26,46.06,11.87,-141.36,0.20,350.77,922,688,2.25,9.89,7.81,8.11,-9.27,-7.41,1.61,153.10,-1.44,0.73,20.35,0.08,116.94,115.07,1.85
146.20,-10.93,11.33,45.70,11.94,-141.65,0.20,350.73,922,688,2.45,9.69,7.91,8.11,-9.37,-7.41,1.61,153.10,-1.44,0.73,20.35,0.08,116.94,115.07,1.85
146.40,-10.90,11.40,45.35,12.02,-141.94,0.20,350.69,922,688,2.65,9.49,8.01,8.11,-9.46,-7.41,1.61,153.10,-1.44,0.73,20.35,0.08,116.94,115.07,1.85
146.60,-10.87,11.47,45.01,12.10,-142.22,0.20,350.66,922,688,2.85,9.29,8.11,8.11,-9.56,-7.41,1.61,153.10,-1.44,0.73,16.25,0.07,96.62,103.54,1.72
146.80,-10.83,11.53,44.67,12.17,-142.50,0.20,350.62,922,688,3.05,9.09,8.20,8.11,-9.66,-7.41,1.61,153.10,-1.44,0.73,16.25,0.08,96.62,103.54,1.72
147.00,-10.80,11.60,44.33,12.25,-142.78,0.20,350.58,922,688,3.25,8.89,8.30,8.11,-9.75,-7.41,1.61,153.11,-1.44,0.73,16.25,0.08,96.62,103.54,1.72
147.20,-10.77,11.67,44.00,12.33,-143.05,0.20,350.54,922,688,3.45,8.69,8.40,8.11,-9.85,-7.41,1.61,153.11,-1.44,0.73,16.25,0.08,96.62,103.54,1.72
147.40,-10.73,11.74,43.67,12.40,-143.32,0.20,350.51,922,688,3.65,8.49,8.49,8.11,-9.95,-7.41,1.61,153.11,-1.44,0.73,16.25,0.08,96.62,103.54,1.72
147.60,-10.70,11.81,43.35,12.48,-143.58,0.20,350.47,922,688,3.85,8.29,8.59,8.11,-10.04,-7.41,1.61,153.11,-1.44,0.73,14.58,0.07,91.32,99.60,1.66
147.80,-10.67,11.88,43.03,12.56,-143.84,0.20,350.43,922,688,4.05,8.10,8.69,8.11,-10.14,-7.41,1.61,153.11,-1.44,0.73,14.58,0.08,91.32,99.60,1.66
148.00,-10.63,11.95,45.31,12.64,-141.50,0.20,347.79,922,688,4.25,7.90,8.41,8.50,-9.89,-7.87,1.61,155.71,-1.47,0.66,14.58,0.07,91.32,99.60,1.66
148.20,-10.59,12.02,44.99,12.71,-141.77,0.20,347.75,922,688,4.45,7.70,8.50,8.50,-9.99,-7.87,1.61,155.71,-1.47,0.66,14.58,0.07,91.32,99.60,1.66
148.40,-10.55,12.09,44.66,12.79,-142.04,0.20,347.72,922,688,4.64,7.50,8.60,8.50,-10.08,-7.87,1.61,155.71,-1.47,0.66,14.58,0.07,91.32,99.60,1.66
148.59,-10.50,12.16,44.35,12.86,-142.30,0.20,347.68,922,688,4.84,7.30,8.69,8.50,-10.18,-7.87,1.61,155.71,-1.47,0.66,17.26,0.08,96.11,107.04,1.76
148.79,-10.46,12.22,44.03,12.94,-142.56,0.20,347.65,922,688,5.04,7.10,8.79,8.50,-10.27,-7.87,1.61,155.71,-1.47,0.66,7.99,0.06,53.29,81.66,1.42
148.99,-10.42,12.29,43.73,13.01,-142.81,0.20,347.61,922,688,5.24,6.90,8.88,8.50,-10.37,-7.87,1.61,155.70,-1.47,0.66,7.99,0.06,53.29,81.66,1.42
149.19,-10.38,12.36,43.42,13.09,-143.06,0.20,347.58,922,688,5.44,6.71,8.98,8.50,-10.46,-7.87,1.61,155.70,-1.47,0.66,7.99,0.06,53.29,81.66,1.42
149.38,-10.33,12.43,43.12,13.16,-143.31,0.20,347.54,922,688,5.64,6.51,9.07,8.50,-10.56,-7.87,1.61,155.70,-1.47,0.66,7.99,0.06,53.29,81.66,1.42
149.58,-10.29,12.50,42.82,13.24,-143.56,0.20,347.50,922,688,5.83,6.31,9.17,8.50,-10.65,-7.87,1.61,155.70,-1.47,0.66,11.30,0.07,71.80,90.87,1.52
149.78,-10.25,12.57,42.53,13.32,-143.80,0.20,347.47,922,688,6.03,6.11,9.26,8.50,-10.75,-7.87,1.61,155.70,-1.47,0.66,11.30,0.07,71.80,90.87,1.52
149.97,-10.21,12.64,42.24,13.39,-144.04,0.20,347.43,922,688,5.91,5.91,9.36,8.50,-10.84,-7.87,1.61,155.69,-1.47,0.66,11.30,0.07,71.80,90.87,1.52
150.17,-10.16,12.71,41.95,13.47,-144.28,0.20,347.40,922,688,5.71,5.71,9.45,8.50,-10.94,-7.87,1.61,155.69,-1.47,0.66,11.30,0.07,71.80,90.87,1.52
150.37,-10.12,12.78,41.67,13.55,-144.51,0.20,347.37,922,688,5.51,5.51,9.55,8.50,-11.03,-7.87,1.61,155.69,-1.47,0.66,11.30,0.07,71.80,90.87,1.52
150.56,-10.08,12.85,41.39,13.62,-144.74,0.20,347.33,922,688,5.32,5.32,9.64,8.50,-11.12,-7.87,1.61,155.68,-1.47,0.66,7.45,0.06,53.28,80.33,1.40
150.76,-10.03,12.92,41.11,13.70,-144.97,0.20,347.30,922,688,5.12,5.12,9.74,8.50,-11.22,-7.87,1.61,155.68,-1.47,0.66,7.45,0.06,53.28,80.33,1.40
150.96,-9.99,12.99,40.84,13.78,-145.19,0.20,347.26,922,688,4.92,4.92,9.83,8.50,-11.31,-7.87,1.61,155.67,-1.47,0.66,7.45,0.06,53.28,80.33,1.40
151.15,-9.94,13.07,40.57,13.85,-145.41,0.20,347.23,922,688,4.72,4.72,9.93,8.50,-11.41,-7.87,1.61,155.67,-1.47,0.66,7.45,0.06,53.28,80.33,1.40
151.35,-9.90,13.14,40.30,13.93,-145.63,0.20,347.19,922,688,4.52,4.52,10.02,8.50,-11.50,-7.87,1.61,155.67,-1.47,0.66,7.45,0.06,53.28,80.33,1.40
151.53,-9.83,13.20,57.32,14.00,-128.56,0.20,329.84,922,688,4.32,4.32,7.13,11.11,-8.73,-10.95,1.61,172.99,-1.60,0.20,9.69,0.05,60.89,86.76,1.47
151.71,-9.73,13.25,56.99,14.06,-128.85,0.20,329.81,922,688,4.13,4.13,7.22,11.11,-8.82,-10.95,1.61,172.98,-1.60,0.20,9.69,0.05,60.89,86.76,1.47
151.88,-9.63,13.30,56.65,14.11,-129.15,0.20,329.78,922,688,3.93,3.93,7.31,11.11,-8.91,-10.95,1.61,172.98,-1.60,0.20,9.69,0.05,60.89,86.76,1.47
152.05,-9.53,13.35,56.32,14.17,-129.43,0.20,329.75,922,688,3.74,3.74,7.40,11.11,-9.00,-10.95,1.61,172.98,-1.60,0.20,9.69,0.05,60.89,86.76,1.47
152.22,-9.44,13.40,55.99,14.23,-129.72,0.20,329.72,922,688,3.54,3.54,7.49,11.11,-9.09,-10.95,1.61,172.98,-1.60,0.20,21.84,0.08,114.73,112.36,1.88
152.39,-9.34,13.45,55.67,14.29,-130.00,0.20,329.70,922,688,3.35,3.35,7.59,11.11,-9.19,-10.95,1.61,172.98,-1.60,0.20,21.84,0.08,114.73,112.36,1.88
152.56,-9.24,13.50,55.35,14.35,-130.28,0.20,329.67,922,688,3.15,3.15,7.68,11.11,-9.28,-10.95,1.61,172.98,-1.60,0.20,16.12,0.07,96.23,98.56,1.72
152.73,-9.14,13.56,55.03,14.41,-130.56,0.20,329.64,922,688,2.96,2.96,7.77,11.11,-9.37,-10.95,1.61,172.97,-1.60,0.20,16.12,0.07,96.23,98.56,1.72
152.90,-9.04,13.61,54.71,14.47,-130.83,0.20,329.61,922,688,2.76,2.76,7.86,11.11,-9.46,-10.95,1.61,172.97,-1.59,0.20,16.12,0.07,96.23,98.56,1.72
153.07,-8.94,13.66,54.40,14.53,-131.10,0.20,329.59,922,688,2.57,2.57,7.95,11.11,-9.55,-10.95,1.61,172.97,-1.59,0.20,16.12,0.07,96.23,98.56,1.72
153.24,-8.84,13.72,54.09,14.59,-131.37,0.20,329.56,922,688,2.37,2.37,8.05,11.11,-9.64,-10.95,1.61,172.97,-1.59,0.20,16.12,0.07,96.23,98.56,1.72
153.41,-8.74,13.77,53.78,14.65,-131.64,0.20,329.54,922,688,2.18,2.18,8.14,11.11,-9.73,-10.95,1.61,172.96,-1.59,0.20,16.12,0.07,96.23,98.56,1.72
153.59,-8.65,13.82,53.47,14.71,-131.90,0.20,329.51,922,688,1.98,1.98,8.23,11.11,-9.82,-10.95,1.60,172.96,-1.59,0.20,19.71,0.08,115.95,104.31,1.83
153.76,-8.55,13.88,53.17,14.77,-132.17,0.20,329.48,922,688,1.78,1.78,8.32,11.11,-9.91,-10.95,1.60,172.96,-1.59,0.20,19.71,0.08,115.95,104.31,1.83
153.91,-8.44,13.93,60.70,14.82,-124.60,0.19,321.62,922,688,1.59,1.59,6.82,12.15,-8.42,-12.20,1.60,-179.20,-1.60,-0.02,24.30,0.07,79.76,106.70,1.94
154.06,-8.32,13.97,60.39,14.87,-124.87,0.19,321.60,922,688,1.41,1.41,6.90,12.15,-8.50,-12.20,1.60,-179.20,-1.60,-0.02,24.30,0.07,79.76,106.70,1.94
154.21,-8.21,14.01,60.08,14.92,-125.14,0.19,321.58,922,688,1.22,1.22,6.99,12.15,-8.59,-12.20,1.60,-179.20,-1.60,-0.02,24.30,0.07,79.76,106.70,1.94
154.36,-8.09,14.06,59.77,14.97,-125.41,0.19,321.56,922,688,1.03,1.03,7.08,12.15,-8.68,-12.20,1.60,-179.20,-1.60,-0.02,24.30,0.07,79.76,106.70,1.94
154.51,-7.97,14.10,59.46,15.02,-125.68,0.19,321.54,922,688,0.84,0.84,7.16,12.15,-8.76,-12.20,1.60,-179.20,-1.60,-0.02,26.56,0.08,75.40,107.58,2.00
154.66,-7.86,14.15,59.16,15.07,-125.95,0.19,321.52,922,688,0.66,0.66,7.25,12.15,-8.85,-12.20,1.60,-179.20,-1.60,-0.02,26.56,0.08,75.40,107.58,2.00
154.80,-7.74,14.19,58.86,15.12,-126.21,0.19,321.50,922,688,0.47,0.47,7.34,12.15,-8.94,-12.20,1.60,-179.20,-1.60,-0.02,26.56,0.08,75.40,107.58,2.00
154.95,-7.62,14.24,58.56,15.18,-126.48,0.19,321.48,922,688,0.28,0.28,7.43,12.15,-9.02,-12.20,1.60,-179.20,-1.60,-0.02,26.56,0.08,75.40,107.58,2.00
155.10,-7.51,14.28,58.26,15.23,-126.74,0.19,321.46,922,688,0.09,0.09,7.51,12.15,-9.11,-12.20,1.60,-179.20,-1.60,-0.02,26.56,0.08,75.40,107.58,2.00
106.84,4.78,4.14,-44.25,-1.00,52.41,0.16,184.36,613,614,0.08,0.08,2.96,-2.89,0.61,0.79,-4.14,-29.28,3.61,-2.02,35.93,0.03,48.61,214.78,2.08
107.00,4.77,4.19,-43.53,-0.96,55.63,0.16,184.37,613,614,0.24,0.24,3.04,-2.89,0.54,0.79,-4.15,-29.23,3.62,-2.02,35.93,0.03,48.61,214.78,2.08
107.16,4.76,4.25,-42.83,-0.92,59.11,0.16,184.39,613,614,0.40,0.40,3.11,-2.89,0.47,0.79,-4.15,-29.18,3.63,-2.02,35.93,0.03,48.61,214.78,2.08
107.32,4.74,4.30,-42.15,-0.89,62.88,0.16,184.40,613,614,0.56,0.56,3.19,-2.89,0.41,0.79,-4.16,-29.13,3.63,-2.02,35.93,0.04,48.61,214.78,2.08
107.48,4.73,4.36,-41.48,-0.86,66.91,0.16,184.41,613,614,0.72,0.72,3.27,-2.89,0.34,0.79,-4.17,-29.08,3.64,-2.02,35.93,0.04,48.61,214.78,2.08
107.63,4.72,4.41,-40.88,-0.84,70.93,0.14,184.43,613,614,0.88,0.88,3.34,-2.89,0.27,0.79,-4.17,-29.04,3.65,-2.02,35.93,0.03,48.61,214.78,2.08
107.77,4.71,4.46,-40.32,-0.82,74.86,0.14,184.44,613,614,1.02,1.02,3.40,-2.89,0.21,0.79,-4.18,-29.00,3.65,-2.02,35.93,0.03,48.61,214.78,2.08
107.92,4.64,4.50,-72.79,-0.78,45.64,0.19,217.74,613,614,1.18,1.18,1.33,-4.30,0.55,0.56,-4.18,-62.21,1.95,-3.70,35.93,0.02,48.61,214.78,2.08
108.07,4.53,4.53,-71.71,-0.73,50.21,0.19,217.75,613,614,1.38,1.38,1.42,-4.30,0.47,0.56,-4.19,-62.11,1.96,-3.70,35.93,0.02,48.61,214.78,2.08
108.22,4.41,4.56,-70.63,-0.68,55.46,0.19,217.76,613,614,1.57,1.57,1.51,-4.30,0.39,0.56,-4.19,-62.01,1.97,-3.70,35.93,0.02,48.61,214.78,2.08
108.38,4.29,4.59,-69.58,-0.64,61.48,0.19,217.77,613,614,1.76,1.76,1.60,-4.30,0.31,0.56,-4.19,-61.90,1.98,-3.70,35.93,0.02,42.98,214.78,2.08
108.53,4.17,4.62,-68.53,-0.60,68.26,0.19,217.78,613,614,1.95,1.95,1.69,-4.30,0.22,0.56,-4.20,-61.80,1.98,-3.70,37.97,0.02,42.98,215.70,2.07
108.68,4.06,4.65,-67.51,-0.58,75.76,0.19,217.79,613,614,2.14,2.14,1.78,-4.30,0.14,0.56,-4.20,-61.70,1.99,-3.70,37.97,0.02,42.98,215.70,2.07
108.83,3.94,4.69,-66.49,-0.56,83.77,0.19,217.80,613,614,2.34,2.34,1.87,-4.30,0.06,0.56,-4.21,-61.60,2.00,-3.70,37.97,0.03,42.98,215.70,2.07
108.98,3.82,4.72,-65.50,0.56,92.05,0.19,217.82,613,614,2.53,2.53,1.96,-4.30,-0.02,0.56,-4.21,-61.50,2.01,-3.70,37.97,0.03,42.98,178.20,2.07
109.15,3.71,4.77,-56.34,0.58,108.34,0.19,209.61,613,614,2.72,2.72,2.64,-3.97,-0.18,0.55,-4.21,-53.19,2.52,-3.37,37.97,0.04,42.98,178.20,2.07
109.31,3.62,4.82,-55.44,0.61,115.72,0.19,209.63,613,614,2.92,2.92,2.73,-3.97,-0.26,0.55,-4.22,-53.10,2.53,-3.37,37.97,0.04,42.98,178.20,2.07
109.48,3.52,4.87,-54.57,0.65,122.28,0.19,209.64,613,614,3.11,3.11,2.82,-3.97,-0.35,0.55,-4.22,-53.01,2.54,-3.37,37.97,0.04,42.98,178.20,2.07
109.65,3.43,4.92,-53.71,0.69,128.02,0.19,209.65,613,614,3.30,3.30,2.91,-3.97,-0.43,0.55,-4.23,-52.92,2.55,-3.37,33.67,0.04,55.42,178.20,2.09
109.82,3.33,4.98,-52.87,0.75,132.98,0.19,209.66,613,614,3.50,3.50,3.00,-3.97,-0.51,0.55,-4.23,-52.83,2.56,-3.37,33.67,0.04,55.42,178.20,2.09
109.99,3.23,5.03,-52.05,0.81,137.26,0.19,209.67,613,614,3.69,3.69,3.09,-3.97,-0.59,0.55,-4.24,-52.74,2.57,-3.37,33.67,0.04,55.42,178.20,2.09
110.16,3.14,5.09,-48.82,0.87,143.26,0.19,207.23,613,614,3.88,3.88,3.35,-3.83,-0.70,0.52,-4.24,-50.21,2.72,-3.26,33.67,0.04,55.42,178.20,2.09
110.33,3.05,5.15,-48.08,0.93,146.22,0.19,207.24,613,614,4.07,4.07,3.44,-3.83,-0.78,0.52,-4.25,-50.13,2.72,-3.26,33.67,0.04,55.42,178.20,2.09
110.50,2.97,5.21,-47.36,1.00,148.78,0.19,207.25,613,614,4.26,4.26,3.53,-3.83,-0.86,0.52,-4.25,-50.04,2.73,-3.26,33.67,0.04,55.42,178.20,2.09
110.67,2.88,5.27,-46.65,1.07,151.01,0.19,207.26,613,614,4.46,4.46,3.62,-3.83,-0.94,0.52,-4.26,-49.96,2.74,-3.26,33.67,0.05,55.42,176.85,2.09
110.84,2.79,5.33,-45.96,1.14,152.97,0.19,207.27,613,614,4.65,4.65,3.71,-3.83,-1.02,0.52,-4.27,-49.88,2.75,-3.26,31.73,0.05,55.42,163.04,2.09
111.01,2.71,5.39,-45.28,1.22,154.70,0.19,207.28,613,614,4.84,4.84,3.79,-3.83,-1.10,0.52,-4.27,-49.80,2.76,-3.26,31.73,0.05,55.42,163.04,2.09
111.18,2.62,5.45,-44.62,1.29,156.23,0.19,207.28,613,614,5.03,5.03,3.88,-3.83,-1.18,0.52,-4.28,-49.72,2.76,-3.26,31.73,0.05,55.42,163.04,2.09
111.35,2.53,5.52,-43.97,1.36,157.59,0.19,207.29,613,614,5.22,5.22,3.97,-3.83,-1.26,0.52,-4.28,-49.64,2.77,-3.26,31.73,0.05,55.42,163.04,2.09
