trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
124.77,-2.69,11.13,52.05,7.24,-136.14,0.17,340.80,781,669,1.33,1.33,6.85,8.78,-5.22,-5.02,-4.10,66.27,1.65,3.75,0.52,0.01,7.01,73.16,0.88
124.93,-2.64,11.14,52.00,7.25,-136.23,0.17,340.80,781,669,1.16,1.16,6.86,8.78,-5.24,-5.02,-4.10,66.32,1.65,3.75,0.52,0.01,7.01,73.16,0.88
125.09,-2.58,11.15,51.95,7.26,-136.32,0.17,340.79,781,669,0.99,0.99,6.87,8.78,-5.25,-5.02,-4.09,66.37,1.64,3.75,0.52,0.01,7.01,73.16,0.88
125.27,-2.53,11.16,45.38,7.28,-142.93,0.20,347.29,781,669,0.81,0.81,7.84,7.94,-5.81,-4.39,-4.09,59.91,2.05,3.54,0.52,0.01,7.01,73.16,0.88
125.46,-2.49,11.17,45.33,7.29,-143.02,0.20,347.28,781,669,0.61,0.61,7.85,7.94,-5.82,-4.39,-4.09,59.97,2.05,3.54,2.76,0.03,19.70,73.16,1.35
125.66,-2.44,11.18,45.28,7.31,-143.11,0.20,347.28,781,669,0.41,0.41,7.87,7.94,-5.84,-4.39,-4.09,60.02,2.04,3.54,2.76,0.03,19.70,73.16,1.35
125.85,-2.40,11.19,45.22,7.32,-143.20,0.20,347.27,781,669,0.21,0.21,7.88,7.94,-5.86,-4.39,-4.09,60.08,2.04,3.54,2.76,0.03,19.70,73.16,1.35
168.22,-32.66,5.09,28.03,2.09,174.80,0.17,233.78,901,821,0.09,0.09,4.49,2.39,-2.08,0.19,-3.54,46.63,2.43,2.58,49.35,0.06,8.28,200.77,2.46
168.34,-32.80,5.06,28.24,2.06,174.74,0.17,233.71,901,821,0.26,0.26,4.46,2.39,-2.05,0.19,-3.53,46.80,2.42,2.58,55.30,0.06,8.28,219.05,2.44
168.46,-32.93,5.02,28.44,2.04,174.67,0.17,233.65,901,821,0.43,0.43,4.42,2.39,-2.03,0.19,-3.52,46.97,2.40,2.58,55.30,0.06,8.28,219.05,2.44
168.59,-33.07,4.99,28.65,2.02,174.61,0.17,233.58,901,821,0.60,0.60,4.38,2.39,-2.01,0.19,-3.51,47.15,2.39,2.58,55.30,0.06,8.28,219.05,2.44
168.71,-33.21,4.96,28.87,1.99,174.55,0.17,233.51,901,821,0.77,0.77,4.34,2.39,-1.98,0.19,-3.50,47.33,2.37,2.58,55.30,0.06,8.28,219.05,2.44
168.81,-33.37,4.92,13.54,1.97,158.88,0.20,248.95,901,821,0.96,0.96,4.78,1.15,-1.84,0.71,-3.49,32.00,2.96,1.85,55.30,0.08,8.28,219.05,2.44
168.90,-33.56,4.87,13.67,1.94,158.58,0.20,248.90,901,821,1.16,1.16,4.74,1.15,-1.81,0.71,-3.48,32.15,2.94,1.85,55.30,0.08,8.28,219.05,2.44
168.98,-33.74,4.83,13.79,1.92,158.28,0.20,248.86,901,821,1.35,1.35,4.69,1.15,-1.78,0.71,-3.46,32.30,2.93,1.85,55.30,0.08,8.28,219.05,2.44
169.07,-33.93,4.79,13.92,1.89,157.97,0.20,248.81,901,821,1.55,1.55,4.65,1.15,-1.75,0.71,-3.45,32.45,2.91,1.85,60.51,0.08,15.93,237.39,2.47
169.16,-34.12,4.74,14.05,1.86,157.64,0.20,248.76,901,821,1.75,1.75,4.60,1.15,-1.72,0.71,-3.43,32.61,2.89,1.85,60.51,0.08,15.93,237.39,2.47
169.24,-34.30,4.70,14.19,1.84,157.31,0.20,248.71,901,821,1.95,1.95,4.56,1.15,-1.70,0.71,-3.42,32.76,2.87,1.85,60.51,0.08,15.93,237.39,2.47
169.33,-34.49,4.66,14.32,1.81,156.98,0.20,248.66,901,821,2.15,2.15,4.51,1.15,-1.67,0.71,-3.40,32.92,2.86,1.85,60.51,0.08,15.93,237.39,2.47
169.42,-34.67,4.61,14.46,1.79,156.63,0.20,248.61,901,821,2.35,2.35,4.47,1.15,-1.64,0.71,-3.39,33.08,2.84,1.85,67.32,0.08,15.93,262.92,2.40
169.51,-34.86,4.57,14.60,1.76,156.27,0.20,248.56,901,821,2.55,2.55,4.42,1.15,-1.61,0.71,-3.37,33.24,2.82,1.85,67.32,0.08,15.93,262.92,2.40
169.60,-35.04,4.52,14.75,1.74,155.90,0.20,248.51,901,821,2.75,2.75,4.37,1.15,-1.58,0.71,-3.36,33.41,2.80,1.85,67.32,0.08,15.93,262.92,2.40
169.69,-35.23,4.48,14.90,1.71,155.51,0.20,248.46,901,821,2.95,2.95,4.33,1.15,-1.56,0.71,-3.34,33.57,2.79,1.85,67.32,0.08,25.35,262.92,2.40
169.78,-35.41,4.44,15.05,1.69,155.12,0.20,248.40,901,821,3.15,3.15,4.28,1.15,-1.53,0.71,-3.33,33.74,2.77,1.85,67.32,0.08,25.35,262.92,2.40
169.87,-35.60,4.39,15.20,1.66,154.71,0.20,248.35,901,821,3.35,3.35,4.24,1.15,-1.50,0.71,-3.31,33.91,2.75,1.85,67.32,0.08,35.15,262.92,2.40
169.96,-35.78,4.35,15.36,1.63,154.30,0.20,248.30,901,821,3.55,3.55,4.19,1.15,-1.47,0.71,-3.30,34.08,2.73,1.85,67.32,0.08,35.15,262.92,2.40
170.05,-35.97,4.30,15.52,1.61,153.86,0.20,248.25,901,821,3.75,3.75,4.15,1.15,-1.45,0.71,-3.29,34.25,2.72,1.85,69.90,0.08,35.15,283.87,2.35
170.14,-36.15,4.26,17.49,1.59,155.24,0.19,246.39,901,821,3.94,3.94,4.06,1.28,-1.44,0.66,-3.27,36.23,2.64,1.93,69.90,0.07,35.15,283.87,2.35
170.24,-36.32,4.22,17.67,1.56,154.83,0.19,246.33,901,821,4.13,4.13,4.02,1.28,-1.41,0.66,-3.26,36.40,2.62,1.93,69.90,0.07,35.15,283.87,2.35
170.33,-36.50,4.18,17.85,1.54,154.41,0.19,246.28,901,821,4.22,4.32,3.98,1.28,-1.39,0.66,-3.24,36.58,2.61,1.93,69.90,0.07,35.15,283.87,2.35
170.43,-36.67,4.14,18.04,1.51,153.97,0.19,246.22,901,821,4.03,4.51,3.93,1.28,-1.36,0.66,-3.23,36.76,2.59,1.93,69.90,0.07,35.15,283.87,2.35
170.52,-36.84,4.09,18.23,1.49,153.52,0.19,246.16,901,821,3.84,4.70,3.89,1.28,-1.33,0.66,-3.22,36.94,2.57,1.93,69.90,0.07,35.15,283.87,2.35
170.62,-37.02,4.05,18.42,1.46,153.06,0.19,246.10,901,821,3.65,4.89,3.85,1.28,-1.31,0.66,-3.20,37.12,2.55,1.93,69.90,0.07,35.15,283.87,2.35
170.71,-37.19,4.01,18.62,1.44,152.57,0.19,246.05,901,821,3.46,5.08,3.80,1.28,-1.28,0.66,-3.19,37.31,2.54,1.93,71.38,0.07,35.15,302.21,2.31
170.81,-37.36,3.97,18.82,1.42,152.07,0.19,245.99,901,821,3.27,5.27,3.76,1.28,-1.25,0.66,-3.18,37.49,2.52,1.93,71.38,0.07,35.15,302.21,2.31
170.92,-37.54,3.93,23.05,1.39,155.59,0.19,241.92,901,821,3.07,5.46,3.61,1.54,-1.27,0.58,-3.16,41.69,2.36,2.10,71.38,0.07,35.15,302.21,2.31
171.03,-37.71,3.89,23.31,1.37,155.12,0.19,241.85,901,821,2.88,5.66,3.57,1.54,-1.24,0.58,-3.15,41.91,2.34,2.10,71.38,0.07,37.18,302.21,2.31
171.15,-37.88,3.85,23.58,1.34,154.63,0.19,241.78,901,821,2.69,5.85,3.53,1.54,-1.21,0.58,-3.14,42.12,2.33,2.10,71.38,0.07,37.18,302.21,2.31
171.26,-38.05,3.80,23.85,1.32,154.12,0.19,241.71,901,821,2.49,6.04,3.48,1.54,-1.19,0.58,-3.12,42.33,2.31,2.10,71.38,0.06,37.18,302.21,2.31
171.38,-38.22,3.76,24.12,1.29,153.59,0.19,241.63,901,821,2.30,6.24,3.44,1.54,-1.16,0.58,-3.11,42.55,2.29,2.10,72.81,0.06,37.18,333.85,2.26
171.50,-38.39,3.72,24.41,1.27,153.03,0.19,241.56,901,821,2.11,6.43,3.39,1.54,-1.13,0.58,-3.10,42.77,2.27,2.10,72.81,0.06,37.18,333.85,2.26
171.62,-38.56,3.68,24.70,1.25,152.46,0.19,241.49,901,821,1.91,6.62,3.35,1.54,-1.10,0.58,-3.09,42.99,2.26,2.10,75.07,0.06,37.18,378.86,2.21
171.74,-38.73,3.64,24.99,1.22,151.87,0.19,241.41,901,821,1.72,6.82,3.30,1.54,-1.08,0.58,-3.07,43.22,2.24,2.10,75.07,0.06,37.18,378.86,2.21
171.85,-38.90,3.60,25.30,1.20,151.25,0.19,241.34,901,821,1.52,7.01,3.25,1.54,-1.05,0.58,-3.06,43.44,2.22,2.10,75.07,0.06,37.18,378.86,2.21
171.97,-39.07,3.56,25.61,1.17,150.60,0.19,241.26,901,821,1.33,7.21,3.21,1.54,-1.02,0.58,-3.05,43.67,2.20,2.10,75.07,0.06,37.18,378.86,2.21
172.10,-39.23,3.52,35.45,1.15,159.54,0.18,231.69,901,821,1.14,7.39,2.87,2.04,-1.08,0.40,-3.04,53.40,1.81,2.44,75.07,0.05,37.18,378.86,2.21
172.25,-39.36,3.49,35.84,1.13,159.10,0.18,231.60,901,821,0.97,7.57,2.83,2.04,-1.05,0.40,-3.03,53.65,1.79,2.44,75.07,0.05,37.23,378.86,2.21
172.39,-39.50,3.46,36.24,1.10,158.63,0.18,231.51,901,821,0.79,7.74,2.79,2.04,-1.03,0.40,-3.02,53.89,1.78,2.44,75.07,0.05,31.95,378.86,2.21
172.53,-39.64,3.42,36.65,1.08,158.15,0.18,231.42,901,821,0.62,7.92,2.75,2.04,-1.00,0.40,-3.01,54.14,1.76,2.44,75.07,0.05,31.95,378.86,2.21
172.67,-39.78,3.39,37.06,1.06,157.64,0.18,231.33,901,821,0.44,8.10,2.70,2.04,-0.98,0.40,-3.00,54.39,1.75,2.44,75.07,0.05,31.95,378.86,2.21
172.82,-39.91,3.36,37.49,1.03,157.11,0.18,231.24,901,821,0.26,8.27,2.66,2.04,-0.95,0.40,-2.99,54.64,1.73,2.44,76.37,0.05,31.95,425.21,2.20
172.96,-40.05,3.32,37.92,1.01,156.56,0.18,231.14,901,821,0.09,8.45,2.62,2.04,-0.93,0.40,-2.98,54.90,1.71,2.44,76.37,0.05,31.95,425.21,2.20
34.38,35.30,2.15,32.39,-0.77,68.70,0.19,344.60,701,301,0.10,21.27,1.82,1.15,0.28,0.72,-2.81,41.69,2.10,1.87,49.00,0.03,15.64,381.20,2.46
34.61,35.35,2.16,32.28,-0.77,68.79,0.19,344.74,701,301,0.29,21.08,1.82,1.15,0.28,0.72,-2.81,41.60,2.10,1.87,49.00,0.03,15.64,381.20,2.46
34.84,35.40,2.16,32.17,-0.77,68.87,0.19,344.87,701,301,0.48,20.89,1.83,1.15,0.28,0.72,-2.82,41.52,2.11,1.87,49.00,0.03,15.64,381.20,2.46
35.07,35.45,2.17,32.06,-0.77,68.95,0.19,345.00,701,301,0.68,20.69,1.84,1.15,0.28,0.72,-2.82,41.43,2.12,1.87,49.00,0.03,15.64,381.20,2.46
35.30,35.50,2.18,31.96,-0.77,69.04,0.19,345.14,701,301,0.87,20.50,1.85,1.15,0.27,0.72,-2.83,41.35,2.12,1.87,49.00,0.03,15.64,381.20,2.46
35.50,35.47,2.18,-22.76,-0.77,14.39,0.17,39.95,701,301,1.05,20.32,2.01,-0.84,0.74,0.19,-2.83,-13.38,2.76,-0.66,49.00,0.03,15.64,381.20,2.46
35.66,35.36,2.19,-22.69,-0.77,14.41,0.17,40.04,701,301,1.22,20.15,2.02,-0.84,0.74,0.19,-2.84,-13.36,2.76,-0.66,49.00,0.03,15.64,381.20,2.46
35.81,35.25,2.20,-22.63,-0.77,14.43,0.17,40.13,701,301,1.39,19.98,2.03,-0.84,0.74,0.19,-2.84,-13.33,2.77,-0.66,49.00,0.03,15.64,381.20,2.46
35.97,35.15,2.20,-22.56,-0.76,14.45,0.16,40.22,701,301,1.56,19.81,2.03,-0.84,0.74,0.19,-2.85,-13.31,2.77,-0.66,49.00,0.03,15.64,381.20,2.46
36.12,35.05,2.21,-22.50,-0.76,14.47,0.16,40.31,701,301,1.72,19.65,2.04,-0.84,0.74,0.19,-2.85,-13.28,2.78,-0.66,49.00,0.03,15.64,381.20,2.46
36.26,34.94,2.21,-22.44,-0.76,14.49,0.16,40.39,701,301,1.88,19.49,2.04,-0.84,0.74,0.19,-2.86,-13.26,2.78,-0.66,49.00,0.03,15.64,381.20,2.46
36.40,34.81,2.22,-38.12,-0.76,-1.27,0.19,56.23,701,301,2.05,19.32,1.74,-1.37,0.76,-0.02,-2.86,-28.98,2.51,-1.39,49.00,0.03,15.64,381.20,2.46
36.53,34.65,2.22,-38.00,-0.76,-1.27,0.19,56.31,701,301,2.25,19.12,1.75,-1.37,0.76,-0.02,-2.87,-28.92,2.51,-1.39,49.00,0.03,15.64,381.20,2.46
36.66,34.49,2.23,-37.88,-0.76,-1.27,0.19,56.38,701,301,2.44,18.93,1.76,-1.37,0.76,-0.02,-2.87,-28.86,2.52,-1.39,49.00,0.03,15.64,376.65,2.46
36.80,34.33,2.24,-37.77,-0.76,-1.27,0.19,56.46,701,301,2.63,18.74,1.77,-1.37,0.76,-0.02,-2.88,-28.81,2.52,-1.39,49.00,0.03,15.64,376.65,2.46
36.92,34.16,2.24,-37.65,-0.76,-1.28,0.19,56.53,701,301,2.83,18.54,1.77,-1.37,0.76,-0.02,-2.89,-28.75,2.53,-1.39,49.00,0.03,15.64,376.65,2.46
37.05,34.00,2.25,-37.54,-0.75,-1.28,0.19,56.60,701,301,3.02,18.35,1.78,-1.37,0.75,-0.02,-2.89,-28.69,2.54,-1.39,49.00,0.03,15.64,376.65,2.46
37.20,33.85,2.25,-27.41,-0.75,8.75,0.19,46.66,701,301,3.22,18.15,2.00,-1.04,0.74,0.11,-2.90,-18.62,2.74,-0.92,49.00,0.03,15.04,376.65,2.46
37.36,33.71,2.26,-27.33,-0.75,8.77,0.19,46.75,701,301,3.41,17.96,2.01,-1.04,0.74,0.11,-2.90,-18.58,2.75,-0.92,49.00,0.03,15.04,376.65,2.46
37.52,33.57,2.27,-27.25,-0.75,8.78,0.19,46.84,701,301,3.60,17.77,2.01,-1.04,0.74,0.11,-2.91,-18.54,2.76,-0.92,49.00,0.03,15.04,376.65,2.46
37.68,33.43,2.27,-27.16,-0.75,8.80,0.19,46.92,701,301,3.80,17.57,2.02,-1.04,0.74,0.11,-2.91,-18.51,2.76,-0.92,49.00,0.03,15.04,353.66,2.46
37.83,33.29,2.28,-27.08,-0.75,8.81,0.19,47.01,701,301,3.99,17.38,2.03,-1.04,0.74,0.11,-2.92,-18.47,2.77,-0.92,49.00,0.03,15.04,353.66,2.46
37.99,33.14,2.28,-27.00,-0.75,8.83,0.19,47.10,701,301,4.18,17.19,2.04,-1.04,0.74,0.11,-2.92,-18.44,2.77,-0.92,49.00,0.03,15.04,353.66,2.46
38.15,33.00,2.29,-26.92,-0.75,8.85,0.19,47.18,701,301,4.38,16.99,2.04,-1.04,0.74,0.11,-2.93,-18.40,2.78,-0.92,49.00,0.03,15.04,353.66,2.46
38.30,32.86,2.30,-26.84,-0.74,8.86,0.19,47.27,701,301,4.57,16.80,2.05,-1.04,0.74,0.11,-2.93,-18.36,2.79,-0.92,49.00,0.03,13.96,353.66,2.46
38.46,32.72,2.30,-26.76,-0.74,8.88,0.19,47.35,701,301,4.76,16.61,2.06,-1.04,0.73,0.11,-2.94,-18.33,2.79,-0.92,49.00,0.03,13.96,353.66,2.46
38.61,32.58,2.31,-26.68,-0.74,8.89,0.19,47.43,701,301,4.96,16.41,2.06,-1.04,0.73,0.11,-2.95,-18.29,2.80,-0.92,49.00,0.03,13.96,330.45,2.46
38.77,32.44,2.32,-26.60,-0.74,8.91,0.19,47.52,701,301,5.15,16.22,2.07,-1.04,0.73,0.11,-2.95,-18.26,2.80,-0.92,49.00,0.03,13.96,330.45,2.46
38.94,32.31,2.32,-16.48,-0.74,18.99,0.19,37.55,701,301,5.34,16.03,2.23,-0.66,0.70,0.24,-2.96,-8.18,2.93,-0.42,49.00,0.03,13.96,330.45,2.46
39.11,32.19,2.33,-16.43,-0.74,19.03,0.19,37.64,701,301,5.53,15.84,2.23,-0.66,0.70,0.24,-2.96,-8.16,2.93,-0.42,49.00,0.03,13.96,330.45,2.46
39.29,32.08,2.34,-16.39,-0.74,19.06,0.19,37.74,701,301,5.72,15.65,2.24,-0.66,0.70,0.24,-2.97,-8.15,2.94,-0.42,49.00,0.03,13.96,330.45,2.46
39.47,31.96,2.34,-16.34,-0.73,19.10,0.19,37.83,701,301,5.91,15.46,2.25,-0.66,0.69,0.24,-2.97,-8.13,2.94,-0.42,49.00,0.03,13.09,330.45,2.46
39.64,31.84,2.35,-16.29,-0.73,19.13,0.19,37.92,701,301,6.10,15.27,2.25,-0.66,0.69,0.24,-2.98,-8.12,2.95,-0.42,49.00,0.03,12.84,330.45,2.46
39.82,31.73,2.36,-16.25,-0.73,19.17,0.19,38.02,701,301,6.29,15.08,2.26,-0.66,0.69,0.24,-2.98,-8.10,2.95,-0.42,49.00,0.03,12.84,313.82,2.46
39.99,31.61,2.36,-16.20,-0.73,19.21,0.19,38.11,701,301,6.47,14.90,2.27,-0.66,0.69,0.24,-2.99,-8.09,2.96,-0.42,49.00,0.03,12.84,313.82,2.46
40.17,31.49,2.37,-16.16,-0.73,19.24,0.19,38.20,701,301,6.66,14.71,2.27,-0.66,0.69,0.24,-2.99,-8.07,2.96,-0.42,49.00,0.03,12.84,313.82,2.46
40.34,31.38,2.37,-16.11,-0.73,19.28,0.19,38.29,701,301,6.85,14.52,2.28,-0.66,0.69,0.24,-3.00,-8.06,2.97,-0.42,49.00,0.03,12.84,313.82,2.46
40.51,31.26,2.38,-16.07,-0.73,19.32,0.19,38.38,701,301,7.04,14.33,2.29,-0.66,0.69,0.24,-3.00,-8.05,2.97,-0.42,49.00,0.03,12.84,313.82,2.46
40.69,31.14,2.39,-16.02,-0.73,19.35,0.19,38.47,701,301,7.23,14.14,2.29,-0.66,0.68,0.24,-3.01,-8.03,2.98,-0.42,49.00,0.03,12.84,313.82,2.46
40.86,31.02,2.39,-15.98,-0.72,19.39,0.19,38.56,701,301,7.42,13.95,2.30,-0.66,0.68,0.24,-3.01,-8.02,2.98,-0.42,49.00,0.03,12.84,313.82,2.46
41.04,30.91,2.40,-9.87,-0.72,25.51,0.19,32.58,701,301,7.61,13.76,2.36,-0.41,0.65,0.31,-3.02,-1.94,3.02,-0.10,49.00,0.04,12.84,313.82,2.46
41.22,30.81,2.41,-9.85,-0.72,25.56,0.19,32.67,701,301,7.80,13.57,2.37,-0.41,0.65,0.31,-3.02,-1.93,3.02,-0.10,49.00,0.04,12.50,298.59,2.46
41.41,30.71,2.41,-9.82,-0.72,25.61,0.19,32.77,701,301,7.99,13.38,2.38,-0.41,0.65,0.31,-3.03,-1.93,3.03,-0.10,49.00,0.04,12.50,298.59,2.46
41.59,30.61,2.42,-9.79,-0.72,25.66,0.19,32.86,701,301,8.17,13.20,2.38,-0.41,0.65,0.31,-3.03,-1.93,3.03,-0.10,49.00,0.04,11.99,274.69,2.46
41.78,30.51,2.43,-9.77,-0.72,25.71,0.19,32.95,701,301,8.36,13.01,2.39,-0.41,0.65,0.31,-3.04,-1.92,3.04,-0.10,49.00,0.04,11.99,274.69,2.46
41.96,30.40,2.43,-9.74,-0.72,25.76,0.19,33.05,701,301,8.55,12.82,2.40,-0.41,0.64,0.31,-3.04,-1.92,3.04,-0.10,49.00,0.04,11.99,274.69,2.46
42.14,30.30,2.44,-9.72,-0.71,25.81,0.19,33.14,701,301,8.74,12.63,2.40,-0.41,0.64,0.31,-3.05,-1.92,3.05,-0.10,49.00,0.04,11.99,274.69,2.46
42.33,30.20,2.44,-9.69,-0.71,25.87,0.19,33.23,701,301,8.93,12.44,2.41,-0.41,0.64,0.31,-3.05,-1.92,3.05,-0.10,49.00,0.04,11.99,274.69,2.46
42.51,30.09,2.45,-9.67,-0.71,25.92,0.19,33.32,701,301,9.12,12.25,2.42,-0.41,0.64,0.31,-3.06,-1.91,3.06,-0.10,49.00,0.04,11.99,274.69,2.46
42.69,29.99,2.46,-9.64,-0.71,25.97,0.19,33.41,701,301,9.31,12.06,2.42,-0.41,0.64,0.31,-3.06,-1.91,3.06,-0.10,49.00,0.04,11.99,274.69,2.46
42.87,29.88,2.46,-14.16,-0.71,21.47,0.19,38.05,701,301,9.50,11.87,2.39,-0.60,0.66,0.26,-3.07,-6.45,3.05,-0.34,49.00,0.04,11.99,274.69,2.46
43.04,29.76,2.47,-14.12,-0.71,21.52,0.19,38.14,701,301,9.68,11.69,2.39,-0.60,0.66,0.26,-3.07,-6.44,3.05,-0.34,49.00,0.04,11.92,272.76,2.46
43.21,29.65,2.48,-14.09,-0.71,21.56,0.19,38.22,701,301,9.87,11.50,2.40,-0.60,0.66,0.26,-3.08,-6.43,3.06,-0.34,49.00,0.04,11.92,272.76,2.46
43.38,29.53,2.48,-14.05,-0.71,21.61,0.19,38.30,701,301,10.06,11.31,2.41,-0.60,0.66,0.26,-3.08,-6.42,3.06,-0.34,49.00,0.04,11.92,272.76,2.46
43.55,29.41,2.49,-14.02,-0.70,21.66,0.19,38.39,701,301,10.25,11.12,2.41,-0.60,0.65,0.26,-3.09,-6.41,3.07,-0.34,49.00,0.04,11.92,300.00,2.46
43.72,29.30,2.49,-13.99,-0.70,21.70,0.19,38.47,701,301,10.44,10.93,2.42,-0.60,0.65,0.26,-3.09,-6.40,3.07,-0.34,49.00,0.04,11.92,300.00,2.46
43.89,29.18,2.50,-13.95,-0.70,21.75,0.19,38.55,701,301,10.62,10.75,2.43,-0.60,0.65,0.26,-3.10,-6.39,3.08,-0.34,49.00,0.04,11.92,300.00,2.46
44.05,29.06,2.50,-13.92,-0.70,21.80,0.19,38.63,701,301,10.56,10.56,2.43,-0.60,0.65,0.26,-3.10,-6.38,3.08,-0.34,49.00,0.04,11.92,300.00,2.46
44.23,28.95,2.51,-10.59,-0.70,25.15,0.19,35.42,701,301,10.37,10.37,2.47,-0.46,0.63,0.30,-3.10,-3.08,3.10,-0.17,49.00,0.04,13.18,300.00,2.46
44.40,28.84,2.52,-10.57,-0.70,25.20,0.19,35.51,701,301,10.18,10.18,2.47,-0.46,0.63,0.30,-3.11,-3.08,3.10,-0.17,49.00,0.04,13.18,300.00,2.46
44.58,28.73,2.52,-10.54,-0.69,25.26,0.19,35.59,701,301,9.99,9.99,2.48,-0.46,0.63,0.30,-3.11,-3.07,3.11,-0.17,49.00,0.04,12.53,300.00,2.46
44.76,28.61,2.53,-10.52,-0.69,25.31,0.19,35.68,701,301,9.79,9.79,2.49,-0.46,0.63,0.30,-3.12,-3.07,3.11,-0.17,49.00,0.04,12.53,299.24,2.46
44.94,28.50,2.53,-10.49,-0.69,25.37,0.19,35.76,701,301,9.60,9.60,2.49,-0.46,0.63,0.30,-3.12,-3.06,3.12,-0.17,49.00,0.04,12.53,299.24,2.46
45.11,28.39,2.54,-10.47,-0.69,25.43,0.19,35.85,701,301,9.41,9.41,2.50,-0.46,0.62,0.30,-3.13,-3.06,3.12,-0.17,49.00,0.04,12.53,299.24,2.46
45.29,28.28,2.55,-10.44,-0.69,25.49,0.19,35.93,701,301,9.22,9.22,2.50,-0.46,0.62,0.30,-3.13,-3.06,3.13,-0.17,49.00,0.04,12.53,299.24,2.46
45.45,28.17,2.55,-12.67,-0.69,23.29,0.17,38.26,701,301,9.04,9.04,2.49,-0.56,0.63,0.27,-3.14,-5.30,3.12,-0.29,49.00,0.03,12.53,299.24,2.46
45.60,28.06,2.56,-12.64,-0.69,23.34,0.17,38.33,701,301,8.87,8.87,2.50,-0.56,0.63,0.27,-3.14,-5.30,3.13,-0.29,49.00,0.03,12.53,299.24,2.46
45.76,27.96,2.56,-12.62,-0.68,23.39,0.17,38.41,701,301,8.70,8.70,2.50,-0.56,0.63,0.27,-3.14,-5.29,3.13,-0.29,49.00,0.03,12.53,299.24,2.46
45.91,27.85,2.57,-12.59,-0.68,23.44,0.17,38.48,701,301,8.52,8.52,2.51,-0.56,0.63,0.27,-3.15,-5.28,3.13,-0.29,49.00,0.03,12.53,299.24,2.46
46.06,27.74,2.57,-12.57,-0.68,23.49,0.17,38.55,701,301,8.35,8.35,2.51,-0.56,0.63,0.27,-3.15,-5.28,3.14,-0.29,49.00,0.03,12.44,295.25,2.46
46.21,27.64,2.58,-12.54,-0.68,23.54,0.17,38.62,701,301,8.18,8.18,2.52,-0.56,0.62,0.27,-3.15,-5.27,3.14,-0.29,49.00,0.03,12.44,295.25,2.46
46.38,27.54,2.58,-3.34,-0.68,32.79,0.19,29.51,701,301,8.00,8.00,2.58,-0.15,0.57,0.37,-3.16,3.92,3.15,0.22,49.00,0.04,12.44,295.25,2.46
46.56,27.45,2.59,-3.33,-0.68,32.86,0.19,29.59,701,301,7.82,7.82,2.58,-0.15,0.57,0.37,-3.16,3.91,3.15,0.22,49.00,0.04,12.44,281.74,2.46
46.74,27.35,2.59,-3.32,-0.68,32.94,0.19,29.68,701,301,7.63,7.63,2.59,-0.15,0.57,0.37,-3.17,3.91,3.16,0.22,49.00,0.04,12.44,281.74,2.46
46.93,27.26,2.60,-3.32,-0.68,33.01,0.19,29.76,701,301,7.44,7.44,2.60,-0.15,0.57,0.37,-3.17,3.90,3.16,0.22,49.00,0.04,12.44,281.74,2.46
47.11,27.17,2.61,-3.31,-0.67,33.09,0.19,29.84,701,301,7.26,7.26,2.60,-0.15,0.56,0.37,-3.17,3.90,3.17,0.22,49.00,0.04,12.44,281.74,2.46
47.29,27.08,2.61,-3.30,-0.67,33.17,0.19,29.92,701,301,7.07,7.07,2.61,-0.15,0.56,0.37,-3.18,3.89,3.17,0.22,49.00,0.04,12.56,281.74,2.46
47.47,26.98,2.62,-3.29,-0.67,33.25,0.19,30.01,701,301,6.89,6.89,2.61,-0.15,0.56,0.37,-3.18,3.89,3.17,0.22,49.00,0.04,12.56,281.74,2.46
47.65,26.89,2.62,-3.29,-0.67,33.33,0.19,30.09,701,301,6.70,6.70,2.62,-0.15,0.56,0.37,-3.19,3.88,3.18,0.22,49.00,0.04,12.29,281.74,2.46
47.83,26.80,2.63,-3.28,-0.67,33.41,0.19,30.17,701,301,6.51,6.51,2.62,-0.15,0.56,0.37,-3.19,3.88,3.18,0.22,49.00,0.04,12.29,281.74,2.46
48.01,26.70,2.63,-3.27,-0.67,33.49,0.19,30.25,701,301,6.33,6.33,2.63,-0.15,0.56,0.37,-3.19,3.87,3.19,0.22,49.00,0.04,12.29,289.90,2.46
48.19,26.61,2.64,-3.27,-0.67,33.57,0.19,30.33,701,301,6.14,6.14,2.63,-0.15,0.55,0.37,-3.20,3.87,3.19,0.22,49.00,0.04,12.29,289.90,2.46
48.37,26.51,2.64,-3.26,-0.66,33.65,0.19,30.41,701,301,5.95,5.95,2.64,-0.15,0.55,0.37,-3.20,3.87,3.19,0.22,49.00,0.04,12.29,289.90,2.46
48.57,26.43,2.65,5.78,-0.66,42.79,0.20,21.45,701,301,5.76,5.76,2.64,0.27,0.49,0.45,-3.20,12.90,3.12,0.72,49.00,0.04,12.00,276.77,2.46
